,First component,Second component,SOC,Label,Occupation Category
0,-30.301676,-26.58882,11-1011.00,11,Management
1,-31.262358,-14.445487,11-1011.03,11,Management
2,-29.434658,-18.389801,11-1021.00,11,Management
3,-25.7343,-23.900213,11-2011.00,11,Management
4,-27.107367,-24.126925,11-2021.00,11,Management
5,-29.211197,-22.956312,11-2022.00,11,Management
6,-26.06507,-24.488512,11-2031.00,11,Management
7,-25.64494,-15.817094,11-3011.00,11,Management
8,-38.34626,4.5571103,11-3021.00,11,Management
9,-23.490189,-25.42724,11-3031.01,11,Management
10,-28.632002,-23.820704,11-3031.02,11,Management
11,-25.143473,-5.090257,11-3051.00,11,Management
12,-23.342566,-4.742034,11-3051.01,11,Management
13,-24.630651,-6.5282874,11-3051.02,11,Management
14,-26.18286,-7.3469276,11-3051.03,11,Management
15,-24.207113,-6.276711,11-3051.04,11,Management
16,-25.247477,-6.372299,11-3051.06,11,Management
17,-26.417364,-20.122969,11-3061.00,11,Management
18,-27.703653,-21.524485,11-3071.01,11,Management
19,-27.087425,-16.203632,11-3071.02,11,Management
20,-27.658537,-19.372591,11-3071.03,11,Management
21,-25.563086,-25.428436,11-3111.00,11,Management
22,-30.095617,-23.964317,11-3121.00,11,Management
23,-32.353672,-25.816439,11-3131.00,11,Management
24,-20.66028,-7.69815,11-9013.01,11,Management
25,-21.565508,-8.830516,11-9013.02,11,Management
26,-22.17618,-6.060399,11-9013.03,11,Management
27,-28.21149,-18.182915,11-9021.00,11,Management
28,-33.226456,-23.575254,11-9031.00,11,Management
29,-31.731335,-25.940556,11-9032.00,11,Management
30,-31.55737,-24.451544,11-9033.00,11,Management
31,-33.917492,-14.300623,11-9039.01,11,Management
32,-27.241022,-13.135403,11-9039.02,11,Management
33,-35.73482,2.320708,11-9041.00,11,Management
34,-28.558989,11.739251,11-9041.01,11,Management
35,-19.21184,-9.01026,11-9051.00,11,Management
36,-10.964307,-13.191875,11-9061.00,11,Management
37,-29.712416,-20.953325,11-9071.00,11,Management
38,-33.437477,-19.217653,11-9081.00,11,Management
39,-28.491056,-25.355564,11-9111.00,11,Management
40,-35.83973,4.4180317,11-9121.00,11,Management
41,-24.499123,-22.968054,11-9121.01,11,Management
42,-32.272446,0.92753625,11-9121.02,11,Management
43,-26.202044,-17.789078,11-9131.00,11,Management
44,-3.0550213,-20.254843,11-9141.00,11,Management
45,-31.687998,-22.094566,11-9151.00,11,Management
46,-31.619928,-22.531141,11-9161.00,11,Management
47,-18.059017,-27.247368,11-9199.01,11,Management
48,-8.14339,-19.221317,11-9199.02,11,Management
49,-13.383049,-25.713799,11-9199.03,11,Management
50,-27.101196,-20.123293,11-9199.04,11,Management
51,-28.312592,-12.97134,11-9199.07,11,Management
52,-32.645844,-20.691261,11-9199.08,11,Management
53,-25.162962,-8.491945,11-9199.09,11,Management
54,-28.842306,-12.742873,11-9199.10,11,Management
55,-28.745298,-11.0772505,11-9199.11,11,Management
56,-1.7077568,-29.096247,13-1011.00,13,Business and Financial Operations
57,-3.5590742,-19.236696,13-1021.00,13,Business and Financial Operations
58,-4.5504456,-19.326593,13-1022.00,13,Business and Financial Operations
59,-24.790766,-20.354807,13-1023.00,13,Business and Financial Operations
60,3.069288,-19.27463,13-1031.01,13,Business and Financial Operations
61,5.2008953,-16.37111,13-1031.02,13,Business and Financial Operations
62,5.653845,-12.229191,13-1032.00,13,Business and Financial Operations
63,-20.68059,5.905933,13-1041.01,13,Business and Financial Operations
64,2.9273038,-12.257633,13-1041.02,13,Business and Financial Operations
65,-4.1533403,-35.817993,13-1041.03,13,Business and Financial Operations
66,-19.13698,4.562996,13-1041.04,13,Business and Financial Operations
67,-1.7605882,-5.5897636,13-1041.06,13,Business and Financial Operations
68,-12.629242,-23.712233,13-1041.07,13,Business and Financial Operations
69,-7.280226,-22.593195,13-1051.00,13,Business and Financial Operations
70,5.971033,-21.304249,13-1071.00,13,Business and Financial Operations
71,24.375256,6.560897,13-1074.00,13,Business and Financial Operations
72,-5.253192,-30.503847,13-1075.00,13,Business and Financial Operations
