,First component,Second component,SOC,Label,Occupation Category
0,19.760843,-19.789171,11-1011.00,11,Management
1,25.857952,-26.69355,11-1011.03,11,Management
2,9.91497,3.8463297,11-1021.00,11,Management
3,23.624247,-22.748962,11-2011.00,11,Management
4,23.37389,-23.166689,11-2021.00,11,Management
5,21.195566,-22.435228,11-2022.00,11,Management
6,15.966162,-25.805504,11-2031.00,11,Management
7,9.840332,3.2676742,11-3011.00,11,Management
8,39.161953,-13.826026,11-3021.00,11,Management
9,20.027271,-32.89228,11-3031.01,11,Management
10,20.04175,-31.353115,11-3031.02,11,Management
11,16.434967,9.396159,11-3051.00,11,Management
12,17.398352,10.161464,11-3051.01,11,Management
13,15.006362,10.423526,11-3051.02,11,Management
14,16.882854,10.611694,11-3051.03,11,Management
15,15.12085,10.222057,11-3051.04,11,Management
16,15.285752,11.492985,11-3051.06,11,Management
17,22.07751,-25.887001,11-3061.00,11,Management
18,23.722378,-25.929506,11-3071.01,11,Management
19,10.108013,4.828781,11-3071.02,11,Management
20,22.572304,-26.764774,11-3071.03,11,Management
21,16.31738,-33.40347,11-3111.00,11,Management
22,19.553183,-22.195875,11-3121.00,11,Management
23,18.77981,-22.69056,11-3131.00,11,Management
24,12.085045,9.000542,11-9013.01,11,Management
25,12.4328985,13.638324,11-9013.02,11,Management
26,12.602977,10.753996,11-9013.03,11,Management
27,46.00185,-16.395788,11-9021.00,11,Management
28,16.186993,-16.009394,11-9031.00,11,Management
29,18.36767,-20.02583,11-9032.00,11,Management
30,18.5693,-21.920113,11-9033.00,11,Management
31,25.881884,-23.52181,11-9039.01,11,Management
32,10.233823,-3.0030909,11-9039.02,11,Management
33,46.26355,-12.126582,11-9041.00,11,Management
34,37.378616,3.649933,11-9041.01,11,Management
35,6.9937167,3.4281654,11-9051.00,11,Management
36,5.1128497,0.4884308,11-9061.00,11,Management
37,15.935828,-14.577557,11-9071.00,11,Management
38,11.345538,1.4623543,11-9081.00,11,Management
39,20.802183,-24.661331,11-9111.00,11,Management
40,27.127344,-26.96485,11-9121.00,11,Management
41,19.407196,-29.650156,11-9121.01,11,Management
42,44.093296,-11.748115,11-9121.02,11,Management
43,9.135148,2.0838587,11-9131.00,11,Management
44,13.478199,-29.445023,11-9141.00,11,Management
45,19.755442,-21.411198,11-9151.00,11,Management
46,20.614946,-15.639451,11-9161.00,11,Management
47,22.363794,-32.173676,11-9199.01,11,Management
48,16.85058,-31.175367,11-9199.02,11,Management
49,19.998999,-34.20772,11-9199.03,11,Management
50,22.622467,-26.100538,11-9199.04,11,Management
51,5.0282083,13.080446,11-9199.07,11,Management
52,15.701093,-13.54442,11-9199.08,11,Management
53,13.78398,9.485577,11-9199.09,11,Management
54,44.32461,-15.4994335,11-9199.10,11,Management
55,44.369183,-14.348988,11-9199.11,11,Management
56,13.075711,-26.620588,13-1011.00,13,Business and Financial Operations
57,10.820539,-31.129187,13-1021.00,13,Business and Financial Operations
58,11.481866,-32.089497,13-1022.00,13,Business and Financial Operations
59,21.282013,-28.507614,13-1023.00,13,Business and Financial Operations
60,7.709063,-36.413387,13-1031.01,13,Business and Financial Operations
61,8.952883,-37.09535,13-1031.02,13,Business and Financial Operations
62,-7.685158,-21.30282,13-1032.00,13,Business and Financial Operations
63,9.665764,22.502375,13-1041.01,13,Business and Financial Operations
64,8.1739235,17.029627,13-1041.02,13,Business and Financial Operations
65,15.379955,-40.117977,13-1041.03,13,Business and Financial Operations
66,8.479979,21.275723,13-1041.04,13,Business and Financial Operations
67,5.708198,16.008596,13-1041.06,13,Business and Financial Operations
68,22.776705,-32.526707,13-1041.07,13,Business and Financial Operations
69,13.771418,-34.374516,13-1051.00,13,Business and Financial Operations
70,2.3011734,-38.569336,13-1071.00,13,Business and Financial Operations
71,-28.106503,5.677916,13-1074.00,13,Business and Financial Operations
72,16.665302,-28.875366,13-1075.00,13,Business and Financial Operations
73,23.297531,-26.844149,13-1081.00,13,Business and Financial Operations
74,45.007595,-10.556763,13-1081.01,13,Business and Financial Operations
75,24.34959,-31.248913,13-1081.02,13,Business and Financial Operations
76,17.918486,-26.47985,13-1111.00,13,Business and Financial Operations
77,10.766974,1.8705442,13-1121.00,13,Business and Financial Operations
78,14.379094,-26.746645,13-1131.00,13,Business and Financial Operations
79,16.243567,-33.8921,13-1141.00,13,Business and Financial Operations
80,17.416548,-23.014002,13-1151.00,13,Business and Financial Operations
81,23.992613,-36.45056,13-1161.00,13,Business and Financial Operations
82,14.351922,24.00049,13-1199.01,13,Business and Financial Operations
83,40.78378,-8.346056,13-1199.02,13,Business and Financial Operations
84,8.5559025,-33.622883,13-1199.03,13,Business and Financial Operations
85,24.166367,-27.865168,13-1199.04,13,Business and Financial Operations
86,25.40617,-29.378855,13-1199.05,13,Business and Financial Operations
87,11.68444,-33.588238,13-1199.06,13,Business and Financial Operations
88,14.564672,-36.02061,13-2011.01,13,Business and Financial Operations
89,20.305576,-34.04877,13-2011.02,13,Business and Financial Operations
90,-7.2891245,-21.69852,13-2021.01,13,Business and Financial Operations
91,-7.5320883,-22.459042,13-2021.02,13,Business and Financial Operations
92,14.987246,-35.447792,13-2031.00,13,Business and Financial Operations
93,13.428913,-36.809345,13-2041.00,13,Business and Financial Operations
94,23.409481,-37.67617,13-2051.00,13,Business and Financial Operations
95,18.311094,-35.388454,13-2052.00,13,Business and Financial Operations
96,4.0356297,-35.817833,13-2053.00,13,Business and Financial Operations
97,21.869675,-34.32661,13-2061.00,13,Business and Financial Operations
98,7.5337663,-39.401978,13-2071.00,13,Business and Financial Operations
99,5.7413893,-37.385674,13-2071.01,13,Business and Financial Operations
100,4.4228644,-37.385174,13-2072.00,13,Business and Financial Operations
101,7.4649935,-37.178112,13-2081.00,13,Business and Financial Operations
102,2.9352138,-36.154224,13-2082.00,13,Business and Financial Operations
103,25.784973,-37.588093,13-2099.01,13,Business and Financial Operations
104,24.521795,-30.222378,13-2099.02,13,Business and Financial Operations
105,17.531675,-31.360542,13-2099.04,13,Business and Financial Operations
106,38.65205,-10.37225,15-1111.00,15,Computers and Math
107,37.4022,-12.570761,15-1121.00,15,Computers and Math
108,39.962463,-13.445286,15-1121.01,15,Computers and Math
109,36.416557,-12.859603,15-1122.00,15,Computers and Math
110,35.28246,-13.865868,15-1131.00,15,Computers and Math
111,36.20096,-10.459046,15-1132.00,15,Computers and Math
112,31.603018,-9.940914,15-1133.00,15,Computers and Math
113,35.118805,-11.261734,15-1134.00,15,Computers and Math
114,36.994083,-12.786174,15-1141.00,15,Computers and Math
115,35.677876,0.8791332,15-1142.00,15,Computers and Math
116,36.950787,-9.296379,15-1143.00,15,Computers and Math
117,32.546196,0.85912627,15-1143.01,15,Computers and Math
118,-2.1326041,5.2157583,15-1151.00,15,Computers and Math
119,31.742168,0.08541827,15-1152.00,15,Computers and Math
120,34.990936,-12.532471,15-1199.01,15,Computers and Math
121,37.73201,-11.550635,15-1199.02,15,Computers and Math
122,35.4964,-11.904631,15-1199.03,15,Computers and Math
123,37.787548,-18.412422,15-1199.04,15,Computers and Math
124,33.994118,-3.3962438,15-1199.05,15,Computers and Math
125,34.876892,-10.449489,15-1199.06,15,Computers and Math
126,34.157593,-10.595367,15-1199.07,15,Computers and Math
127,24.709284,-36.841064,15-1199.08,15,Computers and Math
128,22.844875,-24.994318,15-1199.09,15,Computers and Math
129,31.898554,-14.291433,15-1199.10,15,Computers and Math
130,33.07981,-15.368658,15-1199.11,15,Computers and Math
131,32.26504,-13.680977,15-1199.12,15,Computers and Math
132,26.549265,-36.516712,15-2011.00,15,Computers and Math
133,28.615358,-37.905598,15-2021.00,15,Computers and Math
134,27.976192,-37.861675,15-2031.00,15,Computers and Math
135,28.483816,-36.944527,15-2041.00,15,Computers and Math
136,28.586325,-35.907475,15-2041.01,15,Computers and Math
137,24.332445,-34.359726,15-2041.02,15,Computers and Math
138,47.516045,-12.321828,17-1011.00,17,Architechture and Engineering
139,46.606884,-13.539929,17-1012.00,17,Architechture and Engineering
140,31.452549,-5.8179035,17-1021.00,17,Architechture and Engineering
141,15.814578,24.609629,17-1022.00,17,Architechture and Engineering
142,16.045845,25.437294,17-1022.01,17,Architechture and Engineering
143,44.236782,-7.4919124,17-2011.00,17,Architechture and Engineering
144,39.829605,5.7881866,17-2021.00,17,Architechture and Engineering
145,42.568638,1.994732,17-2031.00,17,Architechture and Engineering
146,43.914474,-4.3193016,17-2041.00,17,Architechture and Engineering
147,47.388626,-10.762663,17-2051.00,17,Architechture and Engineering
148,46.058113,-10.878865,17-2051.01,17,Architechture and Engineering
149,36.057766,-8.864204,17-2061.00,17,Architechture and Engineering
150,39.724857,-4.315896,17-2071.00,17,Architechture and Engineering
151,36.497547,1.4695624,17-2072.00,17,Architechture and Engineering
152,33.552998,-0.59297615,17-2072.01,17,Architechture and Engineering
153,43.99695,-12.075058,17-2081.00,17,Architechture and Engineering
154,45.227703,-9.688763,17-2081.01,17,Architechture and Engineering
155,14.225798,17.467888,17-2111.01,17,Architechture and Engineering
156,43.68294,-9.373626,17-2111.02,17,Architechture and Engineering
157,37.839256,-5.6868005,17-2111.03,17,Architechture and Engineering
158,38.698906,-4.6786165,17-2112.00,17,Architechture and Engineering
159,41.331764,-11.979762,17-2112.01,17,Architechture and Engineering
160,42.759148,5.8831563,17-2121.01,17,Architechture and Engineering
161,44.02252,-5.9960294,17-2121.02,17,Architechture and Engineering
162,42.0603,-2.1354637,17-2131.00,17,Architechture and Engineering
163,42.047382,1.4859098,17-2141.00,17,Architechture and Engineering
164,39.704384,0.3699216,17-2141.01,17,Architechture and Engineering
165,40.342148,6.2706285,17-2141.02,17,Architechture and Engineering
166,46.315254,-9.377758,17-2151.00,17,Architechture and Engineering
167,45.529278,-8.07959,17-2161.00,17,Architechture and Engineering
168,44.148003,-10.681266,17-2171.00,17,Architechture and Engineering
169,39.22142,3.525862,17-2199.01,17,Architechture and Engineering
170,39.080338,-5.1808863,17-2199.02,17,Architechture and Engineering
171,43.627663,-10.467239,17-2199.03,17,Architechture and Engineering
172,43.057995,4.869995,17-2199.04,17,Architechture and Engineering
173,36.809513,-1.5743284,17-2199.05,17,Architechture and Engineering
174,40.048523,1.3093585,17-2199.06,17,Architechture and Engineering
175,40.869843,-0.61773634,17-2199.07,17,Architechture and Engineering
176,43.055542,3.7214973,17-2199.08,17,Architechture and Engineering
177,41.80485,-0.75731385,17-2199.09,17,Architechture and Engineering
178,37.70708,-4.057418,17-2199.10,17,Architechture and Engineering
179,36.509804,4.8959312,17-2199.11,17,Architechture and Engineering
180,33.900288,-6.439129,17-3011.01,17,Architechture and Engineering
181,31.626846,-7.5589232,17-3011.02,17,Architechture and Engineering
182,30.79421,-8.503829,17-3012.01,17,Architechture and Engineering
183,31.618326,-7.811082,17-3012.02,17,Architechture and Engineering
184,32.350266,-7.0882926,17-3013.00,17,Architechture and Engineering
185,0.51050454,33.840393,17-3021.00,17,Architechture and Engineering
186,36.35022,-5.645347,17-3022.00,17,Architechture and Engineering
187,2.056713,32.91752,17-3023.01,17,Architechture and Engineering
188,1.5023513,34.174206,17-3023.03,17,Architechture and Engineering
189,-3.8766859,36.436646,17-3024.00,17,Architechture and Engineering
190,-2.6309676,34.279762,17-3024.01,17,Architechture and Engineering
191,13.8417015,25.425007,17-3025.00,17,Architechture and Engineering
192,35.77067,3.3295557,17-3026.00,17,Architechture and Engineering
193,13.756496,26.702627,17-3027.00,17,Architechture and Engineering
194,-1.1534042,35.808723,17-3027.01,17,Architechture and Engineering
