,First component,Second component,SOC,Label,Occupation Category
0,-33.608612,-8.994319,11-1011.00,11,Management
1,0.21595284,-37.63532,11-1011.03,11,Management
2,-8.2743635,-11.111359,11-1021.00,11,Management
3,-26.537592,-17.234222,11-2011.00,11,Management
4,-25.861092,-16.908262,11-2021.00,11,Management
5,-24.722164,-16.286158,11-2022.00,11,Management
6,-27.873192,-15.817598,11-2031.00,11,Management
7,-7.8517113,-11.165396,11-3011.00,11,Management
8,-13.525199,-30.954012,11-3021.00,11,Management
9,-25.94462,-0.6526853,11-3031.01,11,Management
10,-24.877201,-1.3038753,11-3031.02,11,Management
11,-4.0248594,-15.158338,11-3051.00,11,Management
12,-3.9928353,-16.602472,11-3051.01,11,Management
13,0.029918378,-18.855392,11-3051.02,11,Management
14,2.3772569,-18.21438,11-3051.03,11,Management
15,0.11669937,-18.4315,11-3051.04,11,Management
16,-0.719965,-18.371725,11-3051.06,11,Management
17,-14.753194,-9.826387,11-3061.00,11,Management
18,-11.7506275,-10.623987,11-3071.01,11,Management
19,-10.081067,-9.521037,11-3071.02,11,Management
20,-13.0029745,-9.67501,11-3071.03,11,Management
21,-27.64395,-6.5169473,11-3111.00,11,Management
22,-32.24648,-9.61487,11-3121.00,11,Management
23,-34.459927,-12.0002165,11-3131.00,11,Management
24,4.5053635,-16.968225,11-9013.01,11,Management
25,5.1813207,-19.312218,11-9013.02,11,Management
26,5.644106,-18.274923,11-9013.03,11,Management
27,4.818172,-34.978596,11-9021.00,11,Management
28,-38.3566,-5.850054,11-9031.00,11,Management
29,-35.88125,-10.03112,11-9032.00,11,Management
30,-34.282845,-10.916529,11-9033.00,11,Management
31,-32.48608,-16.778252,11-9039.01,11,Management
32,-40.477802,0.10659762,11-9039.02,11,Management
33,6.6931543,-36.521072,11-9041.00,11,Management
34,19.644012,-36.462116,11-9041.01,11,Management
35,-3.405133,-8.805259,11-9051.00,11,Management
36,-36.74427,1.9063557,11-9061.00,11,Management
37,-7.797069,-9.851574,11-9071.00,11,Management
38,-8.918412,-7.793452,11-9081.00,11,Management
39,-25.347403,-7.788752,11-9111.00,11,Management
40,0.9953351,-36.02806,11-9121.00,11,Management
