,First component,Second component,SOC,Label,Occupation Category
0,-32.76831,15.435565,11-1011.00,11,Management
1,-2.3873837,31.035725,11-1011.03,11,Management
2,-16.231525,18.122051,11-1021.00,11,Management
3,-27.053228,11.832841,11-2011.00,11,Management
4,-26.739769,13.109422,11-2021.00,11,Management
5,-29.501554,15.794156,11-2022.00,11,Management
6,-30.515564,13.015807,11-2031.00,11,Management
7,-17.365171,17.387177,11-3011.00,11,Management
8,1.8441232,15.231604,11-3021.00,11,Management
9,-15.225207,8.825187,11-3031.01,11,Management
10,-15.50961,8.826766,11-3031.02,11,Management
11,-16.046305,21.489729,11-3051.00,11,Management
12,-2.478758,22.972044,11-3051.01,11,Management
13,-6.434872,25.7927,11-3051.02,11,Management
14,-6.881091,23.596395,11-3051.03,11,Management
15,-7.111878,25.780653,11-3051.04,11,Management
16,-6.817672,24.95132,11-3051.06,11,Management
17,-10.519895,15.409295,11-3061.00,11,Management
18,-15.012426,18.73829,11-3071.01,11,Management
19,-11.659005,17.92337,11-3071.02,11,Management
20,-9.754982,16.629444,11-3071.03,11,Management
21,-16.050226,10.987679,11-3111.00,11,Management
22,-33.889694,12.853703,11-3121.00,11,Management
23,-34.434887,12.053383,11-3131.00,11,Management
24,-9.206724,20.650433,11-9013.01,11,Management
25,31.782936,15.168121,11-9013.02,11,Management
26,-7.4351172,20.703619,11-9013.03,11,Management
27,-9.150744,24.114122,11-9021.00,11,Management
28,-39.64242,7.8939695,11-9031.00,11,Management
29,-34.08662,14.487554,11-9032.00,11,Management
30,-34.157776,14.32348,11-9033.00,11,Management
31,-24.84649,14.647742,11-9039.01,11,Management
32,-34.78805,8.701756,11-9039.02,11,Management
33,0.74753,25.188745,11-9041.00,11,Management
34,8.007186,25.381054,11-9041.01,11,Management
35,-12.677792,21.093107,11-9051.00,11,Management
36,-38.40512,6.3932915,11-9061.00,11,Management
37,-16.634193,16.897814,11-9071.00,11,Management
38,-36.52845,14.543641,11-9081.00,11,Management
39,-18.202085,15.966771,11-9111.00,11,Management
40,-0.7066876,23.995672,11-9121.00,11,Management
41,-9.679428,10.694566,11-9121.01,11,Management
42,5.9334497,32.561287,11-9121.02,11,Management
43,-17.046371,21.22421,11-9131.00,11,Management
44,-20.77202,19.70858,11-9141.00,11,Management
45,-35.07756,14.0464735,11-9151.00,11,Management
46,-22.693468,24.377659,11-9161.00,11,Management
47,-9.237837,11.220255,11-9199.01,11,Management
48,-19.04103,13.425912,11-9199.02,11,Management
49,-14.043224,7.167136,11-9199.03,11,Management
50,-10.559192,16.67094,11-9199.04,11,Management
51,-22.040861,21.881096,11-9199.07,11,Management
52,-21.636892,20.738556,11-9199.08,11,Management
53,-7.8967037,24.169514,11-9199.09,11,Management
54,-0.25436082,29.32615,11-9199.10,11,Management
55,3.2083893,31.838236,11-9199.11,11,Management
56,-28.338398,13.112545,13-1011.00,13,Business and Financial Operations
57,-8.118654,14.694487,13-1021.00,13,Business and Financial Operations
58,-7.7075644,3.7095132,13-1022.00,13,Business and Financial Operations
59,-10.200618,14.14711,13-1023.00,13,Business and Financial Operations
60,-13.488594,0.9292898,13-1031.01,13,Business and Financial Operations
61,-19.524422,0.5404165,13-1031.02,13,Business and Financial Operations
62,5.477929,-6.7828445,13-1032.00,13,Business and Financial Operations
