,First component,Second component,SOC,Label,Occupation Category
0,1.1393943,49.543076,11-1011.00,11,Management
1,12.350627,36.515297,11-1011.03,11,Management
2,11.074046,2.4826796,11-1021.00,11,Management
3,16.855629,34.45803,11-2011.00,11,Management
4,17.178356,34.62601,11-2021.00,11,Management
5,19.76358,29.651121,11-2022.00,11,Management
6,18.446964,33.568386,11-2031.00,11,Management
7,11.624338,2.598038,11-3011.00,11,Management
8,4.6027255,35.011158,11-3021.00,11,Management
9,18.411345,44.05379,11-3031.01,11,Management
10,22.094467,42.90335,11-3031.02,11,Management
11,7.177238,6.9895205,11-3051.00,11,Management
12,-10.484849,11.259429,11-3051.01,11,Management
13,-24.788328,2.6649253,11-3051.02,11,Management
14,-9.233534,10.4506,11-3051.03,11,Management
15,-24.794443,2.8197355,11-3051.04,11,Management
16,-26.487555,1.8766432,11-3051.06,11,Management
17,17.952312,38.004436,11-3061.00,11,Management
18,23.111605,30.323704,11-3071.01,11,Management
19,-17.31814,-4.200323,11-3071.02,11,Management
20,21.571362,28.588,11-3071.03,11,Management
21,32.09523,23.356464,11-3111.00,11,Management
22,19.079813,31.25055,11-3121.00,11,Management
23,18.055492,31.39308,11-3131.00,11,Management
24,-18.295017,-7.9162197,11-9013.01,11,Management
25,-27.7833,-9.203978,11-9013.02,11,Management
26,-26.905525,-4.5761366,11-9013.03,11,Management
27,-26.613365,6.5265255,11-9021.00,11,Management
28,11.020683,12.284001,11-9031.00,11,Management
29,11.77632,15.539756,11-9032.00,11,Management
30,19.498255,33.131145,11-9033.00,11,Management
31,22.764782,30.355228,11-9039.01,11,Management
32,3.991901,3.4862692,11-9039.02,11,Management
33,5.1895394,40.59429,11-9041.00,11,Management
34,-12.064692,12.177147,11-9041.01,11,Management
35,7.001737,-6.814849,11-9051.00,11,Management
36,12.71765,0.58799285,11-9061.00,11,Management
37,8.7220125,9.859471,11-9071.00,11,Management
38,-15.663522,-1.7165833,11-9081.00,11,Management
39,21.59536,30.460587,11-9111.00,11,Management
40,26.360182,40.281544,11-9121.00,11,Management
41,20.180696,37.655903,11-9121.01,11,Management
42,9.408949,41.800697,11-9121.02,11,Management
43,12.995915,11.712045,11-9131.00,11,Management
44,34.317547,26.830173,11-9141.00,11,Management
45,16.428133,28.090216,11-9151.00,11,Management
46,-22.33053,6.2368445,11-9161.00,11,Management
47,22.324358,38.5948,11-9199.01,11,Management
48,12.322273,31.435392,11-9199.02,11,Management
49,16.19394,44.707264,11-9199.03,11,Management
50,18.852741,38.743423,11-9199.04,11,Management
51,-23.98834,0.090758905,11-9199.07,11,Management
52,7.3081155,9.636051,11-9199.08,11,Management
53,-23.287401,-0.83485997,11-9199.09,11,Management
54,10.501851,32.784595,11-9199.10,11,Management
55,10.879763,36.862495,11-9199.11,11,Management
56,34.51234,28.03446,13-1011.00,13,Business and Financial Operations
57,23.503767,6.959822,13-1021.00,13,Business and Financial Operations
58,23.565203,8.379451,13-1022.00,13,Business and Financial Operations
59,30.279062,24.709866,13-1023.00,13,Business and Financial Operations
60,24.604486,23.673868,13-1031.01,13,Business and Financial Operations
61,25.958038,22.048079,13-1031.02,13,Business and Financial Operations
62,-17.165482,0.8908787,13-1032.00,13,Business and Financial Operations
63,-34.39992,-3.739483,13-1041.01,13,Business and Financial Operations
64,-22.60014,-4.802317,13-1041.02,13,Business and Financial Operations
65,21.72192,36.34043,13-1041.03,13,Business and Financial Operations
66,-35.03256,-4.722432,13-1041.04,13,Business and Financial Operations
67,-33.50795,-0.86986816,13-1041.06,13,Business and Financial Operations
68,22.551037,39.24733,13-1041.07,13,Business and Financial Operations
69,20.556116,48.206856,13-1051.00,13,Business and Financial Operations
70,34.613037,22.217377,13-1071.00,13,Business and Financial Operations
71,3.250759,-34.965183,13-1074.00,13,Business and Financial Operations
72,17.55802,36.30821,13-1075.00,13,Business and Financial Operations
73,19.81469,35.670593,13-1081.00,13,Business and Financial Operations
74,8.589542,42.78864,13-1081.01,13,Business and Financial Operations
75,11.246972,44.00473,13-1081.02,13,Business and Financial Operations
76,21.264448,33.796635,13-1111.00,13,Business and Financial Operations
77,8.785871,4.2689543,13-1121.00,13,Business and Financial Operations
78,33.352146,28.954445,13-1131.00,13,Business and Financial Operations
79,28.74661,23.821707,13-1141.00,13,Business and Financial Operations
80,17.819748,30.089962,13-1151.00,13,Business and Financial Operations
81,17.476559,42.425938,13-1161.00,13,Business and Financial Operations
82,-28.05801,-3.702222,13-1199.01,13,Business and Financial Operations
83,9.960188,37.164917,13-1199.02,13,Business and Financial Operations
84,27.62708,26.640636,13-1199.03,13,Business and Financial Operations
85,17.63075,39.190376,13-1199.04,13,Business and Financial Operations
86,17.17354,38.02956,13-1199.05,13,Business and Financial Operations
87,29.707962,21.55609,13-1199.06,13,Business and Financial Operations
88,19.239344,49.416965,13-2011.01,13,Business and Financial Operations
89,17.515556,45.15285,13-2011.02,13,Business and Financial Operations
90,-19.518206,0.6726155,13-2021.01,13,Business and Financial Operations
91,-17.724577,1.3892695,13-2021.02,13,Business and Financial Operations
92,21.85391,45.805145,13-2031.00,13,Business and Financial Operations
93,19.795553,49.866886,13-2041.00,13,Business and Financial Operations
94,20.706217,47.886047,13-2051.00,13,Business and Financial Operations
95,20.773726,43.31886,13-2052.00,13,Business and Financial Operations
96,30.591663,22.451582,13-2053.00,13,Business and Financial Operations
97,17.969046,45.518223,13-2061.00,13,Business and Financial Operations
98,31.400434,23.953493,13-2071.00,13,Business and Financial Operations
99,23.724655,25.782124,13-2071.01,13,Business and Financial Operations
100,33.54413,21.324076,13-2072.00,13,Business and Financial Operations
101,25.283789,23.55212,13-2081.00,13,Business and Financial Operations
102,38.033463,16.846352,13-2082.00,13,Business and Financial Operations
103,21.156706,50.01517,13-2099.01,13,Business and Financial Operations
104,18.564629,41.160915,13-2099.02,13,Business and Financial Operations
105,20.571468,38.98349,13-2099.04,13,Business and Financial Operations
106,2.223688,37.628185,15-1111.00,15,Computers and Math
107,3.568768,35.454174,15-1121.00,15,Computers and Math
108,4.2627935,36.48395,15-1121.01,15,Computers and Math
