,First component,Second component,SOC,Label,Occupation Category
0,29.184103,-10.431985,11-1011.00,11,Management
1,1.2102591,-31.27767,11-1011.03,11,Management
2,12.030492,-8.249077,11-1021.00,11,Management
3,24.475878,-15.681704,11-2011.00,11,Management
4,23.633835,-15.34143,11-2021.00,11,Management
5,22.422293,-14.868758,11-2022.00,11,Management
6,25.44709,-14.46534,11-2031.00,11,Management
7,12.513677,-7.701063,11-3011.00,11,Management
8,10.216868,-24.56909,11-3021.00,11,Management
9,20.584087,-2.1479275,11-3031.01,11,Management
10,20.087774,-2.6895268,11-3031.02,11,Management
11,2.5746095,-16.83407,11-3051.00,11,Management
12,2.8420246,-18.020494,11-3051.01,11,Management
13,-0.6688369,-19.082642,11-3051.02,11,Management
14,-1.8580818,-17.93933,11-3051.03,11,Management
15,-0.3919789,-18.876348,11-3051.04,11,Management
16,0.107662134,-19.451223,11-3051.06,11,Management
17,15.1433935,-11.291557,11-3061.00,11,Management
18,12.45015,-10.543909,11-3071.01,11,Management
19,11.086302,-10.923831,11-3071.02,11,Management
20,13.539449,-11.589348,11-3071.03,11,Management
21,19.568428,-5.5636063,11-3111.00,11,Management
22,30.6474,-10.895787,11-3121.00,11,Management
23,32.102394,-12.059435,11-3131.00,11,Management
24,-3.3980677,-16.418419,11-9013.01,11,Management
25,-6.199554,-17.561596,11-9013.02,11,Management
26,-4.859795,-16.847963,11-9013.03,11,Management
27,-0.37397674,-21.943346,11-9021.00,11,Management
28,32.372345,-6.655519,11-9031.00,11,Management
29,31.998125,-10.065325,11-9032.00,11,Management
30,31.310942,-11.525123,11-9033.00,11,Management
31,30.727161,-16.426954,11-9039.01,11,Management
32,34.479782,-2.8042274,11-9039.02,11,Management
33,-5.951519,-30.306858,11-9041.00,11,Management
34,-17.156807,-35.12246,11-9041.01,11,Management
35,6.068248,-13.097139,11-9051.00,11,Management
36,31.065136,-2.9002848,11-9061.00,11,Management
37,13.670562,-7.1907687,11-9071.00,11,Management
38,30.242254,-7.7689734,11-9081.00,11,Management
39,16.9151,-7.468866,11-9111.00,11,Management
40,-0.5060225,-31.782337,11-9121.00,11,Management
41,17.250362,-19.498028,11-9121.01,11,Management
42,-4.419294,-34.779118,11-9121.02,11,Management
43,10.500218,-9.374639,11-9131.00,11,Management
44,12.526588,-4.428701,11-9141.00,11,Management
45,31.265715,-9.978837,11-9151.00,11,Management
46,3.5515296,-7.3244195,11-9161.00,11,Management
47,16.51492,-20.454697,11-9199.01,11,Management
48,18.691912,-8.746038,11-9199.02,11,Management
49,20.037197,-0.61627996,11-9199.03,11,Management
50,13.922647,-10.8897295,11-9199.04,11,Management
51,4.2656198,-6.5019064,11-9199.07,11,Management
52,5.252742,-6.453656,11-9199.08,11,Management
53,0.87853146,-18.512878,11-9199.09,11,Management
54,-1.0187929,-30.250849,11-9199.10,11,Management
55,-1.2561972,-31.110346,11-9199.11,11,Management
56,26.746199,-14.633453,13-1011.00,13,Business and Financial Operations
57,12.7210245,-13.005767,13-1021.00,13,Business and Financial Operations
58,12.916668,3.8245726,13-1022.00,13,Business and Financial Operations
59,15.074196,-11.923994,13-1023.00,13,Business and Financial Operations
60,16.075796,0.004624111,13-1031.01,13,Business and Financial Operations
61,15.778006,-0.7102295,13-1031.02,13,Business and Financial Operations
62,5.5924363,15.844201,13-1032.00,13,Business and Financial Operations
63,-11.441668,-24.559795,13-1041.01,13,Business and Financial Operations
64,7.173112,-2.3746717,13-1041.02,13,Business and Financial Operations
65,22.14343,-7.5076947,13-1041.03,13,Business and Financial Operations
66,-12.992383,-17.05019,13-1041.04,13,Business and Financial Operations
67,-1.1528565,-4.7100053,13-1041.06,13,Business and Financial Operations
68,16.311201,-20.887978,13-1041.07,13,Business and Financial Operations
69,15.946998,-16.034155,13-1051.00,13,Business and Financial Operations
70,21.81665,-5.536091,13-1071.00,13,Business and Financial Operations
71,-6.446795,25.832687,13-1074.00,13,Business and Financial Operations
