,First component,Second component,SOC,Label,Occupation Category
0,4.1995225,24.214214,11-1011.00,11,Management
1,29.356598,11.7705965,11-1011.03,11,Management
2,6.492422,18.567757,11-1021.00,11,Management
3,-7.320131,22.919924,11-2011.00,11,Management
4,-6.389808,23.727749,11-2021.00,11,Management
5,5.177534,14.015655,11-2022.00,11,Management
6,-6.203301,22.14784,11-2031.00,11,Management
7,7.1153316,17.546804,11-3011.00,11,Management
8,40.70816,-11.065589,11-3021.00,11,Management
9,-0.9887844,14.563726,11-3031.01,11,Management
10,-0.026499212,15.079247,11-3031.02,11,Management
11,18.019226,10.869448,11-3051.00,11,Management
12,14.502863,3.3364785,11-3051.01,11,Management
13,24.815908,9.899173,11-3051.02,11,Management
14,23.677422,8.65462,11-3051.03,11,Management
15,24.21036,9.785128,11-3051.04,11,Management
16,24.493032,10.5807,11-3051.06,11,Management
17,10.455922,12.304285,11-3061.00,11,Management
18,14.254956,13.502072,11-3071.01,11,Management
19,13.582523,13.961781,11-3071.02,11,Management
20,12.075504,12.269245,11-3071.03,11,Management
21,2.0770478,18.88677,11-3111.00,11,Management
22,0.94582975,24.78826,11-3121.00,11,Management
23,-0.9639341,26.981136,11-3131.00,11,Management
24,18.15734,6.628849,11-9013.01,11,Management
25,20.448015,5.957273,11-9013.02,11,Management
26,18.944586,5.435127,11-9013.03,11,Management
27,20.908989,10.569723,11-9021.00,11,Management
28,2.7041237,30.143301,11-9031.00,11,Management
29,1.5102025,26.418484,11-9032.00,11,Management
30,0.23394474,26.652325,11-9033.00,11,Management
31,-5.72518,28.468365,11-9039.01,11,Management
32,0.64902174,29.837067,11-9039.02,11,Management
33,30.091808,9.0878525,11-9041.00,11,Management
34,42.15211,7.289486,11-9041.01,11,Management
35,14.454388,7.0083613,11-9051.00,11,Management
36,3.3752084,31.951115,11-9061.00,11,Management
37,5.6828976,17.629324,11-9071.00,11,Management
38,5.057852,28.426384,11-9081.00,11,Management
39,4.2536893,18.856426,11-9111.00,11,Management
40,30.972786,7.419303,11-9121.00,11,Management
41,-2.8537657,18.326702,11-9121.01,11,Management
42,36.36719,10.208377,11-9121.02,11,Management
43,14.261966,11.781515,11-9131.00,11,Management
44,10.2563,20.208788,11-9141.00,11,Management
45,1.1561425,26.954613,11-9151.00,11,Management
46,17.48834,21.392166,11-9161.00,11,Management
47,13.366759,2.7495186,11-9199.01,11,Management
48,12.613782,19.245207,11-9199.02,11,Management
49,-0.047927823,11.3287,11-9199.03,11,Management
50,12.383247,13.08281,11-9199.04,11,Management
51,15.370965,20.252953,11-9199.07,11,Management
52,13.903169,19.439371,11-9199.08,11,Management
53,23.40515,11.014991,11-9199.09,11,Management
54,29.24799,10.772766,11-9199.10,11,Management
55,30.806814,13.138808,11-9199.11,11,Management
56,-6.943235,20.791224,13-1011.00,13,Business and Financial Operations
57,10.92221,10.556028,13-1021.00,13,Business and Financial Operations
58,3.8472676,6.91395,13-1022.00,13,Business and Financial Operations
59,10.775181,12.169098,13-1023.00,13,Business and Financial Operations
60,-5.325436,5.257717,13-1031.01,13,Business and Financial Operations
61,-5.602998,4.9774847,13-1031.02,13,Business and Financial Operations
62,-7.757944,4.039251,13-1032.00,13,Business and Financial Operations
63,22.95906,-1.1929156,13-1041.01,13,Business and Financial Operations
64,-24.644936,19.17195,13-1041.02,13,Business and Financial Operations
65,0.90239996,22.75078,13-1041.03,13,Business and Financial Operations
66,26.907085,0.63817775,13-1041.04,13,Business and Financial Operations
67,16.502892,26.249369,13-1041.06,13,Business and Financial Operations
68,12.988255,2.542475,13-1041.07,13,Business and Financial Operations
69,7.5784225,9.239975,13-1051.00,13,Business and Financial Operations
70,1.7064805,20.736816,13-1071.00,13,Business and Financial Operations
71,-23.473703,-16.177954,13-1074.00,13,Business and Financial Operations
72,1.5222666,22.425444,13-1075.00,13,Business and Financial Operations
73,12.695884,14.125397,13-1081.00,13,Business and Financial Operations
74,34.645916,4.65059,13-1081.01,13,Business and Financial Operations
75,11.543299,16.164488,13-1081.02,13,Business and Financial Operations
76,-0.07733347,28.087421,13-1111.00,13,Business and Financial Operations
77,3.3020763,29.58958,13-1121.00,13,Business and Financial Operations
78,-5.4499993,21.465733,13-1131.00,13,Business and Financial Operations
79,2.9172108,21.519712,13-1141.00,13,Business and Financial Operations
80,-1.7765757,26.958952,13-1151.00,13,Business and Financial Operations
81,0.27367455,4.4072337,13-1161.00,13,Business and Financial Operations
82,19.431873,-13.147305,13-1199.01,13,Business and Financial Operations
83,24.216284,-9.308167,13-1199.02,13,Business and Financial Operations
84,11.464929,15.744101,13-1199.03,13,Business and Financial Operations
85,11.594395,23.665024,13-1199.04,13,Business and Financial Operations
86,30.635323,16.768366,13-1199.05,13,Business and Financial Operations
87,5.1414437,6.5735555,13-1199.06,13,Business and Financial Operations
88,-4.3993053,9.561415,13-2011.01,13,Business and Financial Operations
89,-1.7062533,9.495592,13-2011.02,13,Business and Financial Operations
90,-5.5622625,2.4946845,13-2021.01,13,Business and Financial Operations
91,-5.2356153,2.4653063,13-2021.02,13,Business and Financial Operations
92,-5.6238875,8.50894,13-2031.00,13,Business and Financial Operations
93,-3.8113737,8.536267,13-2041.00,13,Business and Financial Operations
