,First component,Second component,SOC,Label,Occupation Category
0,-35.32108,13.82335,11-1011.00,11,Management
1,-39.096256,10.355093,11-1011.03,11,Management
2,-12.514814,2.2792113,11-1021.00,11,Management
3,-35.740013,18.831272,11-2011.00,11,Management
4,-36.173603,17.911228,11-2021.00,11,Management
5,-36.104687,8.516135,11-2022.00,11,Management
6,-34.555267,18.4335,11-2031.00,11,Management
7,-12.95061,2.400652,11-3011.00,11,Management
8,-29.796577,7.0419807,11-3021.00,11,Management
9,-41.17398,1.5434076,11-3031.01,11,Management
10,-39.795654,5.5055556,11-3031.02,11,Management
11,-14.567549,6.7488523,11-3051.00,11,Management
12,-6.821681,6.367814,11-3051.01,11,Management
13,-7.0646086,4.0615478,11-3051.02,11,Management
14,-6.7421427,5.9524846,11-3051.03,11,Management
15,-7.426714,4.51841,11-3051.04,11,Management
16,-5.945355,4.624585,11-3051.06,11,Management
17,-37.53613,6.41326,11-3061.00,11,Management
18,-37.541954,7.8734956,11-3071.01,11,Management
19,-11.814389,1.685781,11-3071.02,11,Management
20,-36.8709,5.889326,11-3071.03,11,Management
21,-34.1518,4.3077936,11-3111.00,11,Management
22,-33.72716,12.7397785,11-3121.00,11,Management
23,-33.2678,13.704428,11-3131.00,11,Management
24,-7.3172426,-1.2003236,11-9013.01,11,Management
25,-4.4529533,-2.8677864,11-9013.02,11,Management
26,-5.334436,0.6679997,11-9013.03,11,Management
27,-8.763934,6.345086,11-9021.00,11,Management
28,-30.632622,13.144076,11-9031.00,11,Management
29,-31.97132,12.519133,11-9032.00,11,Management
30,-34.66617,13.158074,11-9033.00,11,Management
31,-38.346287,9.693834,11-9039.01,11,Management
32,-10.777158,19.903801,11-9039.02,11,Management
33,-29.02136,8.260699,11-9041.00,11,Management
34,24.709461,18.514694,11-9041.01,11,Management
35,-17.471775,3.1458757,11-9051.00,11,Management
36,-14.738564,2.25248,11-9061.00,11,Management
37,-11.421288,6.873895,11-9071.00,11,Management
38,-14.411222,4.5179405,11-9081.00,11,Management
39,-35.191463,10.210524,11-9111.00,11,Management
40,-43.040375,10.160379,11-9121.00,11,Management
41,-41.417614,10.463194,11-9121.01,11,Management
42,22.187862,32.992554,11-9121.02,11,Management
43,-16.229048,6.303167,11-9131.00,11,Management
44,-34.26784,2.7921007,11-9141.00,11,Management
45,-32.250145,13.580806,11-9151.00,11,Management
46,-14.231076,18.51315,11-9161.00,11,Management
47,-36.48564,2.5763385,11-9199.01,11,Management
48,-30.093079,5.2638865,11-9199.02,11,Management
49,-40.49365,5.1892667,11-9199.03,11,Management
50,-37.96735,6.6696115,11-9199.04,11,Management
51,-9.184088,3.443625,11-9199.07,11,Management
52,-11.013908,5.837406,11-9199.08,11,Management
53,-8.271075,3.7589586,11-9199.09,11,Management
54,-41.46988,12.661387,11-9199.10,11,Management
55,-41.801212,12.409904,11-9199.11,11,Management
56,-33.01002,17.20441,13-1011.00,13,Business and Financial Operations
57,-30.245636,0.8817809,13-1021.00,13,Business and Financial Operations
58,-31.120914,0.6315377,13-1022.00,13,Business and Financial Operations
59,-35.240974,-1.3663774,13-1023.00,13,Business and Financial Operations
60,-34.054363,-2.7716007,13-1031.01,13,Business and Financial Operations
61,-32.90259,-2.12737,13-1031.02,13,Business and Financial Operations
62,-15.884931,-5.6022673,13-1032.00,13,Business and Financial Operations
63,17.479206,5.6397543,13-1041.01,13,Business and Financial Operations
64,-11.970084,-2.4025362,13-1041.02,13,Business and Financial Operations
65,-34.55404,10.795207,13-1041.03,13,Business and Financial Operations
66,10.686547,6.550289,13-1041.04,13,Business and Financial Operations
67,7.8858657,9.719454,13-1041.06,13,Business and Financial Operations
68,-38.402977,0.1358684,13-1041.07,13,Business and Financial Operations
69,-38.81086,-0.9650742,13-1051.00,13,Business and Financial Operations
70,-33.042694,6.210142,13-1071.00,13,Business and Financial Operations
71,-17.505293,-28.021208,13-1074.00,13,Business and Financial Operations
72,-35.540012,11.741926,13-1075.00,13,Business and Financial Operations
73,-38.173847,5.472985,13-1081.00,13,Business and Financial Operations
74,21.780975,31.088886,13-1081.01,13,Business and Financial Operations
75,-38.168068,-1.4753599,13-1081.02,13,Business and Financial Operations
76,-41.736988,8.825251,13-1111.00,13,Business and Financial Operations
77,-15.206235,4.4339724,13-1121.00,13,Business and Financial Operations
78,-33.790302,17.999855,13-1131.00,13,Business and Financial Operations
79,-34.718056,-0.41333988,13-1141.00,13,Business and Financial Operations
80,-24.908216,32.579468,13-1151.00,13,Business and Financial Operations
81,15.159408,37.934265,13-1161.00,13,Business and Financial Operations
82,-1.654583,3.3652453,13-1199.01,13,Business and Financial Operations
83,19.692694,24.986578,13-1199.02,13,Business and Financial Operations
