,First component,Second component,SOC,Label,Occupation Category
0,-22.208082,-25.616302,11-1011.00,11,Management
1,30.082085,-21.7142,11-1011.03,11,Management
2,-13.985556,-18.720646,11-1021.00,11,Management
3,-22.589787,-7.565679,11-2011.00,11,Management
4,-22.570139,-8.466738,11-2021.00,11,Management
5,-22.64926,-9.945403,11-2022.00,11,Management
6,-23.682775,-6.579352,11-2031.00,11,Management
7,-14.473855,-19.349247,11-3011.00,11,Management
8,18.417625,-25.985332,11-3021.00,11,Management
9,-37.112976,-13.214007,11-3031.01,11,Management
10,-36.40142,-11.690923,11-3031.02,11,Management
11,2.958126,-12.705944,11-3051.00,11,Management
12,3.9885006,-11.847536,11-3051.01,11,Management
13,6.1159916,-14.278895,11-3051.02,11,Management
14,5.44792,-11.404412,11-3051.03,11,Management
15,5.7148676,-13.964388,11-3051.04,11,Management
16,5.5016184,-14.908669,11-3051.06,11,Management
17,-17.931257,-16.483393,11-3061.00,11,Management
18,-15.343986,-15.271772,11-3071.01,11,Management
19,-12.624451,-16.702133,11-3071.02,11,Management
20,-15.775674,-15.780493,11-3071.03,11,Management
21,-28.398333,-18.320824,11-3111.00,11,Management
22,-23.191635,-26.367672,11-3121.00,11,Management
23,-24.287483,-27.74107,11-3131.00,11,Management
24,5.409122,-8.157943,11-9013.01,11,Management
25,6.552702,-9.790282,11-9013.02,11,Management
26,5.4989824,-9.555661,11-9013.03,11,Management
27,28.628574,-18.187204,11-9021.00,11,Management
28,-20.086422,-27.83688,11-9031.00,11,Management
29,-21.652395,-28.275265,11-9032.00,11,Management
30,-23.465612,-27.367804,11-9033.00,11,Management
31,-25.802246,-25.641953,11-9039.01,11,Management
32,-15.496594,-26.145283,11-9039.02,11,Management
33,29.829624,-18.066977,11-9041.00,11,Management
34,32.549736,-0.9139403,11-9041.01,11,Management
35,-8.699816,-12.948206,11-9051.00,11,Management
36,-12.87893,-26.220476,11-9061.00,11,Management
37,-13.819474,-20.631174,11-9071.00,11,Management
38,-11.79778,-18.63701,11-9081.00,11,Management
39,-21.399563,-23.240213,11-9111.00,11,Management
40,30.975601,-20.419737,11-9121.00,11,Management
41,-23.752098,-21.87982,11-9121.01,11,Management
42,31.8156,-16.707556,11-9121.02,11,Management
43,-14.194731,-17.445847,11-9131.00,11,Management
44,-23.013157,-13.878421,11-9141.00,11,Management
45,-21.693819,-27.567091,11-9151.00,11,Management
46,-7.7220025,-23.244286,11-9161.00,11,Management
47,-22.633732,-20.996038,11-9199.01,11,Management
48,-23.654222,-18.089602,11-9199.02,11,Management
49,-35.1206,-12.537176,11-9199.03,11,Management
50,-16.292374,-16.222351,11-9199.04,11,Management
51,-7.852253,-22.047386,11-9199.07,11,Management
52,-8.8097925,-21.4241,11-9199.08,11,Management
53,3.8103542,-14.379216,11-9199.09,11,Management
54,29.632244,-19.334929,11-9199.10,11,Management
55,30.54958,-19.857977,11-9199.11,11,Management
