,First component,Second component,SOC,Label,Occupation Category
0,29.414675,11.24901,11-1011.00,11,Management
1,24.415186,-10.234302,11-1011.03,11,Management
2,18.605398,5.7438126,11-1021.00,11,Management
3,30.214558,6.5694785,11-2011.00,11,Management
4,29.967524,7.5378256,11-2021.00,11,Management
5,28.873314,9.396889,11-2022.00,11,Management
6,28.365881,7.180224,11-2031.00,11,Management
7,19.793049,6.933896,11-3011.00,11,Management
8,16.437796,-9.189969,11-3021.00,11,Management
9,11.238128,7.891667,11-3031.01,11,Management
10,11.68262,7.938001,11-3031.02,11,Management
11,19.270323,0.7604765,11-3051.00,11,Management
12,19.160332,-1.2726877,11-3051.01,11,Management
13,18.662546,-3.0417078,11-3051.02,11,Management
14,20.29946,-3.3108315,11-3051.03,11,Management
15,18.294601,-3.5823948,11-3051.04,11,Management
16,18.96488,-4.058416,11-3051.06,11,Management
17,14.931367,4.8470325,11-3061.00,11,Management
18,18.702837,4.8250422,11-3071.01,11,Management
19,17.564606,3.9375355,11-3071.02,11,Management
20,15.584683,3.657106,11-3071.03,11,Management
21,13.190794,8.79149,11-3111.00,11,Management
22,30.15725,13.525067,11-3121.00,11,Management
23,30.331837,14.510464,11-3131.00,11,Management
24,22.831858,-1.1478,11-9013.01,11,Management
25,13.978666,-11.920947,11-9013.02,11,Management
26,21.613651,-2.8386457,11-9013.03,11,Management
27,17.233833,1.8674214,11-9021.00,11,Management
28,30.196974,19.123108,11-9031.00,11,Management
29,30.289219,12.358136,11-9032.00,11,Management
30,30.824581,12.293965,11-9033.00,11,Management
31,35.974197,5.861379,11-9039.01,11,Management
32,27.257372,14.934646,11-9039.02,11,Management
33,15.948962,-17.742374,11-9041.00,11,Management
34,12.368659,-23.378843,11-9041.01,11,Management
35,23.065763,2.3003414,11-9051.00,11,Management
36,27.976524,20.307924,11-9061.00,11,Management
37,18.875956,7.490891,11-9071.00,11,Management
38,32.762302,13.849913,11-9081.00,11,Management
39,17.28568,7.569386,11-9111.00,11,Management
40,15.322624,-18.062931,11-9121.00,11,Management
41,8.208792,2.9345965,11-9121.01,11,Management
42,21.132132,-20.566381,11-9121.02,11,Management
43,20.398567,5.03262,11-9131.00,11,Management
44,15.392571,10.040006,11-9141.00,11,Management
45,31.2596,13.168047,11-9151.00,11,Management
46,23.364037,12.352981,11-9161.00,11,Management
47,7.7279916,2.2848825,11-9199.01,11,Management
48,12.97275,12.333307,11-9199.02,11,Management
49,9.001254,7.893765,11-9199.03,11,Management
50,15.694059,4.308966,11-9199.04,11,Management
51,21.561487,11.300345,11-9199.07,11,Management
52,21.61135,10.828534,11-9199.08,11,Management
53,19.931957,-4.241532,11-9199.09,11,Management
54,22.084984,-11.519925,11-9199.10,11,Management
55,22.098894,-12.762178,11-9199.11,11,Management
56,27.974667,4.8852916,13-1011.00,13,Business and Financial Operations
57,11.834546,4.4151635,13-1021.00,13,Business and Financial Operations
58,3.895859,6.362814,13-1022.00,13,Business and Financial Operations
59,13.837378,4.8987885,13-1023.00,13,Business and Financial Operations
60,4.0362134,13.61803,13-1031.01,13,Business and Financial Operations
61,5.3404074,15.859914,13-1031.02,13,Business and Financial Operations
62,-7.1793313,0.42324898,13-1032.00,13,Business and Financial Operations
63,8.940387,-18.8855,13-1041.01,13,Business and Financial Operations
64,3.3392508,13.138231,13-1041.02,13,Business and Financial Operations
65,10.630738,13.647297,13-1041.03,13,Business and Financial Operations
66,0.23223206,-11.943865,13-1041.04,13,Business and Financial Operations
67,17.096447,18.054888,13-1041.06,13,Business and Financial Operations
68,6.541481,1.2102184,13-1041.07,13,Business and Financial Operations
69,2.4693987,2.983437,13-1051.00,13,Business and Financial Operations
70,8.821267,19.185623,13-1071.00,13,Business and Financial Operations
71,-27.145412,7.0300064,13-1074.00,13,Business and Financial Operations
72,12.126628,12.638467,13-1075.00,13,Business and Financial Operations
73,16.627758,4.146551,13-1081.00,13,Business and Financial Operations
74,17.154537,-23.515396,13-1081.01,13,Business and Financial Operations
75,11.39249,1.3759269,13-1081.02,13,Business and Financial Operations
76,33.237846,11.295881,13-1111.00,13,Business and Financial Operations
77,28.20436,18.934057,13-1121.00,13,Business and Financial Operations
78,27.921251,6.9071183,13-1131.00,13,Business and Financial Operations
79,11.643002,10.653366,13-1141.00,13,Business and Financial Operations
80,31.302814,15.586077,13-1151.00,13,Business and Financial Operations
81,6.0360513,-2.513881,13-1161.00,13,Business and Financial Operations
82,4.0293,-20.56882,13-1199.01,13,Business and Financial Operations
83,2.4693894,-31.752464,13-1199.02,13,Business and Financial Operations
84,10.740372,1.8398242,13-1199.03,13,Business and Financial Operations
85,12.378993,1.186735,13-1199.04,13,Business and Financial Operations
86,24.102383,-11.115091,13-1199.05,13,Business and Financial Operations
