,First component,Second component,SOC,Label,Occupation Category
0,-29.098717,5.9115562,11-1011.00,11,Management
1,-25.027348,-14.368531,11-1011.03,11,Management
2,-20.706434,4.218333,11-1021.00,11,Management
3,-21.13839,13.761689,11-2011.00,11,Management
4,-21.839846,13.0615225,11-2021.00,11,Management
5,-22.7319,11.097691,11-2022.00,11,Management
6,-21.244118,15.43788,11-2031.00,11,Management
7,-20.238958,5.050871,11-3011.00,11,Management
8,-4.71973,-40.694687,11-3021.00,11,Management
9,-16.153965,31.140945,11-3031.01,11,Management
10,-17.013859,32.27469,11-3031.02,11,Management
11,-14.809563,-9.565226,11-3051.00,11,Management
12,-16.049261,-10.19141,11-3051.01,11,Management
13,-12.954089,-10.298765,11-3051.02,11,Management
14,-15.988403,-8.34099,11-3051.03,11,Management
15,-13.352859,-9.952571,11-3051.04,11,Management
16,-12.210406,-10.148923,11-3051.06,11,Management
17,-23.915258,3.28036,11-3061.00,11,Management
18,-22.00003,1.5121886,11-3071.01,11,Management
19,-20.190243,1.8105812,11-3071.02,11,Management
20,-22.393497,1.8709556,11-3071.03,11,Management
21,-18.625282,31.574427,11-3111.00,11,Management
22,-28.893782,8.4352255,11-3121.00,11,Management
23,-30.746426,8.073519,11-3131.00,11,Management
24,-17.162529,-5.395801,11-9013.01,11,Management
25,-17.36259,-7.112769,11-9013.02,11,Management
26,-16.303862,-6.8282757,11-9013.03,11,Management
27,-22.109982,-11.339294,11-9021.00,11,Management
28,-26.165373,7.4945,11-9031.00,11,Management
29,-28.323507,7.198705,11-9032.00,11,Management
30,-29.628813,8.156378,11-9033.00,11,Management
31,-32.48122,5.7496433,11-9039.01,11,Management
32,-29.089905,14.94563,11-9039.02,11,Management
33,-22.927475,-11.830569,11-9041.00,11,Management
34,-12.838001,-29.306204,11-9041.01,11,Management
35,-17.295315,-2.0466835,11-9051.00,11,Management
36,-28.950033,17.426199,11-9061.00,11,Management
37,-22.283772,6.3225546,11-9071.00,11,Management
38,-24.814901,6.7179337,11-9081.00,11,Management
39,-27.45202,5.126756,11-9111.00,11,Management
40,-22.688383,-14.957239,11-9121.00,11,Management
41,-32.465805,-2.3051884,11-9121.01,11,Management
42,-22.990438,-24.665178,11-9121.02,11,Management
43,-20.248589,3.5733922,11-9131.00,11,Management
44,-8.204498,17.483793,11-9141.00,11,Management
45,-27.822006,8.159171,11-9151.00,11,Management
46,-15.076232,7.180934,11-9161.00,11,Management
47,-32.406548,-3.707881,11-9199.01,11,Management
48,-22.778448,28.247366,11-9199.02,11,Management
49,-14.824858,30.022282,11-9199.03,11,Management
50,-23.356993,1.7235076,11-9199.04,11,Management
51,-15.268094,5.8651214,11-9199.07,11,Management
52,-16.280224,5.913971,11-9199.08,11,Management
53,-13.501386,-8.604778,11-9199.09,11,Management
54,-22.89283,-12.90979,11-9199.10,11,Management
55,-22.91377,-14.018913,11-9199.11,11,Management
56,-20.03147,17.964848,13-1011.00,13,Business and Financial Operations
57,-20.896976,-0.4339865,13-1021.00,13,Business and Financial Operations
58,-10.00259,23.65376,13-1022.00,13,Business and Financial Operations
59,-23.209053,3.3468099,13-1023.00,13,Business and Financial Operations
60,-5.6966405,25.945772,13-1031.01,13,Business and Financial Operations
61,-5.5406237,25.437155,13-1031.02,13,Business and Financial Operations
62,10.125208,26.003317,13-1032.00,13,Business and Financial Operations
63,-13.097827,-20.391891,13-1041.01,13,Business and Financial Operations
64,-6.0579715,9.501747,13-1041.02,13,Business and Financial Operations
65,-23.341503,31.32786,13-1041.03,13,Business and Financial Operations
66,-9.648249,-21.979137,13-1041.04,13,Business and Financial Operations
67,-8.052114,3.6031373,13-1041.06,13,Business and Financial Operations
68,-32.436253,-3.7942953,13-1041.07,13,Business and Financial Operations
69,-11.430309,24.934433,13-1051.00,13,Business and Financial Operations
70,-1.6208409,30.371225,13-1071.00,13,Business and Financial Operations
71,24.925,24.484568,13-1074.00,13,Business and Financial Operations
72,-23.574501,29.92134,13-1075.00,13,Business and Financial Operations
73,-22.904469,0.92738706,13-1081.00,13,Business and Financial Operations
74,-26.313753,-27.501112,13-1081.01,13,Business and Financial Operations
75,-25.61698,0.1515316,13-1081.02,13,Business and Financial Operations
76,-28.819033,11.476488,13-1111.00,13,Business and Financial Operations
77,-19.553932,9.4831705,13-1121.00,13,Business and Financial Operations
78,-21.365002,16.46758,13-1131.00,13,Business and Financial Operations
79,-19.638699,30.65896,13-1141.00,13,Business and Financial Operations
80,-31.662632,8.480616,13-1151.00,13,Business and Financial Operations
81,-16.964264,24.917885,13-1161.00,13,Business and Financial Operations
82,-9.794117,-26.963358,13-1199.01,13,Business and Financial Operations
83,-10.706506,-38.328083,13-1199.02,13,Business and Financial Operations
84,-1.3610208,22.466059,13-1199.03,13,Business and Financial Operations
85,-25.821148,1.7749062,13-1199.04,13,Business and Financial Operations
86,-25.34448,-15.1793785,13-1199.05,13,Business and Financial Operations
87,-10.456997,22.781895,13-1199.06,13,Business and Financial Operations
88,-12.384227,32.609253,13-2011.01,13,Business and Financial Operations
89,-15.199549,30.568535,13-2011.02,13,Business and Financial Operations
90,-5.185603,23.888807,13-2021.01,13,Business and Financial Operations
91,-5.040653,23.381042,13-2021.02,13,Business and Financial Operations
92,-13.076871,32.368645,13-2031.00,13,Business and Financial Operations
93,-10.52216,32.874542,13-2041.00,13,Business and Financial Operations
94,-14.681868,27.27152,13-2051.00,13,Business and Financial Operations
95,-12.521766,29.62498,13-2052.00,13,Business and Financial Operations
96,-7.3138056,29.124092,13-2053.00,13,Business and Financial Operations
97,-15.423802,32.61478,13-2061.00,13,Business and Financial Operations
98,-9.542249,30.340448,13-2071.00,13,Business and Financial Operations
99,-8.762085,31.050772,13-2071.01,13,Business and Financial Operations
100,-7.852442,29.810974,13-2072.00,13,Business and Financial Operations
101,-6.914545,30.826529,13-2081.00,13,Business and Financial Operations
102,-5.9507318,31.766613,13-2082.00,13,Business and Financial Operations
103,-16.481577,27.468525,13-2099.01,13,Business and Financial Operations
104,-25.856798,-0.6688672,13-2099.02,13,Business and Financial Operations
105,-21.98347,28.920782,13-2099.04,13,Business and Financial Operations
106,-5.880388,-39.496742,15-1111.00,15,Computers and Math
107,-3.9028103,-37.249043,15-1121.00,15,Computers and Math
108,-37.76863,1.3823192,15-1121.01,15,Computers and Math
109,-1.7713606,-38.546215,15-1122.00,15,Computers and Math
110,-2.7874298,-34.619373,15-1131.00,15,Computers and Math
111,-4.9579487,-36.565052,15-1132.00,15,Computers and Math
112,-3.2395096,-31.697096,15-1133.00,15,Computers and Math
113,-2.3607056,-35.633217,15-1134.00,15,Computers and Math
114,-3.0730557,-38.530037,15-1141.00,15,Computers and Math
115,-7.0057406,-37.783146,15-1142.00,15,Computers and Math
116,-7.4634585,-38.637726,15-1143.00,15,Computers and Math
117,-9.116175,-38.236626,15-1143.01,15,Computers and Math
118,1.9756783,-38.720688,15-1151.00,15,Computers and Math
119,2.80708,-38.399277,15-1152.00,15,Computers and Math
120,-3.2495735,-36.25488,15-1199.01,15,Computers and Math
121,-5.2969165,-39.180973,15-1199.02,15,Computers and Math
122,-1.7926726,-37.25102,15-1199.03,15,Computers and Math
123,-22.535633,-19.328854,15-1199.04,15,Computers and Math
124,-0.53863436,-27.600212,15-1199.05,15,Computers and Math
125,-4.2022953,-35.92361,15-1199.06,15,Computers and Math
126,-4.0717597,-35.0074,15-1199.07,15,Computers and Math
127,-15.4743595,25.44951,15-1199.08,15,Computers and Math
128,-25.256088,2.7712505,15-1199.09,15,Computers and Math
129,-15.249783,23.607096,15-1199.10,15,Computers and Math
130,-0.8418909,-34.78808,15-1199.11,15,Computers and Math
131,-0.7685516,-37.787838,15-1199.12,15,Computers and Math
132,-16.267187,29.314,15-2011.00,15,Computers and Math
133,-34.894035,-10.868467,15-2021.00,15,Computers and Math
134,-34.293846,-10.641358,15-2031.00,15,Computers and Math
135,-36.373955,-10.867987,15-2041.00,15,Computers and Math
136,-36.984894,-10.751645,15-2041.01,15,Computers and Math
137,-38.02522,-9.173096,15-2041.02,15,Computers and Math
138,-25.723759,-11.341967,17-1011.00,17,Architechture and Engineering
139,-26.226303,-11.412191,17-1012.00,17,Architechture and Engineering
140,-1.836282,-27.961634,17-1021.00,17,Architechture and Engineering
141,-9.055627,-18.358875,17-1022.00,17,Architechture and Engineering
142,-9.234961,-18.842793,17-1022.01,17,Architechture and Engineering
143,-22.162033,-31.016724,17-2011.00,17,Architechture and Engineering
144,-18.412024,-27.390518,17-2021.00,17,Architechture and Engineering
145,-18.68563,-34.50481,17-2031.00,17,Architechture and Engineering
146,-19.716877,-30.36641,17-2041.00,17,Architechture and Engineering
147,-25.27285,-25.234138,17-2051.00,17,Architechture and Engineering
148,-25.793304,-25.462109,17-2051.01,17,Architechture and Engineering
149,-13.337077,-33.47709,17-2061.00,17,Architechture and Engineering
150,-14.253358,-31.80222,17-2071.00,17,Architechture and Engineering
151,-15.20034,-35.421036,17-2072.00,17,Architechture and Engineering
152,-9.622596,-37.51687,17-2072.01,17,Architechture and Engineering
153,-22.894974,-24.451614,17-2081.00,17,Architechture and Engineering
154,-23.940037,-26.672607,17-2081.01,17,Architechture and Engineering
155,-14.314194,-22.216272,17-2111.01,17,Architechture and Engineering
156,-22.869865,-27.011534,17-2111.02,17,Architechture and Engineering
157,-13.116373,-23.494724,17-2111.03,17,Architechture and Engineering
158,-15.573745,-28.757261,17-2112.00,17,Architechture and Engineering
159,-37.59837,0.49341244,17-2112.01,17,Architechture and Engineering
160,-19.693415,-36.66648,17-2121.01,17,Architechture and Engineering
161,-22.41094,-29.851976,17-2121.02,17,Architechture and Engineering
162,-18.281006,-30.526253,17-2131.00,17,Architechture and Engineering
163,-17.059498,-34.1338,17-2141.00,17,Architechture and Engineering
164,-15.519207,-33.38585,17-2141.01,17,Architechture and Engineering
165,-21.611717,-29.3235,17-2141.02,17,Architechture and Engineering
166,-25.222326,-27.57886,17-2151.00,17,Architechture and Engineering
167,-20.345304,-31.134264,17-2161.00,17,Architechture and Engineering
168,-24.687862,-28.348562,17-2171.00,17,Architechture and Engineering
169,-18.242226,-28.36039,17-2199.01,17,Architechture and Engineering
170,-15.670169,-29.005375,17-2199.02,17,Architechture and Engineering
171,-23.02058,-26.268375,17-2199.03,17,Architechture and Engineering
172,-18.76758,-36.848953,17-2199.04,17,Architechture and Engineering
173,-16.09797,-32.37604,17-2199.05,17,Architechture and Engineering
174,-15.763408,-34.48348,17-2199.06,17,Architechture and Engineering
175,-14.227235,-34.034504,17-2199.07,17,Architechture and Engineering
176,-17.453789,-36.50818,17-2199.08,17,Architechture and Engineering
177,-18.129879,-31.798647,17-2199.09,17,Architechture and Engineering
178,-21.167513,-27.344376,17-2199.10,17,Architechture and Engineering
179,-9.684362,-28.006353,17-2199.11,17,Architechture and Engineering
180,-5.940071,-25.93017,17-3011.01,17,Architechture and Engineering
181,-3.821952,-27.37483,17-3011.02,17,Architechture and Engineering
182,-3.9858544,-30.040724,17-3012.01,17,Architechture and Engineering
183,-4.1942964,-26.577843,17-3012.02,17,Architechture and Engineering
184,-4.700303,-28.203777,17-3013.00,17,Architechture and Engineering
185,11.281599,-29.412321,17-3021.00,17,Architechture and Engineering
186,-5.345228,-24.934801,17-3022.00,17,Architechture and Engineering
187,12.3920555,-30.499073,17-3023.01,17,Architechture and Engineering
188,12.973761,-29.512222,17-3023.03,17,Architechture and Engineering
189,21.236988,-25.363205,17-3024.00,17,Architechture and Engineering
190,14.892346,-31.068226,17-3024.01,17,Architechture and Engineering
191,-11.323967,-27.135918,17-3025.00,17,Architechture and Engineering
192,-13.277588,-30.60437,17-3026.00,17,Architechture and Engineering
193,11.619319,-26.981813,17-3027.00,17,Architechture and Engineering
194,16.198044,-29.510218,17-3027.01,17,Architechture and Engineering
195,10.849588,-24.620972,17-3029.01,17,Architechture and Engineering
196,-12.0033865,-36.6698,17-3029.02,17,Architechture and Engineering
197,12.31859,-28.78694,17-3029.03,17,Architechture and Engineering
198,14.25456,-32.971657,17-3029.04,17,Architechture and Engineering
199,-12.033294,-35.507748,17-3029.05,17,Architechture and Engineering
200,-18.28241,-36.804085,17-3029.06,17,Architechture and Engineering
201,12.142193,-27.581184,17-3029.07,17,Architechture and Engineering
202,13.499264,-29.919611,17-3029.08,17,Architechture and Engineering
203,16.818375,-28.26166,17-3029.09,17,Architechture and Engineering
204,-11.363494,-30.96986,17-3029.11,17,Architechture and Engineering
205,14.066569,-28.232347,17-3029.12,17,Architechture and Engineering
206,-7.4057665,-17.873707,17-3031.01,17,Architechture and Engineering
207,-1.43343,-27.56837,17-3031.02,17,Architechture and Engineering
208,-17.84849,-22.916182,19-1011.00,19,"Life, Physical, and Social Science"
209,-17.634447,-24.018093,19-1012.00,19,"Life, Physical, and Social Science"
210,-18.016691,-21.837353,19-1013.00,19,"Life, Physical, and Social Science"
211,-18.136557,-19.215977,19-1020.01,19,"Life, Physical, and Social Science"
212,-42.82286,-15.027436,19-1021.00,19,"Life, Physical, and Social Science"
213,-44.052956,-13.3001375,19-1022.00,19,"Life, Physical, and Social Science"
214,-17.099077,-18.16724,19-1023.00,19,"Life, Physical, and Social Science"
215,-42.604237,-12.471691,19-1029.01,19,"Life, Physical, and Social Science"
216,-43.259274,-14.422373,19-1029.02,19,"Life, Physical, and Social Science"
217,-44.502663,-11.176664,19-1029.03,19,"Life, Physical, and Social Science"
218,-15.346848,-18.466705,19-1031.01,19,"Life, Physical, and Social Science"
219,-14.755767,-17.862806,19-1031.02,19,"Life, Physical, and Social Science"
220,-38.05,7.922329,19-1031.03,19,"Life, Physical, and Social Science"
221,-16.162369,-16.727064,19-1032.00,19,"Life, Physical, and Social Science"
222,-44.055412,-9.528568,19-1041.00,19,"Life, Physical, and Social Science"
223,-44.739056,-11.932397,19-1042.00,19,"Life, Physical, and Social Science"
224,-33.85962,-24.02341,19-2011.00,19,"Life, Physical, and Social Science"
225,-33.817154,-24.601826,19-2012.00,19,"Life, Physical, and Social Science"
226,-23.27517,-19.94334,19-2021.00,19,"Life, Physical, and Social Science"
227,-11.694376,-29.647303,19-2031.00,19,"Life, Physical, and Social Science"
228,-17.570229,-30.36383,19-2032.00,19,"Life, Physical, and Social Science"
229,-17.200382,-19.490501,19-2041.00,19,"Life, Physical, and Social Science"
230,-26.689697,-17.169756,19-2041.01,19,"Life, Physical, and Social Science"
231,-16.29984,-18.233376,19-2041.02,19,"Life, Physical, and Social Science"
232,-25.351952,-16.644625,19-2041.03,19,"Life, Physical, and Social Science"
233,-20.47134,-19.722645,19-2042.00,19,"Life, Physical, and Social Science"
234,-20.05336,-20.213486,19-2043.00,19,"Life, Physical, and Social Science"
235,-22.242743,-19.67643,19-2099.01,19,"Life, Physical, and Social Science"
236,-18.555195,27.018429,19-3011.00,19,"Life, Physical, and Social Science"
237,-18.425508,27.510609,19-3011.01,19,"Life, Physical, and Social Science"
238,-16.71186,25.106062,19-3022.00,19,"Life, Physical, and Social Science"
239,-42.528065,24.111212,19-3031.01,19,"Life, Physical, and Social Science"
240,-41.7512,25.988434,19-3031.02,19,"Life, Physical, and Social Science"
241,-41.372437,25.24139,19-3031.03,19,"Life, Physical, and Social Science"
242,-29.564981,10.331737,19-3032.00,19,"Life, Physical, and Social Science"
243,-56.015434,2.1233792,19-3039.01,19,"Life, Physical, and Social Science"
244,-51.514214,15.506747,19-3041.00,19,"Life, Physical, and Social Science"
245,-26.91295,-13.589349,19-3051.00,19,"Life, Physical, and Social Science"
246,-53.48265,19.069294,19-3091.01,19,"Life, Physical, and Social Science"
247,-54.57607,20.554176,19-3091.02,19,"Life, Physical, and Social Science"
248,-54.29973,18.119642,19-3092.00,19,"Life, Physical, and Social Science"
249,-29.02554,24.188332,19-3093.00,19,"Life, Physical, and Social Science"
250,-52.0431,16.161825,19-3094.00,19,"Life, Physical, and Social Science"
251,-27.632977,-14.366933,19-3099.01,19,"Life, Physical, and Social Science"
252,-8.918434,-15.746373,19-4011.01,19,"Life, Physical, and Social Science"
253,10.736406,-9.588997,19-4011.02,19,"Life, Physical, and Social Science"
254,10.414199,-4.0519543,19-4021.00,19,"Life, Physical, and Social Science"
255,10.629571,-5.5490327,19-4031.00,19,"Life, Physical, and Social Science"
256,-3.248245,-25.192959,19-4041.01,19,"Life, Physical, and Social Science"
257,14.32151,-21.243603,19-4041.02,19,"Life, Physical, and Social Science"
258,16.458134,-19.16137,19-4051.01,19,"Life, Physical, and Social Science"
259,5.725415,-17.86152,19-4051.02,19,"Life, Physical, and Social Science"
260,-37.780483,-8.0735855,19-4061.00,19,"Life, Physical, and Social Science"
261,-4.6411786,21.573277,19-4061.01,19,"Life, Physical, and Social Science"
262,-12.807268,-18.536304,19-4091.00,19,"Life, Physical, and Social Science"
263,-11.302019,-20.114292,19-4092.00,19,"Life, Physical, and Social Science"
264,-7.439714,-15.644721,19-4093.00,19,"Life, Physical, and Social Science"
265,10.662494,-9.774721,19-4099.01,19,"Life, Physical, and Social Science"
266,-12.383302,-17.441471,19-4099.02,19,"Life, Physical, and Social Science"
267,-0.6303673,-28.46289,19-4099.03,19,"Life, Physical, and Social Science"
268,-40.29858,22.186739,21-1011.00,21,Community and Social Services
269,-38.97089,25.01198,21-1012.00,21,Community and Social Services
270,-40.583294,25.201391,21-1013.00,21,Community and Social Services
271,-40.939545,23.936075,21-1014.00,21,Community and Social Services
272,-39.193314,21.885567,21-1015.00,21,Community and Social Services
273,-38.57777,23.40822,21-1021.00,21,Community and Social Services
274,-39.8207,23.150158,21-1022.00,21,Community and Social Services
275,-40.092182,23.663647,21-1023.00,21,Community and Social Services
276,-45.766895,9.091945,21-1091.00,21,Community and Social Services
277,-34.849457,22.660774,21-1092.00,21,Community and Social Services
278,-35.307747,21.37981,21-1093.00,21,Community and Social Services
279,-32.877125,17.979334,21-1094.00,21,Community and Social Services
280,-34.473682,11.16517,21-2011.00,21,Community and Social Services
281,-33.866924,11.24473,21-2021.00,21,Community and Social Services
282,-24.516216,30.205902,23-1011.00,23,Legal
283,-1.8191527,39.423134,23-1012.00,23,Legal
284,-25.373518,32.097107,23-1021.00,23,Legal
285,-24.049616,32.604107,23-1022.00,23,Legal
286,-25.695398,31.959557,23-1023.00,23,Legal
287,-0.95791155,38.33431,23-2011.00,23,Legal
288,6.3673973,39.631393,23-2091.00,23,Legal
289,1.3508819,39.359524,23-2093.00,23,Legal
290,-46.101177,12.2267475,25-1011.00,25,"Education, Training, and Library"
291,-38.211426,3.3078802,25-1021.00,25,"Education, Training, and Library"
292,-36.525513,-12.805646,25-1022.00,25,"Education, Training, and Library"
293,-42.52566,10.860152,25-1031.00,25,"Education, Training, and Library"
294,-35.677994,-22.291374,25-1032.00,25,"Education, Training, and Library"
295,-34.120438,-17.332428,25-1041.00,25,"Education, Training, and Library"
296,-37.21558,-18.922342,25-1042.00,25,"Education, Training, and Library"
297,-35.91279,-17.612562,25-1043.00,25,"Education, Training, and Library"
298,-36.4002,-18.844671,25-1051.00,25,"Education, Training, and Library"
299,-36.584343,-19.998857,25-1052.00,25,"Education, Training, and Library"
300,-36.036076,-18.549643,25-1053.00,25,"Education, Training, and Library"
301,-36.349915,-20.938871,25-1054.00,25,"Education, Training, and Library"
302,-52.541058,19.14218,25-1061.00,25,"Education, Training, and Library"
303,-50.0141,18.423328,25-1062.00,25,"Education, Training, and Library"
304,-19.414892,26.318825,25-1063.00,25,"Education, Training, and Library"
305,-54.010796,17.354616,25-1064.00,25,"Education, Training, and Library"
306,-51.1428,16.715464,25-1065.00,25,"Education, Training, and Library"
307,-50.11028,12.825619,25-1066.00,25,"Education, Training, and Library"
308,-50.15696,15.437068,25-1067.00,25,"Education, Training, and Library"
309,-47.07791,6.803555,25-1071.00,25,"Education, Training, and Library"
310,-48.078617,5.571143,25-1072.00,25,"Education, Training, and Library"
311,-49.195545,13.452116,25-1081.00,25,"Education, Training, and Library"
312,-48.44971,13.845981,25-1082.00,25,"Education, Training, and Library"
313,-46.956554,13.748444,25-1111.00,25,"Education, Training, and Library"
314,-47.953743,14.945921,25-1112.00,25,"Education, Training, and Library"
315,-50.392365,13.598045,25-1113.00,25,"Education, Training, and Library"
316,-46.27906,17.72232,25-1121.00,25,"Education, Training, and Library"
317,-48.345592,16.903093,25-1122.00,25,"Education, Training, and Library"
318,-48.86108,17.55213,25-1123.00,25,"Education, Training, and Library"
319,-49.602016,19.710228,25-1124.00,25,"Education, Training, and Library"
320,-51.055187,17.731388,25-1125.00,25,"Education, Training, and Library"
321,-49.959496,17.26443,25-1126.00,25,"Education, Training, and Library"
322,15.692271,31.9698,25-1191.00,25,"Education, Training, and Library"
323,-47.265877,12.609193,25-1192.00,25,"Education, Training, and Library"
324,-46.641975,7.610752,25-1193.00,25,"Education, Training, and Library"
325,-40.061054,6.8494167,25-1194.00,25,"Education, Training, and Library"
326,14.727628,19.98947,25-2011.00,25,"Education, Training, and Library"
327,-39.679394,14.199103,25-2012.00,25,"Education, Training, and Library"
328,-40.511227,13.953379,25-2021.00,25,"Education, Training, and Library"
329,-40.63499,12.6957445,25-2022.00,25,"Education, Training, and Library"
330,-39.82986,7.987598,25-2023.00,25,"Education, Training, and Library"
331,-41.184746,12.408253,25-2031.00,25,"Education, Training, and Library"
332,-39.891357,8.53846,25-2032.00,25,"Education, Training, and Library"
333,-38.906162,16.751476,25-2051.00,25,"Education, Training, and Library"
334,-40.317715,15.295557,25-2052.00,25,"Education, Training, and Library"
335,-41.19025,14.398296,25-2053.00,25,"Education, Training, and Library"
336,-40.148476,11.636304,25-2054.00,25,"Education, Training, and Library"
337,-37.757973,17.01553,25-2059.01,25,"Education, Training, and Library"
338,-42.63338,15.466666,25-3011.00,25,"Education, Training, and Library"
339,16.365871,31.233835,25-3021.00,25,"Education, Training, and Library"
340,-42.830494,15.126267,25-3099.02,25,"Education, Training, and Library"
341,-27.943697,23.70644,25-4011.00,25,"Education, Training, and Library"
342,-54.62128,21.514675,25-4012.00,25,"Education, Training, and Library"
343,6.3760347,-11.213723,25-4013.00,25,"Education, Training, and Library"
344,-27.60938,23.504526,25-4021.00,25,"Education, Training, and Library"
345,12.550782,30.918028,25-4031.00,25,"Education, Training, and Library"
346,8.179053,-37.203396,25-9011.00,25,"Education, Training, and Library"
347,-32.98447,-16.831469,25-9021.00,25,"Education, Training, and Library"
348,-38.59102,11.395094,25-9031.00,25,"Education, Training, and Library"
349,-32.94276,5.629366,25-9031.01,25,"Education, Training, and Library"
350,16.999685,31.203531,25-9041.00,25,"Education, Training, and Library"
351,-19.512045,13.242125,27-1011.00,27,"Arts, Design, Entertainment, and Media"
352,27.433376,1.1014667,27-1012.00,27,"Arts, Design, Entertainment, and Media"
353,26.434664,1.4095465,27-1013.00,27,"Arts, Design, Entertainment, and Media"
354,-0.90350133,-1.9139234,27-1014.00,27,"Arts, Design, Entertainment, and Media"
355,-15.632432,-30.993906,27-1021.00,27,"Arts, Design, Entertainment, and Media"
