,First component,Second component,SOC,Label,Occupation Category
0,-12.137435,32.734047,11-1011.00,11,Management
1,27.476091,31.007719,11-1011.03,11,Management
2,0.011396359,5.558588,11-1021.00,11,Management
3,1.6085639,32.991802,11-2011.00,11,Management
4,2.1483862,33.217087,11-2021.00,11,Management
5,2.6818483,34.315826,11-2022.00,11,Management
6,0.19676612,34.130898,11-2031.00,11,Management
7,-0.051826306,6.22598,11-3011.00,11,Management
8,11.39911,24.714115,11-3021.00,11,Management
9,15.430907,44.496967,11-3031.01,11,Management
10,15.232356,45.832653,11-3031.02,11,Management
11,4.9387326,5.1612573,11-3051.00,11,Management
12,7.4063263,6.7217965,11-3051.01,11,Management
13,8.547225,3.136556,11-3051.02,11,Management
14,7.8129683,5.7387013,11-3051.03,11,Management
15,8.160135,3.324429,11-3051.04,11,Management
16,8.374082,2.1236997,11-3051.06,11,Management
17,19.879492,35.040386,11-3061.00,11,Management
18,17.87476,34.0745,11-3071.01,11,Management
19,-0.0398713,4.446174,11-3071.02,11,Management
20,18.682884,33.7607,11-3071.03,11,Management
21,12.953833,51.949585,11-3111.00,11,Management
22,-10.881507,31.32994,11-3121.00,11,Management
23,-9.554781,31.773312,11-3131.00,11,Management
24,10.88189,-1.292665,11-9013.01,11,Management
25,13.006197,-4.0546403,11-9013.02,11,Management
26,12.353778,-2.175651,11-9013.03,11,Management
27,26.103762,24.983368,11-9021.00,11,Management
28,-13.507244,15.142432,11-9031.00,11,Management
29,-13.275752,29.538353,11-9032.00,11,Management
30,-10.773742,32.334354,11-9033.00,11,Management
31,-5.122468,32.545013,11-9039.01,11,Management
32,-29.664152,10.89827,11-9039.02,11,Management
33,32.25727,24.406023,11-9041.00,11,Management
34,27.246975,2.810131,11-9041.01,11,Management
35,-14.203756,3.9160023,11-9051.00,11,Management
36,-18.78465,9.404981,11-9061.00,11,Management
37,-3.8380277,6.601855,11-9071.00,11,Management
38,-11.514809,11.705312,11-9081.00,11,Management
39,16.858929,49.90425,11-9111.00,11,Management
40,26.092588,30.25021,11-9121.00,11,Management
