,First component,Second component,SOC,Label,Occupation Category
0,-32.245117,-10.675353,11-1011.00,11,Management
1,-13.4767275,-29.421906,11-1011.03,11,Management
2,-25.071459,-5.685121,11-1021.00,11,Management
3,-29.880161,3.350557,11-2011.00,11,Management
4,-29.838978,2.554291,11-2021.00,11,Management
5,-27.308912,-1.519474,11-2022.00,11,Management
6,-29.862303,4.968755,11-2031.00,11,Management
7,-25.991795,-5.500947,11-3011.00,11,Management
8,-16.601559,-5.0888524,11-3021.00,11,Management
9,-22.211044,17.690512,11-3031.01,11,Management
10,-23.530058,17.426064,11-3031.02,11,Management
11,-18.411997,-18.239782,11-3051.00,11,Management
12,-17.21579,-18.481771,11-3051.01,11,Management
13,-19.352194,-20.291742,11-3051.02,11,Management
14,-16.609818,-19.99241,11-3051.03,11,Management
15,-19.02263,-19.981586,11-3051.04,11,Management
16,-19.976156,-19.917942,11-3051.06,11,Management
17,-23.908827,-5.101701,11-3061.00,11,Management
18,-23.529497,-7.3081446,11-3071.01,11,Management
19,-23.151646,-8.39553,11-3071.02,11,Management
20,-22.737019,-7.443059,11-3071.03,11,Management
21,-23.265503,16.427801,11-3111.00,11,Management
22,-33.19938,-9.192928,11-3121.00,11,Management
23,-34.54445,-8.0992985,11-3131.00,11,Management
24,-13.847127,-19.26699,11-9013.01,11,Management
25,-15.113443,-20.6459,11-9013.02,11,Management
26,-15.3092165,-19.46256,11-9013.03,11,Management
27,-14.732442,-25.358276,11-9021.00,11,Management
28,-30.903862,-7.335715,11-9031.00,11,Management
29,-31.976532,-9.087966,11-9032.00,11,Management
30,-33.494858,-8.408317,11-9033.00,11,Management
31,-37.039856,-6.5107718,11-9039.01,11,Management
32,-32.31001,-3.6702368,11-9039.02,11,Management
33,-14.222089,-25.962774,11-9041.00,11,Management
34,6.9038453,-31.007607,11-9041.01,11,Management
35,-21.901466,-12.955049,11-9051.00,11,Management
36,-33.117805,-1.7458608,11-9061.00,11,Management
37,-27.549057,-5.324154,11-9071.00,11,Management
38,-29.371859,-6.9663825,11-9081.00,11,Management
39,-30.546148,-11.346713,11-9111.00,11,Management
40,-11.311927,-28.094778,11-9121.00,11,Management
41,-30.518454,-16.152706,11-9121.01,11,Management
42,-2.6957686,-33.637756,11-9121.02,11,Management
43,-24.815748,-7.0929003,11-9131.00,11,Management
44,-13.829965,9.575292,11-9141.00,11,Management
45,-32.215694,-8.236819,11-9151.00,11,Management
46,-28.689545,-9.549875,11-9161.00,11,Management
47,-29.648022,-17.194723,11-9199.01,11,Management
48,-22.563126,9.891409,11-9199.02,11,Management
49,-20.406773,17.775778,11-9199.03,11,Management
50,-22.061977,-6.8254833,11-9199.04,11,Management
51,-26.582003,-8.706949,11-9199.07,11,Management
52,-26.956854,-8.148255,11-9199.08,11,Management
53,-19.923466,-18.198187,11-9199.09,11,Management
54,-13.299871,-26.8923,11-9199.10,11,Management
55,-12.2439375,-27.400038,11-9199.11,11,Management
56,-28.61189,6.8384814,13-1011.00,13,Business and Financial Operations
57,-20.637594,-5.1926517,13-1021.00,13,Business and Financial Operations
58,-13.204288,14.634118,13-1022.00,13,Business and Financial Operations
59,-22.591288,-4.9228826,13-1023.00,13,Business and Financial Operations
60,-18.036327,10.799342,13-1031.01,13,Business and Financial Operations
61,-17.252613,11.062375,13-1031.02,13,Business and Financial Operations
62,-4.953995,23.987705,13-1032.00,13,Business and Financial Operations
63,-5.447706,-27.296099,13-1041.01,13,Business and Financial Operations
64,-18.450369,9.652146,13-1041.02,13,Business and Financial Operations
65,-25.95215,13.064449,13-1041.03,13,Business and Financial Operations
66,-3.891737,-23.325804,13-1041.04,13,Business and Financial Operations
67,-18.223686,2.9349527,13-1041.06,13,Business and Financial Operations
68,-29.528622,-17.363457,13-1041.07,13,Business and Financial Operations
69,-18.391787,-1.4623458,13-1051.00,13,Business and Financial Operations
70,-11.016704,25.305285,13-1071.00,13,Business and Financial Operations
71,6.56389,30.394672,13-1074.00,13,Business and Financial Operations
72,-25.674652,11.70803,13-1075.00,13,Business and Financial Operations
73,-22.999214,-6.709653,13-1081.00,13,Business and Financial Operations
74,-0.2864206,-38.5204,13-1081.01,13,Business and Financial Operations
75,-21.397152,-2.2388253,13-1081.02,13,Business and Financial Operations
76,-36.17335,-11.360384,13-1111.00,13,Business and Financial Operations
77,-29.475187,-0.14804608,13-1121.00,13,Business and Financial Operations
78,-30.032007,5.806255,13-1131.00,13,Business and Financial Operations
79,-23.020264,14.564892,13-1141.00,13,Business and Financial Operations
80,-35.50044,-8.05243,13-1151.00,13,Business and Financial Operations
81,-11.598513,4.576248,13-1161.00,13,Business and Financial Operations
82,6.5098886,-28.764952,13-1199.01,13,Business and Financial Operations
83,16.414307,-24.338787,13-1199.02,13,Business and Financial Operations
84,-7.997204,16.733047,13-1199.03,13,Business and Financial Operations
85,-23.372555,-2.8498673,13-1199.04,13,Business and Financial Operations
86,-13.186393,-30.100248,13-1199.05,13,Business and Financial Operations
87,-13.340769,15.408545,13-1199.06,13,Business and Financial Operations
88,-20.559093,21.493502,13-2011.01,13,Business and Financial Operations
89,-21.26384,18.070738,13-2011.02,13,Business and Financial Operations
90,-18.089794,13.279068,13-2021.01,13,Business and Financial Operations
91,-17.754189,13.945846,13-2021.02,13,Business and Financial Operations
92,-20.809969,20.941319,13-2031.00,13,Business and Financial Operations
93,-18.630707,23.238749,13-2041.00,13,Business and Financial Operations
94,-12.911816,4.864714,13-2051.00,13,Business and Financial Operations
95,-19.007458,18.727882,13-2052.00,13,Business and Financial Operations
96,-16.70082,22.54952,13-2053.00,13,Business and Financial Operations
97,-22.663683,19.50874,13-2061.00,13,Business and Financial Operations
98,-17.405706,20.11616,13-2071.00,13,Business and Financial Operations
99,-17.444386,21.023184,13-2071.01,13,Business and Financial Operations
100,-16.070362,21.713926,13-2072.00,13,Business and Financial Operations
101,-15.028224,23.05247,13-2081.00,13,Business and Financial Operations
102,-15.468426,24.262522,13-2082.00,13,Business and Financial Operations
103,-13.024627,1.9296206,13-2099.01,13,Business and Financial Operations
104,-20.727955,-1.644519,13-2099.02,13,Business and Financial Operations
105,-23.046824,11.217275,13-2099.04,13,Business and Financial Operations
106,12.25076,-23.408436,15-1111.00,15,Computers and Math
107,11.901812,-19.866941,15-1121.00,15,Computers and Math
108,-46.137905,-16.145863,15-1121.01,15,Computers and Math
109,13.605083,-18.289246,15-1122.00,15,Computers and Math
110,9.299404,-18.422504,15-1131.00,15,Computers and Math
111,10.717998,-21.027142,15-1132.00,15,Computers and Math
112,6.9717917,-19.626547,15-1133.00,15,Computers and Math
113,10.370793,-18.658052,15-1134.00,15,Computers and Math
114,13.118248,-19.032013,15-1141.00,15,Computers and Math
115,14.303255,-21.471497,15-1142.00,15,Computers and Math
116,14.371037,-22.53343,15-1143.00,15,Computers and Math
117,17.100033,-22.089571,15-1143.01,15,Computers and Math
118,15.675637,-18.0537,15-1151.00,15,Computers and Math
119,17.558943,-18.005152,15-1152.00,15,Computers and Math
120,11.079747,-19.457857,15-1199.01,15,Computers and Math
121,12.593626,-22.638945,15-1199.02,15,Computers and Math
122,11.73227,-17.859814,15-1199.03,15,Computers and Math
123,-6.7487745,-34.22464,15-1199.04,15,Computers and Math
124,4.577211,-24.409473,15-1199.05,15,Computers and Math
125,10.133852,-20.274328,15-1199.06,15,Computers and Math
126,9.59724,-19.802555,15-1199.07,15,Computers and Math
127,-10.14304,3.8720458,15-1199.08,15,Computers and Math
128,-24.400808,-3.7312531,15-1199.09,15,Computers and Math
129,-9.480048,4.3296022,15-1199.10,15,Computers and Math
130,5.61177,-9.073895,15-1199.11,15,Computers and Math
131,-6.72734,3.4551494,15-1199.12,15,Computers and Math
132,-13.752569,2.4399884,15-2011.00,15,Computers and Math
133,-25.521576,-28.738308,15-2021.00,15,Computers and Math
134,-25.674417,-28.249773,15-2031.00,15,Computers and Math
135,-24.422197,-29.909136,15-2041.00,15,Computers and Math
136,-24.050016,-30.14263,15-2041.01,15,Computers and Math
137,-22.20183,-30.152443,15-2041.02,15,Computers and Math
138,-16.515465,-31.946016,17-1011.00,17,Architechture and Engineering
139,-16.516037,-31.914019,17-1012.00,17,Architechture and Engineering
140,3.8551192,-22.97237,17-1021.00,17,Architechture and Engineering
141,0.23347646,-25.146,17-1022.00,17,Architechture and Engineering
142,1.0104496,-25.472218,17-1022.01,17,Architechture and Engineering
143,4.2509627,-34.26014,17-2011.00,17,Architechture and Engineering
144,3.5533874,-37.349106,17-2021.00,17,Architechture and Engineering
145,11.19831,-38.957542,17-2031.00,17,Architechture and Engineering
146,5.223917,-37.564186,17-2041.00,17,Architechture and Engineering
147,-1.307617,-36.257133,17-2051.00,17,Architechture and Engineering
148,-1.825932,-36.61985,17-2051.01,17,Architechture and Engineering
149,10.913037,-33.926933,17-2061.00,17,Architechture and Engineering
150,8.114915,-32.04293,17-2071.00,17,Architechture and Engineering
151,10.416802,-36.133083,17-2072.00,17,Architechture and Engineering
152,17.023003,-23.151663,17-2072.01,17,Architechture and Engineering
153,-2.8112557,-33.463837,17-2081.00,17,Architechture and Engineering
154,0.43108478,-36.167896,17-2081.01,17,Architechture and Engineering
155,-6.3527985,-24.553148,17-2111.01,17,Architechture and Engineering
156,0.671981,-35.55456,17-2111.02,17,Architechture and Engineering
157,-4.5776668,-25.310568,17-2111.03,17,Architechture and Engineering
158,3.7717533,-31.528244,17-2112.00,17,Architechture and Engineering
159,2.338324,-30.532072,17-2112.01,17,Architechture and Engineering
160,7.4729733,-38.888214,17-2121.01,17,Architechture and Engineering
161,3.5604331,-34.359035,17-2121.02,17,Architechture and Engineering
162,5.431352,-36.16931,17-2131.00,17,Architechture and Engineering
163,9.405711,-37.44113,17-2141.00,17,Architechture and Engineering
164,8.253732,-35.829712,17-2141.01,17,Architechture and Engineering
165,2.4845464,-34.989998,17-2141.02,17,Architechture and Engineering
166,0.5833498,-38.022068,17-2151.00,17,Architechture and Engineering
167,5.577241,-38.661137,17-2161.00,17,Architechture and Engineering
168,1.1171833,-38.581688,17-2171.00,17,Architechture and Engineering
169,4.457756,-36.89596,17-2199.01,17,Architechture and Engineering
170,3.9789293,-31.121662,17-2199.02,17,Architechture and Engineering
171,0.27039158,-34.60212,17-2199.03,17,Architechture and Engineering
172,8.922014,-39.30248,17-2199.04,17,Architechture and Engineering
173,8.281857,-34.35379,17-2199.05,17,Architechture and Engineering
174,9.224481,-35.333992,17-2199.06,17,Architechture and Engineering
175,10.5328455,-34.36625,17-2199.07,17,Architechture and Engineering
176,10.157937,-38.83497,17-2199.08,17,Architechture and Engineering
177,6.7575316,-36.27203,17-2199.09,17,Architechture and Engineering
178,1.4651661,-34.048473,17-2199.10,17,Architechture and Engineering
179,7.817605,-29.051708,17-2199.11,17,Architechture and Engineering
180,1.2343911,-22.136053,17-3011.01,17,Architechture and Engineering
181,3.0370915,-21.14915,17-3011.02,17,Architechture and Engineering
182,5.370935,-18.91527,17-3012.01,17,Architechture and Engineering
183,1.9771225,-21.024036,17-3012.02,17,Architechture and Engineering
184,3.693812,-20.28118,17-3013.00,17,Architechture and Engineering
185,22.82806,-21.538546,17-3021.00,17,Architechture and Engineering
186,0.4735062,-21.219946,17-3022.00,17,Architechture and Engineering
187,25.192667,-23.167578,17-3023.01,17,Architechture and Engineering
188,24.394014,-22.299698,17-3023.03,17,Architechture and Engineering
189,27.439947,-24.161823,17-3024.00,17,Architechture and Engineering
190,24.307373,-21.278517,17-3024.01,17,Architechture and Engineering
191,10.863429,-28.80854,17-3025.00,17,Architechture and Engineering
192,8.215006,-31.403067,17-3026.00,17,Architechture and Engineering
193,23.164865,-24.36351,17-3027.00,17,Architechture and Engineering
194,26.136826,-20.06513,17-3027.01,17,Architechture and Engineering
195,11.505065,-28.12256,17-3029.01,17,Architechture and Engineering
196,17.862036,-24.274878,17-3029.02,17,Architechture and Engineering
197,23.697107,-23.153101,17-3029.03,17,Architechture and Engineering
198,18.575125,-22.165136,17-3029.04,17,Architechture and Engineering
199,9.502317,-31.000015,17-3029.05,17,Architechture and Engineering
200,9.283577,-38.96119,17-3029.06,17,Architechture and Engineering
201,22.686737,-22.600653,17-3029.07,17,Architechture and Engineering
202,25.358292,-21.898188,17-3029.08,17,Architechture and Engineering
203,28.024775,-20.202225,17-3029.09,17,Architechture and Engineering
204,12.981933,-31.370615,17-3029.11,17,Architechture and Engineering
205,26.37649,-22.692081,17-3029.12,17,Architechture and Engineering
206,0.1943219,-23.825575,17-3031.01,17,Architechture and Engineering
207,4.4380736,-22.71823,17-3031.02,17,Architechture and Engineering
208,-10.06979,-36.202885,19-1011.00,19,"Life, Physical, and Social Science"
209,-9.272281,-36.793484,19-1012.00,19,"Life, Physical, and Social Science"
210,-10.733295,-35.967888,19-1013.00,19,"Life, Physical, and Social Science"
211,-7.7790394,-30.955957,19-1020.01,19,"Life, Physical, and Social Science"
212,-12.896425,-39.874363,19-1021.00,19,"Life, Physical, and Social Science"
213,-12.484112,-37.23795,19-1022.00,19,"Life, Physical, and Social Science"
214,-8.650377,-30.42563,19-1023.00,19,"Life, Physical, and Social Science"
215,-13.725881,-38.002598,19-1029.01,19,"Life, Physical, and Social Science"
216,-13.113014,-39.361923,19-1029.02,19,"Life, Physical, and Social Science"
217,-45.36582,-28.138992,19-1029.03,19,"Life, Physical, and Social Science"
218,-8.585953,-28.639952,19-1031.01,19,"Life, Physical, and Social Science"
219,-8.231949,-28.062181,19-1031.02,19,"Life, Physical, and Social Science"
220,-47.88071,-8.103976,19-1031.03,19,"Life, Physical, and Social Science"
221,-10.01045,-27.88888,19-1032.00,19,"Life, Physical, and Social Science"
222,-44.20542,-28.18573,19-1041.00,19,"Life, Physical, and Social Science"
223,-46.203125,-28.303865,19-1042.00,19,"Life, Physical, and Social Science"
224,-10.356869,-41.59871,19-2011.00,19,"Life, Physical, and Social Science"
225,-9.912559,-41.736404,19-2012.00,19,"Life, Physical, and Social Science"
226,-7.9538426,-34.126694,19-2021.00,19,"Life, Physical, and Social Science"
227,11.514772,-30.144432,19-2031.00,19,"Life, Physical, and Social Science"
228,6.0332346,-35.559376,19-2032.00,19,"Life, Physical, and Social Science"
229,-7.1627393,-30.386204,19-2041.00,19,"Life, Physical, and Social Science"
230,-11.192538,-31.999197,19-2041.01,19,"Life, Physical, and Social Science"
231,-9.107215,-29.510588,19-2041.02,19,"Life, Physical, and Social Science"
232,-10.604429,-32.605522,19-2041.03,19,"Life, Physical, and Social Science"
233,-7.6615148,-32.974735,19-2042.00,19,"Life, Physical, and Social Science"
234,-6.4173217,-32.5345,19-2043.00,19,"Life, Physical, and Social Science"
235,-6.9321365,-33.704277,19-2099.01,19,"Life, Physical, and Social Science"
236,-26.380424,-25.394175,19-3011.00,19,"Life, Physical, and Social Science"
237,-26.264286,-25.345705,19-3011.01,19,"Life, Physical, and Social Science"
238,-11.320528,4.30099,19-3022.00,19,"Life, Physical, and Social Science"
239,-60.683308,-10.355371,19-3031.01,19,"Life, Physical, and Social Science"
240,-59.87802,-13.4666605,19-3031.02,19,"Life, Physical, and Social Science"
241,-60.08152,-12.4712925,19-3031.03,19,"Life, Physical, and Social Science"
242,-35.73858,-10.709294,19-3032.00,19,"Life, Physical, and Social Science"
243,-59.62602,-16.618093,19-3039.01,19,"Life, Physical, and Social Science"
244,-49.177444,3.7871864,19-3041.00,19,"Life, Physical, and Social Science"
245,-14.309863,-31.12468,19-3051.00,19,"Life, Physical, and Social Science"
246,-48.251343,7.0947237,19-3091.01,19,"Life, Physical, and Social Science"
247,-48.22805,8.216717,19-3091.02,19,"Life, Physical, and Social Science"
248,-49.310844,7.4207697,19-3092.00,19,"Life, Physical, and Social Science"
249,-45.6101,11.309438,19-3093.00,19,"Life, Physical, and Social Science"
250,-49.597958,4.2231483,19-3094.00,19,"Life, Physical, and Social Science"
251,-3.34168,-36.93216,19-3099.01,19,"Life, Physical, and Social Science"
252,-4.721978,-19.775593,19-4011.01,19,"Life, Physical, and Social Science"
253,16.377428,0.48059902,19-4011.02,19,"Life, Physical, and Social Science"
254,13.733711,3.8912172,19-4021.00,19,"Life, Physical, and Social Science"
255,22.139347,-2.9995332,19-4031.00,19,"Life, Physical, and Social Science"
256,1.0852185,-19.489164,19-4041.01,19,"Life, Physical, and Social Science"
257,21.059113,-4.274115,19-4041.02,19,"Life, Physical, and Social Science"
258,23.935123,-6.8245726,19-4051.01,19,"Life, Physical, and Social Science"
259,22.244452,-7.092351,19-4051.02,19,"Life, Physical, and Social Science"
260,-9.403333,1.2046926,19-4061.00,19,"Life, Physical, and Social Science"
261,-19.141117,13.107567,19-4061.01,19,"Life, Physical, and Social Science"
262,-4.9478445,-28.07766,19-4091.00,19,"Life, Physical, and Social Science"
263,-0.32481655,-12.621317,19-4092.00,19,"Life, Physical, and Social Science"
264,-3.7338202,-18.807524,19-4093.00,19,"Life, Physical, and Social Science"
265,16.466211,0.28471452,19-4099.01,19,"Life, Physical, and Social Science"
266,-4.061432,-28.9257,19-4099.02,19,"Life, Physical, and Social Science"
267,3.7642834,-24.242264,19-4099.03,19,"Life, Physical, and Social Science"
268,-56.79792,-12.167091,21-1011.00,21,Community and Social Services
269,-59.519295,-9.48132,21-1012.00,21,Community and Social Services
270,-60.090736,-11.779053,21-1013.00,21,Community and Social Services
271,-58.71803,-12.149232,21-1014.00,21,Community and Social Services
272,-56.71099,-10.676304,21-1015.00,21,Community and Social Services
273,-58.02597,-10.221285,21-1021.00,21,Community and Social Services
274,-57.87111,-11.614885,21-1022.00,21,Community and Social Services
275,-58.404102,-11.150261,21-1023.00,21,Community and Social Services
276,-52.875225,-11.213311,21-1091.00,21,Community and Social Services
277,-58.14297,-1.083896,21-1092.00,21,Community and Social Services
278,-57.10768,-1.372167,21-1093.00,21,Community and Social Services
279,-54.13682,-10.58676,21-1094.00,21,Community and Social Services
280,-39.507225,-3.2643113,21-2011.00,21,Community and Social Services
281,-38.87324,-3.1544983,21-2021.00,21,Community and Social Services
282,-26.40718,11.500282,23-1011.00,23,Legal
283,-15.003377,33.823887,23-1012.00,23,Legal
284,-27.984747,12.536562,23-1021.00,23,Legal
285,-27.173105,13.644526,23-1022.00,23,Legal
286,-28.19211,12.3370495,23-1023.00,23,Legal
287,-13.954948,33.198685,23-2011.00,23,Legal
288,-7.849412,36.934498,23-2091.00,23,Legal
289,-12.481844,35.117165,23-2093.00,23,Legal
290,-45.33005,-2.0410206,25-1011.00,25,"Education, Training, and Library"
291,-44.241077,-8.402473,25-1021.00,25,"Education, Training, and Library"
292,-34.79802,-23.741482,25-1022.00,25,"Education, Training, and Library"
293,-44.53019,-5.4739795,25-1031.00,25,"Education, Training, and Library"
294,-37.72472,-25.751493,25-1032.00,25,"Education, Training, and Library"
