,First component,Second component,SOC,Label,Occupation Category
0,-19.441189,-27.022469,11-1011.00,11,Management
1,1.0620908,-30.024403,11-1011.03,11,Management
2,-12.986601,-19.789509,11-1021.00,11,Management
3,-18.172028,-13.450659,11-2011.00,11,Management
4,-17.56451,-14.330135,11-2021.00,11,Management
5,-16.946201,-15.406362,11-2022.00,11,Management
6,-19.356394,-11.655028,11-2031.00,11,Management
7,-13.735292,-18.644201,11-3011.00,11,Management
8,26.519735,-22.948542,11-3021.00,11,Management
9,-19.115227,-2.9910493,11-3031.01,11,Management
10,-19.74136,-4.216648,11-3031.02,11,Management
11,0.26946533,-20.232878,11-3051.00,11,Management
12,0.33884156,-21.462086,11-3051.01,11,Management
13,2.7524576,-19.778475,11-3051.02,11,Management
14,-0.91890305,-22.279268,11-3051.03,11,Management
15,2.361424,-19.982445,11-3051.04,11,Management
16,2.9143767,-19.212181,11-3051.06,11,Management
17,-12.5088215,-19.240887,11-3061.00,11,Management
18,-10.496353,-20.409826,11-3071.01,11,Management
19,-9.487047,-21.24412,11-3071.02,11,Management
20,-10.4361515,-21.373032,11-3071.03,11,Management
21,-20.58204,-3.5111096,11-3111.00,11,Management
22,-20.591068,-24.093014,11-3121.00,11,Management
23,-21.91153,-25.358597,11-3131.00,11,Management
24,-3.810158,-22.321808,11-9013.01,11,Management
25,-2.04905,-23.305237,11-9013.02,11,Management
26,-2.0403838,-22.152952,11-9013.03,11,Management
27,0.6246313,-26.385231,11-9021.00,11,Management
28,-18.403542,-22.738796,11-9031.00,11,Management
29,-19.974442,-25.65049,11-9032.00,11,Management
30,-21.019678,-24.74183,11-9033.00,11,Management
31,-23.989351,-27.986422,11-9039.01,11,Management
32,-20.757893,-18.954409,11-9039.02,11,Management
33,0.86432046,-26.970325,11-9041.00,11,Management
34,19.514408,-26.289257,11-9041.01,11,Management
35,-5.7231483,-20.30047,11-9051.00,11,Management
36,-22.973207,-17.992939,11-9061.00,11,Management
37,-15.540565,-19.56708,11-9071.00,11,Management
38,-17.426783,-22.61392,11-9081.00,11,Management
39,-15.917497,-20.964638,11-9111.00,11,Management
40,4.146429,-29.861765,11-9121.00,11,Management
41,-10.927269,-38.856934,11-9121.01,11,Management
42,10.697869,-31.780224,11-9121.02,11,Management
43,-10.499858,-19.306614,11-9131.00,11,Management
44,-12.646293,-15.466816,11-9141.00,11,Management
45,-19.501589,-24.470366,11-9151.00,11,Management
46,-15.596779,-25.856607,11-9161.00,11,Management
47,-9.470336,-39.17714,11-9199.01,11,Management
48,-24.66587,-3.717309,11-9199.02,11,Management
