,First component,Second component,SOC,Label,Occupation Category
0,0.9509972,33.16292,11-1011.00,11,Management
1,19.415564,21.935507,11-1011.03,11,Management
2,-2.2072735,24.758665,11-1021.00,11,Management
3,-10.897802,30.924786,11-2011.00,11,Management
4,-10.09775,30.302511,11-2021.00,11,Management
5,-9.133337,29.341534,11-2022.00,11,Management
6,-12.109822,30.03159,11-2031.00,11,Management
7,-2.7924144,25.450209,11-3011.00,11,Management
8,38.190006,-4.8479342,11-3021.00,11,Management
9,-23.026302,24.864569,11-3031.01,11,Management
10,-23.248466,26.236712,11-3031.02,11,Management
11,10.73566,17.754015,11-3051.00,11,Management
12,9.646555,18.375343,11-3051.01,11,Management
13,12.590825,16.250244,11-3051.02,11,Management
14,10.714187,19.664896,11-3051.03,11,Management
15,12.300181,16.678146,11-3051.04,11,Management
16,12.174993,15.802462,11-3051.06,11,Management
17,-4.1006393,23.632929,11-3061.00,11,Management
18,-1.7043849,22.497929,11-3071.01,11,Management
19,-1.8274962,21.261934,11-3071.02,11,Management
20,-2.6832864,21.831326,11-3071.03,11,Management
21,-22.411856,26.567846,11-3111.00,11,Management
22,-2.204573,33.61189,11-3121.00,11,Management
23,-1.1917765,35.046806,11-3131.00,11,Management
24,7.7876906,21.592892,11-9013.01,11,Management
25,9.983524,21.449757,11-9013.02,11,Management
26,9.138812,20.486435,11-9013.03,11,Management
27,15.754835,19.703453,11-9021.00,11,Management
28,-2.591415,31.596413,11-9031.00,11,Management
29,-0.5746393,33.214672,11-9032.00,11,Management
30,-1.6220607,34.029903,11-9033.00,11,Management
31,1.2989166,37.15204,11-9039.01,11,Management
32,-5.475541,29.94414,11-9039.02,11,Management
33,16.57099,19.815535,11-9041.00,11,Management
34,30.96177,8.745754,11-9041.01,11,Management
35,4.3325834,21.396461,11-9051.00,11,Management
36,-7.8579063,37.22447,11-9061.00,11,Management
37,-3.5159516,26.763144,11-9071.00,11,Management
38,-2.7083561,30.283682,11-9081.00,11,Management
39,-2.4186873,28.050192,11-9111.00,11,Management
40,19.891024,19.292435,11-9121.00,11,Management
41,7.5119233,30.415682,11-9121.01,11,Management
42,29.710648,16.963995,11-9121.02,11,Management
43,-0.64052284,22.8472,11-9131.00,11,Management
44,-9.877447,22.351328,11-9141.00,11,Management
45,-1.481269,32.662567,11-9151.00,11,Management
46,1.4194071,29.677279,11-9161.00,11,Management
47,8.424091,29.64422,11-9199.01,11,Management
48,-10.061416,16.27248,11-9199.02,11,Management
49,-22.757595,22.850056,11-9199.03,11,Management
50,-3.3727777,22.135025,11-9199.04,11,Management
