,First component,Second component,SOC,Label,Occupation Category
0,8.62577,31.368961,11-1011.00,11,Management
1,36.79654,10.765368,11-1011.03,11,Management
2,4.4741354,11.019985,11-1021.00,11,Management
3,7.736054,25.676352,11-2011.00,11,Management
4,7.180651,26.207094,11-2021.00,11,Management
5,5.3375125,26.326775,11-2022.00,11,Management
6,7.5562778,24.702904,11-2031.00,11,Management
7,4.039764,11.113573,11-3011.00,11,Management
8,27.76175,11.37936,11-3021.00,11,Management
9,-6.676071,36.797756,11-3031.01,11,Management
10,-6.1308155,35.183315,11-3031.02,11,Management
11,21.258818,-5.7217546,11-3051.00,11,Management
12,22.739971,-6.409578,11-3051.01,11,Management
13,19.908747,-7.1160803,11-3051.02,11,Management
14,21.700987,-6.845834,11-3051.03,11,Management
15,20.064365,-6.73767,11-3051.04,11,Management
16,19.768322,-7.9221635,11-3051.06,11,Management
17,3.598723,27.67173,11-3061.00,11,Management
18,1.9417853,27.188332,11-3071.01,11,Management
19,5.3328276,9.843852,11-3071.02,11,Management
20,2.2023463,27.544174,11-3071.03,11,Management
21,-3.6036925,32.789574,11-3111.00,11,Management
22,8.863878,32.9725,11-3121.00,11,Management
23,10.3569,33.58799,11-3131.00,11,Management
24,16.929134,-4.709452,11-9013.01,11,Management
25,15.463049,-4.896982,11-9013.02,11,Management
26,16.506699,-5.7497616,11-9013.03,11,Management
27,35.25128,7.5729747,11-9021.00,11,Management
28,11.316649,31.366707,11-9031.00,11,Management
29,11.802225,32.235786,11-9032.00,11,Management
30,9.501197,33.163464,11-9033.00,11,Management
31,9.5498295,28.506329,11-9039.01,11,Management
32,-1.7391225,11.180968,11-9039.02,11,Management
33,35.66198,6.371099,11-9041.00,11,Management
34,29.63691,-6.9684963,11-9041.01,11,Management
35,-0.74591625,13.826865,11-9051.00,11,Management
36,1.0051668,9.204583,11-9061.00,11,Management
37,5.2048416,13.912799,11-9071.00,11,Management
38,6.634411,10.555234,11-9081.00,11,Management
39,7.3324056,32.510174,11-9111.00,11,Management
40,38.078823,9.930849,11-9121.00,11,Management
41,4.5632143,32.94081,11-9121.01,11,Management
42,38.582764,5.2396603,11-9121.02,11,Management
43,4.07066,12.277275,11-9131.00,11,Management
44,-3.0096686,25.808542,11-9141.00,11,Management
45,10.655195,32.048866,11-9151.00,11,Management
46,10.355142,5.497748,11-9161.00,11,Management
47,3.12372,32.902508,11-9199.01,11,Management
48,0.1264455,33.769924,11-9199.02,11,Management
49,-5.3327894,36.547157,11-9199.03,11,Management
50,2.70448,28.142458,11-9199.04,11,Management
51,8.858108,2.924072,11-9199.07,11,Management
52,6.065422,13.559564,11-9199.08,11,Management
53,19.297928,-5.916906,11-9199.09,11,Management
54,36.43805,8.853013,11-9199.10,11,Management
55,37.229084,9.282039,11-9199.11,11,Management
56,7.202467,22.484673,13-1011.00,13,Business and Financial Operations
57,-2.2970822,22.693388,13-1021.00,13,Business and Financial Operations
58,-6.2843795,29.457983,13-1022.00,13,Business and Financial Operations
59,0.66802627,26.794615,13-1023.00,13,Business and Financial Operations
60,-10.512387,27.250961,13-1031.01,13,Business and Financial Operations
61,-9.7892,27.058418,13-1031.02,13,Business and Financial Operations
62,-23.095745,8.3578205,13-1032.00,13,Business and Financial Operations
63,21.942572,-14.450557,13-1041.01,13,Business and Financial Operations
64,5.048207,0.12264802,13-1041.02,13,Business and Financial Operations
65,3.6670537,37.749046,13-1041.03,13,Business and Financial Operations
66,19.783237,-13.746841,13-1041.04,13,Business and Financial Operations
67,6.4113793,-2.8576527,13-1041.06,13,Business and Financial Operations
68,3.1037805,32.925896,13-1041.07,13,Business and Financial Operations
69,-2.8616617,30.211222,13-1051.00,13,Business and Financial Operations
70,-17.540728,31.428701,13-1071.00,13,Business and Financial Operations
71,-25.569534,-4.624886,13-1074.00,13,Business and Financial Operations
72,4.3206844,36.097755,13-1075.00,13,Business and Financial Operations
73,1.9020114,28.416994,13-1081.00,13,Business and Financial Operations
74,37.004753,5.6682153,13-1081.01,13,Business and Financial Operations
75,-0.3877175,30.090712,13-1081.02,13,Business and Financial Operations
76,7.4120507,35.603413,13-1111.00,13,Business and Financial Operations
77,5.8437347,11.618701,13-1121.00,13,Business and Financial Operations
78,6.7229195,23.732338,13-1131.00,13,Business and Financial Operations
79,-2.9159906,32.90767,13-1141.00,13,Business and Financial Operations
80,11.225955,34.495277,13-1151.00,13,Business and Financial Operations
81,-2.44868,38.116875,13-1161.00,13,Business and Financial Operations
82,19.010231,-20.02766,13-1199.01,13,Business and Financial Operations
83,29.403004,4.33264,13-1199.02,13,Business and Financial Operations
84,-7.044262,25.087065,13-1199.03,13,Business and Financial Operations
85,4.5240464,29.198833,13-1199.04,13,Business and Financial Operations
86,36.79972,11.877997,13-1199.05,13,Business and Financial Operations
87,-6.461673,28.507898,13-1199.06,13,Business and Financial Operations
88,-8.488786,34.036396,13-2011.01,13,Business and Financial Operations
89,-5.952588,36.56775,13-2011.02,13,Business and Financial Operations
90,-7.4016275,18.801332,13-2021.01,13,Business and Financial Operations
91,-7.5305676,19.014076,13-2021.02,13,Business and Financial Operations
92,-7.656683,34.14405,13-2031.00,13,Business and Financial Operations
93,-9.495307,33.428402,13-2041.00,13,Business and Financial Operations
94,-4.0112233,39.0291,13-2051.00,13,Business and Financial Operations
95,-4.653529,35.126385,13-2052.00,13,Business and Financial Operations
96,-12.890033,29.45684,13-2053.00,13,Business and Financial Operations
97,-7.5501385,36.471977,13-2061.00,13,Business and Financial Operations
98,-11.150999,30.686516,13-2071.00,13,Business and Financial Operations
99,-10.623354,29.432793,13-2071.01,13,Business and Financial Operations
100,-12.491758,30.015339,13-2072.00,13,Business and Financial Operations
101,-11.168933,28.563204,13-2081.00,13,Business and Financial Operations
102,-14.519704,28.74553,13-2082.00,13,Business and Financial Operations
103,-3.1993253,41.003906,13-2099.01,13,Business and Financial Operations
104,-1.2604384,30.908823,13-2099.02,13,Business and Financial Operations
105,-0.25924653,34.611416,13-2099.04,13,Business and Financial Operations
106,27.75103,9.783057,15-1111.00,15,Computers and Math
107,25.528608,11.152966,15-1121.00,15,Computers and Math
108,34.62275,16.240366,15-1121.01,15,Computers and Math
109,24.384062,9.418126,15-1122.00,15,Computers and Math
110,23.293594,12.697463,15-1131.00,15,Computers and Math
111,25.848986,12.218867,15-1132.00,15,Computers and Math
112,21.71036,11.1508465,15-1133.00,15,Computers and Math
113,23.73699,11.824308,15-1134.00,15,Computers and Math
114,25.218372,10.127753,15-1141.00,15,Computers and Math
115,27.095837,7.1816015,15-1142.00,15,Computers and Math
116,27.386389,7.9443874,15-1143.00,15,Computers and Math
117,26.674692,5.3186507,15-1143.01,15,Computers and Math
118,24.128416,6.913919,15-1151.00,15,Computers and Math
119,25.047096,6.5109053,15-1152.00,15,Computers and Math
120,24.560045,12.045089,15-1199.01,15,Computers and Math
121,27.053654,10.077917,15-1199.02,15,Computers and Math
122,23.795477,10.52336,15-1199.03,15,Computers and Math
123,42.092094,9.688739,15-1199.04,15,Computers and Math
124,21.144922,3.0562763,15-1199.05,15,Computers and Math
125,24.905025,12.9872465,15-1199.06,15,Computers and Math
126,24.516317,13.69782,15-1199.07,15,Computers and Math
127,-2.5322611,39.590786,15-1199.08,15,Computers and Math
128,4.5460677,28.51711,15-1199.09,15,Computers and Math
129,-0.67432505,38.528957,15-1199.10,15,Computers and Math
130,17.684132,16.247128,15-1199.11,15,Computers and Math
131,22.775133,9.834829,15-1199.12,15,Computers and Math
132,-5.9899974,38.122547,15-2011.00,15,Computers and Math
133,-4.3969474,43.13494,15-2021.00,15,Computers and Math
134,-4.0465174,42.527317,15-2031.00,15,Computers and Math
135,-4.4330273,44.11436,15-2041.00,15,Computers and Math
136,-4.462503,44.73541,15-2041.01,15,Computers and Math
137,24.635565,15.984245,15-2041.02,15,Computers and Math
138,33.50015,9.228037,17-1011.00,17,Architechture and Engineering
139,33.706703,10.03248,17-1012.00,17,Architechture and Engineering
140,21.779741,2.125739,17-1021.00,17,Architechture and Engineering
141,22.41192,-20.10132,17-1022.00,17,Architechture and Engineering
142,22.712225,-20.515463,17-1022.01,17,Architechture and Engineering
143,37.19033,0.49370345,17-2011.00,17,Architechture and Engineering
144,31.048138,-10.236047,17-2021.00,17,Architechture and Engineering
145,36.494354,-4.401897,17-2031.00,17,Architechture and Engineering
146,37.16833,-1.4402733,17-2041.00,17,Architechture and Engineering
147,35.92516,3.9597633,17-2051.00,17,Architechture and Engineering
148,36.38515,4.6833253,17-2051.01,17,Architechture and Engineering
149,32.551033,-0.6393202,17-2061.00,17,Architechture and Engineering
150,32.270157,-1.4920441,17-2071.00,17,Architechture and Engineering
151,34.423447,-5.8817396,17-2072.00,17,Architechture and Engineering
152,27.81673,5.0981693,17-2072.01,17,Architechture and Engineering
153,38.757084,5.2552347,17-2081.00,17,Architechture and Engineering
154,37.87236,3.3658245,17-2081.01,17,Architechture and Engineering
155,23.176062,-12.687204,17-2111.01,17,Architechture and Engineering
156,36.94986,3.1659093,17-2111.02,17,Architechture and Engineering
157,28.480257,-2.4252222,17-2111.03,17,Architechture and Engineering
158,30.302532,-1.6743942,17-2112.00,17,Architechture and Engineering
