,First component,Second component,SOC,Label,Occupation Category
0,40.33778,-2.9255176,11-1011.00,11,Management
1,33.79826,12.953772,11-1011.03,11,Management
2,17.950628,-6.8046827,11-1021.00,11,Management
3,35.817158,3.9863203,11-2011.00,11,Management
4,35.543514,4.4025955,11-2021.00,11,Management
5,34.927704,5.261869,11-2022.00,11,Management
6,35.937447,1.2891363,11-2031.00,11,Management
7,18.53908,-7.289981,11-3011.00,11,Management
8,14.794925,19.450842,11-3021.00,11,Management
9,26.738018,7.9504027,11-3031.01,11,Management
10,27.089767,7.680477,11-3031.02,11,Management
11,13.02624,-2.22466,11-3051.00,11,Management
12,9.035191,1.4235128,11-3051.01,11,Management
13,11.826824,-0.21381846,11-3051.02,11,Management
14,9.808604,0.6172433,11-3051.03,11,Management
15,11.648954,0.08087421,11-3051.04,11,Management
16,11.120043,0.7139611,11-3051.06,11,Management
17,30.474302,8.129912,11-3061.00,11,Management
18,32.207916,7.9840837,11-3071.01,11,Management
19,17.063932,-6.6309853,11-3071.02,11,Management
20,30.623545,9.100244,11-3071.03,11,Management
21,28.28919,5.8217154,11-3111.00,11,Management
22,37.228477,-2.6703265,11-3121.00,11,Management
23,36.663593,-3.3486173,11-3131.00,11,Management
24,10.381796,-2.8190815,11-9013.01,11,Management
25,-8.001588,14.302774,11-9013.02,11,Management
26,9.32311,-2.1122618,11-9013.03,11,Management
27,12.61664,2.7688463,11-9021.00,11,Management
28,23.268524,-9.080986,11-9031.00,11,Management
29,39.030975,-3.8067157,11-9032.00,11,Management
30,38.292698,-2.8248348,11-9033.00,11,Management
31,37.702324,8.618048,11-9039.01,11,Management
32,23.75244,-24.815874,11-9039.02,11,Management
33,20.261307,28.059858,11-9041.00,11,Management
34,13.078089,33.41135,11-9041.01,11,Management
35,15.919316,-3.8615274,11-9051.00,11,Management
36,22.470541,-12.667084,11-9061.00,11,Management
37,20.693106,-7.2171845,11-9071.00,11,Management
38,25.706059,-10.999376,11-9081.00,11,Management
39,31.411448,5.9370756,11-9111.00,11,Management
40,18.860506,27.623705,11-9121.00,11,Management
41,27.75709,11.674185,11-9121.01,11,Management
42,23.075308,30.71929,11-9121.02,11,Management
43,17.58436,-8.500997,11-9131.00,11,Management
44,26.003855,3.6726964,11-9141.00,11,Management
45,37.802338,-3.3131168,11-9151.00,11,Management
46,15.58558,-11.756054,11-9161.00,11,Management
47,27.22147,12.645342,11-9199.01,11,Management
48,28.727484,3.1324656,11-9199.02,11,Management
49,25.371029,8.174671,11-9199.03,11,Management
50,31.044352,8.722363,11-9199.04,11,Management
51,14.425658,-11.015064,11-9199.07,11,Management
52,15.158358,-10.393013,11-9199.08,11,Management
53,10.458368,-0.35921258,11-9199.09,11,Management
54,25.109911,29.395874,11-9199.10,11,Management
55,24.3228,29.73452,11-9199.11,11,Management
56,33.963516,2.317287,13-1011.00,13,Business and Financial Operations
57,18.872541,1.6810365,13-1021.00,13,Business and Financial Operations
58,19.315369,4.137035,13-1022.00,13,Business and Financial Operations
59,29.532566,7.3360353,13-1023.00,13,Business and Financial Operations
60,27.033836,1.2051713,13-1031.01,13,Business and Financial Operations
61,26.422941,-0.3349586,13-1031.02,13,Business and Financial Operations
62,2.658192,9.817218,13-1032.00,13,Business and Financial Operations
63,-1.7000139,21.491331,13-1041.01,13,Business and Financial Operations
64,-0.60033244,8.24243,13-1041.02,13,Business and Financial Operations
65,29.409906,2.3360264,13-1041.03,13,Business and Financial Operations
66,-2.0268073,9.159632,13-1041.04,13,Business and Financial Operations
67,13.686615,-15.190329,13-1041.06,13,Business and Financial Operations
68,26.328476,13.719649,13-1041.07,13,Business and Financial Operations
69,21.52452,12.711507,13-1051.00,13,Business and Financial Operations
70,25.880634,-3.3750093,13-1071.00,13,Business and Financial Operations
71,-23.221615,-20.712013,13-1074.00,13,Business and Financial Operations
72,30.127275,3.5272202,13-1075.00,13,Business and Financial Operations
73,31.786715,8.961065,13-1081.00,13,Business and Financial Operations
74,19.962347,29.998573,13-1081.01,13,Business and Financial Operations
75,24.915325,12.362872,13-1081.02,13,Business and Financial Operations
76,38.071613,-0.7980654,13-1111.00,13,Business and Financial Operations
77,24.012823,-11.346463,13-1121.00,13,Business and Financial Operations
78,35.366142,1.1750052,13-1131.00,13,Business and Financial Operations
79,28.42362,4.665186,13-1141.00,13,Business and Financial Operations
80,36.211716,-4.198033,13-1151.00,13,Business and Financial Operations
81,23.233078,15.90446,13-1161.00,13,Business and Financial Operations
82,-5.4121056,21.561073,13-1199.01,13,Business and Financial Operations
83,13.462561,23.850384,13-1199.02,13,Business and Financial Operations
84,24.605444,11.808723,13-1199.03,13,Business and Financial Operations
85,30.663355,11.38231,13-1199.04,13,Business and Financial Operations
86,32.939873,12.623239,13-1199.05,13,Business and Financial Operations
87,19.817722,5.344356,13-1199.06,13,Business and Financial Operations
88,20.766964,10.043445,13-2011.01,13,Business and Financial Operations
89,24.867079,8.568764,13-2011.02,13,Business and Financial Operations
90,2.5493774,10.111507,13-2021.01,13,Business and Financial Operations
91,4.1588063,10.933129,13-2021.02,13,Business and Financial Operations
92,21.460247,9.854396,13-2031.00,13,Business and Financial Operations
93,19.29342,10.679257,13-2041.00,13,Business and Financial Operations
94,22.358736,13.966337,13-2051.00,13,Business and Financial Operations
95,24.280344,7.125313,13-2052.00,13,Business and Financial Operations
96,18.489054,10.172112,13-2053.00,13,Business and Financial Operations
97,23.677576,9.732516,13-2061.00,13,Business and Financial Operations
98,27.915047,-1.4928459,13-2071.00,13,Business and Financial Operations
99,18.05246,7.6709795,13-2071.01,13,Business and Financial Operations
100,19.234922,7.866799,13-2072.00,13,Business and Financial Operations
101,26.740274,0.6012935,13-2081.00,13,Business and Financial Operations
102,17.348787,9.542898,13-2082.00,13,Business and Financial Operations
103,20.87174,15.102098,13-2099.01,13,Business and Financial Operations
104,31.776987,10.765412,13-2099.02,13,Business and Financial Operations
105,28.673988,4.0577817,13-2099.04,13,Business and Financial Operations
106,23.20972,35.782295,15-1111.00,15,Computers and Math
107,15.460535,20.84228,15-1121.00,15,Computers and Math
108,36.96453,9.612312,15-1121.01,15,Computers and Math
109,14.361988,20.472206,15-1122.00,15,Computers and Math
110,15.258217,22.388039,15-1131.00,15,Computers and Math
111,19.912075,22.475536,15-1132.00,15,Computers and Math
112,18.522497,20.12567,15-1133.00,15,Computers and Math
113,19.329803,21.339745,15-1134.00,15,Computers and Math
114,14.457811,21.109165,15-1141.00,15,Computers and Math
115,13.259931,21.732752,15-1142.00,15,Computers and Math
116,20.982452,22.793999,15-1143.00,15,Computers and Math
117,10.871244,21.675833,15-1143.01,15,Computers and Math
118,12.676357,19.348,15-1151.00,15,Computers and Math
119,12.392005,20.592718,15-1152.00,15,Computers and Math
120,16.933702,20.772932,15-1199.01,15,Computers and Math
121,17.346106,22.648891,15-1199.02,15,Computers and Math
122,18.353508,21.177032,15-1199.03,15,Computers and Math
123,29.746918,27.857695,15-1199.04,15,Computers and Math
124,4.5216236,30.002026,15-1199.05,15,Computers and Math
125,20.736849,21.67884,15-1199.06,15,Computers and Math
126,20.849653,20.911415,15-1199.07,15,Computers and Math
127,22.555208,16.627552,15-1199.08,15,Computers and Math
128,34.56436,7.0981236,15-1199.09,15,Computers and Math
129,22.817955,17.601454,15-1199.10,15,Computers and Math
130,26.86492,21.975603,15-1199.11,15,Computers and Math
131,17.01741,17.378473,15-1199.12,15,Computers and Math
132,21.306217,15.498719,15-2011.00,15,Computers and Math
133,36.142784,30.092783,15-2021.00,15,Computers and Math
134,35.88771,30.079832,15-2031.00,15,Computers and Math
135,34.236706,31.340971,15-2041.00,15,Computers and Math
136,33.69295,31.615898,15-2041.01,15,Computers and Math
137,25.757868,14.281966,15-2041.02,15,Computers and Math
138,22.803715,26.749191,17-1011.00,17,Architechture and Engineering
139,23.67423,26.471209,17-1012.00,17,Architechture and Engineering
140,4.5566707,26.985718,17-1021.00,17,Architechture and Engineering
141,-3.6790931,20.143114,17-1022.00,17,Architechture and Engineering
142,-4.0878077,21.673119,17-1022.01,17,Architechture and Engineering
143,19.530767,32.90105,17-2011.00,17,Architechture and Engineering
144,16.322285,33.545303,17-2021.00,17,Architechture and Engineering
145,16.171627,36.55273,17-2031.00,17,Architechture and Engineering
146,19.715073,36.198174,17-2041.00,17,Architechture and Engineering
147,21.434517,29.086996,17-2051.00,17,Architechture and Engineering
148,21.78079,28.570244,17-2051.01,17,Architechture and Engineering
149,20.144548,23.68775,17-2061.00,17,Architechture and Engineering
150,15.824524,28.0542,17-2071.00,17,Architechture and Engineering
151,13.727701,29.97955,17-2072.00,17,Architechture and Engineering
152,11.551261,22.547398,17-2072.01,17,Architechture and Engineering
153,22.961782,31.058565,17-2081.00,17,Architechture and Engineering
154,21.736933,31.267645,17-2081.01,17,Architechture and Engineering
155,4.540923,1.5777518,17-2111.01,17,Architechture and Engineering
156,21.33032,30.502579,17-2111.02,17,Architechture and Engineering
157,13.00121,27.07828,17-2111.03,17,Architechture and Engineering
158,15.311555,28.508808,17-2112.00,17,Architechture and Engineering
159,17.294739,26.489605,17-2112.01,17,Architechture and Engineering
160,14.251532,35.64292,17-2121.01,17,Architechture and Engineering
161,19.605536,34.626263,17-2121.02,17,Architechture and Engineering
162,18.484194,36.16136,17-2131.00,17,Architechture and Engineering
163,14.5560255,30.68149,17-2141.00,17,Architechture and Engineering
164,18.774311,38.827583,17-2141.01,17,Architechture and Engineering
165,16.627762,31.986246,17-2141.02,17,Architechture and Engineering
166,19.16868,30.703175,17-2151.00,17,Architechture and Engineering
167,21.967825,32.581047,17-2161.00,17,Architechture and Engineering
168,20.174078,30.363907,17-2171.00,17,Architechture and Engineering
169,16.306383,34.6646,17-2199.01,17,Architechture and Engineering
170,13.890568,27.447765,17-2199.02,17,Architechture and Engineering
171,19.176989,28.734459,17-2199.03,17,Architechture and Engineering
172,14.166901,36.631268,17-2199.04,17,Architechture and Engineering
173,16.821392,38.85339,17-2199.05,17,Architechture and Engineering
174,17.181215,38.101257,17-2199.06,17,Architechture and Engineering
175,19.71997,39.83601,17-2199.07,17,Architechture and Engineering
176,14.968071,37.367264,17-2199.08,17,Architechture and Engineering
177,19.88973,38.114384,17-2199.09,17,Architechture and Engineering
178,16.346218,29.47319,17-2199.10,17,Architechture and Engineering
179,10.318513,35.507774,17-2199.11,17,Architechture and Engineering
180,8.649426,25.211163,17-3011.01,17,Architechture and Engineering
181,5.9847937,25.125698,17-3011.02,17,Architechture and Engineering
182,5.703765,23.06608,17-3012.01,17,Architechture and Engineering
183,6.976231,25.313175,17-3012.02,17,Architechture and Engineering
184,7.107834,25.870377,17-3013.00,17,Architechture and Engineering
185,-14.129563,25.485996,17-3021.00,17,Architechture and Engineering
186,10.762388,26.378935,17-3022.00,17,Architechture and Engineering
187,-10.029518,25.405645,17-3023.01,17,Architechture and Engineering
188,-12.510117,22.827421,17-3023.03,17,Architechture and Engineering
189,-18.458973,22.22056,17-3024.00,17,Architechture and Engineering
190,-15.028438,24.691898,17-3024.01,17,Architechture and Engineering
191,-6.6769533,21.373789,17-3025.00,17,Architechture and Engineering
192,-7.054503,25.40442,17-3026.00,17,Architechture and Engineering
193,-9.020151,23.491854,17-3027.00,17,Architechture and Engineering
194,-14.864399,23.01746,17-3027.01,17,Architechture and Engineering
195,-19.208187,14.353719,17-3029.01,17,Architechture and Engineering
196,11.1617155,23.212217,17-3029.02,17,Architechture and Engineering
197,-11.015897,23.56414,17-3029.03,17,Architechture and Engineering
198,-14.298557,24.07771,17-3029.04,17,Architechture and Engineering
199,6.5547934,28.852627,17-3029.05,17,Architechture and Engineering
200,14.370016,36.93348,17-3029.06,17,Architechture and Engineering
201,-17.596268,24.797226,17-3029.07,17,Architechture and Engineering
202,-10.491877,25.280375,17-3029.08,17,Architechture and Engineering
203,-15.4322815,22.597332,17-3029.09,17,Architechture and Engineering
204,18.227995,40.29796,17-3029.11,17,Architechture and Engineering
205,-11.583021,24.573011,17-3029.12,17,Architechture and Engineering
206,-5.2660728,20.112274,17-3031.01,17,Architechture and Engineering
207,4.0787697,26.588009,17-3031.02,17,Architechture and Engineering
208,28.09358,32.715267,19-1011.00,19,"Life, Physical, and Social Science"
209,16.886667,34.731987,19-1012.00,19,"Life, Physical, and Social Science"
210,28.203922,32.934753,19-1013.00,19,"Life, Physical, and Social Science"
211,0.9918662,21.860012,19-1020.01,19,"Life, Physical, and Social Science"
212,29.813805,35.23254,19-1021.00,19,"Life, Physical, and Social Science"
213,27.743124,35.82635,19-1022.00,19,"Life, Physical, and Social Science"
214,0.09479167,20.172514,19-1023.00,19,"Life, Physical, and Social Science"
215,31.380718,34.024467,19-1029.01,19,"Life, Physical, and Social Science"
216,29.0574,35.99114,19-1029.02,19,"Life, Physical, and Social Science"
217,30.140345,33.2171,19-1029.03,19,"Life, Physical, and Social Science"
218,0.21474123,18.842918,19-1031.01,19,"Life, Physical, and Social Science"
219,-0.20994905,18.329144,19-1031.02,19,"Life, Physical, and Social Science"
220,25.942646,-14.949771,19-1031.03,19,"Life, Physical, and Social Science"
221,-0.89459485,18.64095,19-1032.00,19,"Life, Physical, and Social Science"
222,31.470833,30.667187,19-1041.00,19,"Life, Physical, and Social Science"
223,30.823162,33.053223,19-1042.00,19,"Life, Physical, and Social Science"
224,22.896793,38.97868,19-2011.00,19,"Life, Physical, and Social Science"
225,22.31154,38.72648,19-2012.00,19,"Life, Physical, and Social Science"
226,29.812763,26.695448,19-2021.00,19,"Life, Physical, and Social Science"
227,12.476811,33.816193,19-2031.00,19,"Life, Physical, and Social Science"
228,19.363697,37.09696,19-2032.00,19,"Life, Physical, and Social Science"
229,0.7015819,21.359007,19-2041.00,19,"Life, Physical, and Social Science"
230,33.16301,27.26627,19-2041.01,19,"Life, Physical, and Social Science"
231,1.2041332,19.881302,19-2041.02,19,"Life, Physical, and Social Science"
232,32.57993,27.24572,19-2041.03,19,"Life, Physical, and Social Science"
233,8.994691,32.873207,19-2042.00,19,"Life, Physical, and Social Science"
234,8.920124,33.616505,19-2043.00,19,"Life, Physical, and Social Science"
