,First component,Second component,SOC,Label,Occupation Category
0,16.34553,34.928867,11-1011.00,11,Management
1,15.322455,39.6596,11-1011.03,11,Management
2,0.2730392,15.363848,11-1021.00,11,Management
3,11.334773,32.600292,11-2011.00,11,Management
4,11.473726,33.13135,11-2021.00,11,Management
5,11.452401,35.750767,11-2022.00,11,Management
6,11.131486,32.07578,11-2031.00,11,Management
7,-0.037444595,15.643173,11-3011.00,11,Management
8,37.17458,-0.02365807,11-3021.00,11,Management
9,7.9019704,47.11335,11-3031.01,11,Management
10,5.8996534,48.653263,11-3031.02,11,Management
11,9.234316,-18.283577,11-3051.00,11,Management
12,10.53543,-18.14112,11-3051.01,11,Management
13,8.680073,-20.587126,11-3051.02,11,Management
14,10.211551,-18.894669,11-3051.03,11,Management
15,8.628848,-20.248644,11-3051.04,11,Management
16,9.061819,-21.628252,11-3051.06,11,Management
17,11.994347,37.93651,11-3061.00,11,Management
18,10.290517,38.01483,11-3071.01,11,Management
19,0.8434394,14.422643,11-3071.02,11,Management
20,10.88724,37.97519,11-3071.03,11,Management
21,-2.8877356,45.741566,11-3111.00,11,Management
22,15.101628,33.37925,11-3121.00,11,Management
23,16.009415,32.501476,11-3131.00,11,Management
24,6.4420877,-22.94269,11-9013.01,11,Management
25,7.341616,-25.508482,11-9013.02,11,Management
26,6.789961,-24.011168,11-9013.03,11,Management
27,30.072376,5.3726687,11-9021.00,11,Management
28,15.473091,30.047918,11-9031.00,11,Management
29,16.446527,29.762077,11-9032.00,11,Management
30,15.831219,33.667717,11-9033.00,11,Management
31,9.154787,34.65083,11-9039.01,11,Management
32,8.868977,9.111725,11-9039.02,11,Management
33,43.85651,-10.148885,11-9041.00,11,Management
34,27.607649,-15.839432,11-9041.01,11,Management
35,-4.775081,14.984707,11-9051.00,11,Management
36,-0.47131276,12.594654,11-9061.00,11,Management
37,2.385692,19.495684,11-9071.00,11,Management
38,1.8974758,15.217004,11-9081.00,11,Management
39,14.297935,33.61895,11-9111.00,11,Management
40,16.562403,39.93196,11-9121.00,11,Management
41,11.353979,42.146343,11-9121.01,11,Management
42,41.59345,-8.1783,11-9121.02,11,Management
43,0.036105126,19.007036,11-9131.00,11,Management
44,-0.5162343,46.79381,11-9141.00,11,Management
45,15.226517,30.97702,11-9151.00,11,Management
46,5.64149,14.5871105,11-9161.00,11,Management
47,9.431585,41.718357,11-9199.01,11,Management
48,7.621838,40.900322,11-9199.02,11,Management
49,6.9839106,48.41418,11-9199.03,11,Management
50,11.679963,38.450317,11-9199.04,11,Management
51,5.915376,-18.737272,11-9199.07,11,Management
52,2.633015,18.88308,11-9199.08,11,Management
53,7.13488,-20.190098,11-9199.09,11,Management
54,15.133625,38.08216,11-9199.10,11,Management
55,15.739532,39.190556,11-9199.11,11,Management
56,8.074098,31.175686,13-1011.00,13,Business and Financial Operations
57,-1.7789423,26.21647,13-1021.00,13,Business and Financial Operations
58,-1.8036245,27.710999,13-1022.00,13,Business and Financial Operations
59,8.415343,38.750996,13-1023.00,13,Business and Financial Operations
60,1.2484448,39.952232,13-1031.01,13,Business and Financial Operations
61,2.1881783,41.560986,13-1031.02,13,Business and Financial Operations
62,-7.2552047,9.296125,13-1032.00,13,Business and Financial Operations
63,16.910032,-28.920956,13-1041.01,13,Business and Financial Operations
64,4.74304,-16.733492,13-1041.02,13,Business and Financial Operations
65,3.4850583,50.25711,13-1041.03,13,Business and Financial Operations
66,16.269035,-30.75415,13-1041.04,13,Business and Financial Operations
67,13.860424,-29.599632,13-1041.06,13,Business and Financial Operations
68,9.49756,41.913746,13-1041.07,13,Business and Financial Operations
69,8.393488,45.02209,13-1051.00,13,Business and Financial Operations
70,-4.272918,45.137043,13-1071.00,13,Business and Financial Operations
71,-26.024399,0.14992145,13-1074.00,13,Business and Financial Operations
72,13.6815,35.28034,13-1075.00,13,Business and Financial Operations
73,11.201202,39.048855,13-1081.00,13,Business and Financial Operations
74,40.258507,-8.695139,13-1081.01,13,Business and Financial Operations
75,9.814001,44.313717,13-1081.02,13,Business and Financial Operations
76,15.096628,42.687195,13-1111.00,13,Business and Financial Operations
77,1.3028004,16.241743,13-1121.00,13,Business and Financial Operations
78,8.124651,31.694977,13-1131.00,13,Business and Financial Operations
79,2.9539227,43.022892,13-1141.00,13,Business and Financial Operations
80,17.864498,31.351843,13-1151.00,13,Business and Financial Operations
81,12.660297,46.346195,13-1161.00,13,Business and Financial Operations
