,First component,Second component,SOC,Label,Occupation Category
0,19.237612,36.129295,11-1011.00,11,Management
1,27.891459,-14.12182,11-1011.03,11,Management
2,11.735514,4.5086784,11-1021.00,11,Management
3,25.697676,13.662574,11-2011.00,11,Management
4,26.293146,13.895882,11-2021.00,11,Management
5,27.189379,14.393356,11-2022.00,11,Management
6,24.53883,15.598238,11-2031.00,11,Management
7,11.941544,5.221617,11-3011.00,11,Management
8,33.825306,2.6278675,11-3021.00,11,Management
9,27.986633,27.14711,11-3031.01,11,Management
10,27.54911,25.951681,11-3031.02,11,Management
11,12.602083,-1.8939533,11-3051.00,11,Management
12,14.109877,-3.4052773,11-3051.01,11,Management
13,12.812053,-7.8976493,11-3051.02,11,Management
14,11.77686,-12.074623,11-3051.03,11,Management
15,12.526356,-7.7467504,11-3051.04,11,Management
16,12.48401,-6.9535384,11-3051.06,11,Management
17,35.094112,15.481727,11-3061.00,11,Management
18,37.66478,16.44749,11-3071.01,11,Management
19,9.77863,4.0656676,11-3071.02,11,Management
20,36.966824,15.703961,11-3071.03,11,Management
21,21.901258,31.903666,11-3111.00,11,Management
22,17.798481,35.14493,11-3121.00,11,Management
23,16.08403,37.414867,11-3131.00,11,Management
24,9.896595,-12.319913,11-9013.01,11,Management
25,10.674371,-14.792868,11-9013.02,11,Management
26,10.963017,-13.60942,11-9013.03,11,Management
27,24.413542,-17.626911,11-9021.00,11,Management
28,6.2066607,11.099466,11-9031.00,11,Management
29,13.680288,36.467957,11-9032.00,11,Management
30,15.91593,36.524517,11-9033.00,11,Management
31,20.290855,13.305549,11-9039.01,11,Management
32,-9.469757,29.774475,11-9039.02,11,Management
33,25.779415,-21.348759,11-9041.00,11,Management
34,13.047834,-29.579353,11-9041.01,11,Management
35,6.7397933,8.584136,11-9051.00,11,Management
36,-5.71787,28.412542,11-9061.00,11,Management
37,11.4261675,6.7791767,11-9071.00,11,Management
38,8.662302,5.368107,11-9081.00,11,Management
39,16.650915,32.305546,11-9111.00,11,Management
40,27.660418,-15.830568,11-9121.00,11,Management
41,18.089422,26.218597,11-9121.01,11,Management
42,29.154541,-21.064444,11-9121.02,11,Management
43,12.650666,3.5707145,11-9131.00,11,Management
44,32.290905,15.490509,11-9141.00,11,Management
45,14.866714,36.01834,11-9151.00,11,Management
46,5.481042,1.2204226,11-9161.00,11,Management
47,39.37352,-4.074693,11-9199.01,11,Management
48,17.633196,32.224277,11-9199.02,11,Management
49,29.26131,25.94682,11-9199.03,11,Management
50,36.961338,14.919215,11-9199.04,11,Management
51,4.9129453,1.5062762,11-9199.07,11,Management
52,4.686389,2.9343233,11-9199.08,11,Management
53,11.407493,-5.7599616,11-9199.09,11,Management
54,25.862875,-17.042953,11-9199.10,11,Management
55,27.204851,-16.598013,11-9199.11,11,Management
56,23.34548,14.867085,13-1011.00,13,Business and Financial Operations
57,36.52892,17.538002,13-1021.00,13,Business and Financial Operations
58,29.331684,10.452287,13-1022.00,13,Business and Financial Operations
59,35.37805,15.945178,13-1023.00,13,Business and Financial Operations
60,20.15607,26.860472,13-1031.01,13,Business and Financial Operations
61,20.396318,27.051434,13-1031.02,13,Business and Financial Operations
62,-8.155042,8.666513,13-1032.00,13,Business and Financial Operations
63,15.596549,-17.538774,13-1041.01,13,Business and Financial Operations
64,-0.5499025,4.160933,13-1041.02,13,Business and Financial Operations
65,18.895441,33.541603,13-1041.03,13,Business and Financial Operations
66,5.53736,-11.333212,13-1041.04,13,Business and Financial Operations
67,-16.494562,35.886074,13-1041.06,13,Business and Financial Operations
68,39.405807,-3.8853269,13-1041.07,13,Business and Financial Operations
69,25.824966,-18.80552,13-1051.00,13,Business and Financial Operations
70,15.374964,26.851873,13-1071.00,13,Business and Financial Operations
71,-21.980747,3.8255217,13-1074.00,13,Business and Financial Operations
72,19.356245,32.95688,13-1075.00,13,Business and Financial Operations
73,37.572216,15.441655,13-1081.00,13,Business and Financial Operations
74,38.904686,12.96383,13-1081.01,13,Business and Financial Operations
75,38.84682,13.9847765,13-1081.02,13,Business and Financial Operations
76,18.20314,37.2287,13-1111.00,13,Business and Financial Operations
77,1.5953517,13.643735,13-1121.00,13,Business and Financial Operations
78,24.421072,16.542606,13-1131.00,13,Business and Financial Operations
79,20.555748,32.476597,13-1141.00,13,Business and Financial Operations
80,15.7734165,38.06239,13-1151.00,13,Business and Financial Operations
81,26.743837,17.520864,13-1161.00,13,Business and Financial Operations
82,5.7054763,-26.100021,13-1199.01,13,Business and Financial Operations
83,23.38494,-16.358814,13-1199.02,13,Business and Financial Operations
84,40.12758,15.416808,13-1199.03,13,Business and Financial Operations
85,35.13875,12.381443,13-1199.04,13,Business and Financial Operations
86,27.664368,-13.728528,13-1199.05,13,Business and Financial Operations
87,27.972967,11.699001,13-1199.06,13,Business and Financial Operations
88,25.241207,26.827864,13-2011.01,13,Business and Financial Operations
89,28.402931,26.617529,13-2011.02,13,Business and Financial Operations
90,39.00994,23.674519,13-2021.01,13,Business and Financial Operations
91,39.02179,23.65714,13-2021.02,13,Business and Financial Operations
92,24.860254,27.76407,13-2031.00,13,Business and Financial Operations
93,25.65007,25.742205,13-2041.00,13,Business and Financial Operations
94,29.755566,24.979204,13-2051.00,13,Business and Financial Operations
95,25.508999,20.698307,13-2052.00,13,Business and Financial Operations
96,24.913298,23.534706,13-2053.00,13,Business and Financial Operations
97,26.098728,27.14165,13-2061.00,13,Business and Financial Operations
98,23.29524,19.848309,13-2071.00,13,Business and Financial Operations
99,22.394081,24.770327,13-2071.01,13,Business and Financial Operations
100,24.435703,21.92825,13-2072.00,13,Business and Financial Operations
101,22.621983,26.690111,13-2081.00,13,Business and Financial Operations
102,23.619875,22.774914,13-2082.00,13,Business and Financial Operations
103,32.364216,25.747368,13-2099.01,13,Business and Financial Operations
104,34.431625,16.238045,13-2099.02,13,Business and Financial Operations
105,22.1611,28.78636,13-2099.04,13,Business and Financial Operations
106,34.573387,-0.6387196,15-1111.00,15,Computers and Math
107,36.572166,2.5932803,15-1121.00,15,Computers and Math
108,14.832397,33.929905,15-1121.01,15,Computers and Math
109,32.590908,1.9623685,15-1122.00,15,Computers and Math
110,35.242157,2.2838538,15-1131.00,15,Computers and Math
111,37.75833,1.3007333,15-1132.00,15,Computers and Math
112,34.383427,0.32442787,15-1133.00,15,Computers and Math
113,36.449005,3.7322412,15-1134.00,15,Computers and Math
114,32.18291,2.4626493,15-1141.00,15,Computers and Math
115,32.106625,1.1710366,15-1142.00,15,Computers and Math
116,33.53709,-1.1808585,15-1143.00,15,Computers and Math
117,32.26107,-2.2637486,15-1143.01,15,Computers and Math
118,30.293777,1.1272095,15-1151.00,15,Computers and Math
119,31.335135,1.0820808,15-1152.00,15,Computers and Math
120,36.907196,2.6304128,15-1199.01,15,Computers and Math
121,33.741844,0.66962165,15-1199.02,15,Computers and Math
122,32.238995,4.750737,15-1199.03,15,Computers and Math
123,35.87209,-19.482124,15-1199.04,15,Computers and Math
124,36.215405,-21.044167,15-1199.05,15,Computers and Math
125,37.66997,1.8371629,15-1199.06,15,Computers and Math
126,38.131546,2.6997821,15-1199.07,15,Computers and Math
127,27.907145,23.092255,15-1199.08,15,Computers and Math
128,34.08487,12.900811,15-1199.09,15,Computers and Math
129,28.630787,13.043191,15-1199.10,15,Computers and Math
130,25.139145,4.022451,15-1199.11,15,Computers and Math
131,32.394203,4.342916,15-1199.12,15,Computers and Math
132,30.024921,26.73321,15-2011.00,15,Computers and Math
133,34.252357,24.678795,15-2021.00,15,Computers and Math
134,33.889126,24.847883,15-2031.00,15,Computers and Math
135,43.212467,-1.048434,15-2041.00,15,Computers and Math
136,43.125576,-1.3107371,15-2041.01,15,Computers and Math
137,40.534073,-1.1172323,15-2041.02,15,Computers and Math
138,30.135738,-11.281016,17-1011.00,17,Architechture and Engineering
139,30.063772,-11.446516,17-1012.00,17,Architechture and Engineering
140,37.53057,-21.215952,17-1021.00,17,Architechture and Engineering
141,11.73197,-21.720003,17-1022.00,17,Architechture and Engineering
142,12.140033,-22.599234,17-1022.01,17,Architechture and Engineering
143,24.427973,-29.803493,17-2011.00,17,Architechture and Engineering
144,18.377405,-21.951069,17-2021.00,17,Architechture and Engineering
145,28.480879,-30.076595,17-2031.00,17,Architechture and Engineering
146,27.7228,-28.336884,17-2041.00,17,Architechture and Engineering
147,27.819836,-19.537884,17-2051.00,17,Architechture and Engineering
148,28.680193,-18.852179,17-2051.01,17,Architechture and Engineering
149,24.321222,-33.32393,17-2061.00,17,Architechture and Engineering
150,23.795723,-28.913427,17-2071.00,17,Architechture and Engineering
151,20.278341,-30.518703,17-2072.00,17,Architechture and Engineering
152,32.22802,-0.7593079,17-2072.01,17,Architechture and Engineering
153,28.880604,-21.430357,17-2081.00,17,Architechture and Engineering
154,27.965153,-21.618725,17-2081.01,17,Architechture and Engineering
155,14.358366,-9.682075,17-2111.01,17,Architechture and Engineering
156,27.431122,-20.723408,17-2111.02,17,Architechture and Engineering
157,16.102535,-10.16357,17-2111.03,17,Architechture and Engineering
158,22.238565,-26.344738,17-2112.00,17,Architechture and Engineering
159,21.52483,-24.499346,17-2112.01,17,Architechture and Engineering
160,17.763704,-27.569786,17-2121.01,17,Architechture and Engineering
161,26.081177,-24.13592,17-2121.02,17,Architechture and Engineering
162,26.80198,-29.21131,17-2131.00,17,Architechture and Engineering
163,24.411518,-28.33854,17-2141.00,17,Architechture and Engineering
164,26.295977,-31.494923,17-2141.01,17,Architechture and Engineering
165,24.83271,-25.159178,17-2141.02,17,Architechture and Engineering
166,27.81865,-23.925438,17-2151.00,17,Architechture and Engineering
167,28.125715,-26.888533,17-2161.00,17,Architechture and Engineering
168,28.319584,-24.134317,17-2171.00,17,Architechture and Engineering
169,18.111448,-23.196299,17-2199.01,17,Architechture and Engineering
170,22.205475,-25.710037,17-2199.02,17,Architechture and Engineering
171,26.835178,-20.120043,17-2199.03,17,Architechture and Engineering
172,19.2904,-27.850733,17-2199.04,17,Architechture and Engineering
173,23.13488,-30.358824,17-2199.05,17,Architechture and Engineering
174,24.30255,-31.610826,17-2199.06,17,Architechture and Engineering
175,24.645939,-32.736084,17-2199.07,17,Architechture and Engineering
176,19.858418,-29.697084,17-2199.08,17,Architechture and Engineering
177,27.472147,-30.419373,17-2199.09,17,Architechture and Engineering
178,24.482939,-22.552397,17-2199.10,17,Architechture and Engineering
179,6.5619597,-25.74426,17-2199.11,17,Architechture and Engineering
180,31.40471,-22.837435,17-3011.01,17,Architechture and Engineering
181,34.494484,-22.931673,17-3011.02,17,Architechture and Engineering
182,-9.764529,-11.995226,17-3012.01,17,Architechture and Engineering
183,33.967827,-23.258972,17-3012.02,17,Architechture and Engineering
184,22.71082,-29.23086,17-3013.00,17,Architechture and Engineering
185,9.19914,-35.073486,17-3021.00,17,Architechture and Engineering
186,24.515211,-21.141891,17-3022.00,17,Architechture and Engineering
187,10.960819,-33.942036,17-3023.01,17,Architechture and Engineering
188,9.370241,-33.561245,17-3023.03,17,Architechture and Engineering
189,-4.810529,-41.292732,17-3024.00,17,Architechture and Engineering
190,5.678922,-34.99121,17-3024.01,17,Architechture and Engineering
191,7.2947936,-28.12712,17-3025.00,17,Architechture and Engineering
192,8.959763,-32.451614,17-3026.00,17,Architechture and Engineering
193,7.748172,-32.321373,17-3027.00,17,Architechture and Engineering
194,7.0397215,-35.957787,17-3027.01,17,Architechture and Engineering
195,6.5084853,-28.335995,17-3029.01,17,Architechture and Engineering
196,23.660852,-23.414328,17-3029.02,17,Architechture and Engineering
197,8.803719,-33.252647,17-3029.03,17,Architechture and Engineering
198,7.822774,-38.699265,17-3029.04,17,Architechture and Engineering
199,21.526922,-27.015388,17-3029.05,17,Architechture and Engineering
200,19.557268,-28.042404,17-3029.06,17,Architechture and Engineering
201,6.673246,-33.57057,17-3029.07,17,Architechture and Engineering
202,10.598398,-33.532887,17-3029.08,17,Architechture and Engineering
