,First component,Second component,SOC,Label,Occupation Category
0,-27.758104,-14.841619,11-1011.00,11,Management
1,-29.98601,37.028477,11-1011.03,11,Management
2,-15.484011,2.0565295,11-1021.00,11,Management
3,-21.253284,-14.739496,11-2011.00,11,Management
4,-21.9096,-15.206961,11-2021.00,11,Management
5,-22.824942,-16.32353,11-2022.00,11,Management
6,-20.129898,-15.397561,11-2031.00,11,Management
7,-15.2862425,1.5849056,11-3011.00,11,Management
8,-22.459442,26.302124,11-3021.00,11,Management
9,-28.202362,-30.846548,11-3031.01,11,Management
10,-26.816532,-31.487343,11-3031.02,11,Management
11,-16.781803,12.892784,11-3051.00,11,Management
12,-16.489128,14.261432,11-3051.01,11,Management
13,-15.534409,11.705931,11-3051.02,11,Management
14,-15.442057,13.794279,11-3051.03,11,Management
15,-15.778991,11.778336,11-3051.04,11,Management
16,-14.74025,11.947378,11-3051.06,11,Management
17,-23.547815,-18.936502,11-3061.00,11,Management
18,-23.129122,-20.832174,11-3071.01,11,Management
19,-15.640856,3.3933473,11-3071.02,11,Management
20,-23.30982,-20.289768,11-3071.03,11,Management
21,-22.99385,-28.600927,11-3111.00,11,Management
22,-29.256397,-15.141815,11-3121.00,11,Management
23,-30.479683,-14.330589,11-3131.00,11,Management
24,-12.520301,13.07796,11-9013.01,11,Management
25,-10.737297,13.858698,11-9013.02,11,Management
26,-11.624007,12.779687,11-9013.03,11,Management
27,-26.81539,34.921303,11-9021.00,11,Management
28,-28.794079,-11.941015,11-9031.00,11,Management
29,-29.823215,-12.249471,11-9032.00,11,Management
30,-29.654837,-14.662972,11-9033.00,11,Management
31,-24.986252,-13.634833,11-9039.01,11,Management
32,-28.48635,5.0119734,11-9039.02,11,Management
33,-25.884886,36.410435,11-9041.00,11,Management
34,-10.097536,34.898033,11-9041.01,11,Management
35,-11.915065,2.041168,11-9051.00,11,Management
36,-10.396803,-1.623903,11-9061.00,11,Management
37,-17.455336,-0.5804966,11-9071.00,11,Management
38,-17.655682,2.792349,11-9081.00,11,Management
39,-28.499376,-16.683884,11-9111.00,11,Management
40,-29.641785,35.628475,11-9121.00,11,Management
41,-28.641258,-19.783537,11-9121.01,11,Management
42,-23.79666,36.53485,11-9121.02,11,Management
43,-15.729367,0.64964515,11-9131.00,11,Management
44,-17.638912,-24.264544,11-9141.00,11,Management
45,-29.224535,-13.172414,11-9151.00,11,Management
46,-21.476374,1.102843,11-9161.00,11,Management
47,-28.483469,-21.270346,11-9199.01,11,Management
48,-25.019894,-26.761292,11-9199.02,11,Management
49,-27.39136,-29.816614,11-9199.03,11,Management
50,-24.000578,-19.910192,11-9199.04,11,Management
51,-19.085627,1.1956934,11-9199.07,11,Management
52,-18.4452,0.24007171,11-9199.08,11,Management
