,First component,Second component,SOC,Label,Occupation Category
0,-37.439884,-11.955407,11-1011.00,11,Management
1,-13.21086,-31.320053,11-1011.03,11,Management
2,-11.787819,-9.839175,11-1021.00,11,Management
3,-27.940712,-21.191174,11-2011.00,11,Management
4,-28.900482,-20.976181,11-2021.00,11,Management
5,-35.697605,-13.996499,11-2022.00,11,Management
6,-30.109396,-15.472892,11-2031.00,11,Management
7,-18.3982,-5.2489395,11-3011.00,11,Management
8,-5.419981,-26.426897,11-3021.00,11,Management
9,-24.118645,-10.989812,11-3031.01,11,Management
10,-24.461782,-11.439273,11-3031.02,11,Management
11,-13.435348,-11.712895,11-3051.00,11,Management
12,-9.521026,-34.067764,11-3051.01,11,Management
13,-11.082473,-13.777797,11-3051.02,11,Management
14,-7.5340743,-12.471796,11-3051.03,11,Management
15,-9.475122,-14.800585,11-3051.04,11,Management
16,-8.649229,-15.808212,11-3051.06,11,Management
17,-10.748684,-8.593543,11-3061.00,11,Management
18,-13.654768,-5.9114184,11-3071.01,11,Management
19,-10.618433,-6.285591,11-3071.02,11,Management
20,-9.151609,-7.0508084,11-3071.03,11,Management
21,-22.690773,-9.586349,11-3111.00,11,Management
22,-35.787052,-8.829011,11-3121.00,11,Management
23,-36.501144,-8.09794,11-3131.00,11,Management
24,-7.867492,-10.080151,11-9013.01,11,Management
25,22.669321,-26.615662,11-9013.02,11,Management
26,-7.311313,-12.109744,11-9013.03,11,Management
27,-5.785158,-15.784326,11-9021.00,11,Management
28,-39.552895,18.439594,11-9031.00,11,Management
29,-38.86723,-9.85811,11-9032.00,11,Management
30,-38.118576,-9.959978,11-9033.00,11,Management
31,-30.61117,-22.082708,11-9039.01,11,Management
32,-19.085943,1.9835608,11-9039.02,11,Management
33,-8.943063,-21.130783,11-9041.00,11,Management
34,17.965487,-19.530245,11-9041.01,11,Management
35,-15.073505,-2.9620278,11-9051.00,11,Management
36,-35.701492,16.78795,11-9061.00,11,Management
37,-17.144028,-3.9752352,11-9071.00,11,Management
38,-35.890102,-11.059446,11-9081.00,11,Management
39,-20.8486,-6.9503736,11-9111.00,11,Management
40,-9.432384,-34.852695,11-9121.00,11,Management
41,-18.841965,-13.606761,11-9121.01,11,Management
42,8.446671,-26.281988,11-9121.02,11,Management
43,-14.881018,-10.89879,11-9131.00,11,Management
44,-22.361061,-1.6849593,11-9141.00,11,Management
45,-37.218746,-10.239998,11-9151.00,11,Management
46,-35.587933,26.609371,11-9161.00,11,Management
47,-18.233011,-14.031942,11-9199.01,11,Management
48,-22.435755,-6.5498676,11-9199.02,11,Management
49,-22.632599,-12.528495,11-9199.03,11,Management
50,-9.746222,-7.4559336,11-9199.04,11,Management
51,-33.653797,25.279654,11-9199.07,11,Management
52,-33.5797,24.735174,11-9199.08,11,Management
53,-6.506488,-15.538045,11-9199.09,11,Management
54,-1.4321735,-17.629553,11-9199.10,11,Management
55,5.81784,-21.219378,11-9199.11,11,Management
56,-27.327515,-17.883425,13-1011.00,13,Business and Financial Operations
57,-7.821964,-5.5679717,13-1021.00,13,Business and Financial Operations
58,-8.377126,1.2022433,13-1022.00,13,Business and Financial Operations
59,-11.782227,-7.590905,13-1023.00,13,Business and Financial Operations
60,-19.391462,-6.181645,13-1031.01,13,Business and Financial Operations
61,-30.001852,-2.9537685,13-1031.02,13,Business and Financial Operations
62,9.583246,11.54656,13-1032.00,13,Business and Financial Operations
