,First component,Second component,SOC,Label,Occupation Category
0,20.893965,27.024204,11-1011.00,11,Management
1,29.228926,3.145838,11-1011.03,11,Management
2,20.302181,16.993198,11-1021.00,11,Management
3,12.265968,15.59921,11-2011.00,11,Management
4,13.109666,15.4443245,11-2021.00,11,Management
5,22.283985,26.940025,11-2022.00,11,Management
6,10.220593,16.511667,11-2031.00,11,Management
7,19.768038,18.079685,11-3011.00,11,Management
8,20.65937,8.548365,11-3021.00,11,Management
9,6.695151,15.975358,11-3031.01,11,Management
10,7.249466,16.286556,11-3031.02,11,Management
11,25.030771,14.237919,11-3051.00,11,Management
12,26.959457,12.84807,11-3051.01,11,Management
13,25.303593,12.470403,11-3051.02,11,Management
14,27.987925,12.397699,11-3051.03,11,Management
15,25.044767,11.587222,11-3051.04,11,Management
16,25.9023,11.381102,11-3051.06,11,Management
17,18.955656,14.83199,11-3061.00,11,Management
18,21.445538,16.684246,11-3071.01,11,Management
19,21.446491,14.887551,11-3071.02,11,Management
20,20.694822,13.858754,11-3071.03,11,Management
21,5.086988,16.571138,11-3111.00,11,Management
22,20.31514,29.37797,11-3121.00,11,Management
23,21.186821,30.00542,11-3131.00,11,Management
24,28.902004,14.372946,11-9013.01,11,Management
25,-3.703562,-7.0648074,11-9013.02,11,Management
26,28.757614,12.394507,11-9013.03,11,Management
27,22.427338,12.594773,11-9021.00,11,Management
28,18.280018,20.110022,11-9031.00,11,Management
29,20.50588,28.249817,11-9032.00,11,Management
30,21.2725,28.747723,11-9033.00,11,Management
31,26.668234,25.30075,11-9039.01,11,Management
32,19.552406,24.268547,11-9039.02,11,Management
33,26.065094,3.936865,11-9041.00,11,Management
34,22.554893,-13.755741,11-9041.01,11,Management
35,26.211884,18.446133,11-9051.00,11,Management
36,15.000111,23.149181,11-9061.00,11,Management
37,18.975546,19.075575,11-9071.00,11,Management
38,18.342445,28.820309,11-9081.00,11,Management
39,18.386267,17.16303,11-9111.00,11,Management
40,27.301105,2.2008913,11-9121.00,11,Management
41,12.517156,7.207392,11-9121.01,11,Management
42,29.368177,-6.864568,11-9121.02,11,Management
43,21.577063,19.035023,11-9131.00,11,Management
44,16.256489,17.593397,11-9141.00,11,Management
45,19.626997,28.748661,11-9151.00,11,Management
46,16.7856,27.0323,11-9161.00,11,Management
47,12.396826,6.37978,11-9199.01,11,Management
48,8.152333,23.282698,11-9199.02,11,Management
49,4.9729247,14.565356,11-9199.03,11,Management
50,19.909042,14.152421,11-9199.04,11,Management
51,11.853549,26.09216,11-9199.07,11,Management
52,12.320818,26.033394,11-9199.08,11,Management
53,27.007322,11.032939,11-9199.09,11,Management
54,26.24802,-1.8277401,11-9199.10,11,Management
55,27.104723,-2.5009015,11-9199.11,11,Management
56,8.951069,13.631457,13-1011.00,13,Business and Financial Operations
57,18.951017,11.852662,13-1021.00,13,Business and Financial Operations
58,5.2573533,8.879751,13-1022.00,13,Business and Financial Operations
59,18.473885,13.533545,13-1023.00,13,Business and Financial Operations
60,-1.077494,17.192623,13-1031.01,13,Business and Financial Operations
61,-0.6574726,21.701487,13-1031.02,13,Business and Financial Operations
62,-9.676961,3.963947,13-1032.00,13,Business and Financial Operations
63,22.486473,-6.2036333,13-1041.01,13,Business and Financial Operations
64,-0.9677509,16.345245,13-1041.02,13,Business and Financial Operations
65,5.0368605,20.737183,13-1041.03,13,Business and Financial Operations
66,9.800252,-6.675152,13-1041.04,13,Business and Financial Operations
67,7.441908,32.875923,13-1041.06,13,Business and Financial Operations
68,11.890307,5.0135617,13-1041.07,13,Business and Financial Operations
69,4.78395,4.927724,13-1051.00,13,Business and Financial Operations
70,-6.2884073,17.304037,13-1071.00,13,Business and Financial Operations
71,-23.546711,-4.3822374,13-1074.00,13,Business and Financial Operations
72,7.1569653,20.593758,13-1075.00,13,Business and Financial Operations
73,20.379955,14.7175045,13-1081.00,13,Business and Financial Operations
74,27.323296,-10.957879,13-1081.01,13,Business and Financial Operations
75,16.872105,8.360584,13-1081.02,13,Business and Financial Operations
76,23.861753,28.246712,13-1111.00,13,Business and Financial Operations
77,14.582636,20.899637,13-1121.00,13,Business and Financial Operations
78,9.746906,16.39193,13-1131.00,13,Business and Financial Operations
79,4.8597307,17.859905,13-1141.00,13,Business and Financial Operations
80,21.590109,31.171467,13-1151.00,13,Business and Financial Operations
81,7.7254176,3.0063403,13-1161.00,13,Business and Financial Operations
82,25.348497,-8.3168745,13-1199.01,13,Business and Financial Operations
83,15.079615,-24.05269,13-1199.02,13,Business and Financial Operations
84,15.981012,8.137571,13-1199.03,13,Business and Financial Operations
85,17.640732,8.978559,13-1199.04,13,Business and Financial Operations
86,29.49159,2.7828586,13-1199.05,13,Business and Financial Operations
87,4.7218623,7.1688337,13-1199.06,13,Business and Financial Operations
88,-4.3143916,10.842932,13-2011.01,13,Business and Financial Operations
89,5.499241,15.423032,13-2011.02,13,Business and Financial Operations
90,-8.935045,4.2582903,13-2021.01,13,Business and Financial Operations
91,-6.5490837,7.1955676,13-2021.02,13,Business and Financial Operations
92,-3.8560944,11.24088,13-2031.00,13,Business and Financial Operations
93,-5.624861,8.22082,13-2041.00,13,Business and Financial Operations
94,6.3500953,3.7556167,13-2051.00,13,Business and Financial Operations
95,3.1127372,14.3099785,13-2052.00,13,Business and Financial Operations
96,-5.8531685,9.242674,13-2053.00,13,Business and Financial Operations
97,-1.8815416,11.663266,13-2061.00,13,Business and Financial Operations
98,-1.6000805,19.28429,13-2071.00,13,Business and Financial Operations
99,-8.267801,12.765043,13-2071.01,13,Business and Financial Operations
100,-7.445944,11.972352,13-2072.00,13,Business and Financial Operations
101,-1.9298171,17.82832,13-2081.00,13,Business and Financial Operations
102,-6.4107227,10.032289,13-2082.00,13,Business and Financial Operations
103,40.760822,-11.375982,13-2099.01,13,Business and Financial Operations
104,17.005026,12.43865,13-2099.02,13,Business and Financial Operations
105,4.1385603,17.940575,13-2099.04,13,Business and Financial Operations
106,29.81704,-22.559053,15-1111.00,15,Computers and Math
