,First component,Second component,SOC,Label,Occupation Category
0,14.226986,28.741728,11-1011.00,11,Management
1,33.628742,3.1914902,11-1011.03,11,Management
2,14.832645,9.95934,11-1021.00,11,Management
3,10.271962,18.856106,11-2011.00,11,Management
4,10.53763,18.201563,11-2021.00,11,Management
5,10.63147,16.967613,11-2022.00,11,Management
6,8.930468,20.082552,11-2031.00,11,Management
7,14.177822,9.800877,11-3011.00,11,Management
8,10.903398,-3.9535103,11-3021.00,11,Management
9,2.2658195,26.193172,11-3031.01,11,Management
10,3.5002947,26.025806,11-3031.02,11,Management
11,28.447073,-21.294271,11-3051.00,11,Management
12,32.576103,-18.53665,11-3051.01,11,Management
13,30.78289,-22.8324,11-3051.02,11,Management
14,29.671665,-19.14192,11-3051.03,11,Management
15,30.43049,-22.662922,11-3051.04,11,Management
16,30.527504,-23.638126,11-3051.06,11,Management
17,19.476215,12.869598,11-3061.00,11,Management
18,19.106394,10.162626,11-3071.01,11,Management
19,16.478994,10.830359,11-3071.02,11,Management
20,19.602585,10.888195,11-3071.03,11,Management
21,5.7714214,27.187954,11-3111.00,11,Management
22,13.035155,29.766657,11-3121.00,11,Management
23,13.631534,31.590551,11-3131.00,11,Management
24,27.11701,-17.077106,11-9013.01,11,Management
25,29.103197,-17.360237,11-9013.02,11,Management
26,28.071253,-17.887228,11-9013.03,11,Management
27,36.120564,0.4327763,11-9021.00,11,Management
28,17.092443,30.65604,11-9031.00,11,Management
29,15.6225815,31.11336,11-9032.00,11,Management
30,13.871366,30.77874,11-9033.00,11,Management
31,17.828613,24.41942,11-9039.01,11,Management
32,6.3999586,38.89117,11-9039.02,11,Management
33,36.732613,-0.40944675,11-9041.00,11,Management
34,35.162914,-16.784494,11-9041.01,11,Management
35,11.561642,7.1407,11-9051.00,11,Management
36,2.9129684,38.95099,11-9061.00,11,Management
37,12.735325,10.782652,11-9071.00,11,Management
38,14.816669,12.012628,11-9081.00,11,Management
39,12.072829,27.419798,11-9111.00,11,Management
40,32.809944,1.2627712,11-9121.00,11,Management
41,29.254684,14.495969,11-9121.01,11,Management
42,36.418457,-2.930127,11-9121.02,11,Management
43,16.34192,9.220964,11-9131.00,11,Management
44,16.253632,15.426332,11-9141.00,11,Management
45,14.936787,30.469885,11-9151.00,11,Management
46,6.3492274,6.0213356,11-9161.00,11,Management
47,30.11235,13.337214,11-9199.01,11,Management
48,9.422121,27.149582,11-9199.02,11,Management
49,2.5261114,24.232525,11-9199.03,11,Management
50,20.532438,11.140007,11-9199.04,11,Management
51,6.112316,6.6015573,11-9199.07,11,Management
52,6.7618914,7.546249,11-9199.08,11,Management
53,28.513653,-23.504833,11-9199.09,11,Management
54,34.87059,0.52032214,11-9199.10,11,Management
55,33.853752,0.98112684,11-9199.11,11,Management
56,7.7706285,18.838554,13-1011.00,13,Business and Financial Operations
57,18.188765,11.52288,13-1021.00,13,Business and Financial Operations
58,2.7335687,16.65608,13-1022.00,13,Business and Financial Operations
59,19.24543,12.526321,13-1023.00,13,Business and Financial Operations
60,-2.639774,16.523672,13-1031.01,13,Business and Financial Operations
61,-2.6875331,16.19807,13-1031.02,13,Business and Financial Operations
62,-12.457846,7.1282167,13-1032.00,13,Business and Financial Operations
63,22.859318,-10.684755,13-1041.01,13,Business and Financial Operations
64,-1.1761163,8.187972,13-1041.02,13,Business and Financial Operations
65,8.532279,29.653055,13-1041.03,13,Business and Financial Operations
66,19.776806,-15.4130945,13-1041.04,13,Business and Financial Operations
67,0.7637334,2.5088942,13-1041.06,13,Business and Financial Operations
68,30.044094,13.497947,13-1041.07,13,Business and Financial Operations
69,33.976833,-1.0632707,13-1051.00,13,Business and Financial Operations
70,-9.369128,25.418592,13-1071.00,13,Business and Financial Operations
71,-27.248808,-5.799452,13-1074.00,13,Business and Financial Operations
72,8.559406,28.642199,13-1075.00,13,Business and Financial Operations
73,20.202543,10.308789,13-1081.00,13,Business and Financial Operations
74,23.863726,8.679816,13-1081.01,13,Business and Financial Operations
75,22.292814,9.140489,13-1081.02,13,Business and Financial Operations
76,11.427726,31.421791,13-1111.00,13,Business and Financial Operations
77,15.559398,19.840206,13-1121.00,13,Business and Financial Operations
78,7.9037404,20.441545,13-1131.00,13,Business and Financial Operations
79,7.654988,27.526358,13-1141.00,13,Business and Financial Operations
80,13.696399,32.370823,13-1151.00,13,Business and Financial Operations
81,5.4710646,22.379799,13-1161.00,13,Business and Financial Operations
82,23.241898,-27.102139,13-1199.01,13,Business and Financial Operations
83,22.539572,15.022107,13-1199.02,13,Business and Financial Operations
84,21.2582,7.9439116,13-1199.03,13,Business and Financial Operations
85,20.896725,15.343992,13-1199.04,13,Business and Financial Operations
86,33.07288,3.6658847,13-1199.05,13,Business and Financial Operations
87,4.2156224,17.022566,13-1199.06,13,Business and Financial Operations
88,-0.7883182,25.954046,13-2011.01,13,Business and Financial Operations
89,2.4554727,25.081034,13-2011.02,13,Business and Financial Operations
90,-2.8582482,14.026423,13-2021.01,13,Business and Financial Operations
91,-2.879439,13.888106,13-2021.02,13,Business and Financial Operations
92,-0.057396308,25.748083,13-2031.00,13,Business and Financial Operations
93,-1.4249433,25.105116,13-2041.00,13,Business and Financial Operations
94,3.2385325,23.295185,13-2051.00,13,Business and Financial Operations
95,0.95417213,22.664904,13-2052.00,13,Business and Financial Operations
96,-0.99624026,19.569817,13-2053.00,13,Business and Financial Operations
97,0.59930795,26.914742,13-2061.00,13,Business and Financial Operations
98,-1.3072015,22.320446,13-2071.00,13,Business and Financial Operations
99,-3.2279093,22.506931,13-2071.01,13,Business and Financial Operations
100,-1.7865233,20.848019,13-2072.00,13,Business and Financial Operations
101,-3.6767104,21.9289,13-2081.00,13,Business and Financial Operations
102,-5.2295475,21.445412,13-2082.00,13,Business and Financial Operations
103,26.065393,21.382706,13-2099.01,13,Business and Financial Operations
104,18.65874,13.998718,13-2099.02,13,Business and Financial Operations
105,7.8872404,26.271114,13-2099.04,13,Business and Financial Operations
106,11.970814,-5.4038134,15-1111.00,15,Computers and Math
107,11.602628,-2.1587758,15-1121.00,15,Computers and Math
108,18.772108,27.734316,15-1121.01,15,Computers and Math
109,9.335464,-4.6271143,15-1122.00,15,Computers and Math
110,11.54083,-0.38865614,15-1131.00,15,Computers and Math
111,13.42725,-2.0284975,15-1132.00,15,Computers and Math
112,13.073658,-4.093111,15-1133.00,15,Computers and Math
113,10.708299,-1.4029227,15-1134.00,15,Computers and Math
114,9.378351,-4.0237107,15-1141.00,15,Computers and Math
115,9.681692,-5.853763,15-1142.00,15,Computers and Math
116,11.058027,-6.579585,15-1143.00,15,Computers and Math
117,10.321808,-8.026897,15-1143.01,15,Computers and Math
118,7.525483,-5.866547,15-1151.00,15,Computers and Math
119,8.333225,-6.2524037,15-1152.00,15,Computers and Math
120,11.83345,-1.489699,15-1199.01,15,Computers and Math
121,11.351029,-4.91672,15-1199.02,15,Computers and Math
122,9.136484,-2.212204,15-1199.03,15,Computers and Math
123,29.054138,-4.1296897,15-1199.04,15,Computers and Math
124,29.66173,-6.277175,15-1199.05,15,Computers and Math
125,12.663399,-2.1209116,15-1199.06,15,Computers and Math
126,12.8803425,-0.87347704,15-1199.07,15,Computers and Math
127,2.3828983,19.897142,15-1199.08,15,Computers and Math
128,20.5875,15.663641,15-1199.09,15,Computers and Math
129,4.173775,19.12315,15-1199.10,15,Computers and Math
130,0.6656868,-5.128421,15-1199.11,15,Computers and Math
131,8.304569,-2.0216897,15-1199.12,15,Computers and Math
132,1.6687874,25.359085,15-2011.00,15,Computers and Math
133,28.150976,20.01497,15-2021.00,15,Computers and Math
134,27.742933,20.212282,15-2031.00,15,Computers and Math
135,30.522522,18.926756,15-2041.00,15,Computers and Math
136,30.806042,18.561487,15-2041.01,15,Computers and Math
