,First component,Second component,SOC,Label,Occupation Category
0,-16.219643,29.27255,11-1011.00,11,Management
1,-3.490531,29.92087,11-1011.03,11,Management
2,-15.867137,15.765419,11-1021.00,11,Management
3,-11.340897,33.33427,11-2011.00,11,Management
4,-11.221244,32.44194,11-2021.00,11,Management
5,-11.245558,28.578722,11-2022.00,11,Management
6,-13.404198,32.39302,11-2031.00,11,Management
7,-15.78704,16.290888,11-3011.00,11,Management
8,10.645618,20.122238,11-3021.00,11,Management
9,-1.8726602,21.64604,11-3031.01,11,Management
10,-2.4542131,21.852194,11-3031.02,11,Management
11,-17.488981,14.685143,11-3051.00,11,Management
12,-13.155129,11.872467,11-3051.01,11,Management
13,-14.483203,9.566992,11-3051.02,11,Management
14,-13.320015,11.016559,11-3051.03,11,Management
15,-13.960132,9.269351,11-3051.04,11,Management
16,-13.769138,10.016961,11-3051.06,11,Management
17,-5.857269,23.385822,11-3061.00,11,Management
18,-7.3589435,24.846579,11-3071.01,11,Management
19,-15.910116,14.61537,11-3071.02,11,Management
20,-5.671503,24.067728,11-3071.03,11,Management
21,-8.95318,22.88482,11-3111.00,11,Management
22,-16.439548,26.765299,11-3121.00,11,Management
23,-17.311155,26.661102,11-3131.00,11,Management
24,-15.684093,12.7157345,11-9013.01,11,Management
25,12.254942,-0.2996938,11-9013.02,11,Management
26,11.946007,2.2626746,11-9013.03,11,Management
27,-12.341621,8.819097,11-9021.00,11,Management
28,-24.32453,20.693892,11-9031.00,11,Management
29,-17.202562,28.186071,11-9032.00,11,Management
30,-16.083355,28.042898,11-9033.00,11,Management
31,-9.220219,32.130733,11-9039.01,11,Management
32,-35.07285,10.26448,11-9039.02,11,Management
33,17.06372,21.604841,11-9041.00,11,Management
34,31.002607,24.589674,11-9041.01,11,Management
35,-20.172983,13.632824,11-9051.00,11,Management
36,-23.56797,18.323574,11-9061.00,11,Management
37,-16.391533,17.801552,11-9071.00,11,Management
38,-21.982082,20.244144,11-9081.00,11,Management
39,-14.129156,21.18474,11-9111.00,11,Management
40,-2.6963243,26.191494,11-9121.00,11,Management
41,-1.5144533,24.424578,11-9121.01,11,Management
42,21.630661,25.33987,11-9121.02,11,Management
43,-17.864374,15.231957,11-9131.00,11,Management
44,-10.739563,18.6915,11-9141.00,11,Management
45,-17.346613,27.455637,11-9151.00,11,Management
46,-22.660276,8.791636,11-9161.00,11,Management
47,-0.049397748,23.398462,11-9199.01,11,Management
48,-7.708,21.2334,11-9199.02,11,Management
