,First component,Second component,SOC,Label,Occupation Category
0,-37.276382,-1.279435,11-1011.00,11,Management
1,-32.691353,-8.245521,11-1011.03,11,Management
2,-28.398014,3.9622102,11-1021.00,11,Management
3,-31.752153,-2.4221864,11-2011.00,11,Management
4,-32.504654,-2.500533,11-2021.00,11,Management
5,-33.77807,-1.2845126,11-2022.00,11,Management
6,-31.90729,-1.5676851,11-2031.00,11,Management
7,-28.398968,5.006981,11-3011.00,11,Management
8,-33.73611,-18.124935,11-3021.00,11,Management
9,-20.574564,21.434258,11-3031.01,11,Management
10,-33.635223,0.37625816,11-3031.02,11,Management
11,-8.091059,-31.50957,11-3051.00,11,Management
12,-9.258619,-30.94983,11-3051.01,11,Management
13,-6.5903764,-31.073463,11-3051.02,11,Management
14,-8.2383795,-29.622353,11-3051.03,11,Management
15,-7.0359044,-30.884949,11-3051.04,11,Management
16,-5.85429,-31.478048,11-3051.06,11,Management
17,-34.529415,-3.8837883,11-3061.00,11,Management
18,-32.85747,-4.9213257,11-3071.01,11,Management
19,-27.112558,3.7943506,11-3071.02,11,Management
20,-33.390987,-4.720456,11-3071.03,11,Management
21,-18.780111,23.904839,11-3111.00,11,Management
22,-35.85211,1.311242,11-3121.00,11,Management
23,-37.713737,2.126569,11-3131.00,11,Management
24,-7.572526,-27.466248,11-9013.01,11,Management
25,-7.202954,-26.23787,11-9013.02,11,Management
26,-6.5958195,-27.941795,11-9013.03,11,Management
27,-31.479467,-12.532345,11-9021.00,11,Management
28,-33.840202,2.841036,11-9031.00,11,Management
29,-37.797268,0.6551566,11-9032.00,11,Management
30,-36.217903,2.2893903,11-9033.00,11,Management
31,-37.324833,-7.270762,11-9039.01,11,Management
32,-30.972855,8.132288,11-9039.02,11,Management
33,-30.730005,-13.620579,11-9041.00,11,Management
34,-20.20579,-25.220293,11-9041.01,11,Management
35,-24.244356,9.152726,11-9051.00,11,Management
36,-28.549057,8.900756,11-9061.00,11,Management
37,-30.85568,2.270285,11-9071.00,11,Management
38,-32.245293,4.338234,11-9081.00,11,Management
39,-35.898525,-0.26715317,11-9111.00,11,Management
40,-34.17834,-11.906393,11-9121.00,11,Management
41,-26.981535,20.179115,11-9121.01,11,Management
42,-27.984434,-16.7522,11-9121.02,11,Management
43,-29.125002,3.8405294,11-9131.00,11,Management
44,-8.391314,21.81725,11-9141.00,11,Management
45,-36.365067,0.79771304,11-9151.00,11,Management
46,-39.287914,-1.1760496,11-9161.00,11,Management
47,-25.61708,21.560936,11-9199.01,11,Management
48,-21.73348,26.69014,11-9199.02,11,Management
49,-19.659065,22.057213,11-9199.03,11,Management
50,-34.267605,-4.896435,11-9199.04,11,Management
51,-27.076607,2.3153977,11-9199.07,11,Management
