,First component,Second component,SOC,Label,Occupation Category
0,58.720264,11.086454,11-1011.00,11,Management
1,34.12742,24.922558,11-1011.03,11,Management
2,8.6547,-3.7318022,11-1021.00,11,Management
3,36.662693,3.1218383,11-2011.00,11,Management
4,36.929916,3.6105437,11-2021.00,11,Management
5,38.316204,4.5167294,11-2022.00,11,Management
6,37.37571,1.7546905,11-2031.00,11,Management
7,8.596039,-3.2907813,11-3011.00,11,Management
8,25.979136,11.176982,11-3021.00,11,Management
9,52.773296,9.783634,11-3031.01,11,Management
10,51.234314,8.973266,11-3031.02,11,Management
11,6.6084766,10.302916,11-3051.00,11,Management
12,8.005626,13.531251,11-3051.01,11,Management
13,3.8629718,12.547942,11-3051.02,11,Management
14,6.734261,12.62927,11-3051.03,11,Management
15,4.091288,12.16245,11-3051.04,11,Management
16,2.7391284,12.216342,11-3051.06,11,Management
17,39.79103,13.586493,11-3061.00,11,Management
18,40.10377,16.709818,11-3071.01,11,Management
19,8.016936,-4.888279,11-3071.02,11,Management
20,39.678703,15.889938,11-3071.03,11,Management
21,55.978897,1.8801942,11-3111.00,11,Management
22,39.26589,-3.7469969,11-3121.00,11,Management
23,37.224194,-3.8668885,11-3131.00,11,Management
24,-0.88698053,15.079203,11-9013.01,11,Management
25,-3.430508,16.535843,11-9013.02,11,Management
26,-2.0180457,16.103106,11-9013.03,11,Management
27,30.161821,27.123377,11-9021.00,11,Management
28,15.089708,-8.749766,11-9031.00,11,Management
29,28.960258,-12.277371,11-9032.00,11,Management
30,38.228912,-4.315218,11-9033.00,11,Management
31,34.94753,-1.6866124,11-9039.01,11,Management
32,12.159421,-27.29871,11-9039.02,11,Management
33,28.764355,30.762852,11-9041.00,11,Management
34,7.58505,28.420584,11-9041.01,11,Management
35,3.546761,-16.02008,11-9051.00,11,Management
36,8.255203,-11.530156,11-9061.00,11,Management
37,13.041595,-4.299227,11-9071.00,11,Management
38,8.879711,-6.02465,11-9081.00,11,Management
39,44.041668,6.2992873,11-9111.00,11,Management
40,32.90102,23.9048,11-9121.00,11,Management
41,45.033978,10.402744,11-9121.01,11,Management
