,First component,Second component,SOC,Label,Occupation Category
0,12.864388,-35.823322,11-1011.00,11,Management
1,18.069302,16.24396,11-1011.03,11,Management
2,8.018175,-11.057544,11-1021.00,11,Management
3,13.327965,-25.190487,11-2011.00,11,Management
4,12.477344,-24.541893,11-2021.00,11,Management
5,10.848231,-23.76236,11-2022.00,11,Management
6,13.297187,-27.003914,11-2031.00,11,Management
7,8.657675,-11.9404745,11-3011.00,11,Management
8,1.4923025,15.597019,11-3021.00,11,Management
9,0.80083966,-36.372635,11-3031.01,11,Management
10,0.05071905,-30.474955,11-3031.02,11,Management
11,5.2969527,-4.792685,11-3051.00,11,Management
12,7.2291255,-2.8285217,11-3051.01,11,Management
13,13.407593,6.7091923,11-3051.02,11,Management
14,5.3924417,1.6781853,11-3051.03,11,Management
15,13.124142,7.142292,11-3051.04,11,Management
16,12.441149,6.717003,11-3051.06,11,Management
17,6.871266,-11.283274,11-3061.00,11,Management
18,3.1556804,-10.208602,11-3071.01,11,Management
19,4.275488,-11.0482235,11-3071.02,11,Management
20,3.4501781,-11.358186,11-3071.03,11,Management
21,7.4959846,-37.52287,11-3111.00,11,Management
22,13.211747,-37.672222,11-3121.00,11,Management
23,16.932545,-35.162285,11-3131.00,11,Management
24,3.0663052,0.13373393,11-9013.01,11,Management
25,4.5433025,2.5786655,11-9013.02,11,Management
26,3.907861,1.4895397,11-9013.03,11,Management
27,13.09282,10.141095,11-9021.00,11,Management
28,19.243069,-39.24647,11-9031.00,11,Management
29,17.571857,-38.127506,11-9032.00,11,Management
30,16.727917,-36.26356,11-9033.00,11,Management
31,16.956465,-31.360773,11-9039.01,11,Management
32,20.831146,-35.392006,11-9039.02,11,Management
33,15.0401,13.056752,11-9041.00,11,Management
34,-3.3034961,32.820343,11-9041.01,11,Management
35,-2.4222012,-5.8945584,11-9051.00,11,Management
36,22.24408,-39.06676,11-9061.00,11,Management
37,8.707744,-12.998385,11-9071.00,11,Management
38,10.471635,-13.975629,11-9081.00,11,Management
39,9.950411,-34.898655,11-9111.00,11,Management
40,21.67017,19.51409,11-9121.00,11,Management
41,34.82339,-0.64422834,11-9121.01,11,Management
42,13.347811,33.281845,11-9121.02,11,Management
43,4.5532317,-9.183831,11-9131.00,11,Management
44,8.7015915,-14.655471,11-9141.00,11,Management
45,18.390787,-37.675697,11-9151.00,11,Management
46,16.653706,-7.104457,11-9161.00,11,Management
47,8.954377,-2.7056317,11-9199.01,11,Management
48,13.087816,-10.819034,11-9199.02,11,Management
49,1.7330568,-33.765034,11-9199.03,11,Management
50,3.4084537,-12.252304,11-9199.04,11,Management
51,15.479774,-8.067121,11-9199.07,11,Management
52,13.957475,-9.562999,11-9199.08,11,Management
53,11.655944,8.202884,11-9199.09,11,Management
54,15.606059,14.328482,11-9199.10,11,Management
55,20.850515,19.10634,11-9199.11,11,Management
56,13.877391,-27.997375,13-1011.00,13,Business and Financial Operations
57,5.015461,-12.702522,13-1021.00,13,Business and Financial Operations
58,-3.9417765,-24.984509,13-1022.00,13,Business and Financial Operations
59,6.2586565,-11.687908,13-1023.00,13,Business and Financial Operations
60,4.933998,-20.662682,13-1031.01,13,Business and Financial Operations
61,4.6053042,-20.481892,13-1031.02,13,Business and Financial Operations
62,-12.230935,-23.021746,13-1032.00,13,Business and Financial Operations
63,24.820833,22.520178,13-1041.01,13,Business and Financial Operations
64,5.732533,-19.575418,13-1041.02,13,Business and Financial Operations
65,12.238397,-39.034912,13-1041.03,13,Business and Financial Operations
66,17.866901,4.930819,13-1041.04,13,Business and Financial Operations
67,20.92576,-4.9309497,13-1041.06,13,Business and Financial Operations
68,9.250101,-2.6731722,13-1041.07,13,Business and Financial Operations
69,13.218798,14.832034,13-1051.00,13,Business and Financial Operations
70,7.0405974,-39.44109,13-1071.00,13,Business and Financial Operations
71,-5.430749,-5.1258707,13-1074.00,13,Business and Financial Operations
72,11.91495,-37.92618,13-1075.00,13,Business and Financial Operations
73,2.7857697,-11.3399,13-1081.00,13,Business and Financial Operations
74,3.6361177,29.855131,13-1081.01,13,Business and Financial Operations
75,1.1218786,-13.1607895,13-1081.02,13,Business and Financial Operations
76,14.26182,-35.5117,13-1111.00,13,Business and Financial Operations
77,2.7625089,-18.153875,13-1121.00,13,Business and Financial Operations
78,12.3661785,-27.492157,13-1131.00,13,Business and Financial Operations
79,10.781779,-36.802258,13-1141.00,13,Business and Financial Operations
80,17.274155,-34.541912,13-1151.00,13,Business and Financial Operations
81,8.794222,-30.559708,13-1161.00,13,Business and Financial Operations
82,12.480613,15.489544,13-1199.01,13,Business and Financial Operations
83,10.17844,25.371874,13-1199.02,13,Business and Financial Operations
84,-0.053585768,-13.959819,13-1199.03,13,Business and Financial Operations
85,10.289709,-9.51548,13-1199.04,13,Business and Financial Operations
86,18.625164,16.501337,13-1199.05,13,Business and Financial Operations
87,10.103728,-24.180183,13-1199.06,13,Business and Financial Operations
88,-3.0263681,-38.08576,13-2011.01,13,Business and Financial Operations
89,1.1834614,-35.612225,13-2011.02,13,Business and Financial Operations
90,3.669349,-22.556152,13-2021.01,13,Business and Financial Operations
91,3.2341268,-22.608398,13-2021.02,13,Business and Financial Operations
92,-0.38606727,-37.615974,13-2031.00,13,Business and Financial Operations
93,-2.6369755,-37.145813,13-2041.00,13,Business and Financial Operations
94,3.308799,-34.87338,13-2051.00,13,Business and Financial Operations
95,-0.23433878,-33.06761,13-2052.00,13,Business and Financial Operations
96,-8.488771,-28.493319,13-2053.00,13,Business and Financial Operations
97,-1.9856303,-37.67388,13-2061.00,13,Business and Financial Operations
98,-1.3216317,-32.81633,13-2071.00,13,Business and Financial Operations
99,-2.387492,-32.130344,13-2071.01,13,Business and Financial Operations
100,0.36721864,-31.972944,13-2072.00,13,Business and Financial Operations
