,First component,Second component,SOC,Label,Occupation Category
0,36.25114,-3.616776,11-1011.00,11,Management
1,30.525497,-9.009046,11-1011.03,11,Management
2,27.49149,-2.012431,11-1021.00,11,Management
3,32.23946,-5.1227193,11-2011.00,11,Management
4,32.308365,-5.4254537,11-2021.00,11,Management
5,34.120575,-3.662384,11-2022.00,11,Management
6,27.824633,7.663994,11-2031.00,11,Management
7,27.004223,-0.0978611,11-3011.00,11,Management
8,23.066479,-10.626963,11-3021.00,11,Management
9,23.46301,7.2763724,11-3031.01,11,Management
10,24.432186,6.094556,11-3031.02,11,Management
11,21.067904,-8.866086,11-3051.00,11,Management
12,20.990795,-10.72365,11-3051.01,11,Management
13,19.689352,-9.520974,11-3051.02,11,Management
14,17.8994,-10.810102,11-3051.03,11,Management
15,19.14454,-9.865236,11-3051.04,11,Management
16,19.779741,-10.535915,11-3051.06,11,Management
17,28.796062,-2.5468166,11-3061.00,11,Management
18,27.543991,-2.9084153,11-3071.01,11,Management
19,26.23748,-3.6244214,11-3071.02,11,Management
20,27.334211,-4.1104054,11-3071.03,11,Management
21,21.35483,7.5106196,11-3111.00,11,Management
22,36.40144,-0.6926211,11-3121.00,11,Management
23,37.81835,-0.46170276,11-3131.00,11,Management
24,16.960577,-8.875225,11-9013.01,11,Management
25,15.011465,-13.641178,11-9013.02,11,Management
26,17.099218,-10.576868,11-9013.03,11,Management
27,25.960434,-5.169219,11-9021.00,11,Management
28,30.481827,1.2611779,11-9031.00,11,Management
29,36.687057,-2.204391,11-9032.00,11,Management
30,37.366104,-1.2791463,11-9033.00,11,Management
31,32.883087,-10.899016,11-9039.01,11,Management
32,28.610167,3.6175253,11-9039.02,11,Management
33,23.18146,-15.563958,11-9041.00,11,Management
34,8.298891,-26.670527,11-9041.01,11,Management
35,20.957378,-3.6043406,11-9051.00,11,Management
36,36.34809,9.09788,11-9061.00,11,Management
37,29.319382,0.8080193,11-9071.00,11,Management
38,35.705418,2.3644633,11-9081.00,11,Management
39,29.499922,-1.3762021,11-9111.00,11,Management
40,23.427353,-21.561922,11-9121.00,11,Management
41,22.841354,3.957448,11-9121.01,11,Management
42,18.03425,-25.16599,11-9121.02,11,Management
43,27.442034,-0.6687419,11-9131.00,11,Management
44,21.549807,19.19126,11-9141.00,11,Management
45,35.5275,-0.7889117,11-9151.00,11,Management
46,34.512012,-1.4204168,11-9161.00,11,Management
47,21.317411,3.9516675,11-9199.01,11,Management
48,25.23088,12.922956,11-9199.02,11,Management
49,21.438246,9.262043,11-9199.03,11,Management
50,28.650522,-3.8237932,11-9199.04,11,Management
51,31.511631,-0.88362837,11-9199.07,11,Management
52,32.430824,-0.5501556,11-9199.08,11,Management
53,19.0042,-11.569788,11-9199.09,11,Management
54,20.834269,-17.713953,11-9199.10,11,Management
55,20.47127,-18.984076,11-9199.11,11,Management
56,28.700094,10.820419,13-1011.00,13,Business and Financial Operations
57,21.627718,18.236242,13-1021.00,13,Business and Financial Operations
58,17.572487,15.839522,13-1022.00,13,Business and Financial Operations
59,25.468979,-1.8852803,13-1023.00,13,Business and Financial Operations
60,15.524312,24.376905,13-1031.01,13,Business and Financial Operations
61,18.122953,22.607561,13-1031.02,13,Business and Financial Operations
62,6.7593427,18.585287,13-1032.00,13,Business and Financial Operations
63,8.2127905,-20.98163,13-1041.01,13,Business and Financial Operations
64,15.957187,25.072308,13-1041.02,13,Business and Financial Operations
65,37.570587,22.062878,13-1041.03,13,Business and Financial Operations
66,9.113382,-17.049488,13-1041.04,13,Business and Financial Operations
67,35.318085,16.878828,13-1041.06,13,Business and Financial Operations
68,20.498526,3.759608,13-1041.07,13,Business and Financial Operations
69,16.064037,12.856709,13-1051.00,13,Business and Financial Operations
70,7.0963078,26.973047,13-1071.00,13,Business and Financial Operations
71,-17.683472,21.146608,13-1074.00,13,Business and Financial Operations
72,25.511248,10.874359,13-1075.00,13,Business and Financial Operations
73,28.400908,-4.8701086,13-1081.00,13,Business and Financial Operations
74,15.890318,-28.570976,13-1081.01,13,Business and Financial Operations
75,27.16954,-8.524029,13-1081.02,13,Business and Financial Operations
76,34.62295,-7.141594,13-1111.00,13,Business and Financial Operations
77,34.029545,4.3618217,13-1121.00,13,Business and Financial Operations
78,27.525887,8.2109,13-1131.00,13,Business and Financial Operations
79,19.013083,8.413035,13-1141.00,13,Business and Financial Operations
80,39.60009,-0.7348965,13-1151.00,13,Business and Financial Operations
81,16.674911,7.261917,13-1161.00,13,Business and Financial Operations
82,7.633491,-23.9582,13-1199.01,13,Business and Financial Operations
83,-11.986966,-32.66921,13-1199.02,13,Business and Financial Operations
84,11.567158,15.204748,13-1199.03,13,Business and Financial Operations
85,27.77079,-8.013716,13-1199.04,13,Business and Financial Operations
