,First component,Second component,SOC,Label,Occupation Category
0,19.71933,-25.81043,11-1011.00,11,Management
1,2.9386303,-8.613599,11-1011.03,11,Management
2,15.837379,-14.729993,11-1021.00,11,Management
3,11.383671,-35.822014,11-2011.00,11,Management
4,12.193795,-34.845364,11-2021.00,11,Management
5,17.499502,-19.295784,11-2022.00,11,Management
6,12.113392,-37.192432,11-2031.00,11,Management
7,17.043577,-14.655244,11-3011.00,11,Management
8,-8.646773,7.6449394,11-3021.00,11,Management
9,32.830063,-16.429234,11-3031.01,11,Management
10,26.634651,-18.067417,11-3031.02,11,Management
11,12.408802,-10.127802,11-3051.00,11,Management
12,12.772709,-6.417007,11-3051.01,11,Management
13,8.684041,-8.91449,11-3051.02,11,Management
14,11.892818,-5.162428,11-3051.03,11,Management
15,9.155229,-8.617442,11-3051.04,11,Management
16,9.350887,-9.333116,11-3051.06,11,Management
17,16.827057,-12.601799,11-3061.00,11,Management
18,14.736039,-11.659157,11-3071.01,11,Management
19,14.855009,-10.48311,11-3071.02,11,Management
20,15.644919,-10.4519205,11-3071.03,11,Management
21,24.813595,-19.635601,11-3111.00,11,Management
22,19.880388,-27.164152,11-3121.00,11,Management
23,17.995117,-28.758497,11-3131.00,11,Management
24,13.586532,-4.01938,11-9013.01,11,Management
25,11.708958,-1.7045264,11-9013.02,11,Management
26,12.373613,-3.1691263,11-9013.03,11,Management
27,9.938036,-7.0828032,11-9021.00,11,Management
28,16.939188,-25.420052,11-9031.00,11,Management
29,18.216444,-26.986006,11-9032.00,11,Management
30,18.91806,-27.76712,11-9033.00,11,Management
31,12.236686,-32.083393,11-9039.01,11,Management
32,14.170925,-25.590717,11-9039.02,11,Management
33,7.42689,-6.1873765,11-9041.00,11,Management
34,2.7560804,-5.1582866,11-9041.01,11,Management
35,19.332352,-13.578857,11-9051.00,11,Management
36,19.02524,-23.295853,11-9061.00,11,Management
37,17.841223,-15.090342,11-9071.00,11,Management
38,15.654668,-20.432045,11-9081.00,11,Management
39,22.800854,-22.45302,11-9111.00,11,Management
40,3.1062927,-5.9882035,11-9121.00,11,Management
41,26.058558,-26.379028,11-9121.01,11,Management
42,-29.9433,8.610587,11-9121.02,11,Management
43,13.04362,-11.39204,11-9131.00,11,Management
44,16.925608,-16.444256,11-9141.00,11,Management
45,17.707674,-27.117785,11-9151.00,11,Management
46,5.015171,-16.096708,11-9161.00,11,Management
47,29.064154,-25.065414,11-9199.01,11,Management
48,10.32,-16.765917,11-9199.02,11,Management
49,29.333258,-16.82243,11-9199.03,11,Management
50,16.023823,-10.131391,11-9199.04,11,Management
51,8.620954,-15.512703,11-9199.07,11,Management
52,9.425085,-15.416362,11-9199.08,11,Management
53,10.581519,-9.07743,11-9199.09,11,Management
54,4.360096,-7.2723703,11-9199.10,11,Management
55,3.961587,-6.811896,11-9199.11,11,Management
56,14.093252,-36.39125,13-1011.00,13,Business and Financial Operations
57,17.643906,-10.399067,13-1021.00,13,Business and Financial Operations
58,24.732159,-10.1058,13-1022.00,13,Business and Financial Operations
59,17.252005,-11.581014,13-1023.00,13,Business and Financial Operations
60,31.383604,-10.519546,13-1031.01,13,Business and Financial Operations
61,32.097706,-11.087194,13-1031.02,13,Business and Financial Operations
62,34.656155,5.5572314,13-1032.00,13,Business and Financial Operations
63,-29.79663,6.1686387,13-1041.01,13,Business and Financial Operations
64,31.127056,-9.65298,13-1041.02,13,Business and Financial Operations
65,21.900045,-27.086853,13-1041.03,13,Business and Financial Operations
66,-5.2246284,-6.6668954,13-1041.04,13,Business and Financial Operations
67,4.871399,-20.821844,13-1041.06,13,Business and Financial Operations
68,29.276825,-25.034832,13-1041.07,13,Business and Financial Operations
69,18.640488,-7.628419,13-1051.00,13,Business and Financial Operations
70,22.592045,-24.744465,13-1071.00,13,Business and Financial Operations
71,14.033223,1.8786496,13-1074.00,13,Business and Financial Operations
72,21.128258,-26.691713,13-1075.00,13,Business and Financial Operations
73,15.866682,-11.160373,13-1081.00,13,Business and Financial Operations
74,-27.102373,11.278471,13-1081.01,13,Business and Financial Operations
75,20.607065,-3.0841396,13-1081.02,13,Business and Financial Operations
76,12.293344,-21.857977,13-1111.00,13,Business and Financial Operations
77,16.864128,-22.797411,13-1121.00,13,Business and Financial Operations
78,12.762099,-37.186928,13-1131.00,13,Business and Financial Operations
79,23.611897,-20.927843,13-1141.00,13,Business and Financial Operations
80,17.51618,-29.802364,13-1151.00,13,Business and Financial Operations
81,-12.114775,-3.1389995,13-1161.00,13,Business and Financial Operations
82,18.922634,-7.0825353,13-1199.01,13,Business and Financial Operations
83,-20.460548,11.280079,13-1199.02,13,Business and Financial Operations
84,20.53204,-4.421761,13-1199.03,13,Business and Financial Operations
85,13.424928,-17.351564,13-1199.04,13,Business and Financial Operations
86,2.5041027,-8.896987,13-1199.05,13,Business and Financial Operations
87,24.424564,-11.004907,13-1199.06,13,Business and Financial Operations
88,35.65925,-14.392427,13-2011.01,13,Business and Financial Operations
89,33.21599,-16.271431,13-2011.02,13,Business and Financial Operations
90,24.871675,-4.638912,13-2021.01,13,Business and Financial Operations
91,24.816006,-5.2149053,13-2021.02,13,Business and Financial Operations
92,34.50487,-15.233571,13-2031.00,13,Business and Financial Operations
93,36.76347,-14.3482895,13-2041.00,13,Business and Financial Operations
94,-14.108319,-3.965898,13-2051.00,13,Business and Financial Operations
95,28.21845,-17.293173,13-2052.00,13,Business and Financial Operations
96,37.041164,-13.328801,13-2053.00,13,Business and Financial Operations
97,35.518238,-15.7822075,13-2061.00,13,Business and Financial Operations
98,28.61398,-18.774317,13-2071.00,13,Business and Financial Operations
99,25.750124,-16.20387,13-2071.01,13,Business and Financial Operations
100,29.042416,-15.326349,13-2072.00,13,Business and Financial Operations
101,31.39207,-12.337623,13-2081.00,13,Business and Financial Operations
102,37.062973,-12.212296,13-2082.00,13,Business and Financial Operations
103,-15.765379,-1.7099619,13-2099.01,13,Business and Financial Operations
104,11.576701,-15.396826,13-2099.02,13,Business and Financial Operations
105,10.881017,-19.528854,13-2099.04,13,Business and Financial Operations
106,-30.311693,15.896634,15-1111.00,15,Computers and Math
107,-12.461989,4.5697966,15-1121.00,15,Computers and Math
108,-29.809214,-37.418507,15-1121.01,15,Computers and Math
109,-11.131531,6.1223893,15-1122.00,15,Computers and Math
110,-13.83107,5.813076,15-1131.00,15,Computers and Math
111,-15.0764065,3.0718913,15-1132.00,15,Computers and Math
112,-14.943369,6.721574,15-1133.00,15,Computers and Math
113,-13.429634,2.5792303,15-1134.00,15,Computers and Math
114,-10.932272,5.3423796,15-1141.00,15,Computers and Math
115,-12.099355,7.1660953,15-1142.00,15,Computers and Math
116,-15.739391,5.4994802,15-1143.00,15,Computers and Math
117,-11.889142,15.030498,15-1143.01,15,Computers and Math
118,-10.90267,7.35118,15-1151.00,15,Computers and Math
119,-10.817306,14.596445,15-1152.00,15,Computers and Math
120,-13.110758,4.1205373,15-1199.01,15,Computers and Math
121,-15.088819,7.9716954,15-1199.02,15,Computers and Math
122,-11.196893,3.0973659,15-1199.03,15,Computers and Math
123,-25.982101,3.7600052,15-1199.04,15,Computers and Math
124,-25.68201,2.9742014,15-1199.05,15,Computers and Math
125,-14.925085,2.2855933,15-1199.06,15,Computers and Math
126,-14.688745,1.7884026,15-1199.07,15,Computers and Math
127,-12.998908,-1.6697066,15-1199.08,15,Computers and Math
128,14.426258,-16.808561,15-1199.09,15,Computers and Math
129,-12.499226,-1.5212562,15-1199.10,15,Computers and Math
130,3.170947,-38.11116,15-1199.11,15,Computers and Math
131,-9.878611,3.2110012,15-1199.12,15,Computers and Math
132,-14.937695,-3.138619,15-2011.00,15,Computers and Math
133,-37.83207,13.8796625,15-2021.00,15,Computers and Math
134,-15.515441,-1.093045,15-2031.00,15,Computers and Math
