,First component,Second component,SOC,Label,Occupation Category
0,-18.996767,20.880396,11-1011.00,11,Management
1,-28.991722,2.1417549,11-1011.03,11,Management
2,-16.862877,14.525635,11-1021.00,11,Management
3,-14.767564,21.146658,11-2011.00,11,Management
4,-15.203917,20.405853,11-2021.00,11,Management
5,-15.783182,19.61815,11-2022.00,11,Management
6,-13.393451,20.719984,11-2031.00,11,Management
7,-16.579126,15.233773,11-3011.00,11,Management
8,-25.259815,-26.182823,11-3021.00,11,Management
9,-8.948286,17.76186,11-3031.01,11,Management
10,-9.5831785,18.238832,11-3031.02,11,Management
11,-22.31056,2.9268444,11-3051.00,11,Management
12,-21.300629,2.014377,11-3051.01,11,Management
13,-23.754635,-0.29386485,11-3051.02,11,Management
14,-22.450468,-0.20886335,11-3051.03,11,Management
15,-23.729406,-0.009286348,11-3051.04,11,Management
16,-24.365257,-0.20556487,11-3051.06,11,Management
17,-14.041012,12.929273,11-3061.00,11,Management
18,-16.87558,12.948158,11-3071.01,11,Management
19,-16.895021,11.974027,11-3071.02,11,Management
20,-15.05491,11.999944,11-3071.03,11,Management
21,-9.043474,19.088251,11-3111.00,11,Management
22,-21.251999,21.994175,11-3121.00,11,Management
23,-21.920898,23.259222,11-3131.00,11,Management
24,-19.016918,1.8250587,11-9013.01,11,Management
25,-20.108244,-1.6493877,11-9013.02,11,Management
26,-19.592068,-0.115076095,11-9013.03,11,Management
27,-27.54964,-1.2658185,11-9021.00,11,Management
28,-22.939932,27.467524,11-9031.00,11,Management
29,-20.026701,21.779716,11-9032.00,11,Management
30,-20.772223,22.807215,11-9033.00,11,Management
31,-26.242935,20.05055,11-9039.01,11,Management
32,-19.654888,27.379736,11-9039.02,11,Management
33,-28.2553,-2.145299,11-9041.00,11,Management
34,-32.80257,-12.158624,11-9041.01,11,Management
35,-19.035847,6.756374,11-9051.00,11,Management
36,-16.926193,29.450565,11-9061.00,11,Management
37,-15.563403,15.912686,11-9071.00,11,Management
38,-19.313015,24.142548,11-9081.00,11,Management
39,-15.991959,16.982086,11-9111.00,11,Management
40,-28.59552,-4.196821,11-9121.00,11,Management
41,-30.618254,12.1613455,11-9121.01,11,Management
42,-33.04166,-2.355816,11-9121.02,11,Management
43,-16.682854,10.32886,11-9131.00,11,Management
44,-8.635625,14.000226,11-9141.00,11,Management
45,-20.615456,22.27637,11-9151.00,11,Management
46,-20.110683,18.13283,11-9161.00,11,Management
47,-30.918058,11.198019,11-9199.01,11,Management
48,-5.9401703,20.61808,11-9199.02,11,Management
49,-3.6313758,16.623762,11-9199.03,11,Management
50,-15.160407,12.514871,11-9199.04,11,Management
51,-20.019892,16.612442,11-9199.07,11,Management
52,-19.690582,16.449991,11-9199.08,11,Management
53,-24.639235,0.90908384,11-9199.09,11,Management
54,-28.739628,1.0619507,11-9199.10,11,Management
55,-30.677208,0.6291476,11-9199.11,11,Management
56,-11.672396,21.91072,13-1011.00,13,Business and Financial Operations
57,-11.928203,11.398507,13-1021.00,13,Business and Financial Operations
58,2.4504485,9.918337,13-1022.00,13,Business and Financial Operations
59,-13.46769,12.559405,13-1023.00,13,Business and Financial Operations
60,1.5457472,22.764423,13-1031.01,13,Business and Financial Operations
61,1.8806237,21.731825,13-1031.02,13,Business and Financial Operations
62,7.135677,12.682687,13-1032.00,13,Business and Financial Operations
63,-16.982063,-10.95588,13-1041.01,13,Business and Financial Operations
64,1.8467872,23.47274,13-1041.02,13,Business and Financial Operations
65,-5.6929593,22.06122,13-1041.03,13,Business and Financial Operations
66,-15.223056,-7.887259,13-1041.04,13,Business and Financial Operations
67,-4.0958567,29.207773,13-1041.06,13,Business and Financial Operations
68,-30.979929,10.90158,13-1041.07,13,Business and Financial Operations
69,0.30349,11.688037,13-1051.00,13,Business and Financial Operations
70,-3.4657862,22.524082,13-1071.00,13,Business and Financial Operations
71,22.483622,-2.3503332,13-1074.00,13,Business and Financial Operations
72,-6.6324763,21.30355,13-1075.00,13,Business and Financial Operations
73,-16.16438,12.503356,13-1081.00,13,Business and Financial Operations
74,-30.34507,-7.218236,13-1081.01,13,Business and Financial Operations
75,-10.124597,10.666933,13-1081.02,13,Business and Financial Operations
76,-23.534601,21.637669,13-1111.00,13,Business and Financial Operations
77,-17.00991,24.612015,13-1121.00,13,Business and Financial Operations
78,-12.558308,20.555002,13-1131.00,13,Business and Financial Operations
79,-4.9915414,20.458826,13-1141.00,13,Business and Financial Operations
80,-22.594059,23.62588,13-1151.00,13,Business and Financial Operations
81,-2.9808013,9.9289255,13-1161.00,13,Business and Financial Operations
82,-14.009416,-19.48927,13-1199.01,13,Business and Financial Operations
83,-19.810911,-23.677828,13-1199.02,13,Business and Financial Operations
84,-9.57036,10.328895,13-1199.03,13,Business and Financial Operations
85,-20.186546,13.791027,13-1199.04,13,Business and Financial Operations
86,-30.86341,3.090822,13-1199.05,13,Business and Financial Operations
87,1.4120154,9.39556,13-1199.06,13,Business and Financial Operations
88,0.28713784,15.282725,13-2011.01,13,Business and Financial Operations
89,-2.7477798,16.249247,13-2011.02,13,Business and Financial Operations
90,6.3014345,13.499826,13-2021.01,13,Business and Financial Operations
91,5.5925303,13.667552,13-2021.02,13,Business and Financial Operations
92,-0.13981164,15.619457,13-2031.00,13,Business and Financial Operations
93,2.4339807,14.962507,13-2041.00,13,Business and Financial Operations
94,-1.7635485,11.987294,13-2051.00,13,Business and Financial Operations
95,-2.3502316,17.465403,13-2052.00,13,Business and Financial Operations
96,2.664708,15.845497,13-2053.00,13,Business and Financial Operations
97,-1.6987714,15.576797,13-2061.00,13,Business and Financial Operations
98,-1.0551178,19.24735,13-2071.00,13,Business and Financial Operations
99,3.58267,17.658297,13-2071.01,13,Business and Financial Operations
100,1.9860895,16.97678,13-2072.00,13,Business and Financial Operations
101,5.6625123,18.51382,13-2081.00,13,Business and Financial Operations
102,5.7990413,16.945223,13-2082.00,13,Business and Financial Operations
103,-2.6514204,13.080887,13-2099.01,13,Business and Financial Operations
104,-10.335161,11.741458,13-2099.02,13,Business and Financial Operations
105,-5.4299726,19.35252,13-2099.04,13,Business and Financial Operations
106,-29.443056,-18.33279,15-1111.00,15,Computers and Math
107,-25.198992,-23.663534,15-1121.00,15,Computers and Math
108,-26.785208,18.22964,15-1121.01,15,Computers and Math
109,-23.781212,-25.392342,15-1122.00,15,Computers and Math
110,-27.30158,-23.632664,15-1131.00,15,Computers and Math
111,-28.681002,-22.596893,15-1132.00,15,Computers and Math
112,-24.583874,-20.970316,15-1133.00,15,Computers and Math
113,-26.26086,-21.89114,15-1134.00,15,Computers and Math
114,-24.02305,-24.34608,15-1141.00,15,Computers and Math
115,-23.108324,-24.11381,15-1142.00,15,Computers and Math
116,-29.343191,-20.67052,15-1143.00,15,Computers and Math
117,-18.824673,-25.884829,15-1143.01,15,Computers and Math
118,-23.015564,-25.881453,15-1151.00,15,Computers and Math
119,-21.418776,-25.944727,15-1152.00,15,Computers and Math
120,-25.742323,-23.170214,15-1199.01,15,Computers and Math
121,-28.553991,-19.052197,15-1199.02,15,Computers and Math
122,-25.55348,-21.756151,15-1199.03,15,Computers and Math
123,-38.787136,1.5807757,15-1199.04,15,Computers and Math
124,-17.488438,-16.790836,15-1199.05,15,Computers and Math
125,-28.006353,-21.667774,15-1199.06,15,Computers and Math
126,-27.612656,-22.048454,15-1199.07,15,Computers and Math
127,-1.8701032,8.975883,15-1199.08,15,Computers and Math
128,-20.688276,13.735715,15-1199.09,15,Computers and Math
129,-1.8769646,8.537407,15-1199.10,15,Computers and Math
130,-26.40927,-19.70125,15-1199.11,15,Computers and Math
131,-1.0952177,7.741889,15-1199.12,15,Computers and Math
132,-2.8856301,13.444932,15-2011.00,15,Computers and Math
133,-44.306435,6.276672,15-2021.00,15,Computers and Math
134,-44.265003,6.2636957,15-2031.00,15,Computers and Math
135,-43.452957,9.052319,15-2041.00,15,Computers and Math
136,-43.276184,8.90513,15-2041.01,15,Computers and Math
137,-22.156054,-16.530788,15-2041.02,15,Computers and Math
138,-27.880655,5.151293,17-1011.00,17,Architechture and Engineering
139,-27.911568,5.7041698,17-1012.00,17,Architechture and Engineering
140,-14.921456,-16.329975,17-1021.00,17,Architechture and Engineering
141,-15.764618,-13.468606,17-1022.00,17,Architechture and Engineering
142,-16.10924,-14.449137,17-1022.01,17,Architechture and Engineering
143,-30.964916,-10.452145,17-2011.00,17,Architechture and Engineering
144,-34.28821,-8.035304,17-2021.00,17,Architechture and Engineering
145,-28.06512,-14.657261,17-2031.00,17,Architechture and Engineering
146,-34.77009,-9.739999,17-2041.00,17,Architechture and Engineering
147,-30.586782,-3.9553678,17-2051.00,17,Architechture and Engineering
148,-30.490145,-3.4604406,17-2051.01,17,Architechture and Engineering
149,-33.198303,-15.657069,17-2061.00,17,Architechture and Engineering
150,-31.39042,-12.685216,17-2071.00,17,Architechture and Engineering
151,-29.888386,-14.308801,17-2072.00,17,Architechture and Engineering
152,-17.76109,-25.064459,17-2072.01,17,Architechture and Engineering
153,-32.96885,-2.3276942,17-2081.00,17,Architechture and Engineering
154,-33.203503,-5.2740507,17-2081.01,17,Architechture and Engineering
155,-17.77053,-6.356227,17-2111.01,17,Architechture and Engineering
156,-32.418465,-5.7469273,17-2111.02,17,Architechture and Engineering
157,-17.798763,-8.0782995,17-2111.03,17,Architechture and Engineering
158,-28.565592,-8.507736,17-2112.00,17,Architechture and Engineering
159,-37.44798,-4.3345633,17-2112.01,17,Architechture and Engineering
160,-30.908318,-8.103003,17-2121.01,17,Architechture and Engineering
161,-31.14752,-9.866142,17-2121.02,17,Architechture and Engineering
162,-33.150867,-9.779049,17-2131.00,17,Architechture and Engineering
163,-29.731258,-13.255456,17-2141.00,17,Architechture and Engineering
164,-35.390167,-13.495335,17-2141.01,17,Architechture and Engineering
165,-34.94701,-5.9686427,17-2141.02,17,Architechture and Engineering
166,-29.739702,-6.327979,17-2151.00,17,Architechture and Engineering
167,-32.455902,-7.4808335,17-2161.00,17,Architechture and Engineering
168,-30.388178,-6.2790337,17-2171.00,17,Architechture and Engineering
169,-33.575706,-9.166931,17-2199.01,17,Architechture and Engineering
170,-28.503784,-9.114355,17-2199.02,17,Architechture and Engineering
171,-31.067505,-5.0543036,17-2199.03,17,Architechture and Engineering
172,-28.014688,-12.683461,17-2199.04,17,Architechture and Engineering
173,-32.065056,-14.344344,17-2199.05,17,Architechture and Engineering
174,-32.36706,-14.323363,17-2199.06,17,Architechture and Engineering
175,-34.37547,-14.909329,17-2199.07,17,Architechture and Engineering
176,-28.32259,-13.681555,17-2199.08,17,Architechture and Engineering
177,-35.979538,-12.389417,17-2199.09,17,Architechture and Engineering
178,-34.904438,-5.8174696,17-2199.10,17,Architechture and Engineering
