,First component,Second component,SOC,Label,Occupation Category
0,-26.511562,15.813948,11-1011.00,11,Management
1,-4.3279495,34.878613,11-1011.03,11,Management
2,-8.006624,7.507867,11-1021.00,11,Management
3,-22.211185,13.133359,11-2011.00,11,Management
4,-22.834486,12.795303,11-2021.00,11,Management
5,-23.404905,11.585849,11-2022.00,11,Management
6,-21.368645,12.286816,11-2031.00,11,Management
7,-8.217867,7.2494946,11-3011.00,11,Management
8,-6.6640606,25.248035,11-3021.00,11,Management
9,-37.004658,3.227842,11-3031.01,11,Management
10,-35.69813,2.5885766,11-3031.02,11,Management
11,20.847637,22.89245,11-3051.00,11,Management
12,20.056221,24.097212,11-3051.01,11,Management
13,22.183432,21.697962,11-3051.02,11,Management
14,21.86088,23.622044,11-3051.03,11,Management
15,21.851301,21.801664,11-3051.04,11,Management
16,22.67406,21.138319,11-3051.06,11,Management
17,-24.955471,10.182655,11-3061.00,11,Management
18,-24.34967,8.300081,11-3071.01,11,Management
19,-6.631131,7.6814237,11-3071.02,11,Management
20,-24.642488,8.651362,11-3071.03,11,Management
21,-31.75879,4.900661,11-3111.00,11,Management
22,-28.292725,16.512287,11-3121.00,11,Management
23,-29.482794,17.924046,11-3131.00,11,Management
24,25.583662,21.042679,11-9013.01,11,Management
25,26.871279,20.11432,11-9013.02,11,Management
26,25.492771,19.96587,11-9013.03,11,Management
27,-1.2133206,35.648537,11-9021.00,11,Management
28,-26.262695,18.089,11-9031.00,11,Management
29,-26.94591,18.804358,11-9032.00,11,Management
30,-28.67935,17.263046,11-9033.00,11,Management
31,-31.422281,17.708885,11-9039.01,11,Management
32,-11.41447,2.151886,11-9039.02,11,Management
33,0.05956699,35.87576,11-9041.00,11,Management
34,10.649926,24.891657,11-9041.01,11,Management
35,-9.164083,4.4528694,11-9051.00,11,Management
36,-7.6449614,1.0579268,11-9061.00,11,Management
37,-10.5274725,9.077546,11-9071.00,11,Management
38,-6.719125,9.2248955,11-9081.00,11,Management
39,-28.01081,15.484438,11-9111.00,11,Management
40,-3.594025,33.639942,11-9121.00,11,Management
41,-32.86683,13.576382,11-9121.01,11,Management
42,0.4596958,34.02141,11-9121.02,11,Management
43,-9.307536,7.535521,11-9131.00,11,Management
44,-24.324697,3.5689478,11-9141.00,11,Management
45,-27.311556,17.710144,11-9151.00,11,Management
46,1.1396157,10.702365,11-9161.00,11,Management
47,-34.08089,13.165705,11-9199.01,11,Management
48,-30.685839,7.840047,11-9199.02,11,Management
49,-36.24074,4.205378,11-9199.03,11,Management
50,-25.022058,9.211092,11-9199.04,11,Management
51,2.13402,9.957699,11-9199.07,11,Management
52,-10.132371,9.889432,11-9199.08,11,Management
53,21.115063,20.737988,11-9199.09,11,Management
54,-2.2844934,34.816387,11-9199.10,11,Management
55,-2.8021178,34.361507,11-9199.11,11,Management
56,-18.95067,11.428535,13-1011.00,13,Business and Financial Operations
57,-20.648764,3.1034932,13-1021.00,13,Business and Financial Operations
58,-29.002707,1.7109307,13-1022.00,13,Business and Financial Operations
59,-24.284496,7.0009146,13-1023.00,13,Business and Financial Operations
60,-29.00886,-2.145316,13-1031.01,13,Business and Financial Operations
61,-28.365818,-1.7269698,13-1031.02,13,Business and Financial Operations
62,-11.138353,-23.737322,13-1032.00,13,Business and Financial Operations
63,13.843405,13.804515,13-1041.01,13,Business and Financial Operations
64,5.492429,4.5895305,13-1041.02,13,Business and Financial Operations
65,-32.595844,8.447284,13-1041.03,13,Business and Financial Operations
66,13.7955265,12.343756,13-1041.04,13,Business and Financial Operations
67,8.143024,6.9159102,13-1041.06,13,Business and Financial Operations
68,-34.07832,13.139578,13-1041.07,13,Business and Financial Operations
69,-28.702974,4.6312547,13-1051.00,13,Business and Financial Operations
70,-33.806557,-7.3375506,13-1071.00,13,Business and Financial Operations
71,1.9105088,-28.034283,13-1074.00,13,Business and Financial Operations
72,-31.438122,9.465187,13-1075.00,13,Business and Financial Operations
73,-25.533367,8.563557,13-1081.00,13,Business and Financial Operations
74,0.41305023,31.920797,13-1081.01,13,Business and Financial Operations
75,-27.23907,7.484148,13-1081.02,13,Business and Financial Operations
76,-29.962278,13.789164,13-1111.00,13,Business and Financial Operations
77,-8.124409,8.99389,13-1121.00,13,Business and Financial Operations
78,-20.493126,11.098631,13-1131.00,13,Business and Financial Operations
79,-31.760563,5.5434284,13-1141.00,13,Business and Financial Operations
80,-29.947758,18.781927,13-1151.00,13,Business and Financial Operations
81,-35.34262,7.050528,13-1161.00,13,Business and Financial Operations
82,17.464394,12.234241,13-1199.01,13,Business and Financial Operations
83,-0.5918776,25.9391,13-1199.02,13,Business and Financial Operations
84,-24.817339,-0.61464137,13-1199.03,13,Business and Financial Operations
85,-26.443224,10.7417755,13-1199.04,13,Business and Financial Operations
86,-5.5794234,34.47063,13-1199.05,13,Business and Financial Operations
87,-27.993778,1.3025792,13-1199.06,13,Business and Financial Operations
88,-33.479416,1.4749372,13-2011.01,13,Business and Financial Operations
89,-36.269283,3.785056,13-2011.02,13,Business and Financial Operations
90,-17.965406,-2.4970856,13-2021.01,13,Business and Financial Operations
91,-18.148296,-2.520238,13-2021.02,13,Business and Financial Operations
92,-33.471542,2.3723173,13-2031.00,13,Business and Financial Operations
93,-33.180252,0.4387838,13-2041.00,13,Business and Financial Operations
94,-36.43521,6.068148,13-2051.00,13,Business and Financial Operations
95,-34.55303,4.5120296,13-2052.00,13,Business and Financial Operations
96,-31.29173,-4.1043963,13-2053.00,13,Business and Financial Operations
97,-36.980026,2.2282834,13-2061.00,13,Business and Financial Operations
98,-33.282063,-3.2979932,13-2071.00,13,Business and Financial Operations
99,-31.46569,-1.2993671,13-2071.01,13,Business and Financial Operations
100,-30.956036,-3.6220574,13-2072.00,13,Business and Financial Operations
101,-30.457016,-2.236902,13-2081.00,13,Business and Financial Operations
102,-31.211113,-5.6883116,13-2082.00,13,Business and Financial Operations
103,-38.62634,6.668284,13-2099.01,13,Business and Financial Operations
104,-28.387516,6.610758,13-2099.02,13,Business and Financial Operations
105,-31.334513,7.9127426,13-2099.04,13,Business and Financial Operations
106,-5.4389086,24.96556,15-1111.00,15,Computers and Math
107,-7.299186,23.196262,15-1121.00,15,Computers and Math
108,-9.466436,30.558668,15-1121.01,15,Computers and Math
109,-6.0928197,21.708033,15-1122.00,15,Computers and Math
110,-9.436005,22.070042,15-1131.00,15,Computers and Math
111,-8.095376,23.907059,15-1132.00,15,Computers and Math
112,-6.6542583,19.370586,15-1133.00,15,Computers and Math
113,-8.627731,21.651999,15-1134.00,15,Computers and Math
114,-6.416609,22.695574,15-1141.00,15,Computers and Math
115,-3.5243275,23.448257,15-1142.00,15,Computers and Math
116,-3.6071773,24.325953,15-1143.00,15,Computers and Math
117,-1.589095,23.402924,15-1143.01,15,Computers and Math
118,-3.7228413,20.590029,15-1151.00,15,Computers and Math
119,-3.6743643,21.326273,15-1152.00,15,Computers and Math
120,-8.348829,22.578941,15-1199.01,15,Computers and Math
121,-6.0284567,24.289682,15-1199.02,15,Computers and Math
122,-7.572812,21.127136,15-1199.03,15,Computers and Math
123,-4.437268,29.72236,15-1199.04,15,Computers and Math
124,4.0406528,18.829031,15-1199.05,15,Computers and Math
125,-8.957349,23.386684,15-1199.06,15,Computers and Math
126,-9.806361,23.432873,15-1199.07,15,Computers and Math
127,-37.456673,7.0158267,15-1199.08,15,Computers and Math
128,-25.670696,10.865755,15-1199.09,15,Computers and Math
129,-9.056716,18.37908,15-1199.10,15,Computers and Math
130,-10.352754,20.338902,15-1199.11,15,Computers and Math
131,-8.349515,19.087809,15-1199.12,15,Computers and Math
132,-37.811356,4.35675,15-2011.00,15,Computers and Math
133,-41.16815,7.2309766,15-2021.00,15,Computers and Math
134,-40.6105,7.124506,15-2031.00,15,Computers and Math
135,-41.97155,7.8660064,15-2041.00,15,Computers and Math
136,-42.544746,8.03822,15-2041.01,15,Computers and Math
137,-12.1476555,24.234694,15-2041.02,15,Computers and Math
138,-0.015942171,37.69646,17-1011.00,17,Architechture and Engineering
139,-1.4302412,38.10211,17-1012.00,17,Architechture and Engineering
140,3.0479543,18.336132,17-1021.00,17,Architechture and Engineering
141,19.425669,14.707066,17-1022.00,17,Architechture and Engineering
142,19.438179,15.187014,17-1022.01,17,Architechture and Engineering
143,4.217422,31.779428,17-2011.00,17,Architechture and Engineering
144,13.245735,23.816118,17-2021.00,17,Architechture and Engineering
145,9.349362,31.247583,17-2031.00,17,Architechture and Engineering
146,6.020982,31.56622,17-2041.00,17,Architechture and Engineering
147,1.9739474,36.418167,17-2051.00,17,Architechture and Engineering
148,1.2564689,35.843052,17-2051.01,17,Architechture and Engineering
149,4.4134226,28.42385,17-2061.00,17,Architechture and Engineering
150,5.4142227,27.988575,17-2071.00,17,Architechture and Engineering
151,10.451155,28.850418,17-2072.00,17,Architechture and Engineering
152,-2.0376747,24.299784,17-2072.01,17,Architechture and Engineering
153,0.22700462,33.99668,17-2081.00,17,Architechture and Engineering
154,2.181329,34.04775,17-2081.01,17,Architechture and Engineering
155,12.833207,15.525908,17-2111.01,17,Architechture and Engineering
156,2.5720506,34.920334,17-2111.02,17,Architechture and Engineering
157,6.0513663,23.203518,17-2111.03,17,Architechture and Engineering
158,5.5524073,26.0944,17-2112.00,17,Architechture and Engineering
159,-8.890784,30.857613,17-2112.01,17,Architechture and Engineering
160,14.342894,28.900383,17-2121.01,17,Architechture and Engineering
161,4.785877,34.07081,17-2121.02,17,Architechture and Engineering
162,6.8838577,29.545252,17-2131.00,17,Architechture and Engineering
163,7.3637466,30.941364,17-2141.00,17,Architechture and Engineering
164,8.851167,28.055803,17-2141.01,17,Architechture and Engineering
165,6.5207176,33.638695,17-2141.02,17,Architechture and Engineering
166,3.1863508,33.325436,17-2151.00,17,Architechture and Engineering
167,5.2989645,31.536575,17-2161.00,17,Architechture and Engineering
168,1.5653062,32.841908,17-2171.00,17,Architechture and Engineering
169,12.174461,23.94204,17-2199.01,17,Architechture and Engineering
170,5.8163147,26.69409,17-2199.02,17,Architechture and Engineering
171,1.4438348,34.167015,17-2199.03,17,Architechture and Engineering
172,13.379982,29.622313,17-2199.04,17,Architechture and Engineering
173,4.140253,25.782837,17-2199.05,17,Architechture and Engineering
174,9.739506,29.034693,17-2199.06,17,Architechture and Engineering
175,8.356337,29.216368,17-2199.07,17,Architechture and Engineering
176,12.232884,30.331837,17-2199.08,17,Architechture and Engineering
177,8.634825,30.004803,17-2199.09,17,Architechture and Engineering
178,3.5664518,23.830673,17-2199.10,17,Architechture and Engineering
179,9.241616,23.292522,17-2199.11,17,Architechture and Engineering
180,2.6628644,21.44194,17-3011.01,17,Architechture and Engineering
181,1.240841,18.990004,17-3011.02,17,Architechture and Engineering
182,-0.52128077,18.808388,17-3012.01,17,Architechture and Engineering
183,1.1817545,18.772001,17-3012.02,17,Architechture and Engineering
184,1.0159858,19.8774,17-3013.00,17,Architechture and Engineering
185,25.91041,0.38927907,17-3021.00,17,Architechture and Engineering
186,3.3360946,21.915136,17-3022.00,17,Architechture and Engineering
187,24.170034,0.42632148,17-3023.01,17,Architechture and Engineering
188,24.843725,-0.29057556,17-3023.03,17,Architechture and Engineering
189,29.67033,-5.348796,17-3024.00,17,Architechture and Engineering
190,31.638964,-2.791434,17-3024.01,17,Architechture and Engineering
191,18.00365,13.123096,17-3025.00,17,Architechture and Engineering
192,9.164534,24.975613,17-3026.00,17,Architechture and Engineering
193,28.314066,0.7015126,17-3027.00,17,Architechture and Engineering
194,29.580856,-1.4455609,17-3027.01,17,Architechture and Engineering
195,28.461885,1.8508803,17-3029.01,17,Architechture and Engineering
196,2.1568651,25.110428,17-3029.02,17,Architechture and Engineering
197,25.758425,-0.61906075,17-3029.03,17,Architechture and Engineering
198,31.283258,-0.6873688,17-3029.04,17,Architechture and Engineering
199,2.9253736,25.193924,17-3029.05,17,Architechture and Engineering
200,13.017675,29.778133,17-3029.06,17,Architechture and Engineering
201,28.670635,0.009259131,17-3029.07,17,Architechture and Engineering
202,24.038433,-0.24398522,17-3029.08,17,Architechture and Engineering
203,29.040245,-2.2503703,17-3029.09,17,Architechture and Engineering
204,9.177564,26.695477,17-3029.11,17,Architechture and Engineering
205,26.535408,-1.6196539,17-3029.12,17,Architechture and Engineering
206,20.527565,10.447693,17-3031.01,17,Architechture and Engineering
