,First component,Second component,SOC,Label,Occupation Category
0,10.132632,-31.718103,11-1011.00,11,Management
1,12.040223,-37.457306,11-1011.03,11,Management
2,9.4363575,-20.718254,11-1021.00,11,Management
3,6.364638,-37.04768,11-2011.00,11,Management
4,6.7739353,-36.9705,11-2021.00,11,Management
5,8.061357,-35.158195,11-2022.00,11,Management
6,5.622537,-36.822872,11-2031.00,11,Management
7,9.101637,-21.397629,11-3011.00,11,Management
8,25.789047,-31.072996,11-3021.00,11,Management
9,-0.16430932,-38.7222,11-3031.01,11,Management
10,5.1231284,-34.998283,11-3031.02,11,Management
11,39.148556,4.8000746,11-3051.00,11,Management
12,38.65448,3.1465724,11-3051.01,11,Management
13,37.29155,6.0213366,11-3051.02,11,Management
14,38.084423,4.1892734,11-3051.03,11,Management
15,37.4305,5.502523,11-3051.04,11,Management
16,37.94939,6.8861294,11-3051.06,11,Management
17,8.870385,-37.207798,11-3061.00,11,Management
18,10.778605,-35.762012,11-3071.01,11,Management
19,9.264949,-19.856688,11-3071.02,11,Management
20,9.680108,-36.03208,11-3071.03,11,Management
21,-13.697932,-34.40471,11-3111.00,11,Management
22,6.854758,-34.40516,11-3121.00,11,Management
23,6.2706065,-32.464806,11-3131.00,11,Management
24,34.370438,7.764348,11-9013.01,11,Management
25,35.665363,10.998603,11-9013.02,11,Management
26,35.219337,8.369395,11-9013.03,11,Management
27,14.652176,-28.247581,11-9021.00,11,Management
28,8.785696,-29.067877,11-9031.00,11,Management
29,8.719301,-30.41963,11-9032.00,11,Management
30,5.8410997,-33.865334,11-9033.00,11,Management
31,10.8986845,-34.73934,11-9039.01,11,Management
32,9.603034,-12.548788,11-9039.02,11,Management
33,26.619226,-37.19799,11-9041.00,11,Management
34,35.540543,-13.6797695,11-9041.01,11,Management
35,6.9333324,-16.521053,11-9051.00,11,Management
36,-0.67101127,-11.222889,11-9061.00,11,Management
37,11.309018,-25.460287,11-9071.00,11,Management
38,11.095288,-21.938702,11-9081.00,11,Management
39,8.182529,-33.533524,11-9111.00,11,Management
40,12.278834,-40.009853,11-9121.00,11,Management
41,8.805772,-39.302773,11-9121.01,11,Management
42,25.989733,-35.10137,11-9121.02,11,Management
43,9.24333,-24.986044,11-9131.00,11,Management
44,-16.314972,-35.624767,11-9141.00,11,Management
45,8.254658,-32.09928,11-9151.00,11,Management
46,15.214941,-24.14995,11-9161.00,11,Management
47,-7.6204696,-39.463055,11-9199.01,11,Management
48,-8.4074135,-37.489174,11-9199.02,11,Management
49,-2.151829,-38.803703,11-9199.03,11,Management
50,9.360502,-37.707375,11-9199.04,11,Management
51,34.38271,4.170921,11-9199.07,11,Management
