,First component,Second component,SOC,Label,Occupation Category
0,11.735296,27.076439,11-1011.00,11,Management
1,33.781242,0.7522561,11-1011.03,11,Management
2,14.486149,14.859239,11-1021.00,11,Management
3,4.236071,8.987746,11-2011.00,11,Management
4,4.1111584,9.542765,11-2021.00,11,Management
5,4.3513703,10.526296,11-2022.00,11,Management
6,1.6433612,10.755883,11-2031.00,11,Management
7,13.642317,16.184334,11-3011.00,11,Management
8,11.675683,-8.925395,11-3021.00,11,Management
9,-2.5584,14.389884,11-3031.01,11,Management
10,-1.7958931,14.184644,11-3031.02,11,Management
11,22.877056,11.244548,11-3051.00,11,Management
12,32.858677,4.893975,11-3051.01,11,Management
13,25.621351,9.4495535,11-3051.02,11,Management
14,29.582409,4.3006616,11-3051.03,11,Management
15,25.989973,9.054386,11-3051.04,11,Management
16,25.54786,8.378783,11-3051.06,11,Management
17,13.945793,13.651915,11-3061.00,11,Management
18,16.953135,12.415785,11-3071.01,11,Management
19,16.69667,11.094654,11-3071.02,11,Management
20,15.68176,11.679373,11-3071.03,11,Management
21,-0.58932495,16.003725,11-3111.00,11,Management
22,11.155922,29.479681,11-3121.00,11,Management
23,11.886224,31.096899,11-3131.00,11,Management
24,28.052357,5.141582,11-9013.01,11,Management
25,29.33278,1.5632272,11-9013.02,11,Management
26,29.167984,3.6572046,11-9013.03,11,Management
27,23.559517,5.7346535,11-9021.00,11,Management
28,15.993288,21.016386,11-9031.00,11,Management
29,11.847866,28.485353,11-9032.00,11,Management
30,12.455106,29.856874,11-9033.00,11,Management
31,17.751684,26.639967,11-9039.01,11,Management
32,8.580987,33.531067,11-9039.02,11,Management
33,28.360403,-13.960371,11-9041.00,11,Management
34,22.488398,-21.875587,11-9041.01,11,Management
35,18.445341,18.30994,11-9051.00,11,Management
36,3.0989244,34.513042,11-9061.00,11,Management
37,13.629521,17.080395,11-9071.00,11,Management
38,13.8807125,27.135593,11-9081.00,11,Management
39,14.485049,17.880608,11-9111.00,11,Management
40,35.186695,-1.949118,11-9121.00,11,Management
41,22.13178,22.68755,11-9121.01,11,Management
42,34.747574,-10.407984,11-9121.02,11,Management
43,17.563719,14.111832,11-9131.00,11,Management
44,9.244486,16.755976,11-9141.00,11,Management
45,12.548792,28.855679,11-9151.00,11,Management
46,8.752371,23.976479,11-9161.00,11,Management
47,37.04529,5.3341017,11-9199.01,11,Management
48,3.0394802,22.120232,11-9199.02,11,Management
49,-4.2003317,13.171888,11-9199.03,11,Management
50,15.088663,11.835777,11-9199.04,11,Management
51,7.6342764,23.926893,11-9199.07,11,Management
52,7.1823053,23.316463,11-9199.08,11,Management
53,23.599365,7.82528,11-9199.09,11,Management
54,23.646387,4.0595255,11-9199.10,11,Management
55,33.983574,-5.1307993,11-9199.11,11,Management
56,1.1498085,8.402301,13-1011.00,13,Business and Financial Operations
57,13.871554,10.360171,13-1021.00,13,Business and Financial Operations
58,-3.974038,3.5099247,13-1022.00,13,Business and Financial Operations
59,13.744467,12.713813,13-1023.00,13,Business and Financial Operations
60,-4.705821,22.33176,13-1031.01,13,Business and Financial Operations
61,-6.0589137,21.444586,13-1031.02,13,Business and Financial Operations
62,-15.981153,-1.404288,13-1032.00,13,Business and Financial Operations
63,34.144135,-7.165459,13-1041.01,13,Business and Financial Operations
64,-4.600368,23.093193,13-1041.02,13,Business and Financial Operations
65,1.2091987,20.312223,13-1041.03,13,Business and Financial Operations
66,31.409855,8.785252,13-1041.04,13,Business and Financial Operations
67,4.512878,30.141441,13-1041.06,13,Business and Financial Operations
68,37.064198,5.2051377,13-1041.07,13,Business and Financial Operations
69,28.565903,-12.4226,13-1051.00,13,Business and Financial Operations
70,-16.520771,14.777033,13-1071.00,13,Business and Financial Operations
71,-23.698643,-10.57373,13-1074.00,13,Business and Financial Operations
72,0.8916726,19.346375,13-1075.00,13,Business and Financial Operations
73,15.695157,11.059156,13-1081.00,13,Business and Financial Operations
74,30.933456,-15.963284,13-1081.01,13,Business and Financial Operations
75,15.657243,6.1782055,13-1081.02,13,Business and Financial Operations
76,14.297309,29.552872,13-1111.00,13,Business and Financial Operations
77,6.724735,11.606039,13-1121.00,13,Business and Financial Operations
78,1.1021994,11.176965,13-1131.00,13,Business and Financial Operations
79,0.7990289,17.842236,13-1141.00,13,Business and Financial Operations
80,12.133107,31.720041,13-1151.00,13,Business and Financial Operations
81,-3.3860269,9.234393,13-1161.00,13,Business and Financial Operations
82,25.331059,-25.877619,13-1199.01,13,Business and Financial Operations
83,19.541546,5.0933895,13-1199.02,13,Business and Financial Operations
84,14.678214,6.7311163,13-1199.03,13,Business and Financial Operations
85,16.65128,5.7074018,13-1199.04,13,Business and Financial Operations
86,33.941837,0.4705255,13-1199.05,13,Business and Financial Operations
87,-0.86084116,4.8727226,13-1199.06,13,Business and Financial Operations
88,-10.778921,12.897123,13-2011.01,13,Business and Financial Operations
89,-3.282679,13.920972,13-2011.02,13,Business and Financial Operations
90,-9.538923,6.507982,13-2021.01,13,Business and Financial Operations
91,-10.144273,7.2349257,13-2021.02,13,Business and Financial Operations
92,-10.250051,13.467765,13-2031.00,13,Business and Financial Operations
93,-9.870258,10.987072,13-2041.00,13,Business and Financial Operations
94,-3.9008102,11.193456,13-2051.00,13,Business and Financial Operations
95,-5.613099,14.825261,13-2052.00,13,Business and Financial Operations
96,-10.9333725,10.251501,13-2053.00,13,Business and Financial Operations
97,-11.4473295,13.794363,13-2061.00,13,Business and Financial Operations
98,-6.0132027,16.802725,13-2071.00,13,Business and Financial Operations
99,-14.433531,12.482542,13-2071.01,13,Business and Financial Operations
100,-7.3587523,13.402002,13-2072.00,13,Business and Financial Operations
101,-8.276907,18.12791,13-2081.00,13,Business and Financial Operations
102,-12.09893,10.842221,13-2082.00,13,Business and Financial Operations
103,-6.000733,10.101069,13-2099.01,13,Business and Financial Operations
104,12.538396,13.149711,13-2099.02,13,Business and Financial Operations
105,-0.21490444,18.177973,13-2099.04,13,Business and Financial Operations
106,16.87328,-11.743841,15-1111.00,15,Computers and Math
107,13.19098,-7.8908143,15-1121.00,15,Computers and Math
108,18.772644,30.085066,15-1121.01,15,Computers and Math
109,11.198351,-10.205417,15-1122.00,15,Computers and Math
110,13.77418,-9.267652,15-1131.00,15,Computers and Math
111,15.870739,-6.543028,15-1132.00,15,Computers and Math
112,15.490033,-9.758134,15-1133.00,15,Computers and Math
113,13.669972,-5.952696,15-1134.00,15,Computers and Math
114,11.667805,-10.428137,15-1141.00,15,Computers and Math
115,12.71875,-11.048283,15-1142.00,15,Computers and Math
116,15.167595,-14.159806,15-1143.00,15,Computers and Math
117,13.850107,-15.412831,15-1143.01,15,Computers and Math
118,10.421518,-11.974253,15-1151.00,15,Computers and Math
119,11.319183,-11.883321,15-1152.00,15,Computers and Math
120,13.745589,-7.212043,15-1199.01,15,Computers and Math
121,14.216337,-10.895586,15-1199.02,15,Computers and Math
122,11.080804,-6.6230664,15-1199.03,15,Computers and Math
123,40.251266,-6.8901825,15-1199.04,15,Computers and Math
124,40.522728,-8.205362,15-1199.05,15,Computers and Math
125,15.495263,-6.8843956,15-1199.06,15,Computers and Math
126,14.826589,-6.2602625,15-1199.07,15,Computers and Math
127,-5.96939,8.059168,15-1199.08,15,Computers and Math
128,15.211334,15.440823,15-1199.09,15,Computers and Math
129,-4.8959846,7.2915792,15-1199.10,15,Computers and Math
130,6.305353,0.5526587,15-1199.11,15,Computers and Math
131,10.084083,-7.6257224,15-1199.12,15,Computers and Math
132,-5.8143516,10.779933,15-2011.00,15,Computers and Math
133,21.659433,-2.1559393,15-2021.00,15,Computers and Math
134,21.48119,-2.1042712,15-2031.00,15,Computers and Math
135,18.323627,-2.2020025,15-2041.00,15,Computers and Math
136,18.445124,-1.7741272,15-2041.01,15,Computers and Math
137,16.060627,-2.897826,15-2041.02,15,Computers and Math
138,37.17369,14.007246,17-1011.00,17,Architechture and Engineering
139,37.19563,13.736146,17-1012.00,17,Architechture and Engineering
140,25.553164,-4.9995065,17-1021.00,17,Architechture and Engineering
141,29.112892,-7.73005,17-1022.00,17,Architechture and Engineering
142,28.379787,-6.873052,17-1022.01,17,Architechture and Engineering
143,29.979036,-22.86586,17-2011.00,17,Architechture and Engineering
144,36.055702,-17.51001,17-2021.00,17,Architechture and Engineering
145,31.905224,-20.80457,17-2031.00,17,Architechture and Engineering
146,34.967636,-20.373857,17-2041.00,17,Architechture and Engineering
147,31.04368,-11.708569,17-2051.00,17,Architechture and Engineering
148,31.16188,-10.787664,17-2051.01,17,Architechture and Engineering
149,30.934753,-25.974972,17-2061.00,17,Architechture and Engineering
150,24.37874,-21.276308,17-2071.00,17,Architechture and Engineering
151,26.367546,-18.780144,17-2072.00,17,Architechture and Engineering
152,14.421644,-12.157977,17-2072.01,17,Architechture and Engineering
153,34.663673,-11.119495,17-2081.00,17,Architechture and Engineering
