,First component,Second component,SOC,Label,Occupation Category
0,13.860498,-30.450033,11-1011.00,11,Management
1,-5.6625504,-29.460718,11-1011.03,11,Management
2,9.305841,-23.848078,11-1021.00,11,Management
3,20.75491,-22.111492,11-2011.00,11,Management
4,19.991306,-22.286602,11-2021.00,11,Management
5,10.534541,-20.597818,11-2022.00,11,Management
6,21.255045,-20.976044,11-2031.00,11,Management
7,9.988646,-23.361362,11-3011.00,11,Management
8,-24.398476,-21.670084,11-3021.00,11,Management
9,19.954006,-11.462195,11-3031.01,11,Management
10,20.417757,-12.543082,11-3031.02,11,Management
11,-5.863325,-22.139627,11-3051.00,11,Management
12,-4.5588503,-21.167194,11-3051.01,11,Management
13,-7.8421755,-23.886602,11-3051.02,11,Management
14,-7.0128813,-22.850733,11-3051.03,11,Management
15,-7.358599,-23.746407,11-3051.04,11,Management
16,-7.6617656,-24.407991,11-3051.06,11,Management
17,8.522423,-20.367891,11-3061.00,11,Management
18,7.4697065,-23.032068,11-3071.01,11,Management
19,6.48518,-22.975739,11-3071.02,11,Management
20,7.2755833,-21.235943,11-3071.03,11,Management
21,21.130495,-12.639943,11-3111.00,11,Management
22,16.472462,-28.37395,11-3121.00,11,Management
23,16.871977,-29.888338,11-3131.00,11,Management
24,-1.1179711,-22.425997,11-9013.01,11,Management
25,-2.3659887,-23.780464,11-9013.02,11,Management
26,-2.612115,-22.423096,11-9013.03,11,Management
27,-7.9685597,-27.670118,11-9021.00,11,Management
28,14.582948,-26.556782,11-9031.00,11,Management
29,15.099806,-29.423529,11-9032.00,11,Management
30,16.160202,-29.134094,11-9033.00,11,Management
31,17.386856,-32.956738,11-9039.01,11,Management
32,14.201025,-24.086601,11-9039.02,11,Management
33,-8.349624,-28.46291,11-9041.00,11,Management
34,-18.691196,-36.065742,11-9041.01,11,Management
35,0.995113,-20.645231,11-9051.00,11,Management
36,16.02104,-23.36003,11-9061.00,11,Management
37,11.030256,-23.150036,11-9071.00,11,Management
38,13.578322,-26.10187,11-9081.00,11,Management
39,11.3695135,-24.830896,11-9111.00,11,Management
40,-9.976193,-29.287743,11-9121.00,11,Management
41,4.8482604,-13.076287,11-9121.01,11,Management
42,-11.532702,-33.359516,11-9121.02,11,Management
43,5.8914933,-21.389723,11-9131.00,11,Management
44,13.033425,-16.448614,11-9141.00,11,Management
45,15.390857,-28.354198,11-9151.00,11,Management
46,10.323031,-28.702608,11-9161.00,11,Management
47,5.5822487,-12.467079,11-9199.01,11,Management
48,14.306353,-3.96103,11-9199.02,11,Management
49,19.121859,-9.451569,11-9199.03,11,Management
50,7.843019,-21.489058,11-9199.04,11,Management
51,8.353844,-26.777857,11-9199.07,11,Management
52,8.556926,-26.48255,11-9199.08,11,Management
53,-6.5549073,-24.723455,11-9199.09,11,Management
54,-6.5213847,-29.012438,11-9199.10,11,Management
55,-6.7615805,-30.337877,11-9199.11,11,Management
56,23.137602,-20.428558,13-1011.00,13,Business and Financial Operations
57,8.466906,-17.599993,13-1021.00,13,Business and Financial Operations
58,14.535359,-11.93899,13-1022.00,13,Business and Financial Operations
59,8.351473,-19.694057,13-1023.00,13,Business and Financial Operations
60,15.794978,0.6085537,13-1031.01,13,Business and Financial Operations
61,16.394436,1.1699406,13-1031.02,13,Business and Financial Operations
62,16.296217,4.1677446,13-1032.00,13,Business and Financial Operations
63,-13.739811,-7.043302,13-1041.01,13,Business and Financial Operations
64,14.928883,0.4353728,13-1041.02,13,Business and Financial Operations
65,25.428358,-11.234173,13-1041.03,13,Business and Financial Operations
66,-14.010128,-10.973395,13-1041.04,13,Business and Financial Operations
67,7.7746162,-1.4830431,13-1041.06,13,Business and Financial Operations
68,5.7265525,-12.30155,13-1041.07,13,Business and Financial Operations
69,16.035496,-11.410594,13-1051.00,13,Business and Financial Operations
70,25.481411,-8.624268,13-1071.00,13,Business and Financial Operations
71,7.1016736,26.953236,13-1074.00,13,Business and Financial Operations
72,24.740812,-11.620388,13-1075.00,13,Business and Financial Operations
73,7.4266796,-22.397589,13-1081.00,13,Business and Financial Operations
74,-14.968218,-28.957436,13-1081.01,13,Business and Financial Operations
75,9.137743,-15.077618,13-1081.02,13,Business and Financial Operations
76,18.695242,-27.70634,13-1111.00,13,Business and Financial Operations
77,15.25614,-25.003769,13-1121.00,13,Business and Financial Operations
78,21.960127,-19.781136,13-1131.00,13,Business and Financial Operations
79,15.92953,-5.0466776,13-1141.00,13,Business and Financial Operations
80,17.665398,-30.434294,13-1151.00,13,Business and Financial Operations
81,12.136967,-7.770397,13-1161.00,13,Business and Financial Operations
82,-25.36578,-6.419911,13-1199.01,13,Business and Financial Operations
83,-28.260672,-8.178223,13-1199.02,13,Business and Financial Operations
84,9.421592,-14.33484,13-1199.03,13,Business and Financial Operations
85,6.282615,-27.253746,13-1199.04,13,Business and Financial Operations
86,-3.6066377,-35.21669,13-1199.05,13,Business and Financial Operations
87,14.933143,-12.655258,13-1199.06,13,Business and Financial Operations
88,18.326488,-5.5991836,13-2011.01,13,Business and Financial Operations
89,17.627169,-7.544958,13-2011.02,13,Business and Financial Operations
90,17.557505,1.9380515,13-2021.01,13,Business and Financial Operations
91,17.881792,2.2923079,13-2021.02,13,Business and Financial Operations
92,17.611317,-5.5579214,13-2031.00,13,Business and Financial Operations
93,19.551565,-3.6557674,13-2041.00,13,Business and Financial Operations
94,14.577924,-8.434024,13-2051.00,13,Business and Financial Operations
95,19.485281,-8.102143,13-2052.00,13,Business and Financial Operations
96,20.452274,-4.492581,13-2053.00,13,Business and Financial Operations
97,18.34663,-6.975434,13-2061.00,13,Business and Financial Operations
98,21.983656,-7.2426667,13-2071.00,13,Business and Financial Operations
99,22.228064,-6.734504,13-2071.01,13,Business and Financial Operations
100,20.753813,-5.445816,13-2072.00,13,Business and Financial Operations
101,22.553545,9.383606,13-2081.00,13,Business and Financial Operations
102,22.968939,10.051161,13-2082.00,13,Business and Financial Operations
103,15.636612,-7.9956007,13-2099.01,13,Business and Financial Operations
104,9.282938,-15.497529,13-2099.02,13,Business and Financial Operations
105,14.320251,-4.785683,13-2099.04,13,Business and Financial Operations
106,-24.99544,-24.99654,15-1111.00,15,Computers and Math
107,-29.078386,-20.897009,15-1121.00,15,Computers and Math
108,39.46363,-39.02931,15-1121.01,15,Computers and Math
109,-27.217745,-19.59355,15-1122.00,15,Computers and Math
110,-30.298141,-22.76762,15-1131.00,15,Computers and Math
111,-30.255352,-21.332613,15-1132.00,15,Computers and Math
112,-26.448725,-21.629396,15-1133.00,15,Computers and Math
113,-28.24589,-21.969673,15-1134.00,15,Computers and Math
114,-28.634836,-19.505733,15-1141.00,15,Computers and Math
115,-29.661476,-18.999313,15-1142.00,15,Computers and Math
116,-27.192822,-24.663849,15-1143.00,15,Computers and Math
117,-32.063606,-5.978863,15-1143.01,15,Computers and Math
118,-27.27884,-18.49324,15-1151.00,15,Computers and Math
119,-33.575256,-5.686138,15-1152.00,15,Computers and Math
120,-28.85676,-21.273409,15-1199.01,15,Computers and Math
121,-25.263968,-24.439022,15-1199.02,15,Computers and Math
122,-27.319857,-20.673359,15-1199.03,15,Computers and Math
123,-9.114642,-37.4157,15-1199.04,15,Computers and Math
124,-23.071808,-12.145554,15-1199.05,15,Computers and Math
125,-28.954914,-23.158169,15-1199.06,15,Computers and Math
126,-29.351479,-23.104223,15-1199.07,15,Computers and Math
127,10.417401,-8.242633,15-1199.08,15,Computers and Math
128,5.8782597,-27.385773,15-1199.09,15,Computers and Math
129,10.094941,-8.146268,15-1199.10,15,Computers and Math
130,-29.917824,-25.13807,15-1199.11,15,Computers and Math
131,8.573342,-8.092665,15-1199.12,15,Computers and Math
132,16.294367,-7.7566886,15-2011.00,15,Computers and Math
133,3.4851155,-40.004807,15-2021.00,15,Computers and Math
134,3.7521236,-39.72892,15-2031.00,15,Computers and Math
