,First component,Second component,SOC,Label,Occupation Category
0,-33.253876,1.4760236,11-1011.00,11,Management
1,-27.204515,34.17192,11-1011.03,11,Management
2,-14.78158,-11.709236,11-1021.00,11,Management
3,-34.58322,-6.3544483,11-2011.00,11,Management
4,-34.80141,-5.858335,11-2021.00,11,Management
5,-36.045757,-5.1140804,11-2022.00,11,Management
6,-35.31428,-7.398833,11-2031.00,11,Management
7,-14.68928,-12.160925,11-3011.00,11,Management
8,-29.500488,19.57193,11-3021.00,11,Management
9,-49.910725,-1.800966,11-3031.01,11,Management
10,-48.136673,-2.528232,11-3031.02,11,Management
11,4.523324,27.743122,11-3051.00,11,Management
12,1.5888172,29.59691,11-3051.01,11,Management
13,7.246778,27.827812,11-3051.02,11,Management
14,3.92081,29.208866,11-3051.03,11,Management
15,6.919124,27.593763,11-3051.04,11,Management
16,8.199998,27.351551,11-3051.06,11,Management
17,-36.85321,4.465019,11-3061.00,11,Management
18,-38.746582,5.7518144,11-3071.01,11,Management
19,-13.811963,-10.799518,11-3071.02,11,Management
20,-38.12831,5.7840247,11-3071.03,11,Management
21,-43.24495,-3.2150295,11-3111.00,11,Management
22,-34.68154,-0.28690308,11-3121.00,11,Management
23,-33.002922,-1.0069952,11-3131.00,11,Management
24,12.528464,27.453197,11-9013.01,11,Management
25,14.73035,28.285551,11-9013.02,11,Management
26,13.606541,27.91386,11-9013.03,11,Management
27,-23.674847,35.775738,11-9021.00,11,Management
28,-19.585453,-6.2231717,11-9031.00,11,Management
29,-29.454689,0.25948894,11-9032.00,11,Management
30,-33.46855,-0.08359505,11-9033.00,11,Management
31,-32.426357,-3.1347198,11-9039.01,11,Management
32,-7.798124,-0.84077454,11-9039.02,11,Management
33,-21.810009,36.99953,11-9041.00,11,Management
34,0.1116091,29.978985,11-9041.01,11,Management
35,-7.488728,-14.756785,11-9051.00,11,Management
36,-10.174355,-8.28667,11-9061.00,11,Management
37,-18.132584,-9.879623,11-9071.00,11,Management
38,-14.18193,-9.783183,11-9081.00,11,Management
39,-36.090843,-1.3247453,11-9111.00,11,Management
40,-26.38118,32.883144,11-9121.00,11,Management
41,-36.458515,10.955407,11-9121.01,11,Management
42,-20.625685,34.75864,11-9121.02,11,Management
43,-16.0561,-11.580383,11-9131.00,11,Management
44,-41.27035,-5.4603267,11-9141.00,11,Management
45,-31.429123,0.42495775,11-9151.00,11,Management
46,5.0307817,18.567875,11-9161.00,11,Management
47,-36.866085,12.22758,11-9199.01,11,Management
48,-40.366703,-2.0659251,11-9199.02,11,Management
49,-48.892532,-0.67882675,11-9199.03,11,Management
50,-37.36781,5.790253,11-9199.04,11,Management
51,5.8944592,18.190413,11-9199.07,11,Management
52,-17.78178,-9.01756,11-9199.08,11,Management
53,6.756196,26.143412,11-9199.09,11,Management
54,-24.816168,34.439434,11-9199.10,11,Management
55,-25.694391,33.920635,11-9199.11,11,Management
56,-35.898052,-9.408761,13-1011.00,13,Business and Financial Operations
57,-40.103024,6.894882,13-1021.00,13,Business and Financial Operations
58,-43.443394,-8.839099,13-1022.00,13,Business and Financial Operations
59,-37.601036,3.933048,13-1023.00,13,Business and Financial Operations
60,-46.78504,-6.8572702,13-1031.01,13,Business and Financial Operations
61,-46.290035,-5.921593,13-1031.02,13,Business and Financial Operations
62,-1.4224123,-22.158348,13-1032.00,13,Business and Financial Operations
63,11.711977,32.682926,13-1041.01,13,Business and Financial Operations
64,7.0746636,14.568315,13-1041.02,13,Business and Financial Operations
65,-38.926502,0.4474323,13-1041.03,13,Business and Financial Operations
66,20.15275,30.158215,13-1041.04,13,Business and Financial Operations
67,7.2055597,19.615274,13-1041.06,13,Business and Financial Operations
68,-36.86416,12.090847,13-1041.07,13,Business and Financial Operations
69,-42.83526,5.035378,13-1051.00,13,Business and Financial Operations
70,-47.30256,-15.529132,13-1071.00,13,Business and Financial Operations
71,16.751827,-8.021966,13-1074.00,13,Business and Financial Operations
72,-38.87607,-0.9440121,13-1075.00,13,Business and Financial Operations
73,-37.707375,6.5024805,13-1081.00,13,Business and Financial Operations
74,-21.04256,32.391193,13-1081.01,13,Business and Financial Operations
75,-36.579468,7.37501,13-1081.02,13,Business and Financial Operations
76,-36.240025,0.89354765,13-1111.00,13,Business and Financial Operations
77,-15.662412,-8.348505,13-1121.00,13,Business and Financial Operations
78,-36.527126,-8.126069,13-1131.00,13,Business and Financial Operations
79,-42.66722,-2.617765,13-1141.00,13,Business and Financial Operations
80,-32.519993,-1.2309843,13-1151.00,13,Business and Financial Operations
81,-45.593426,0.6323763,13-1161.00,13,Business and Financial Operations
82,20.04303,20.939104,13-1199.01,13,Business and Financial Operations
83,-23.697035,33.253727,13-1199.02,13,Business and Financial Operations
84,-39.7436,-14.385855,13-1199.03,13,Business and Financial Operations
85,-34.93635,4.9079595,13-1199.04,13,Business and Financial Operations
86,-28.252335,33.735367,13-1199.05,13,Business and Financial Operations
87,-42.26347,-9.295833,13-1199.06,13,Business and Financial Operations
88,-50.13078,-4.640908,13-2011.01,13,Business and Financial Operations
89,-49.16253,-1.3679811,13-2011.02,13,Business and Financial Operations
90,-19.985687,-19.141687,13-2021.01,13,Business and Financial Operations
91,-20.013645,-19.138197,13-2021.02,13,Business and Financial Operations
