,First component,Second component,SOC,Label,Occupation Category
0,-30.952053,13.217007,11-1011.00,11,Management
1,-36.77711,22.25529,11-1011.03,11,Management
2,-13.167682,-6.5377855,11-1021.00,11,Management
3,-33.968582,14.735366,11-2011.00,11,Management
4,-34.28193,15.011887,11-2021.00,11,Management
5,-33.075787,16.07962,11-2022.00,11,Management
6,-34.243267,13.293141,11-2031.00,11,Management
7,-13.439784,-6.6062045,11-3011.00,11,Management
8,-22.338152,30.530088,11-3021.00,11,Management
9,-43.861736,7.894838,11-3031.01,11,Management
10,-42.592567,7.145352,11-3031.02,11,Management
11,2.522269,24.705956,11-3051.00,11,Management
12,0.9460557,26.53195,11-3051.01,11,Management
13,12.997482,24.066206,11-3051.02,11,Management
14,1.8781363,26.015593,11-3051.03,11,Management
15,12.904249,23.855488,11-3051.04,11,Management
16,14.22589,24.49018,11-3051.06,11,Management
17,-36.63803,16.358871,11-3061.00,11,Management
18,-36.31515,19.093657,11-3071.01,11,Management
19,-12.353798,-6.061496,11-3071.02,11,Management
20,-35.715744,18.37228,11-3071.03,11,Management
21,-44.544773,-1.0091871,11-3111.00,11,Management
22,-32.605747,11.324741,11-3121.00,11,Management
23,-31.201206,11.26306,11-3131.00,11,Management
24,19.730042,17.192587,11-9013.01,11,Management
25,24.645779,18.345993,11-9013.02,11,Management
26,20.668186,18.269106,11-9013.03,11,Management
27,-38.93115,28.222363,11-9021.00,11,Management
28,-26.483795,9.468828,11-9031.00,11,Management
29,-27.85396,9.935439,11-9032.00,11,Management
30,-32.072205,11.775027,11-9033.00,11,Management
31,-30.412207,15.899808,11-9039.01,11,Management
32,-6.0911264,1.1702572,11-9039.02,11,Management
33,-34.918293,29.837343,11-9041.00,11,Management
34,-0.1928026,28.122522,11-9041.01,11,Management
35,-8.680967,-12.13034,11-9051.00,11,Management
36,-9.6234865,-7.3104844,11-9061.00,11,Management
37,-15.434607,0.9155201,11-9071.00,11,Management
38,-13.509114,-4.156177,11-9081.00,11,Management
39,-33.81967,10.831564,11-9111.00,11,Management
40,-37.91739,22.14804,11-9121.00,11,Management
41,-38.069546,10.127727,11-9121.01,11,Management
42,-33.36229,27.773577,11-9121.02,11,Management
43,-15.938693,-6.985288,11-9131.00,11,Management
44,-39.238937,0.26077685,11-9141.00,11,Management
45,-29.28337,11.120018,11-9151.00,11,Management
46,8.541646,24.087679,11-9161.00,11,Management
47,-40.136257,11.001117,11-9199.01,11,Management
48,-39.907364,8.725395,11-9199.02,11,Management
49,-44.66324,8.7102,11-9199.03,11,Management
50,-36.649662,17.432306,11-9199.04,11,Management
51,11.125333,21.171835,11-9199.07,11,Management
52,-14.780716,1.5968225,11-9199.08,11,Management
53,13.201855,22.23359,11-9199.09,11,Management
54,-35.315517,20.726746,11-9199.10,11,Management
55,-36.566452,23.328001,11-9199.11,11,Management
56,-36.664154,0.07307886,13-1011.00,13,Business and Financial Operations
57,-26.33414,-10.866613,13-1021.00,13,Business and Financial Operations
58,-27.942625,-11.134593,13-1022.00,13,Business and Financial Operations
59,-40.431442,2.2923791,13-1023.00,13,Business and Financial Operations
60,-41.216896,-3.8884623,13-1031.01,13,Business and Financial Operations
61,-42.48854,-1.8739555,13-1031.02,13,Business and Financial Operations
62,-1.7542777,-14.538989,13-1032.00,13,Business and Financial Operations
63,16.722843,27.779108,13-1041.01,13,Business and Financial Operations
64,10.556461,18.062832,13-1041.02,13,Business and Financial Operations
65,-37.18966,6.8212557,13-1041.03,13,Business and Financial Operations
66,17.70024,28.310417,13-1041.04,13,Business and Financial Operations
