,First component,Second component,SOC,Label,Occupation Category
0,25.1423,-18.870512,11-1011.00,11,Management
1,39.26327,10.253733,11-1011.03,11,Management
2,3.4584653,-5.9089713,11-1021.00,11,Management
3,25.51956,-8.711914,11-2011.00,11,Management
4,26.115202,-8.713871,11-2021.00,11,Management
5,27.42481,-8.499498,11-2022.00,11,Management
6,24.561333,-9.528063,11-2031.00,11,Management
7,3.164686,-5.68067,11-3011.00,11,Management
8,25.88922,3.406822,11-3021.00,11,Management
9,42.51455,-13.709167,11-3031.01,11,Management
10,40.7071,-14.355005,11-3031.02,11,Management
11,5.6430354,12.837661,11-3051.00,11,Management
12,7.683814,14.024251,11-3051.01,11,Management
13,4.278127,15.572958,11-3051.02,11,Management
14,6.407561,14.376996,11-3051.03,11,Management
15,4.2287207,15.192452,11-3051.04,11,Management
16,3.3793995,16.015171,11-3051.06,11,Management
17,32.859528,-9.2424135,11-3061.00,11,Management
18,32.9171,-6.5627627,11-3071.01,11,Management
19,3.7936134,-7.040159,11-3071.02,11,Management
20,33.110313,-7.3165283,11-3071.03,11,Management
21,33.63561,-23.380459,11-3111.00,11,Management
22,26.542488,-17.970531,11-3121.00,11,Management
23,24.412771,-16.070242,11-3131.00,11,Management
24,-0.7401518,16.459127,11-9013.01,11,Management
25,-2.5706165,16.179047,11-9013.02,11,Management
26,-1.6492691,17.235222,11-9013.03,11,Management
27,36.70435,13.826557,11-9021.00,11,Management
28,9.776678,-12.416759,11-9031.00,11,Management
29,20.293434,-18.261827,11-9032.00,11,Management
30,24.988762,-17.156101,11-9033.00,11,Management
31,23.633522,-13.287691,11-9039.01,11,Management
32,-0.7705185,-28.702211,11-9039.02,11,Management
33,36.7225,17.698936,11-9041.00,11,Management
34,17.146273,22.600988,11-9041.01,11,Management
35,-3.564705,-13.5202055,11-9051.00,11,Management
36,2.1998847,-12.421156,11-9061.00,11,Management
37,4.3277845,-1.8851191,11-9071.00,11,Management
38,4.441303,-8.035894,11-9081.00,11,Management
39,30.559622,-15.412577,11-9111.00,11,Management
40,37.939957,10.003754,11-9121.00,11,Management
41,36.13046,-14.176018,11-9121.01,11,Management
42,34.760998,15.894006,11-9121.02,11,Management
43,4.132996,-4.4820585,11-9131.00,11,Management
44,34.27105,-11.874139,11-9141.00,11,Management
45,23.040329,-17.982533,11-9151.00,11,Management
46,0.9419538,0.5324032,11-9161.00,11,Management
47,38.998642,-2.2557342,11-9199.01,11,Management
48,31.633007,-15.850918,11-9199.02,11,Management
49,41.772976,-12.484689,11-9199.03,11,Management
50,33.191166,-7.92223,11-9199.04,11,Management
51,1.3246188,1.1669927,11-9199.07,11,Management
52,3.4014385,-1.1085482,11-9199.08,11,Management
53,3.1194346,14.0175905,11-9199.09,11,Management
54,37.05239,11.952363,11-9199.10,11,Management
55,37.80246,11.312881,11-9199.11,11,Management
56,23.281971,-10.313015,13-1011.00,13,Business and Financial Operations
57,31.560955,-5.390335,13-1021.00,13,Business and Financial Operations
58,35.2426,-20.695189,13-1022.00,13,Business and Financial Operations
59,34.034576,-9.453799,13-1023.00,13,Business and Financial Operations
60,36.630917,-16.147789,13-1031.01,13,Business and Financial Operations
61,35.50526,-16.092026,13-1031.02,13,Business and Financial Operations
62,-17.912254,-15.560462,13-1032.00,13,Business and Financial Operations
63,5.0713215,22.719687,13-1041.01,13,Business and Financial Operations
64,2.6711009,4.2350287,13-1041.02,13,Business and Financial Operations
65,27.86281,-18.95647,13-1041.03,13,Business and Financial Operations
66,3.063487,20.273779,13-1041.04,13,Business and Financial Operations
67,0.63616943,7.297116,13-1041.06,13,Business and Financial Operations
68,39.094025,-2.4384565,13-1041.07,13,Business and Financial Operations
69,37.663628,-7.947679,13-1051.00,13,Business and Financial Operations
70,34.004196,-24.863499,13-1071.00,13,Business and Financial Operations
71,-22.394655,4.240777,13-1074.00,13,Business and Financial Operations
72,28.860647,-17.535862,13-1075.00,13,Business and Financial Operations
73,33.877167,-7.4873753,13-1081.00,13,Business and Financial Operations
74,34.763977,8.657005,13-1081.01,13,Business and Financial Operations
75,35.706593,-6.2531433,13-1081.02,13,Business and Financial Operations
76,27.089046,-16.061504,13-1111.00,13,Business and Financial Operations
77,6.6055865,-10.10713,13-1121.00,13,Business and Financial Operations
78,24.50675,-10.267405,13-1131.00,13,Business and Financial Operations
79,32.26824,-16.961193,13-1141.00,13,Business and Financial Operations
80,23.762167,-16.063877,13-1151.00,13,Business and Financial Operations
81,39.48762,-10.1842785,13-1161.00,13,Business and Financial Operations
82,-3.7213566,24.468536,13-1199.01,13,Business and Financial Operations
83,35.373405,12.681169,13-1199.02,13,Business and Financial Operations
84,35.06825,-4.969048,13-1199.03,13,Business and Financial Operations
85,30.68855,-9.842447,13-1199.04,13,Business and Financial Operations
86,39.767002,9.343653,13-1199.05,13,Business and Financial Operations
87,34.87069,-19.585445,13-1199.06,13,Business and Financial Operations
88,43.17703,-16.063372,13-2011.01,13,Business and Financial Operations
89,42.045605,-13.238844,13-2011.02,13,Business and Financial Operations
90,7.581759,4.9916425,13-2021.01,13,Business and Financial Operations
91,7.7379045,5.033101,13-2021.02,13,Business and Financial Operations
92,42.281307,-15.53285,13-2031.00,13,Business and Financial Operations
93,43.298615,-16.618795,13-2041.00,13,Business and Financial Operations
94,41.029552,-11.001459,13-2051.00,13,Business and Financial Operations
95,39.95668,-13.480407,13-2052.00,13,Business and Financial Operations
96,37.94724,-21.097153,13-2053.00,13,Business and Financial Operations
97,43.505043,-14.434796,13-2061.00,13,Business and Financial Operations
98,39.880917,-17.838219,13-2071.00,13,Business and Financial Operations
99,41.02246,-19.3569,13-2071.01,13,Business and Financial Operations
100,39.081306,-21.08587,13-2072.00,13,Business and Financial Operations
101,37.365208,-16.689001,13-2081.00,13,Business and Financial Operations
102,39.270615,-22.305147,13-2082.00,13,Business and Financial Operations
103,43.040596,-8.205753,13-2099.01,13,Business and Financial Operations
104,32.845783,-10.222718,13-2099.02,13,Business and Financial Operations
105,32.96321,-15.228196,13-2099.04,13,Business and Financial Operations
106,26.635296,6.0259624,15-1111.00,15,Computers and Math
107,27.068634,2.5177393,15-1121.00,15,Computers and Math
108,25.66211,-14.134254,15-1121.01,15,Computers and Math
109,24.894108,4.036301,15-1122.00,15,Computers and Math
110,28.050129,3.6292062,15-1131.00,15,Computers and Math
111,29.12702,2.9191031,15-1132.00,15,Computers and Math
112,27.565779,4.8072605,15-1133.00,15,Computers and Math
113,27.03287,1.4310919,15-1134.00,15,Computers and Math
114,24.74564,3.5048606,15-1141.00,15,Computers and Math
115,23.099651,5.1966653,15-1142.00,15,Computers and Math
116,25.106401,6.1004353,15-1143.00,15,Computers and Math
117,19.55787,5.548115,15-1143.01,15,Computers and Math
118,21.709505,4.329464,15-1151.00,15,Computers and Math
119,22.919905,4.0658383,15-1152.00,15,Computers and Math
120,27.932562,2.5215583,15-1199.01,15,Computers and Math
121,26.532198,4.851105,15-1199.02,15,Computers and Math
122,25.612534,1.4312718,15-1199.03,15,Computers and Math
123,30.368422,10.420366,15-1199.04,15,Computers and Math
124,28.207693,10.69383,15-1199.05,15,Computers and Math
125,29.164099,1.9795743,15-1199.06,15,Computers and Math
126,29.793919,1.4639134,15-1199.07,15,Computers and Math
127,41.26707,-8.515676,15-1199.08,15,Computers and Math
128,31.186651,-9.716262,15-1199.09,15,Computers and Math
129,24.785303,-4.6139774,15-1199.10,15,Computers and Math
130,20.902983,-1.8361827,15-1199.11,15,Computers and Math
131,24.795525,1.4114461,15-1199.12,15,Computers and Math
132,43.030014,-12.048542,15-2011.00,15,Computers and Math
133,43.29412,-5.8690476,15-2021.00,15,Computers and Math
134,43.21767,-6.315753,15-2031.00,15,Computers and Math
135,43.10655,-3.9396489,15-2041.00,15,Computers and Math
136,42.70948,-3.611719,15-2041.01,15,Computers and Math
