,First component,Second component,SOC,Label,Occupation Category
0,-14.237421,-32.18118,11-1011.00,11,Management
1,7.6751995,-27.309177,11-1011.03,11,Management
2,-4.5076423,-23.21621,11-1021.00,11,Management
3,-9.58555,-31.890652,11-2011.00,11,Management
4,-8.921879,-32.284737,11-2021.00,11,Management
5,-12.013074,-32.037598,11-2022.00,11,Management
6,-11.267125,-30.180717,11-2031.00,11,Management
7,-8.046032,-24.716358,11-3011.00,11,Management
8,28.85471,-10.045565,11-3021.00,11,Management
9,-6.3365946,-12.870643,11-3031.01,11,Management
10,-6.4249005,-13.307144,11-3031.02,11,Management
11,-2.5455792,-25.214247,11-3051.00,11,Management
12,-2.015378,-27.339218,11-3051.01,11,Management
13,0.41086057,-26.807362,11-3051.02,11,Management
14,1.5096872,-25.3047,11-3051.03,11,Management
15,0.86975217,-27.28278,11-3051.04,11,Management
16,1.5294675,-26.850725,11-3051.06,11,Management
17,-3.335824,-18.589144,11-3061.00,11,Management
18,-5.300326,-22.460775,11-3071.01,11,Management
19,-3.8431585,-21.310747,11-3071.02,11,Management
20,-2.756216,-19.702835,11-3071.03,11,Management
21,-6.9483376,-14.853717,11-3111.00,11,Management
22,-15.804158,-30.523201,11-3121.00,11,Management
23,-16.247124,-29.654463,11-3131.00,11,Management
24,-0.1610677,-23.769354,11-9013.01,11,Management
25,11.772839,-19.092169,11-9013.02,11,Management
26,1.7502239,-23.937975,11-9013.03,11,Management
27,-3.1021793,-22.860165,11-9021.00,11,Management
28,-19.787138,-26.84881,11-9031.00,11,Management
29,-15.649428,-32.005745,11-9032.00,11,Management
30,-15.7922125,-31.668852,11-9033.00,11,Management
31,-5.8284216,-33.972286,11-9039.01,11,Management
32,-14.6702385,-27.39856,11-9039.02,11,Management
33,16.825457,-18.930302,11-9041.00,11,Management
34,22.302212,-17.437592,11-9041.01,11,Management
35,-7.090728,-21.344725,11-9051.00,11,Management
36,-23.450132,-25.792923,11-9061.00,11,Management
37,-9.2206,-24.01248,11-9071.00,11,Management
38,-18.400166,-31.576271,11-9081.00,11,Management
39,-9.482145,-25.128307,11-9111.00,11,Management
40,17.223984,-17.996645,11-9121.00,11,Management
41,6.1390615,-17.112371,11-9121.01,11,Management
42,17.759596,-24.077011,11-9121.02,11,Management
43,-6.42726,-23.826414,11-9131.00,11,Management
44,-13.032552,-10.85525,11-9141.00,11,Management
45,-16.764683,-31.618597,11-9151.00,11,Management
46,-15.477774,-23.530811,11-9161.00,11,Management
47,6.628295,-16.64539,11-9199.01,11,Management
48,-10.692325,-13.022305,11-9199.02,11,Management
49,-6.8241425,-10.573782,11-9199.03,11,Management
50,-3.36001,-19.530499,11-9199.04,11,Management
51,-14.359939,-22.500721,11-9199.07,11,Management
52,-13.988074,-22.487751,11-9199.08,11,Management
53,2.1935582,-26.003475,11-9199.09,11,Management
54,8.935163,-24.845232,11-9199.10,11,Management
55,10.5278015,-24.900719,11-9199.11,11,Management
56,-8.300963,-29.835604,13-1011.00,13,Business and Financial Operations
57,-1.5512308,-16.398195,13-1021.00,13,Business and Financial Operations
58,1.190148,-5.510214,13-1022.00,13,Business and Financial Operations
59,-2.9717085,-17.729998,13-1023.00,13,Business and Financial Operations
60,-13.131385,-4.2838726,13-1031.01,13,Business and Financial Operations
61,-15.899538,-5.4346485,13-1031.02,13,Business and Financial Operations
62,0.77370787,6.6550136,13-1032.00,13,Business and Financial Operations
