,First component,Second component,SOC,Label,Occupation Category
0,-20.132162,54.405304,11-1011.00,11,Management
1,-13.567815,44.83759,11-1011.03,11,Management
2,4.291081,7.873502,11-1021.00,11,Management
3,-6.9097056,38.575264,11-2011.00,11,Management
4,-6.374981,39.020767,11-2021.00,11,Management
5,1.0365497,40.672573,11-2022.00,11,Management
6,-4.985622,38.808586,11-2031.00,11,Management
7,4.7059493,8.280189,11-3011.00,11,Management
8,-17.800877,39.805485,11-3021.00,11,Management
9,-7.31405,48.734375,11-3031.01,11,Management
10,-4.2894535,49.290768,11-3031.02,11,Management
11,1.6854023,12.72545,11-3051.00,11,Management
12,-22.70472,2.8994467,11-3051.01,11,Management
13,-26.187897,-10.225652,11-3051.02,11,Management
14,-23.574583,2.6743107,11-3051.03,11,Management
15,-26.022158,-9.976423,11-3051.04,11,Management
16,-26.638008,-11.475311,11-3051.06,11,Management
17,-6.5533214,44.112556,11-3061.00,11,Management
18,0.5670641,43.542107,11-3071.01,11,Management
19,3.757682,7.1556473,11-3071.02,11,Management
20,2.449235,41.65479,11-3071.03,11,Management
21,12.144596,42.538162,11-3111.00,11,Management
22,-3.7415018,37.91208,11-3121.00,11,Management
23,-4.0574703,37.12349,11-3131.00,11,Management
24,-8.255863,-9.715484,11-9013.01,11,Management
25,-23.28446,-16.778866,11-9013.02,11,Management
26,-20.773693,-15.452603,11-9013.03,11,Management
27,-31.233923,-8.7332115,11-9021.00,11,Management
28,-2.7747903,22.03791,11-9031.00,11,Management
29,-4.2160616,25.215443,11-9032.00,11,Management
30,-4.022916,39.17238,11-9033.00,11,Management
31,1.1662538,43.62196,11-9039.01,11,Management
32,-8.148027,11.32541,11-9039.02,11,Management
33,-22.275133,43.615868,11-9041.00,11,Management
34,-27.248013,4.2413173,11-9041.01,11,Management
35,11.005477,0.42347363,11-9051.00,11,Management
36,5.498372,5.366106,11-9061.00,11,Management
37,-2.4531033,16.969612,11-9071.00,11,Management
38,2.6661644,9.34115,11-9081.00,11,Management
39,-0.8055753,43.11864,11-9111.00,11,Management
40,-10.458055,46.135136,11-9121.00,11,Management
41,-5.0734606,44.42962,11-9121.01,11,Management
42,-20.250683,46.975845,11-9121.02,11,Management
43,1.9682193,16.098969,11-9131.00,11,Management
44,10.806055,45.550213,11-9141.00,11,Management
45,-4.4932446,34.681053,11-9151.00,11,Management
46,-27.7566,-6.1557612,11-9161.00,11,Management
47,-3.2599332,46.013363,11-9199.01,11,Management
48,-0.021916645,45.808094,11-9199.02,11,Management
49,-9.201072,48.67272,11-9199.03,11,Management
50,-6.1034403,44.785564,11-9199.04,11,Management
51,-24.544535,-8.939765,11-9199.07,11,Management
52,-3.8674517,16.704092,11-9199.08,11,Management
53,-24.019522,-9.605742,11-9199.09,11,Management
54,-13.3508215,42.729427,11-9199.10,11,Management
55,-14.807096,44.5642,11-9199.11,11,Management
56,9.942856,47.24379,13-1011.00,13,Business and Financial Operations
57,9.405771,18.188599,13-1021.00,13,Business and Financial Operations
58,9.296441,19.532022,13-1022.00,13,Business and Financial Operations
59,8.971709,42.352642,13-1023.00,13,Business and Financial Operations
60,8.509497,36.796497,13-1031.01,13,Business and Financial Operations
61,8.945313,38.484653,13-1031.02,13,Business and Financial Operations
62,-0.576107,6.812244,13-1032.00,13,Business and Financial Operations
63,-27.491314,-17.963327,13-1041.01,13,Business and Financial Operations
64,-13.961842,-13.40054,13-1041.02,13,Business and Financial Operations
65,-3.2876515,43.666428,13-1041.03,13,Business and Financial Operations
66,-27.807465,-19.362583,13-1041.04,13,Business and Financial Operations
67,-28.20023,-15.2530575,13-1041.06,13,Business and Financial Operations
68,-3.3531952,46.72645,13-1041.07,13,Business and Financial Operations
69,-8.232284,53.401676,13-1051.00,13,Business and Financial Operations
70,14.460822,42.00126,13-1071.00,13,Business and Financial Operations
71,31.425838,-8.190083,13-1074.00,13,Business and Financial Operations
72,-6.159942,41.746437,13-1075.00,13,Business and Financial Operations
73,-4.3368726,43.38291,13-1081.00,13,Business and Financial Operations
74,-21.08459,45.42793,13-1081.01,13,Business and Financial Operations
75,-12.292928,48.835377,13-1081.02,13,Business and Financial Operations
76,-1.835617,39.57931,13-1111.00,13,Business and Financial Operations
77,2.8987882,10.065315,13-1121.00,13,Business and Financial Operations
78,8.6691265,47.248417,13-1131.00,13,Business and Financial Operations
79,9.5262575,40.846146,13-1141.00,13,Business and Financial Operations
80,-3.1770601,35.859394,13-1151.00,13,Business and Financial Operations
81,-10.872049,50.628445,13-1161.00,13,Business and Financial Operations
82,-19.936813,-14.162628,13-1199.01,13,Business and Financial Operations
83,-16.775627,44.027355,13-1199.02,13,Business and Financial Operations
84,7.569214,40.366943,13-1199.03,13,Business and Financial Operations
85,-8.058436,45.00421,13-1199.04,13,Business and Financial Operations
86,-7.6625686,43.860912,13-1199.05,13,Business and Financial Operations
87,11.281889,39.86299,13-1199.06,13,Business and Financial Operations
88,-6.621169,53.188377,13-2011.01,13,Business and Financial Operations
89,-8.224255,49.765743,13-2011.02,13,Business and Financial Operations
90,-16.133144,-10.49308,13-2021.01,13,Business and Financial Operations
91,-1.202932,6.896804,13-2021.02,13,Business and Financial Operations
92,-6.2026553,51.61251,13-2031.00,13,Business and Financial Operations
93,-6.4992695,53.680187,13-2041.00,13,Business and Financial Operations
94,-8.497128,53.94868,13-2051.00,13,Business and Financial Operations
95,-5.9532337,49.204327,13-2052.00,13,Business and Financial Operations
96,11.20751,41.221607,13-2053.00,13,Business and Financial Operations
97,-7.9741497,50.304276,13-2061.00,13,Business and Financial Operations
98,10.7676735,42.620926,13-2071.00,13,Business and Financial Operations
99,11.478717,36.664726,13-2071.01,13,Business and Financial Operations
100,13.52205,41.297497,13-2072.00,13,Business and Financial Operations
101,9.424967,37.400616,13-2081.00,13,Business and Financial Operations
102,19.88117,36.7289,13-2082.00,13,Business and Financial Operations
103,-7.587613,55.29787,13-2099.01,13,Business and Financial Operations
104,-7.794956,47.34849,13-2099.02,13,Business and Financial Operations
105,-5.2139096,45.560356,13-2099.04,13,Business and Financial Operations
106,-25.312088,38.74797,15-1111.00,15,Computers and Math
107,-19.311975,39.32395,15-1121.00,15,Computers and Math
108,-19.61376,40.63446,15-1121.01,15,Computers and Math
109,-17.90922,38.673824,15-1122.00,15,Computers and Math
