,First component,Second component,SOC,Label,Occupation Category
0,-17.510319,-26.27803,11-1011.00,11,Management
1,-25.67116,-17.46894,11-1011.03,11,Management
2,-16.690289,-15.879879,11-1021.00,11,Management
3,-23.078987,-22.28266,11-2011.00,11,Management
4,-22.650713,-22.092617,11-2021.00,11,Management
5,-21.309862,-22.062748,11-2022.00,11,Management
6,-22.707603,-23.314026,11-2031.00,11,Management
7,-15.725068,-16.112373,11-3011.00,11,Management
8,-30.434664,-3.9471068,11-3021.00,11,Management
9,-7.3695793,-30.19071,11-3031.01,11,Management
10,-14.826752,-27.283836,11-3031.02,11,Management
11,-20.686878,-6.5311327,11-3051.00,11,Management
12,-20.954664,-5.0840435,11-3051.01,11,Management
13,-19.084417,-6.2144957,11-3051.02,11,Management
14,-19.732811,-4.8241625,11-3051.03,11,Management
15,-19.353031,-6.2940283,11-3051.04,11,Management
16,-18.807615,-5.473166,11-3051.06,11,Management
17,-21.014786,-20.108511,11-3061.00,11,Management
18,-21.35091,-18.431864,11-3071.01,11,Management
19,-16.37107,-14.883992,11-3071.02,11,Management
20,-21.014086,-18.999783,11-3071.03,11,Management
21,-9.923026,-30.697186,11-3111.00,11,Management
22,-19.88799,-25.057947,11-3121.00,11,Management
23,-20.9129,-26.128864,11-3131.00,11,Management
24,-15.394305,-5.949201,11-9013.01,11,Management
25,-16.502306,-3.141649,11-9013.02,11,Management
26,-16.148272,-4.5194263,11-9013.03,11,Management
27,-22.634829,-9.057239,11-9021.00,11,Management
28,-17.864027,-22.215874,11-9031.00,11,Management
29,-18.561773,-25.791594,11-9032.00,11,Management
30,-19.881718,-26.07456,11-9033.00,11,Management
31,-26.49255,-20.358795,11-9039.01,11,Management
32,-13.174463,-18.128801,11-9039.02,11,Management
33,-31.348616,-1.0959907,11-9041.00,11,Management
34,-28.866896,10.074117,11-9041.01,11,Management
35,-13.594566,-11.824461,11-9051.00,11,Management
36,-11.160505,-15.887471,11-9061.00,11,Management
37,-17.248114,-19.61623,11-9071.00,11,Management
38,-15.008304,-18.103806,11-9081.00,11,Management
39,-20.669178,-23.95405,11-9111.00,11,Management
40,-33.961475,-2.5857162,11-9121.00,11,Management
41,-11.991684,-27.940016,11-9121.01,11,Management
42,-30.81804,1.6617156,11-9121.02,11,Management
43,-17.280743,-16.925293,11-9131.00,11,Management
44,4.5661607,-25.838808,11-9141.00,11,Management
45,-19.293238,-24.509798,11-9151.00,11,Management
46,-17.49843,-23.952896,11-9161.00,11,Management
47,-10.672939,-27.875969,11-9199.01,11,Management
48,-5.7963433,-33.744446,11-9199.02,11,Management
49,-5.8470755,-29.822058,11-9199.03,11,Management
50,-21.73058,-19.55342,11-9199.04,11,Management
51,-14.760193,-19.951452,11-9199.07,11,Management
52,-15.700929,-20.723886,11-9199.08,11,Management
53,-18.91242,-7.510305,11-9199.09,11,Management
54,-24.558855,-10.617509,11-9199.10,11,Management
55,-25.061144,-10.232168,11-9199.11,11,Management
56,0.4216626,-34.624393,13-1011.00,13,Business and Financial Operations
57,3.2682736,-25.572231,13-1021.00,13,Business and Financial Operations
