,First component,Second component,SOC,Label,Occupation Category
0,30.549036,20.244143,11-1011.00,11,Management
1,28.187939,10.171972,11-1011.03,11,Management
2,22.388752,12.661835,11-1021.00,11,Management
3,20.93717,21.499363,11-2011.00,11,Management
4,21.735767,20.976732,11-2021.00,11,Management
5,23.330044,19.869652,11-2022.00,11,Management
6,20.477226,22.112593,11-2031.00,11,Management
7,20.465479,12.875542,11-3011.00,11,Management
8,25.56874,0.9443795,11-3021.00,11,Management
9,9.518165,30.417732,11-3031.01,11,Management
10,23.550703,21.31467,11-3031.02,11,Management
11,23.080956,1.2657728,11-3051.00,11,Management
12,22.473623,-0.44617784,11-3051.01,11,Management
13,21.53967,1.0754906,11-3051.02,11,Management
14,21.101974,3.2981024,11-3051.03,11,Management
15,21.769152,1.4138424,11-3051.04,11,Management
16,21.33595,0.2731718,11-3051.06,11,Management
17,24.011244,14.999559,11-3061.00,11,Management
18,24.06256,12.354675,11-3071.01,11,Management
19,23.203934,11.10236,11-3071.02,11,Management
20,23.778316,12.669588,11-3071.03,11,Management
21,8.784405,31.22045,11-3111.00,11,Management
22,26.97923,20.810837,11-3121.00,11,Management
23,28.777695,21.31006,11-3131.00,11,Management
24,18.681555,5.01977,11-9013.01,11,Management
25,20.098282,4.6661744,11-9013.02,11,Management
26,19.829016,3.3873699,11-9013.03,11,Management
27,24.17629,8.999001,11-9021.00,11,Management
28,26.466892,18.337439,11-9031.00,11,Management
29,29.114151,20.238874,11-9032.00,11,Management
30,27.473183,21.390062,11-9033.00,11,Management
31,29.506926,13.345178,11-9039.01,11,Management
32,18.17291,14.288284,11-9039.02,11,Management
33,25.001217,7.8638687,11-9041.00,11,Management
34,19.619413,-19.481548,11-9041.01,11,Management
35,17.047459,7.6712775,11-9051.00,11,Management
36,14.958335,13.495813,11-9061.00,11,Management
37,24.51472,17.708185,11-9071.00,11,Management
38,26.116806,17.367966,11-9081.00,11,Management
39,25.860819,20.219461,11-9111.00,11,Management
40,32.601677,-12.180033,11-9121.00,11,Management
41,17.98915,26.737291,11-9121.01,11,Management
42,29.07552,-11.799846,11-9121.02,11,Management
43,21.360725,12.539694,11-9131.00,11,Management
44,-0.41232306,20.444067,11-9141.00,11,Management
45,28.431276,18.22013,11-9151.00,11,Management
46,29.316599,17.16393,11-9161.00,11,Management
47,16.33403,27.310287,11-9199.01,11,Management
48,14.822783,31.97262,11-9199.02,11,Management
49,8.502694,29.585424,11-9199.03,11,Management
50,24.366282,13.665846,11-9199.04,11,Management
51,26.657951,11.152522,11-9199.07,11,Management
52,27.993963,16.25141,11-9199.08,11,Management
53,22.67065,2.6294682,11-9199.09,11,Management
54,26.061703,8.680459,11-9199.10,11,Management
55,26.237104,7.0190187,11-9199.11,11,Management
56,-1.0489374,31.909029,13-1011.00,13,Business and Financial Operations
57,1.193929,20.965046,13-1021.00,13,Business and Financial Operations
58,1.3239248,22.697128,13-1022.00,13,Business and Financial Operations
59,22.940277,14.88616,13-1023.00,13,Business and Financial Operations
60,-3.952132,21.697588,13-1031.01,13,Business and Financial Operations
61,-5.0041428,21.576162,13-1031.02,13,Business and Financial Operations
62,-19.884691,11.135208,13-1032.00,13,Business and Financial Operations
63,23.670134,-10.586486,13-1041.01,13,Business and Financial Operations
64,0.33604017,11.6871805,13-1041.02,13,Business and Financial Operations
65,15.455602,34.43512,13-1041.03,13,Business and Financial Operations
66,22.104286,-9.101934,13-1041.04,13,Business and Financial Operations
67,4.718823,7.785108,13-1041.06,13,Business and Financial Operations
68,15.905919,27.364243,13-1041.07,13,Business and Financial Operations
69,2.5255642,24.255713,13-1051.00,13,Business and Financial Operations
70,-10.660012,28.58659,13-1071.00,13,Business and Financial Operations
71,-26.184359,3.3550093,13-1074.00,13,Business and Financial Operations
72,17.47909,31.940321,13-1075.00,13,Business and Financial Operations
73,25.063242,12.382727,13-1081.00,13,Business and Financial Operations
74,31.366722,-17.751915,13-1081.01,13,Business and Financial Operations
75,5.4940376,21.93277,13-1081.02,13,Business and Financial Operations
76,21.677515,25.902742,13-1111.00,13,Business and Financial Operations
77,19.712688,14.621484,13-1121.00,13,Business and Financial Operations
78,18.945621,22.345688,13-1131.00,13,Business and Financial Operations
79,6.320866,28.706715,13-1141.00,13,Business and Financial Operations
80,30.602816,23.533062,13-1151.00,13,Business and Financial Operations
81,6.7984533,27.60718,13-1161.00,13,Business and Financial Operations
82,19.594837,-18.211775,13-1199.01,13,Business and Financial Operations
83,13.519669,-28.531574,13-1199.02,13,Business and Financial Operations
84,3.4719944,19.376896,13-1199.03,13,Business and Financial Operations
85,27.60011,12.154945,13-1199.04,13,Business and Financial Operations
86,27.243118,-6.754028,13-1199.05,13,Business and Financial Operations
87,0.16672418,23.114695,13-1199.06,13,Business and Financial Operations
88,3.3588376,27.680193,13-2011.01,13,Business and Financial Operations
89,8.184063,29.363403,13-2011.02,13,Business and Financial Operations
90,-4.724356,22.88491,13-2021.01,13,Business and Financial Operations
91,-5.9968967,23.342716,13-2021.02,13,Business and Financial Operations
92,3.7497368,27.75342,13-2031.00,13,Business and Financial Operations
93,-7.2229686,24.767328,13-2041.00,13,Business and Financial Operations
94,5.518569,26.013773,13-2051.00,13,Business and Financial Operations
95,1.1146796,28.582022,13-2052.00,13,Business and Financial Operations
96,-5.9483585,26.348558,13-2053.00,13,Business and Financial Operations
97,11.340409,30.153234,13-2061.00,13,Business and Financial Operations
98,-3.649791,28.477728,13-2071.00,13,Business and Financial Operations
99,-3.7253842,27.609983,13-2071.01,13,Business and Financial Operations
100,-5.367162,26.649874,13-2072.00,13,Business and Financial Operations
101,-7.2617636,26.359097,13-2081.00,13,Business and Financial Operations
102,-8.150246,26.259588,13-2082.00,13,Business and Financial Operations
103,8.856152,26.095615,13-2099.01,13,Business and Financial Operations
104,5.1853642,22.171223,13-2099.02,13,Business and Financial Operations
105,14.063133,31.320375,13-2099.04,13,Business and Financial Operations
106,29.910786,-21.463902,15-1111.00,15,Computers and Math
107,19.555641,-29.485336,15-1121.00,15,Computers and Math
108,33.907593,1.9110827,15-1121.01,15,Computers and Math
109,16.943964,-30.01274,15-1122.00,15,Computers and Math
110,18.788662,-33.172466,15-1131.00,15,Computers and Math
111,20.57333,-30.190115,15-1132.00,15,Computers and Math
112,4.13903,-2.1693997,15-1133.00,15,Computers and Math
113,18.927784,-32.105488,15-1134.00,15,Computers and Math
114,18.692947,-29.551025,15-1141.00,15,Computers and Math
115,22.674488,-27.555046,15-1142.00,15,Computers and Math
116,21.757746,-27.13177,15-1143.00,15,Computers and Math
117,12.202149,-29.427979,15-1143.01,15,Computers and Math
118,9.076709,-33.951595,15-1151.00,15,Computers and Math
119,6.7138796,-34.49514,15-1152.00,15,Computers and Math
120,17.812828,-31.793688,15-1199.01,15,Computers and Math
121,20.362843,-28.07691,15-1199.02,15,Computers and Math
122,17.512835,-30.517332,15-1199.03,15,Computers and Math
123,31.252293,-3.7906115,15-1199.04,15,Computers and Math
124,14.740042,-21.73124,15-1199.05,15,Computers and Math
125,19.5213,-31.06697,15-1199.06,15,Computers and Math
126,19.785786,-31.941282,15-1199.07,15,Computers and Math
127,7.687054,25.612658,15-1199.08,15,Computers and Math
128,25.324518,14.405869,15-1199.09,15,Computers and Math
129,7.250861,24.156895,15-1199.10,15,Computers and Math
130,20.397738,-33.58909,15-1199.11,15,Computers and Math
131,7.0479226,23.59325,15-1199.12,15,Computers and Math
132,9.373021,27.313894,15-2011.00,15,Computers and Math
133,11.360434,23.11244,15-2021.00,15,Computers and Math
134,11.132202,24.01342,15-2031.00,15,Computers and Math
135,11.669334,22.468231,15-2041.00,15,Computers and Math
136,12.228723,21.972485,15-2041.01,15,Computers and Math
137,9.705809,2.2517045,15-2041.02,15,Computers and Math
138,28.216553,7.1681433,17-1011.00,17,Architechture and Engineering
139,29.2041,7.1787734,17-1012.00,17,Architechture and Engineering
140,5.7907033,-0.7014316,17-1021.00,17,Architechture and Engineering
141,13.4674,-18.599588,17-1022.00,17,Architechture and Engineering
142,13.891293,-19.505941,17-1022.01,17,Architechture and Engineering
143,26.81567,-17.277622,17-2011.00,17,Architechture and Engineering
144,26.420444,-19.634392,17-2021.00,17,Architechture and Engineering
145,27.23345,-26.968567,17-2031.00,17,Architechture and Engineering
146,28.02252,-19.72441,17-2041.00,17,Architechture and Engineering
147,32.483467,-17.095686,17-2051.00,17,Architechture and Engineering
148,31.634258,-16.94589,17-2051.01,17,Architechture and Engineering
149,20.794817,-23.178833,17-2061.00,17,Architechture and Engineering
150,20.563711,-21.397802,17-2071.00,17,Architechture and Engineering
151,23.278894,-25.22676,17-2072.00,17,Architechture and Engineering
152,12.632666,-29.408806,17-2072.01,17,Architechture and Engineering
153,29.231918,-11.380435,17-2081.00,17,Architechture and Engineering
154,29.424986,-17.989876,17-2081.01,17,Architechture and Engineering
155,24.690891,-8.824327,17-2111.01,17,Architechture and Engineering
156,28.934675,-18.98676,17-2111.02,17,Architechture and Engineering
157,21.639252,-11.249558,17-2111.03,17,Architechture and Engineering
158,25.080574,-14.297065,17-2112.00,17,Architechture and Engineering
159,24.798002,-17.3164,17-2112.01,17,Architechture and Engineering
160,25.945904,-24.511055,17-2121.01,17,Architechture and Engineering
161,27.145128,-16.800686,17-2121.02,17,Architechture and Engineering
162,25.243761,-20.590523,17-2131.00,17,Architechture and Engineering
163,25.392376,-25.25327,17-2141.00,17,Architechture and Engineering
164,23.986605,-23.638618,17-2141.01,17,Architechture and Engineering
165,27.70022,-18.285418,17-2141.02,17,Architechture and Engineering
166,30.427458,-17.829115,17-2151.00,17,Architechture and Engineering
167,27.146479,-21.168295,17-2161.00,17,Architechture and Engineering
168,29.923878,-13.732282,17-2171.00,17,Architechture and Engineering
169,25.776665,-20.193733,17-2199.01,17,Architechture and Engineering
