,First component,Second component,SOC,Label,Occupation Category
0,40.88087,7.2770653,11-1011.00,11,Management
1,39.094803,-2.3438303,11-1011.03,11,Management
2,-1.7831274,18.291012,11-1021.00,11,Management
3,38.05785,0.6175721,11-2011.00,11,Management
4,38.4341,0.61572915,11-2021.00,11,Management
5,36.802082,4.2491717,11-2022.00,11,Management
6,39.03366,5.1427336,11-2031.00,11,Management
7,-1.5216562,18.72043,11-3011.00,11,Management
8,34.768456,-10.266571,11-3021.00,11,Management
9,48.218605,-2.3931863,11-3031.01,11,Management
10,46.865643,-4.2595286,11-3031.02,11,Management
11,17.576748,12.011332,11-3051.00,11,Management
12,9.349772,-8.176978,11-3051.01,11,Management
13,-7.58973,11.880742,11-3051.02,11,Management
14,9.01874,-7.8972826,11-3051.03,11,Management
15,-8.079999,11.989171,11-3051.04,11,Management
16,-7.7973146,10.07425,11-3051.06,11,Management
17,41.48311,-0.20459896,11-3061.00,11,Management
18,39.32539,-3.9982946,11-3071.01,11,Management
19,-2.4630127,17.791525,11-3071.02,11,Management
20,41.70874,-2.2704592,11-3071.03,11,Management
21,50.32416,-14.385839,11-3111.00,11,Management
22,37.08325,5.796289,11-3121.00,11,Management
23,37.06364,6.170975,11-3131.00,11,Management
24,-5.492422,13.991068,11-9013.01,11,Management
25,-16.61551,5.048967,11-9013.02,11,Management
26,-10.578094,11.618607,11-9013.03,11,Management
27,15.04566,0.6695139,11-9021.00,11,Management
28,21.875118,10.813,11-9031.00,11,Management
29,29.24695,11.769664,11-9032.00,11,Management
30,39.565952,6.112664,11-9033.00,11,Management
31,39.98495,-3.520889,11-9039.01,11,Management
32,9.548304,16.871017,11-9039.02,11,Management
33,30.964165,-8.593813,11-9041.00,11,Management
34,11.924814,-8.959963,11-9041.01,11,Management
35,6.114926,14.43214,11-9051.00,11,Management
36,-4.218067,16.581305,11-9061.00,11,Management
37,-7.2492814,22.382868,11-9071.00,11,Management
38,16.320272,9.577032,11-9081.00,11,Management
39,41.16214,-3.4157677,11-9111.00,11,Management
40,39.893944,-2.192219,11-9121.00,11,Management
41,44.45592,-0.5468583,11-9121.01,11,Management
42,30.109873,-3.3290076,11-9121.02,11,Management
43,19.273232,10.969674,11-9131.00,11,Management
44,44.462406,-7.8005795,11-9141.00,11,Management
45,34.888313,8.070724,11-9151.00,11,Management
46,-1.6624335,27.272173,11-9161.00,11,Management
47,47.923706,-6.903301,11-9199.01,11,Management
48,43.120617,-4.376845,11-9199.02,11,Management
49,48.78473,-1.1546408,11-9199.03,11,Management
50,42.00752,-0.66496164,11-9199.04,11,Management
51,-9.524318,20.555918,11-9199.07,11,Management
52,-7.9892063,21.758984,11-9199.08,11,Management
53,-9.630805,12.25177,11-9199.09,11,Management
54,35.39497,-2.627731,11-9199.10,11,Management
55,32.393787,-2.998826,11-9199.11,11,Management
56,42.918907,-8.454328,13-1011.00,13,Business and Financial Operations
57,6.7403607,-2.8822536,13-1021.00,13,Business and Financial Operations
58,8.149583,-1.2539434,13-1022.00,13,Business and Financial Operations
59,47.042953,-7.5387855,13-1023.00,13,Business and Financial Operations
60,45.70485,-11.368088,13-1031.01,13,Business and Financial Operations
61,43.985718,-12.3381605,13-1031.02,13,Business and Financial Operations
62,-10.466237,31.085602,13-1032.00,13,Business and Financial Operations
63,-16.641788,12.962317,13-1041.01,13,Business and Financial Operations
64,-10.765003,13.715259,13-1041.02,13,Business and Financial Operations
65,44.58016,0.8390145,13-1041.03,13,Business and Financial Operations
66,-15.486462,14.01952,13-1041.04,13,Business and Financial Operations
67,18.955397,17.0797,13-1041.06,13,Business and Financial Operations
68,50.886288,-5.0076213,13-1041.07,13,Business and Financial Operations
69,54.17912,-2.9603643,13-1051.00,13,Business and Financial Operations
70,51.010868,-17.935001,13-1071.00,13,Business and Financial Operations
71,-44.692,3.8982599,13-1074.00,13,Business and Financial Operations
