,First component,Second component,SOC,Label,Occupation Category
0,6.960595,30.269302,11-1011.00,11,Management
1,-9.151759,24.55983,11-1011.03,11,Management
2,-2.4294918,7.620965,11-1021.00,11,Management
3,9.671296,23.849709,11-2011.00,11,Management
4,8.817432,24.170229,11-2021.00,11,Management
5,1.7237988,25.559563,11-2022.00,11,Management
6,10.936508,24.897345,11-2031.00,11,Management
7,-1.9611479,7.685547,11-3011.00,11,Management
8,-20.92469,21.910898,11-3021.00,11,Management
9,-4.2488627,39.058266,11-3031.01,11,Management
10,-2.110498,39.443424,11-3031.02,11,Management
11,-5.0200953,9.024493,11-3051.00,11,Management
12,-6.916168,9.536403,11-3051.01,11,Management
13,-9.547456,8.095916,11-3051.02,11,Management
14,-7.563457,9.152395,11-3051.03,11,Management
15,-9.09328,8.206081,11-3051.04,11,Management
16,-10.023252,7.467878,11-3051.06,11,Management
17,-5.5423126,30.7841,11-3061.00,11,Management
18,-7.2262254,29.623804,11-3071.01,11,Management
19,-2.9024577,6.6816993,11-3071.02,11,Management
20,-7.2005777,30.41269,11-3071.03,11,Management
21,2.6957412,37.35942,11-3111.00,11,Management
22,8.090488,31.66965,11-3121.00,11,Management
23,8.909734,29.971575,11-3131.00,11,Management
24,-10.613769,4.6313205,11-9013.01,11,Management
25,-12.992684,3.808026,11-9013.02,11,Management
26,-11.48318,3.766737,11-9013.03,11,Management
27,-9.786891,10.039498,11-9021.00,11,Management
28,11.158052,32.157845,11-9031.00,11,Management
29,9.939871,32.108555,11-9032.00,11,Management
30,7.8867884,30.767368,11-9033.00,11,Management
31,6.612842,25.72784,11-9039.01,11,Management
32,28.554003,6.051283,11-9039.02,11,Management
33,-13.623065,20.125547,11-9041.00,11,Management
34,-33.036495,-0.5640597,11-9041.01,11,Management
35,3.7330828,3.8099818,11-9051.00,11,Management
36,2.912554,10.161047,11-9061.00,11,Management
37,-0.862053,5.18624,11-9071.00,11,Management
38,1.0890661,8.137151,11-9081.00,11,Management
39,2.3645556,33.482468,11-9111.00,11,Management
40,-8.681448,25.981071,11-9121.00,11,Management
41,0.38838762,31.955484,11-9121.01,11,Management
42,-38.59204,16.774075,11-9121.02,11,Management
43,-3.566336,8.942547,11-9131.00,11,Management
44,-0.5874414,28.509985,11-9141.00,11,Management
45,9.968512,31.148323,11-9151.00,11,Management
46,24.529268,17.832863,11-9161.00,11,Management
47,-0.9584424,33.182785,11-9199.01,11,Management
48,-3.4621847,32.284092,11-9199.02,11,Management
49,-2.7632062,38.61698,11-9199.03,11,Management
50,-6.2657332,29.928766,11-9199.04,11,Management
51,-2.8821192,3.2781796,11-9199.07,11,Management
52,-2.1061776,4.2066197,11-9199.08,11,Management
53,-8.176488,7.5613317,11-9199.09,11,Management
54,-7.4112744,24.870195,11-9199.10,11,Management
55,-8.093284,25.179333,11-9199.11,11,Management
56,11.909241,26.287539,13-1011.00,13,Business and Financial Operations
57,-8.877983,30.415863,13-1021.00,13,Business and Financial Operations
58,-1.2399342,23.466417,13-1022.00,13,Business and Financial Operations
59,-6.3070683,32.329002,13-1023.00,13,Business and Financial Operations
60,-4.9573426,35.80607,13-1031.01,13,Business and Financial Operations
61,-4.116188,35.278683,13-1031.02,13,Business and Financial Operations
62,8.101888,-1.7616159,13-1032.00,13,Business and Financial Operations
63,-20.316471,-1.5395985,13-1041.01,13,Business and Financial Operations
64,-2.760068,0.60296214,13-1041.02,13,Business and Financial Operations
65,7.1606746,33.379765,13-1041.03,13,Business and Financial Operations
66,-15.802784,-1.854845,13-1041.04,13,Business and Financial Operations
67,32.496334,-0.41566864,13-1041.06,13,Business and Financial Operations
68,-1.0845649,33.32647,13-1041.07,13,Business and Financial Operations
69,-7.3980575,32.89884,13-1051.00,13,Business and Financial Operations
70,4.2074966,37.263756,13-1071.00,13,Business and Financial Operations
71,13.924767,-23.35055,13-1074.00,13,Business and Financial Operations
