,First component,Second component,SOC,Label,Occupation Category
0,5.622037,-28.775854,11-1011.00,11,Management
1,27.235994,-16.657768,11-1011.03,11,Management
2,8.625945,-20.258215,11-1021.00,11,Management
3,1.778118,-26.006672,11-2011.00,11,Management
4,2.6197221,-25.857819,11-2021.00,11,Management
5,3.6915865,-25.785517,11-2022.00,11,Management
6,0.8229339,-24.703894,11-2031.00,11,Management
7,7.7721767,-20.777884,11-3011.00,11,Management
8,38.885944,13.754729,11-3021.00,11,Management
9,-5.0306616,-15.631188,11-3031.01,11,Management
10,-4.3841453,-16.473473,11-3031.02,11,Management
11,17.540888,-13.495497,11-3051.00,11,Management
12,17.133509,-12.315443,11-3051.01,11,Management
13,19.700651,-12.568775,11-3051.02,11,Management
14,18.071297,-10.753634,11-3051.03,11,Management
15,19.989334,-12.345415,11-3051.04,11,Management
16,20.413683,-13.026986,11-3051.06,11,Management
17,6.9189196,-18.678282,11-3061.00,11,Management
18,9.675857,-18.463438,11-3071.01,11,Management
19,9.561947,-17.000612,11-3071.02,11,Management
20,8.473869,-17.272549,11-3071.03,11,Management
21,-5.4376407,-17.20706,11-3111.00,11,Management
22,7.582389,-30.629498,11-3121.00,11,Management
23,6.7474556,-32.10983,11-3131.00,11,Management
24,15.502754,-10.646229,11-9013.01,11,Management
25,18.824347,-8.491192,11-9013.02,11,Management
26,17.398867,-9.666242,11-9013.03,11,Management
27,23.518093,-14.436887,11-9021.00,11,Management
28,6.830606,-26.346462,11-9031.00,11,Management
29,6.523285,-29.767502,11-9032.00,11,Management
30,6.7114496,-30.92866,11-9033.00,11,Management
31,12.863503,-32.162277,11-9039.01,11,Management
32,-0.6629028,-35.001537,11-9039.02,11,Management
33,24.272346,-14.602567,11-9041.00,11,Management
34,35.745117,-2.024519,11-9041.01,11,Management
35,12.20961,-12.918429,11-9051.00,11,Management
36,-4.1788025,-33.59189,11-9061.00,11,Management
37,6.6806655,-21.850096,11-9071.00,11,Management
38,8.498125,-28.498064,11-9081.00,11,Management
39,7.5251713,-22.832266,11-9111.00,11,Management
40,29.898079,-11.663434,11-9121.00,11,Management
41,25.610367,-25.367079,11-9121.01,11,Management
42,33.226326,-10.6375475,11-9121.02,11,Management
43,10.667701,-19.222425,11-9131.00,11,Management
44,0.5903329,-18.346575,11-9141.00,11,Management
45,7.729462,-29.728197,11-9151.00,11,Management
46,10.483586,-26.344954,11-9161.00,11,Management
47,26.587618,-24.563759,11-9199.01,11,Management
48,-7.3264503,-20.277884,11-9199.02,11,Management
49,-6.77108,-14.930624,11-9199.03,11,Management
50,7.9177485,-17.726358,11-9199.04,11,Management
51,10.304709,-24.645422,11-9199.07,11,Management
52,9.792766,-24.553734,11-9199.08,11,Management
53,19.829369,-14.349503,11-9199.09,11,Management
54,26.136456,-13.866731,11-9199.10,11,Management
55,27.580988,-13.260099,11-9199.11,11,Management
56,-1.3286507,-23.362003,13-1011.00,13,Business and Financial Operations
57,6.641077,-15.192691,13-1021.00,13,Business and Financial Operations
58,-4.7208853,-4.453701,13-1022.00,13,Business and Financial Operations
59,6.388264,-17.755035,13-1023.00,13,Business and Financial Operations
60,-13.407702,-19.25862,13-1031.01,13,Business and Financial Operations
61,-13.529127,-17.980381,13-1031.02,13,Business and Financial Operations
62,-22.754002,2.8802338,13-1032.00,13,Business and Financial Operations
63,28.149101,-5.516062,13-1041.01,13,Business and Financial Operations
64,-13.831025,-19.995083,13-1041.02,13,Business and Financial Operations
65,-7.7167196,-21.459076,13-1041.03,13,Business and Financial Operations
66,23.86082,-2.8829825,13-1041.04,13,Business and Financial Operations
67,-9.724989,-28.178795,13-1041.06,13,Business and Financial Operations
68,26.855804,-24.316956,13-1041.07,13,Business and Financial Operations
69,-6.0220404,-8.421422,13-1051.00,13,Business and Financial Operations
70,-19.309542,-11.207051,13-1071.00,13,Business and Financial Operations
71,-28.715172,13.255683,13-1074.00,13,Business and Financial Operations
72,-6.2279854,-20.879332,13-1075.00,13,Business and Financial Operations
73,8.886588,-18.032755,13-1081.00,13,Business and Financial Operations
74,39.00511,-9.843082,13-1081.01,13,Business and Financial Operations
75,3.9301782,-14.588965,13-1081.02,13,Business and Financial Operations
76,9.5680895,-32.602867,13-1111.00,13,Business and Financial Operations
77,1.6339426,-29.403152,13-1121.00,13,Business and Financial Operations
78,0.49485222,-23.944916,13-1131.00,13,Business and Financial Operations
79,-6.527463,-18.39902,13-1141.00,13,Business and Financial Operations
80,6.9512467,-32.994946,13-1151.00,13,Business and Financial Operations
81,-2.8755825,-10.232322,13-1161.00,13,Business and Financial Operations
82,32.921703,-2.2558422,13-1199.01,13,Business and Financial Operations
83,34.457134,20.001251,13-1199.02,13,Business and Financial Operations
84,3.5404727,-13.067021,13-1199.03,13,Business and Financial Operations
85,4.3586555,-15.490938,13-1199.04,13,Business and Financial Operations
86,28.001661,-16.560087,13-1199.05,13,Business and Financial Operations
87,-4.296097,-5.4518456,13-1199.06,13,Business and Financial Operations
88,-8.736062,-11.389542,13-2011.01,13,Business and Financial Operations
89,-6.205468,-14.86059,13-2011.02,13,Business and Financial Operations
90,-11.942315,-5.805752,13-2021.01,13,Business and Financial Operations
91,-11.297957,-6.241598,13-2021.02,13,Business and Financial Operations
92,-8.577096,-11.95786,13-2031.00,13,Business and Financial Operations
93,-10.093263,-9.184979,13-2041.00,13,Business and Financial Operations
94,-4.7973723,-10.522134,13-2051.00,13,Business and Financial Operations
95,-8.957407,-14.810722,13-2052.00,13,Business and Financial Operations
96,-11.262631,-9.6304455,13-2053.00,13,Business and Financial Operations
97,-6.90718,-12.935693,13-2061.00,13,Business and Financial Operations
98,-12.148923,-14.925434,13-2071.00,13,Business and Financial Operations
99,-12.852569,-11.236392,13-2071.01,13,Business and Financial Operations
100,-11.71375,-11.284678,13-2072.00,13,Business and Financial Operations
101,-14.448071,-13.08379,13-2081.00,13,Business and Financial Operations
102,-12.977852,-9.296581,13-2082.00,13,Business and Financial Operations
103,-3.8593767,-12.189577,13-2099.01,13,Business and Financial Operations
104,2.692484,-15.734373,13-2099.02,13,Business and Financial Operations
105,-7.5739594,-19.07711,13-2099.04,13,Business and Financial Operations
106,39.58455,9.3393545,15-1111.00,15,Computers and Math
107,35.884285,12.554524,15-1121.00,15,Computers and Math
108,14.526811,-33.709934,15-1121.01,15,Computers and Math
109,35.19318,14.829016,15-1122.00,15,Computers and Math
110,34.008873,12.283429,15-1131.00,15,Computers and Math
111,36.553085,9.748047,15-1132.00,15,Computers and Math
112,32.68084,9.03595,15-1133.00,15,Computers and Math
113,34.37789,10.291598,15-1134.00,15,Computers and Math
114,35.49351,13.984369,15-1141.00,15,Computers and Math
115,36.999767,13.7233515,15-1142.00,15,Computers and Math
116,38.583725,10.857652,15-1143.00,15,Computers and Math
117,33.08989,20.015127,15-1143.01,15,Computers and Math
118,35.696133,16.136461,15-1151.00,15,Computers and Math
119,35.277428,16.885374,15-1152.00,15,Computers and Math
120,35.347454,11.478553,15-1199.01,15,Computers and Math
121,37.774124,12.132446,15-1199.02,15,Computers and Math
122,33.58039,10.863787,15-1199.03,15,Computers and Math
123,33.735424,-17.395,15-1199.04,15,Computers and Math
124,30.582516,3.7820096,15-1199.05,15,Computers and Math
125,35.729744,9.445057,15-1199.06,15,Computers and Math
126,35.162136,9.593898,15-1199.07,15,Computers and Math
127,-3.1782017,-8.689823,15-1199.08,15,Computers and Math
128,9.581138,-21.63505,15-1199.09,15,Computers and Math
129,-2.6613271,-8.186056,15-1199.10,15,Computers and Math
130,31.095266,11.196309,15-1199.11,15,Computers and Math
131,-2.5326211,-6.7001886,15-1199.12,15,Computers and Math
132,-4.209602,-12.727411,15-2011.00,15,Computers and Math
133,27.846308,-31.846285,15-2021.00,15,Computers and Math
134,27.635578,-31.745504,15-2031.00,15,Computers and Math
135,29.80388,-31.005537,15-2041.00,15,Computers and Math
136,30.112783,-30.75345,15-2041.01,15,Computers and Math
137,34.572056,5.7051435,15-2041.02,15,Computers and Math
