,First component,Second component,SOC,Label,Occupation Category
0,13.629943,28.792791,11-1011.00,11,Management
1,-1.0824319,34.611122,11-1011.03,11,Management
2,4.7355366,11.478013,11-1021.00,11,Management
3,7.162228,32.922115,11-2011.00,11,Management
4,6.363326,32.70929,11-2021.00,11,Management
5,5.1900563,31.771538,11-2022.00,11,Management
6,8.386164,31.727903,11-2031.00,11,Management
7,5.3390145,11.865829,11-3011.00,11,Management
8,-6.75887,31.347082,11-3021.00,11,Management
9,-2.3511744,25.782398,11-3031.01,11,Management
10,-1.7776895,26.207558,11-3031.02,11,Management
11,1.1300567,10.246893,11-3051.00,11,Management
12,-0.12841536,10.959394,11-3051.01,11,Management
13,-1.2370467,9.247166,11-3051.02,11,Management
14,-0.6888764,10.452211,11-3051.03,11,Management
15,-1.5932093,9.635327,11-3051.04,11,Management
16,-2.2761476,9.414625,11-3051.06,11,Management
17,0.90299857,29.406136,11-3061.00,11,Management
18,1.6434858,30.564306,11-3071.01,11,Management
19,3.925656,10.842459,11-3071.02,11,Management
20,0.06052506,29.983421,11-3071.03,11,Management
21,0.03686233,26.488745,11-3111.00,11,Management
22,15.281529,28.995644,11-3121.00,11,Management
23,16.026628,29.667084,11-3131.00,11,Management
24,-0.21230152,7.329354,11-9013.01,11,Management
25,-10.6984215,-4.4708686,11-9013.02,11,Management
26,-1.1838391,7.11384,11-9013.03,11,Management
27,-2.3560765,12.053233,11-9021.00,11,Management
28,8.963343,14.414044,11-9031.00,11,Management
29,15.373887,27.870537,11-9032.00,11,Management
30,14.699633,29.354074,11-9033.00,11,Management
31,4.181008,34.29608,11-9039.01,11,Management
32,17.144897,16.087816,11-9039.02,11,Management
33,-6.0462666,33.142838,11-9041.00,11,Management
34,-31.668827,8.080066,11-9041.01,11,Management
35,6.503865,8.460508,11-9051.00,11,Management
36,11.765281,12.294973,11-9061.00,11,Management
37,6.7408137,13.416918,11-9071.00,11,Management
38,11.408491,14.8747425,11-9081.00,11,Management
39,2.9888818,29.117233,11-9111.00,11,Management
40,-2.7139544,34.316315,11-9121.00,11,Management
41,-3.5655289,28.510494,11-9121.01,11,Management
42,-28.324682,21.819796,11-9121.02,11,Management
43,6.268739,11.144792,11-9131.00,11,Management
44,5.376297,25.605862,11-9141.00,11,Management
45,16.013588,28.367636,11-9151.00,11,Management
46,18.356009,23.310724,11-9161.00,11,Management
47,-5.000311,27.769264,11-9199.01,11,Management
48,3.3248186,25.966322,11-9199.02,11,Management
49,-1.6286985,24.732327,11-9199.03,11,Management
50,0.43839318,30.27506,11-9199.04,11,Management
51,3.0691803,3.431044,11-9199.07,11,Management
52,3.6284132,4.201976,11-9199.08,11,Management
53,-1.9739922,10.555674,11-9199.09,11,Management
54,-2.5321898,32.33674,11-9199.10,11,Management
55,-2.9682045,32.711437,11-9199.11,11,Management
56,8.912336,30.126118,13-1011.00,13,Business and Financial Operations
57,3.5647771,18.861769,13-1021.00,13,Business and Financial Operations
58,1.867636,21.29252,13-1022.00,13,Business and Financial Operations
59,0.7174053,28.324446,13-1023.00,13,Business and Financial Operations
60,5.958325,21.054478,13-1031.01,13,Business and Financial Operations
61,7.2834,21.321678,13-1031.02,13,Business and Financial Operations
62,-9.46774,4.171005,13-1032.00,13,Business and Financial Operations
63,-23.701107,2.8608842,13-1041.01,13,Business and Financial Operations
64,-11.603193,1.7506908,13-1041.02,13,Business and Financial Operations
65,10.294626,25.729074,13-1041.03,13,Business and Financial Operations
66,-14.777219,1.7193062,13-1041.04,13,Business and Financial Operations
67,32.60405,8.653157,13-1041.06,13,Business and Financial Operations
68,-5.7888937,27.410723,13-1041.07,13,Business and Financial Operations
69,-1.2531338,22.11904,13-1051.00,13,Business and Financial Operations
70,10.97595,21.593151,13-1071.00,13,Business and Financial Operations
71,14.472609,-21.92517,13-1074.00,13,Business and Financial Operations
72,11.337908,27.864904,13-1075.00,13,Business and Financial Operations
73,0.8958582,30.250982,13-1081.00,13,Business and Financial Operations
74,-27.00311,20.378923,13-1081.01,13,Business and Financial Operations
75,-6.646802,25.609,13-1081.02,13,Business and Financial Operations
76,13.4250145,31.739136,13-1111.00,13,Business and Financial Operations
77,10.790188,13.658985,13-1121.00,13,Business and Financial Operations
78,8.503797,31.135088,13-1131.00,13,Business and Financial Operations
79,1.2500559,26.29089,13-1141.00,13,Business and Financial Operations
80,17.50051,30.266792,13-1151.00,13,Business and Financial Operations
81,-14.622585,29.5499,13-1161.00,13,Business and Financial Operations
82,-23.432926,0.46151403,13-1199.01,13,Business and Financial Operations
83,-22.176632,19.212973,13-1199.02,13,Business and Financial Operations
84,-6.213443,24.98349,13-1199.03,13,Business and Financial Operations
85,-0.5799857,31.914528,13-1199.04,13,Business and Financial Operations
86,-0.9743227,34.385395,13-1199.05,13,Business and Financial Operations
87,0.8051543,21.439598,13-1199.06,13,Business and Financial Operations
88,-4.2827272,21.773193,13-2011.01,13,Business and Financial Operations
89,-2.6203203,24.840818,13-2011.02,13,Business and Financial Operations
90,-9.82586,4.034972,13-2021.01,13,Business and Financial Operations
91,-6.147331,18.28751,13-2021.02,13,Business and Financial Operations
92,-3.9168086,22.517263,13-2031.00,13,Business and Financial Operations
93,-4.5336843,20.36602,13-2041.00,13,Business and Financial Operations
94,-14.066402,30.773407,13-2051.00,13,Business and Financial Operations
95,-0.36447284,24.172577,13-2052.00,13,Business and Financial Operations
96,-4.0901933,19.492172,13-2053.00,13,Business and Financial Operations
97,-4.065501,24.358229,13-2061.00,13,Business and Financial Operations
98,9.158013,22.055658,13-2071.00,13,Business and Financial Operations
99,-0.45698276,18.214317,13-2071.01,13,Business and Financial Operations
100,-0.63803214,19.248037,13-2072.00,13,Business and Financial Operations
101,6.308999,21.167788,13-2081.00,13,Business and Financial Operations
102,-4.034396,18.660416,13-2082.00,13,Business and Financial Operations
103,-17.552671,31.249506,13-2099.01,13,Business and Financial Operations
104,1.5116802,27.4324,13-2099.02,13,Business and Financial Operations
105,2.4415126,26.258297,13-2099.04,13,Business and Financial Operations
106,-24.308292,27.335032,15-1111.00,15,Computers and Math
107,-18.621973,22.418182,15-1121.00,15,Computers and Math
108,3.1227107,36.363094,15-1121.01,15,Computers and Math
109,-18.318516,21.409729,15-1122.00,15,Computers and Math
110,-20.03289,22.014599,15-1131.00,15,Computers and Math
111,-21.359106,26.647362,15-1132.00,15,Computers and Math
112,-20.670061,23.882488,15-1133.00,15,Computers and Math
113,-20.02093,25.683784,15-1134.00,15,Computers and Math
114,-18.568884,21.752354,15-1141.00,15,Computers and Math
115,-20.330214,19.504946,15-1142.00,15,Computers and Math
116,-21.575596,25.55171,15-1143.00,15,Computers and Math
117,-19.757008,17.680231,15-1143.01,15,Computers and Math
118,-18.04331,19.760204,15-1151.00,15,Computers and Math
119,-19.113361,18.600765,15-1152.00,15,Computers and Math
120,-19.050928,23.614426,15-1199.01,15,Computers and Math
