,First component,Second component,SOC,Label,Occupation Category
0,8.005612,-27.56598,11-1011.00,11,Management
1,-16.538387,-13.004467,11-1011.03,11,Management
2,-1.1217103,-7.4502416,11-1021.00,11,Management
3,-2.325994,-24.013445,11-2011.00,11,Management
4,-2.0022058,-23.139563,11-2021.00,11,Management
5,-1.079501,-21.925573,11-2022.00,11,Management
6,-1.0996377,-25.307947,11-2031.00,11,Management
7,-0.6656159,-6.9642572,11-3011.00,11,Management
8,-25.1896,-22.88741,11-3021.00,11,Management
9,18.362448,-17.294369,11-3031.01,11,Management
10,17.478485,-15.905362,11-3031.02,11,Management
11,-6.646635,-6.4426484,11-3051.00,11,Management
12,-8.008095,-6.945097,11-3051.01,11,Management
13,-12.150643,-5.06557,11-3051.02,11,Management
14,-12.425649,-2.6968143,11-3051.03,11,Management
15,-11.783299,-4.933662,11-3051.04,11,Management
16,-11.449082,-5.697702,11-3051.06,11,Management
17,-0.4044499,-14.915992,11-3061.00,11,Management
18,-0.7167437,-11.749405,11-3071.01,11,Management
19,-0.786702,-9.737039,11-3071.02,11,Management
20,-0.8789391,-12.795703,11-3071.03,11,Management
21,13.547575,-19.950098,11-3111.00,11,Management
22,7.423972,-26.537815,11-3121.00,11,Management
23,5.5975456,-29.288502,11-3131.00,11,Management
24,-12.660618,-0.39238104,11-9013.01,11,Management
25,-15.302232,-0.23728842,11-9013.02,11,Management
26,-14.06332,-0.22560185,11-9013.03,11,Management
27,-13.125348,-7.3808713,11-9021.00,11,Management
28,9.698622,-30.55014,11-9031.00,11,Management
29,8.337709,-29.805029,11-9032.00,11,Management
30,6.355545,-28.597424,11-9033.00,11,Management
31,1.3237319,-29.380945,11-9039.01,11,Management
32,15.629677,-31.787209,11-9039.02,11,Management
33,-32.793068,-6.13734,11-9041.00,11,Management
34,-32.669262,5.8362694,11-9041.01,11,Management
35,5.21495,-4.81279,11-9051.00,11,Management
36,18.753798,-27.460995,11-9061.00,11,Management
37,0.73460186,-6.621157,11-9071.00,11,Management
38,0.77770734,-8.7634945,11-9081.00,11,Management
39,7.7772293,-20.32838,11-9111.00,11,Management
40,-18.08381,-11.616354,11-9121.00,11,Management
41,10.527497,-20.998857,11-9121.01,11,Management
42,-36.240036,-9.983914,11-9121.02,11,Management
