,First component,Second component,SOC,Label,Occupation Category
0,-8.155682,32.106674,11-1011.00,11,Management
1,-32.138035,4.6063547,11-1011.03,11,Management
2,-10.782003,14.242504,11-1021.00,11,Management
3,-15.480055,28.832058,11-2011.00,11,Management
4,-14.422336,28.117903,11-2021.00,11,Management
5,-13.926631,26.947206,11-2022.00,11,Management
6,-12.834662,30.525358,11-2031.00,11,Management
7,-10.083085,15.240184,11-3011.00,11,Management
8,-35.049294,-16.27423,11-3021.00,11,Management
9,-1.0985335,14.025425,11-3031.01,11,Management
10,-1.5344881,14.13229,11-3031.02,11,Management
11,-15.299364,13.940384,11-3051.00,11,Management
12,-19.562548,3.3425605,11-3051.01,11,Management
13,-24.651764,13.640158,11-3051.02,11,Management
14,-25.165377,11.820495,11-3051.03,11,Management
15,-24.263163,13.312184,11-3051.04,11,Management
16,-23.78308,13.885001,11-3051.06,11,Management
17,-11.630995,7.541271,11-3061.00,11,Management
18,-13.461583,10.433,11-3071.01,11,Management
19,-14.190912,9.358249,11-3071.02,11,Management
20,-13.259725,7.0167284,11-3071.03,11,Management
21,-4.1352825,15.168036,11-3111.00,11,Management
22,-9.442379,33.912933,11-3121.00,11,Management
23,-9.346123,36.144573,11-3131.00,11,Management
24,-26.247448,8.086457,11-9013.01,11,Management
25,-31.384424,11.37636,11-9013.02,11,Management
26,-26.580265,6.2813277,11-9013.03,11,Management
27,-18.932045,12.772316,11-9021.00,11,Management
28,-4.4478426,38.17459,11-9031.00,11,Management
29,-8.14809,34.24479,11-9032.00,11,Management
30,-8.984673,35.05498,11-9033.00,11,Management
31,-20.441296,24.081318,11-9039.01,11,Management
32,-2.6442084,36.43022,11-9039.02,11,Management
33,-34.1926,-0.5098887,11-9041.00,11,Management
34,-42.306118,-0.91253227,11-9041.01,11,Management
35,-9.768484,10.673579,11-9051.00,11,Management
36,1.6495329,38.05995,11-9061.00,11,Management
37,-8.999104,14.534271,11-9071.00,11,Management
38,-6.4574904,35.907024,11-9081.00,11,Management
39,-7.849945,15.577876,11-9111.00,11,Management
40,-32.114033,-1.531487,11-9121.00,11,Management
41,3.3516746,18.566948,11-9121.01,11,Management
42,-37.2794,3.6610856,11-9121.02,11,Management
43,-14.199378,11.750456,11-9131.00,11,Management
44,-9.502906,21.089558,11-9141.00,11,Management
45,-8.039624,35.16196,11-9151.00,11,Management
46,-4.9876685,24.731962,11-9161.00,11,Management
47,-18.83027,2.380524,11-9199.01,11,Management
48,-5.162007,19.720552,11-9199.02,11,Management
49,-0.7405859,11.269322,11-9199.03,11,Management
50,-13.481054,7.9604774,11-9199.04,11,Management
51,-6.0963726,24.335888,11-9199.07,11,Management
52,-6.9649434,21.181658,11-9199.08,11,Management
53,-22.593132,13.887741,11-9199.09,11,Management
54,-33.40996,3.6974916,11-9199.10,11,Management
55,-32.993526,6.6544313,11-9199.11,11,Management
56,-14.618466,30.921326,13-1011.00,13,Business and Financial Operations
57,-12.060565,5.4267926,13-1021.00,13,Business and Financial Operations
58,-3.619617,2.0833294,13-1022.00,13,Business and Financial Operations
59,-11.735049,7.1861095,13-1023.00,13,Business and Financial Operations
60,5.9907255,17.35465,13-1031.01,13,Business and Financial Operations
61,6.004878,16.153479,13-1031.02,13,Business and Financial Operations
62,2.7253563,-13.098624,13-1032.00,13,Business and Financial Operations
63,-25.264654,0.1885157,13-1041.01,13,Business and Financial Operations
64,7.0582657,18.122032,13-1041.02,13,Business and Financial Operations
65,-3.1407778,18.765242,13-1041.03,13,Business and Financial Operations
66,-19.219202,-6.564497,13-1041.04,13,Business and Financial Operations
67,0.89915776,27.618523,13-1041.06,13,Business and Financial Operations
68,-18.455505,1.8510532,13-1041.07,13,Business and Financial Operations
69,-9.497902,2.3783238,13-1051.00,13,Business and Financial Operations
70,-5.633839,16.744703,13-1071.00,13,Business and Financial Operations
71,22.330608,-15.095694,13-1074.00,13,Business and Financial Operations
72,-3.8953764,18.611362,13-1075.00,13,Business and Financial Operations
73,-13.971236,8.765654,13-1081.00,13,Business and Financial Operations
74,-36.630863,-0.8997939,13-1081.01,13,Business and Financial Operations
75,-16.71046,6.623828,13-1081.02,13,Business and Financial Operations
76,-10.669966,35.997234,13-1111.00,13,Business and Financial Operations
77,-17.74212,32.521057,13-1121.00,13,Business and Financial Operations
78,-12.458523,31.005375,13-1131.00,13,Business and Financial Operations
79,-4.294594,17.864079,13-1141.00,13,Business and Financial Operations
80,-9.142642,36.908756,13-1151.00,13,Business and Financial Operations
81,-0.13758336,3.0394456,13-1161.00,13,Business and Financial Operations
82,-21.29272,-23.594433,13-1199.01,13,Business and Financial Operations
83,-18.993422,11.661224,13-1199.02,13,Business and Financial Operations
84,-16.437561,6.688399,13-1199.03,13,Business and Financial Operations
85,-15.967904,21.215046,13-1199.04,13,Business and Financial Operations
86,-30.4844,7.816886,13-1199.05,13,Business and Financial Operations
87,-3.3875904,0.946763,13-1199.06,13,Business and Financial Operations
88,3.520261,9.288101,13-2011.01,13,Business and Financial Operations
89,0.85847807,11.464044,13-2011.02,13,Business and Financial Operations
90,2.0086396,-4.559729,13-2021.01,13,Business and Financial Operations
91,2.7207792,-4.5499473,13-2021.02,13,Business and Financial Operations
92,3.4071674,10.772948,13-2031.00,13,Business and Financial Operations
93,3.4309115,7.6367645,13-2041.00,13,Business and Financial Operations
94,-0.51395273,9.555139,13-2051.00,13,Business and Financial Operations
95,1.3934044,12.909937,13-2052.00,13,Business and Financial Operations
96,3.8732624,6.821189,13-2053.00,13,Business and Financial Operations
97,4.2829766,9.093727,13-2061.00,13,Business and Financial Operations
98,1.8965647,13.945707,13-2071.00,13,Business and Financial Operations
99,22.073374,7.3328977,13-2071.01,13,Business and Financial Operations
100,-4.0896344,11.906433,13-2072.00,13,Business and Financial Operations
101,6.4583898,13.910299,13-2081.00,13,Business and Financial Operations
