,First component,Second component,SOC,Label,Occupation Category
0,5.116199,27.74784,11-1011.00,11,Management
1,-34.356514,25.124514,11-1011.03,11,Management
2,1.0566974,8.518657,11-1021.00,11,Management
3,-2.0382078,28.199703,11-2011.00,11,Management
4,-1.7852827,28.825457,11-2021.00,11,Management
5,-1.3577381,29.991777,11-2022.00,11,Management
6,-3.2650535,28.147526,11-2031.00,11,Management
7,1.8705809,8.643298,11-3011.00,11,Management
8,-18.932533,24.71103,11-3021.00,11,Management
9,-18.910845,43.167854,11-3031.01,11,Management
10,-17.585096,42.706936,11-3031.02,11,Management
11,-5.9641004,7.868472,11-3051.00,11,Management
12,-7.209412,8.846855,11-3051.01,11,Management
13,-9.05166,6.429109,11-3051.02,11,Management
14,-7.797573,8.233359,11-3051.03,11,Management
15,-8.649528,6.5912137,11-3051.04,11,Management
16,-9.337056,5.616623,11-3051.06,11,Management
17,-10.712576,35.81311,11-3061.00,11,Management
18,-8.59429,36.22172,11-3071.01,11,Management
19,-0.026803683,8.77868,11-3071.02,11,Management
20,-9.333175,36.04478,11-3071.03,11,Management
21,-13.542923,42.157623,11-3111.00,11,Management
22,6.556046,28.296474,11-3121.00,11,Management
23,7.080082,29.284231,11-3131.00,11,Management
24,-9.388636,2.46324,11-9013.01,11,Management
25,-11.6363125,0.77765125,11-9013.02,11,Management
26,-10.269722,1.3796738,11-9013.03,11,Management
27,-11.399374,8.828812,11-9021.00,11,Management
28,8.372218,24.733158,11-9031.00,11,Management
29,8.237027,26.570988,11-9032.00,11,Management
30,6.212185,29.040112,11-9033.00,11,Management
31,1.204442,28.461815,11-9039.01,11,Management
32,30.220438,12.076457,11-9039.02,11,Management
33,-37.865425,19.961657,11-9041.00,11,Management
34,-27.794586,-2.0369396,11-9041.01,11,Management
35,8.068828,6.299919,11-9051.00,11,Management
36,6.137126,12.596355,11-9061.00,11,Management
37,3.0810218,6.122825,11-9071.00,11,Management
38,2.8217182,11.436695,11-9081.00,11,Management
39,1.662477,32.275185,11-9111.00,11,Management
40,-33.704475,23.933174,11-9121.00,11,Management
41,-16.364817,33.404263,11-9121.01,11,Management
42,-34.822075,19.605822,11-9121.02,11,Management
43,1.3711234,7.4383965,11-9131.00,11,Management
44,-9.777247,39.089214,11-9141.00,11,Management
45,7.484482,27.550203,11-9151.00,11,Management
46,8.156293,17.304384,11-9161.00,11,Management
47,-17.812164,32.923946,11-9199.01,11,Management
48,-12.7288475,39.62725,11-9199.02,11,Management
49,-18.720215,41.817097,11-9199.03,11,Management
50,-9.911686,35.520653,11-9199.04,11,Management
51,1.7368863,3.5601516,11-9199.07,11,Management
52,2.2146997,4.862144,11-9199.08,11,Management
53,-7.2895055,6.2536716,11-9199.09,11,Management
54,-33.29104,22.25864,11-9199.10,11,Management
55,-33.99489,22.356888,11-9199.11,11,Management
56,-5.2360206,28.263542,13-1011.00,13,Business and Financial Operations
57,-6.97688,36.968628,13-1021.00,13,Business and Financial Operations
58,-2.5989854,36.060333,13-1022.00,13,Business and Financial Operations
59,-10.2572565,37.345238,13-1023.00,13,Business and Financial Operations
