,First component,Second component,SOC,Label,Occupation Category
0,-7.366606,-38.328697,11-1011.00,11,Management
1,-5.921462,-44.09959,11-1011.03,11,Management
2,8.027602,-15.123105,11-1021.00,11,Management
3,-9.142135,-36.108925,11-2011.00,11,Management
4,-8.756775,-36.46,11-2021.00,11,Management
5,-0.7952486,-38.934185,11-2022.00,11,Management
6,-9.209751,-35.24543,11-2031.00,11,Management
7,8.5383005,-15.191694,11-3011.00,11,Management
8,-28.953115,-18.580748,11-3021.00,11,Management
9,2.5494232,-49.121033,11-3031.01,11,Management
10,4.785242,-47.790047,11-3031.02,11,Management
11,10.3627,-19.691877,11-3051.00,11,Management
12,-20.407032,12.468754,11-3051.01,11,Management
13,-20.81863,18.974741,11-3051.02,11,Management
14,-20.334398,13.25037,11-3051.03,11,Management
15,-20.583382,18.704786,11-3051.04,11,Management
16,-21.241959,20.209269,11-3051.06,11,Management
17,-1.456224,-42.421295,11-3061.00,11,Management
18,-0.12855779,-41.43574,11-3071.01,11,Management
19,7.041086,-15.052941,11-3071.02,11,Management
20,0.107622184,-42.20691,11-3071.03,11,Management
21,13.497987,-43.205044,11-3111.00,11,Management
22,-5.3012376,-36.862072,11-3121.00,11,Management
23,-6.5256248,-35.685837,11-3131.00,11,Management
24,-19.046907,22.370567,11-9013.01,11,Management
25,-20.806189,25.045195,11-9013.02,11,Management
26,-19.569263,23.425175,11-9013.03,11,Management
27,-20.918297,16.543707,11-9021.00,11,Management
28,-2.762865,-31.918858,11-9031.00,11,Management
29,-3.8765457,-31.482826,11-9032.00,11,Management
30,-6.498422,-37.53378,11-9033.00,11,Management
31,-11.224206,-37.392426,11-9039.01,11,Management
32,-1.0509689,-9.081284,11-9039.02,11,Management
33,-43.621075,-12.510917,11-9041.00,11,Management
34,-30.81097,3.0678217,11-9041.01,11,Management
35,16.246326,-5.2847486,11-9051.00,11,Management
36,8.285922,-12.441577,11-9061.00,11,Management
37,7.4790654,-21.6576,11-9071.00,11,Management
38,7.139905,-16.750929,11-9081.00,11,Management
39,-3.9735239,-37.168552,11-9111.00,11,Management
40,-6.1553946,-45.430855,11-9121.00,11,Management
41,-2.6513383,-45.845806,11-9121.01,11,Management
42,-39.031654,-13.387575,11-9121.02,11,Management
43,9.931207,-21.208134,11-9131.00,11,Management
44,13.113969,-46.854656,11-9141.00,11,Management
45,-4.128384,-33.448402,11-9151.00,11,Management
46,-8.840881,-18.290186,11-9161.00,11,Management
47,2.191342,-44.4288,11-9199.01,11,Management
48,3.8009741,-41.6277,11-9199.02,11,Management
49,3.9430482,-48.822704,11-9199.03,11,Management
50,-0.92008936,-42.828125,11-9199.04,11,Management
51,-17.573725,18.271973,11-9199.07,11,Management
52,7.2445264,-20.887478,11-9199.08,11,Management
53,-19.204388,19.190882,11-9199.09,11,Management
54,-7.6409564,-43.953056,11-9199.10,11,Management
55,-6.7327876,-44.375046,11-9199.11,11,Management
56,-11.372207,-34.800476,13-1011.00,13,Business and Financial Operations
