,First component,Second component,SOC,Label,Occupation Category
0,-28.217722,11.096403,11-1011.00,11,Management
1,-29.860615,18.690678,11-1011.03,11,Management
2,-21.153734,4.936073,11-1021.00,11,Management
3,-32.85987,14.308964,11-2011.00,11,Management
4,-32.459904,14.735227,11-2021.00,11,Management
5,-29.578463,12.458869,11-2022.00,11,Management
6,-33.339756,13.482962,11-2031.00,11,Management
7,-20.440804,5.0257344,11-3011.00,11,Management
8,-23.033077,33.30052,11-3021.00,11,Management
9,-39.70383,20.80033,11-3031.01,11,Management
10,-31.312155,13.229144,11-3031.02,11,Management
11,0.17464487,26.568789,11-3051.00,11,Management
12,0.41562665,27.97728,11-3051.01,11,Management
13,2.4437368,26.446035,11-3051.02,11,Management
14,0.9372778,27.568195,11-3051.03,11,Management
15,2.0230155,26.428831,11-3051.04,11,Management
16,2.941012,27.56472,11-3051.06,11,Management
17,-30.306149,15.606722,11-3061.00,11,Management
18,-29.051983,16.560228,11-3071.01,11,Management
19,-20.82178,4.042741,11-3071.02,11,Management
20,-28.946993,15.83833,11-3071.03,11,Management
21,-28.537106,-7.708352,11-3111.00,11,Management
22,-30.5769,12.10438,11-3121.00,11,Management
23,-31.241398,10.536768,11-3131.00,11,Management
24,3.9844353,24.32691,11-9013.01,11,Management
25,6.944004,26.612339,11-9013.02,11,Management
26,4.420923,25.59623,11-9013.03,11,Management
27,-22.53832,16.28292,11-9021.00,11,Management
28,-26.49296,8.8580065,11-9031.00,11,Management
29,-28.089619,9.354136,11-9032.00,11,Management
30,-31.424755,11.743739,11-9033.00,11,Management
31,-29.152704,17.920918,11-9039.01,11,Management
32,-13.657608,4.3745794,11-9039.02,11,Management
33,-27.16968,37.688663,11-9041.00,11,Management
34,-5.342124,36.353947,11-9041.01,11,Management
35,-16.816341,4.984066,11-9051.00,11,Management
36,-19.983538,0.17042437,11-9061.00,11,Management
37,-22.650612,9.137466,11-9071.00,11,Management
38,-20.14919,7.1329412,11-9081.00,11,Management
39,-30.055162,13.686547,11-9111.00,11,Management
40,-29.505228,20.23229,11-9121.00,11,Management
41,-33.15944,17.181202,11-9121.01,11,Management
42,-24.922184,37.358196,11-9121.02,11,Management
43,-22.951294,7.155428,11-9131.00,11,Management
44,-26.464832,-5.3899784,11-9141.00,11,Management
45,-29.598614,10.527564,11-9151.00,11,Management
46,-19.94184,12.467272,11-9161.00,11,Management
47,-34.930588,19.658594,11-9199.01,11,Management
48,-35.73746,17.759533,11-9199.02,11,Management
49,-38.504562,21.309013,11-9199.03,11,Management
50,-30.61285,16.237152,11-9199.04,11,Management
51,1.5455168,23.925926,11-9199.07,11,Management
52,-21.925205,9.201283,11-9199.08,11,Management
53,2.0769045,24.760479,11-9199.09,11,Management
54,-26.66165,18.542183,11-9199.10,11,Management
55,-27.947184,19.530396,11-9199.11,11,Management
56,-28.087173,-2.596573,13-1011.00,13,Business and Financial Operations
57,-22.058851,-6.0816097,13-1021.00,13,Business and Financial Operations
58,-22.847176,-6.4378633,13-1022.00,13,Business and Financial Operations
59,-27.356592,15.879105,13-1023.00,13,Business and Financial Operations
60,-25.086626,-12.513571,13-1031.01,13,Business and Financial Operations
61,-26.20846,-12.207036,13-1031.02,13,Business and Financial Operations
62,-15.658163,-7.821469,13-1032.00,13,Business and Financial Operations
63,14.055605,25.339115,13-1041.01,13,Business and Financial Operations
64,17.086985,19.526436,13-1041.02,13,Business and Financial Operations
65,-41.824356,12.150524,13-1041.03,13,Business and Financial Operations
66,14.236637,23.900206,13-1041.04,13,Business and Financial Operations
67,17.137327,23.379423,13-1041.06,13,Business and Financial Operations
68,-35.85132,20.171843,13-1041.07,13,Business and Financial Operations
69,-31.52158,-10.018334,13-1051.00,13,Business and Financial Operations
70,-28.470322,-17.10144,13-1071.00,13,Business and Financial Operations
71,10.285742,-25.309797,13-1074.00,13,Business and Financial Operations
72,-34.943394,13.849105,13-1075.00,13,Business and Financial Operations
73,-31.952925,16.18412,13-1081.00,13,Business and Financial Operations
74,-23.707129,39.012737,13-1081.01,13,Business and Financial Operations
75,-37.867516,22.60208,13-1081.02,13,Business and Financial Operations
76,-33.494217,20.39096,13-1111.00,13,Business and Financial Operations
77,-20.42918,6.3023195,13-1121.00,13,Business and Financial Operations
78,-26.892822,-2.3181415,13-1131.00,13,Business and Financial Operations
79,-28.421883,-10.821243,13-1141.00,13,Business and Financial Operations
80,-36.130737,8.084659,13-1151.00,13,Business and Financial Operations
81,-35.833355,26.417519,13-1161.00,13,Business and Financial Operations
82,12.244566,29.54089,13-1199.01,13,Business and Financial Operations
83,-14.108429,34.932713,13-1199.02,13,Business and Financial Operations
84,-27.374088,-10.189092,13-1199.03,13,Business and Financial Operations
85,-30.99924,18.362944,13-1199.04,13,Business and Financial Operations
86,-33.684628,23.231926,13-1199.05,13,Business and Financial Operations
87,-29.414274,-9.628272,13-1199.06,13,Business and Financial Operations
88,-32.34394,-11.2337475,13-2011.01,13,Business and Financial Operations
89,-37.919674,21.53827,13-2011.02,13,Business and Financial Operations
90,-16.866194,-7.3151255,13-2021.01,13,Business and Financial Operations
91,-16.252005,-7.967369,13-2021.02,13,Business and Financial Operations
92,-32.166546,-10.388338,13-2031.00,13,Business and Financial Operations
93,-32.401962,-12.7505665,13-2041.00,13,Business and Financial Operations
94,-37.957787,25.701803,13-2051.00,13,Business and Financial Operations
95,-38.570812,18.661198,13-2052.00,13,Business and Financial Operations
96,-29.205309,-14.7555685,13-2053.00,13,Business and Financial Operations
97,-36.974586,20.426558,13-2061.00,13,Business and Financial Operations
98,-27.752506,-15.713958,13-2071.00,13,Business and Financial Operations
99,-27.047543,-14.118418,13-2071.01,13,Business and Financial Operations
100,-28.99779,-16.247839,13-2072.00,13,Business and Financial Operations
101,-25.771046,-13.436773,13-2081.00,13,Business and Financial Operations
102,-26.52356,-23.789248,13-2082.00,13,Business and Financial Operations
103,-37.814316,27.291733,13-2099.01,13,Business and Financial Operations
104,-36.885853,22.447313,13-2099.02,13,Business and Financial Operations
105,-34.696453,17.74741,13-2099.04,13,Business and Financial Operations
106,-19.409601,35.497585,15-1111.00,15,Computers and Math
107,-17.551151,33.695927,15-1121.00,15,Computers and Math
108,-21.974405,35.24927,15-1121.01,15,Computers and Math
109,-16.93612,32.471916,15-1122.00,15,Computers and Math
110,-18.14617,30.322075,15-1131.00,15,Computers and Math
111,-18.902113,33.52395,15-1132.00,15,Computers and Math
112,-16.659967,26.995667,15-1133.00,15,Computers and Math
113,-18.756084,31.772408,15-1134.00,15,Computers and Math
114,-17.705015,33.159225,15-1141.00,15,Computers and Math
115,-8.702325,35.375404,15-1142.00,15,Computers and Math
116,-15.561172,33.594593,15-1143.00,15,Computers and Math
117,18.18982,8.290329,15-1143.01,15,Computers and Math
118,11.500783,5.7391744,15-1151.00,15,Computers and Math
119,17.286022,8.146369,15-1152.00,15,Computers and Math
120,-17.188442,31.264185,15-1199.01,15,Computers and Math
121,-18.233557,34.789867,15-1199.02,15,Computers and Math
122,-17.83344,32.100235,15-1199.03,15,Computers and Math
123,-18.120274,38.72467,15-1199.04,15,Computers and Math
124,-11.156128,30.895857,15-1199.05,15,Computers and Math
125,-19.676289,31.153692,15-1199.06,15,Computers and Math
126,-20.041317,30.576084,15-1199.07,15,Computers and Math
127,-36.569046,26.31315,15-1199.08,15,Computers and Math
128,-30.96813,17.034403,15-1199.09,15,Computers and Math
129,-25.742346,25.6698,15-1199.10,15,Computers and Math
130,-24.781214,27.772951,15-1199.11,15,Computers and Math
131,-24.682842,25.591867,15-1199.12,15,Computers and Math
