,First component,Second component,SOC,Label,Occupation Category
0,-33.215622,9.899341,11-1011.00,11,Management
1,-30.088884,4.1614013,11-1011.03,11,Management
2,-25.069847,8.704949,11-1021.00,11,Management
3,-29.58096,6.7374406,11-2011.00,11,Management
4,-29.56927,6.3136,11-2021.00,11,Management
5,-31.401068,9.3483095,11-2022.00,11,Management
6,-19.845387,18.201946,11-2031.00,11,Management
7,-24.008455,10.496915,11-3011.00,11,Management
8,-24.338417,0.6959887,11-3021.00,11,Management
9,-16.691746,16.268938,11-3031.01,11,Management
10,-18.160486,15.568102,11-3031.02,11,Management
11,-20.846771,0.84711236,11-3051.00,11,Management
12,-21.582724,-0.7959167,11-3051.01,11,Management
13,-20.004305,-0.28019845,11-3051.02,11,Management
14,-18.863125,-2.1690178,11-3051.03,11,Management
15,-19.730755,-0.8277968,11-3051.04,11,Management
16,-20.562683,-1.1123631,11-3051.06,11,Management
17,-23.994772,8.571491,11-3061.00,11,Management
18,-25.551952,7.7528996,11-3071.01,11,Management
19,-23.370756,6.3072386,11-3071.02,11,Management
20,-24.461943,6.652483,11-3071.03,11,Management
21,-14.690514,15.668547,11-3111.00,11,Management
22,-32.15556,12.234122,11-3121.00,11,Management
23,-32.77196,13.389324,11-3131.00,11,Management
24,-17.381725,-1.0743251,11-9013.01,11,Management
25,-17.566128,-5.9928856,11-9013.02,11,Management
26,-18.191301,-2.3451743,11-9013.03,11,Management
27,-24.163675,5.101338,11-9021.00,11,Management
28,-26.093225,12.901342,11-9031.00,11,Management
29,-33.106625,11.322849,11-9032.00,11,Management
30,-33.214153,12.441558,11-9033.00,11,Management
31,-27.198393,2.3824716,11-9039.01,11,Management
32,-23.745579,14.782377,11-9039.02,11,Management
33,-25.322138,-4.792464,11-9041.00,11,Management
34,-15.927994,-20.63645,11-9041.01,11,Management
35,-19.091276,5.1512585,11-9051.00,11,Management
36,-27.429684,20.152422,11-9061.00,11,Management
37,-25.209358,12.214474,11-9071.00,11,Management
38,-29.359941,15.056292,11-9081.00,11,Management
39,-26.119877,10.02726,11-9111.00,11,Management
40,-27.466505,-10.239221,11-9121.00,11,Management
41,-18.226933,13.060541,11-9121.01,11,Management
42,-24.646051,-15.364322,11-9121.02,11,Management
43,-24.722368,10.203954,11-9131.00,11,Management
44,-9.057206,28.28045,11-9141.00,11,Management
45,-31.367355,11.897096,11-9151.00,11,Management
46,-30.566889,11.359284,11-9161.00,11,Management
47,-16.70876,12.456444,11-9199.01,11,Management
48,-14.846133,21.964146,11-9199.02,11,Management
49,-13.807462,16.95003,11-9199.03,11,Management
50,-24.340075,7.4331355,11-9199.04,11,Management
51,-27.635717,11.22052,11-9199.07,11,Management
52,-28.47028,11.827393,11-9199.08,11,Management
53,-20.1284,-2.3394442,11-9199.09,11,Management
54,-24.268127,-7.834478,11-9199.10,11,Management
55,-24.473522,-9.214206,11-9199.11,11,Management
56,-19.027302,20.99093,13-1011.00,13,Business and Financial Operations
57,-9.878142,28.284533,13-1021.00,13,Business and Financial Operations
58,-8.888277,22.246862,13-1022.00,13,Business and Financial Operations
59,-22.693172,8.599519,13-1023.00,13,Business and Financial Operations
60,-1.5149932,24.57883,13-1031.01,13,Business and Financial Operations
