,First component,Second component,SOC,Label,Occupation Category
0,-3.5877602,-34.19844,11-1011.00,11,Management
1,4.222161,-42.51673,11-1011.03,11,Management
2,-11.263175,-10.449969,11-1021.00,11,Management
3,1.0804038,-35.586357,11-2011.00,11,Management
4,0.6172479,-35.913494,11-2021.00,11,Management
5,0.38792387,-38.206142,11-2022.00,11,Management
6,-0.5559667,-35.57234,11-2031.00,11,Management
7,-11.602281,-10.80122,11-3011.00,11,Management
8,20.933271,-33.961647,11-3021.00,11,Management
9,-6.4106154,-44.68419,11-3031.01,11,Management
10,-6.8602567,-42.51135,11-3031.02,11,Management
11,25.921206,-4.292562,11-3051.00,11,Management
12,26.241009,-6.0130963,11-3051.01,11,Management
13,27.432589,-2.2433884,11-3051.02,11,Management
14,27.05127,-4.913062,11-3051.03,11,Management
15,27.130272,-2.4354062,11-3051.04,11,Management
16,28.50869,-1.9243656,11-3051.06,11,Management
17,-0.80169874,-40.652718,11-3061.00,11,Management
18,1.6146103,-40.17781,11-3071.01,11,Management
19,-10.6412,-9.6805725,11-3071.02,11,Management
20,0.3679401,-40.171364,11-3071.03,11,Management
21,-22.945421,-43.996597,11-3111.00,11,Management
22,-1.1078776,-33.252625,11-3121.00,11,Management
23,-1.4385691,-32.31967,11-3131.00,11,Management
24,27.306133,8.658081,11-9013.01,11,Management
25,29.185528,8.672122,11-9013.02,11,Management
26,27.970516,9.606525,11-9013.03,11,Management
27,37.354885,-33.16668,11-9021.00,11,Management
28,-0.90602845,-26.359444,11-9031.00,11,Management
29,-0.16464028,-27.828144,11-9032.00,11,Management
30,-2.1053703,-33.475002,11-9033.00,11,Management
31,3.5328639,-36.31356,11-9039.01,11,Management
32,-0.0925286,-6.642928,11-9039.02,11,Management
33,32.46087,-34.41774,11-9041.00,11,Management
34,28.15287,-18.245255,11-9041.01,11,Management
35,-15.231882,-4.314185,11-9051.00,11,Management
36,-13.788871,-9.961132,11-9061.00,11,Management
37,-8.747789,-14.905048,11-9071.00,11,Management
38,-9.659604,-10.859238,11-9081.00,11,Management
39,0.07792009,-33.17688,11-9111.00,11,Management
40,3.400245,-43.601208,11-9121.00,11,Management
41,-5.974928,-38.497974,11-9121.01,11,Management
42,29.51257,-34.181564,11-9121.02,11,Management
43,-11.959973,-14.421849,11-9131.00,11,Management
44,-19.989029,-46.5142,11-9141.00,11,Management
45,-0.22193025,-31.589306,11-9151.00,11,Management
46,23.088657,-1.1439048,11-9161.00,11,Management
47,-5.558813,-39.805176,11-9199.01,11,Management
48,-8.031279,-39.056343,11-9199.02,11,Management
49,-6.9507394,-43.655735,11-9199.03,11,Management
50,-0.21680763,-40.998318,11-9199.04,11,Management
51,25.069118,0.6780535,11-9199.07,11,Management
52,-7.9864016,-14.318773,11-9199.08,11,Management
53,26.439701,-0.6924107,11-9199.09,11,Management
54,5.074234,-41.165512,11-9199.10,11,Management
55,4.720977,-42.284462,11-9199.11,11,Management
56,-18.473806,-49.73774,13-1011.00,13,Business and Financial Operations
57,-17.988577,-15.191433,13-1021.00,13,Business and Financial Operations
58,-18.809555,-16.558292,13-1022.00,13,Business and Financial Operations
59,-11.101435,-39.77911,13-1023.00,13,Business and Financial Operations
60,-17.374767,-37.68293,13-1031.01,13,Business and Financial Operations
61,-16.777523,-39.357994,13-1031.02,13,Business and Financial Operations
62,-11.368821,0.909429,13-1032.00,13,Business and Financial Operations
63,34.10668,2.0219557,13-1041.01,13,Business and Financial Operations
64,23.739388,4.771088,13-1041.02,13,Business and Financial Operations
65,-7.3966875,-33.16749,13-1041.03,13,Business and Financial Operations
66,35.54887,3.0213232,13-1041.04,13,Business and Financial Operations
67,33.538433,5.4737434,13-1041.06,13,Business and Financial Operations
68,-5.5995727,-39.748974,13-1041.07,13,Business and Financial Operations
69,-11.568875,-44.467842,13-1051.00,13,Business and Financial Operations
70,-24.176144,-42.2815,13-1071.00,13,Business and Financial Operations
71,-21.731365,35.28973,13-1074.00,13,Business and Financial Operations
72,-3.6518767,-36.995193,13-1075.00,13,Business and Financial Operations
73,0.5661639,-41.31296,13-1081.00,13,Business and Financial Operations
74,29.341629,-32.42322,13-1081.01,13,Business and Financial Operations
75,-3.0458357,-42.997623,13-1081.02,13,Business and Financial Operations
76,-1.8591652,-36.557648,13-1111.00,13,Business and Financial Operations
77,-10.376506,-11.654513,13-1121.00,13,Business and Financial Operations
78,-17.920809,-49.226875,13-1131.00,13,Business and Financial Operations
79,-16.157166,-41.423626,13-1141.00,13,Business and Financial Operations
80,-2.199361,-31.165413,13-1151.00,13,Business and Financial Operations
81,-9.199274,-46.526512,13-1161.00,13,Business and Financial Operations
82,21.679821,12.851647,13-1199.01,13,Business and Financial Operations
83,25.981663,-36.378925,13-1199.02,13,Business and Financial Operations
84,-14.109152,-39.640026,13-1199.03,13,Business and Financial Operations
85,-0.019430134,-43.224552,13-1199.04,13,Business and Financial Operations
86,-1.1959023,-44.946636,13-1199.05,13,Business and Financial Operations
87,-18.681087,-44.650112,13-1199.06,13,Business and Financial Operations
88,-13.633902,-43.78377,13-2011.01,13,Business and Financial Operations
89,-7.538627,-44.505764,13-2011.02,13,Business and Financial Operations
90,-10.522564,-0.24193077,13-2021.01,13,Business and Financial Operations
91,-10.871097,0.05649671,13-2021.02,13,Business and Financial Operations
92,-12.734153,-43.10115,13-2031.00,13,Business and Financial Operations
93,-14.334674,-43.895203,13-2041.00,13,Business and Financial Operations
94,-10.676781,-45.04128,13-2051.00,13,Business and Financial Operations
95,-8.913136,-43.21873,13-2052.00,13,Business and Financial Operations
96,-19.60452,-42.735096,13-2053.00,13,Business and Financial Operations
97,-7.972536,-44.815563,13-2061.00,13,Business and Financial Operations
98,-20.596304,-43.601616,13-2071.00,13,Business and Financial Operations
99,-18.856956,-39.320713,13-2071.01,13,Business and Financial Operations
100,-21.501377,-42.44954,13-2072.00,13,Business and Financial Operations
101,-18.118465,-38.793476,13-2081.00,13,Business and Financial Operations
102,-28.422478,-40.057545,13-2082.00,13,Business and Financial Operations
103,-12.163794,-45.90067,13-2099.01,13,Business and Financial Operations
104,-3.3226216,-44.177876,13-2099.02,13,Business and Financial Operations
105,-7.1931815,-40.038662,13-2099.04,13,Business and Financial Operations
106,22.31853,-35.000744,15-1111.00,15,Computers and Math
107,20.03821,-35.86095,15-1121.00,15,Computers and Math
108,22.474018,-36.312347,15-1121.01,15,Computers and Math
109,19.638433,-34.35264,15-1122.00,15,Computers and Math
110,16.86532,-35.755,15-1131.00,15,Computers and Math
111,19.262398,-36.736286,15-1132.00,15,Computers and Math
112,17.139559,-33.67118,15-1133.00,15,Computers and Math
113,18.2166,-35.9904,15-1134.00,15,Computers and Math
114,19.830343,-35.301167,15-1141.00,15,Computers and Math
115,21.916214,-27.847614,15-1142.00,15,Computers and Math
116,21.37759,-31.901512,15-1143.00,15,Computers and Math
117,19.721056,-28.81416,15-1143.01,15,Computers and Math
118,2.4317987,0.120999135,15-1151.00,15,Computers and Math
119,19.511269,-29.771006,15-1152.00,15,Computers and Math
120,17.498913,-34.8839,15-1199.01,15,Computers and Math
121,21.314491,-35.531143,15-1199.02,15,Computers and Math
122,18.712036,-34.946514,15-1199.03,15,Computers and Math
123,25.869934,-32.299957,15-1199.04,15,Computers and Math
124,19.782688,-24.571947,15-1199.05,15,Computers and Math
125,17.028164,-37.322426,15-1199.06,15,Computers and Math
126,16.525734,-37.816525,15-1199.07,15,Computers and Math
127,-10.077969,-47.453365,15-1199.08,15,Computers and Math
128,0.31174013,-43.026447,15-1199.09,15,Computers and Math
129,-13.7412815,-36.205666,15-1199.10,15,Computers and Math
130,13.244939,-33.980106,15-1199.11,15,Computers and Math
131,-14.268498,-36.05889,15-1199.12,15,Computers and Math
132,-7.0905476,-45.958385,15-2011.00,15,Computers and Math
133,-6.7916307,-49.981674,15-2021.00,15,Computers and Math
134,-6.380873,-49.7137,15-2031.00,15,Computers and Math
135,-7.902482,-49.748077,15-2041.00,15,Computers and Math
136,-8.530852,-50.03109,15-2041.01,15,Computers and Math
137,-10.939937,-48.45295,15-2041.02,15,Computers and Math
138,34.113514,-35.2896,17-1011.00,17,Architechture and Engineering
139,28.746355,-38.63978,17-1012.00,17,Architechture and Engineering
140,18.421034,-24.600931,17-1021.00,17,Architechture and Engineering
141,23.025278,14.133139,17-1022.00,17,Architechture and Engineering
142,22.468773,14.589762,17-1022.01,17,Architechture and Engineering
143,29.902185,-31.08496,17-2011.00,17,Architechture and Engineering
144,32.33384,-9.49961,17-2021.00,17,Architechture and Engineering
145,30.427168,-25.556515,17-2031.00,17,Architechture and Engineering
146,30.697182,-28.384468,17-2041.00,17,Architechture and Engineering
147,33.939445,-34.38654,17-2051.00,17,Architechture and Engineering
148,32.654457,-33.27961,17-2051.01,17,Architechture and Engineering
149,18.662798,-32.678997,17-2061.00,17,Architechture and Engineering
150,27.81239,-27.601665,17-2071.00,17,Architechture and Engineering
151,28.765774,-19.22362,17-2072.00,17,Architechture and Engineering
152,21.336107,-30.71725,17-2072.01,17,Architechture and Engineering
153,29.268847,-34.007423,17-2081.00,17,Architechture and Engineering
154,31.289993,-32.955296,17-2081.01,17,Architechture and Engineering
155,33.59205,-0.20946677,17-2111.01,17,Architechture and Engineering
156,30.818268,-34.730263,17-2111.02,17,Architechture and Engineering
157,25.067759,-27.77038,17-2111.03,17,Architechture and Engineering
158,26.17658,-26.559021,17-2112.00,17,Architechture and Engineering
159,2.2402024,-47.78013,17-2112.01,17,Architechture and Engineering
160,31.345575,-13.138352,17-2121.01,17,Architechture and Engineering
161,33.756813,-32.324997,17-2121.02,17,Architechture and Engineering
162,28.960766,-25.493755,17-2131.00,17,Architechture and Engineering
163,29.656458,-27.729364,17-2141.00,17,Architechture and Engineering
164,27.995283,-21.664362,17-2141.01,17,Architechture and Engineering
165,31.278008,-10.008128,17-2141.02,17,Architechture and Engineering
166,32.295074,-31.348934,17-2151.00,17,Architechture and Engineering
167,30.65515,-29.280516,17-2161.00,17,Architechture and Engineering
168,30.317703,-32.501633,17-2171.00,17,Architechture and Engineering
169,30.12113,-19.114925,17-2199.01,17,Architechture and Engineering
170,26.617788,-27.04663,17-2199.02,17,Architechture and Engineering
171,30.197584,-33.38686,17-2199.03,17,Architechture and Engineering
172,31.046413,-14.879891,17-2199.04,17,Architechture and Engineering
173,24.25333,-25.306934,17-2199.05,17,Architechture and Engineering
174,29.016047,-20.549688,17-2199.06,17,Architechture and Engineering
175,29.599882,-23.790024,17-2199.07,17,Architechture and Engineering
176,31.534168,-16.281614,17-2199.08,17,Architechture and Engineering
177,30.794426,-22.755991,17-2199.09,17,Architechture and Engineering
178,23.786299,-24.702526,17-2199.10,17,Architechture and Engineering
179,26.977417,-17.67852,17-2199.11,17,Architechture and Engineering
180,18.444143,-26.153454,17-3011.01,17,Architechture and Engineering
181,15.860855,-25.776884,17-3011.02,17,Architechture and Engineering
182,14.8101,-25.40226,17-3012.01,17,Architechture and Engineering
183,16.01398,-26.312876,17-3012.02,17,Architechture and Engineering
184,16.787947,-25.84831,17-3013.00,17,Architechture and Engineering
185,13.134103,9.125489,17-3021.00,17,Architechture and Engineering
186,20.278263,-25.659508,17-3022.00,17,Architechture and Engineering
187,11.96723,7.266125,17-3023.01,17,Architechture and Engineering
188,11.759283,8.062325,17-3023.03,17,Architechture and Engineering
189,23.070423,27.783493,17-3024.00,17,Architechture and Engineering
190,19.316652,19.552664,17-3024.01,17,Architechture and Engineering
191,20.61285,15.00742,17-3025.00,17,Architechture and Engineering
192,16.257914,7.912151,17-3026.00,17,Architechture and Engineering
193,19.716017,15.993252,17-3027.00,17,Architechture and Engineering
194,17.185236,19.733181,17-3027.01,17,Architechture and Engineering
195,20.192348,17.535933,17-3029.01,17,Architechture and Engineering
196,22.169346,-26.380066,17-3029.02,17,Architechture and Engineering
197,11.9282465,9.469378,17-3029.03,17,Architechture and Engineering
198,16.297523,18.116869,17-3029.04,17,Architechture and Engineering
199,22.198587,-25.661907,17-3029.05,17,Architechture and Engineering
200,30.948538,-15.283683,17-3029.06,17,Architechture and Engineering
201,19.24434,18.643187,17-3029.07,17,Architechture and Engineering
202,12.7084255,7.1274486,17-3029.08,17,Architechture and Engineering
