,First component,Second component,SOC,Label,Occupation Category
0,22.237726,20.298141,11-1011.00,11,Management
1,21.038258,24.18909,11-1011.03,11,Management
2,16.951801,-6.518759,11-1021.00,11,Management
3,18.598421,23.279745,11-2011.00,11,Management
4,18.680548,22.644518,11-2021.00,11,Management
5,18.326672,21.061731,11-2022.00,11,Management
6,19.259888,22.68195,11-2031.00,11,Management
7,17.409946,-5.521062,11-3011.00,11,Management
8,30.66357,20.548527,11-3021.00,11,Management
9,16.319016,22.428846,11-3031.01,11,Management
10,17.079376,21.541573,11-3031.02,11,Management
11,20.527365,-9.280755,11-3051.00,11,Management
12,22.152985,-9.917426,11-3051.01,11,Management
13,19.831293,-11.388244,11-3051.02,11,Management
14,21.011473,-10.746189,11-3051.03,11,Management
15,19.837448,-11.190458,11-3051.04,11,Management
16,20.62285,-11.897519,11-3051.06,11,Management
17,14.214776,22.345615,11-3061.00,11,Management
18,16.804077,20.337063,11-3071.01,11,Management
19,17.20214,-7.0790153,11-3071.02,11,Management
20,13.835313,21.653122,11-3071.03,11,Management
21,10.652357,22.034616,11-3111.00,11,Management
22,19.317892,20.116243,11-3121.00,11,Management
23,19.391575,18.943056,11-3131.00,11,Management
24,18.097752,-13.388673,11-9013.01,11,Management
25,20.807579,-17.244984,11-9013.02,11,Management
26,18.802656,-14.547684,11-9013.03,11,Management
27,23.208996,12.775836,11-9021.00,11,Management
28,17.713736,1.5066429,11-9031.00,11,Management
29,21.296345,19.254072,11-9032.00,11,Management
30,20.361225,20.083616,11-9033.00,11,Management
31,14.932013,18.298485,11-9039.01,11,Management
32,24.488205,-3.463793,11-9039.02,11,Management
33,34.080173,26.241514,11-9041.00,11,Management
34,42.12175,15.0323925,11-9041.01,11,Management
35,13.599987,-4.954681,11-9051.00,11,Management
36,19.043037,-5.2308445,11-9061.00,11,Management
37,15.063401,0.19136542,11-9071.00,11,Management
38,17.674992,-3.2845042,11-9081.00,11,Management
39,16.810776,20.036156,11-9111.00,11,Management
40,32.57173,28.583845,11-9121.00,11,Management
41,14.78672,24.488321,11-9121.01,11,Management
42,31.59752,24.81618,11-9121.02,11,Management
43,14.427574,-1.5418093,11-9131.00,11,Management
44,5.7733,22.955832,11-9141.00,11,Management
45,19.342405,19.569302,11-9151.00,11,Management
46,20.154997,13.959246,11-9161.00,11,Management
47,9.395231,26.486933,11-9199.01,11,Management
48,11.371318,25.988241,11-9199.02,11,Management
49,10.407216,28.680641,11-9199.03,11,Management
50,14.747597,22.412237,11-9199.04,11,Management
51,17.947598,-9.272368,11-9199.07,11,Management
52,17.161486,-0.9453632,11-9199.08,11,Management
53,18.672358,-10.494066,11-9199.09,11,Management
54,26.597658,24.118633,11-9199.10,11,Management
