,First component,Second component,SOC,Label,Occupation Category
0,-7.3567686,36.666607,11-1011.00,11,Management
1,-9.338106,30.165892,11-1011.03,11,Management
2,-2.3355844,39.06531,11-1021.00,11,Management
3,-15.454853,29.902275,11-2011.00,11,Management
4,-13.659498,30.679836,11-2021.00,11,Management
5,-6.1186357,37.58363,11-2022.00,11,Management
6,-16.261189,30.321774,11-2031.00,11,Management
7,-0.027550023,41.328354,11-3011.00,11,Management
8,2.632839,52.088604,11-3021.00,11,Management
9,3.3664346,35.30819,11-3031.01,11,Management
10,-1.019805,35.672997,11-3031.02,11,Management
11,1.9212394,49.86885,11-3051.00,11,Management
12,2.586767,51.05579,11-3051.01,11,Management
13,3.3901591,50.54476,11-3051.02,11,Management
14,3.7177446,51.643463,11-3051.03,11,Management
15,4.3714275,50.292755,11-3051.04,11,Management
16,3.8286924,51.002983,11-3051.06,11,Management
17,-0.053669676,37.841938,11-3061.00,11,Management
18,-0.8441365,39.13616,11-3071.01,11,Management
19,1.2201736,41.117435,11-3071.02,11,Management
20,0.8600465,38.55627,11-3071.03,11,Management
21,-0.077374026,34.61925,11-3111.00,11,Management
22,-8.352007,38.290413,11-3121.00,11,Management
23,-9.239602,39.284466,11-3131.00,11,Management
24,6.4897437,46.80528,11-9013.01,11,Management
25,8.793824,51.21606,11-9013.02,11,Management
26,5.6295886,49.43886,11-9013.03,11,Management
27,2.0813031,39.304848,11-9021.00,11,Management
28,-9.248819,40.90287,11-9031.00,11,Management
29,-8.7178755,39.213093,11-9032.00,11,Management
30,-8.801088,37.90386,11-9033.00,11,Management
31,-8.948997,31.10245,11-9039.01,11,Management
32,-4.3021235,42.056446,11-9039.02,11,Management
33,-4.1850543,31.647635,11-9041.00,11,Management
34,-27.403152,-10.967864,11-9041.01,11,Management
35,1.444832,44.485764,11-9051.00,11,Management
36,-4.0133343,45.573856,11-9061.00,11,Management
37,-1.7035357,40.194256,11-9071.00,11,Management
38,-5.5219727,43.73756,11-9081.00,11,Management
39,-3.707148,37.57331,11-9111.00,11,Management
40,-4.371562,31.547564,11-9121.00,11,Management
