,First component,Second component,SOC,Label,Occupation Category
0,28.8237,15.418404,11-1011.00,11,Management
1,31.223469,9.602086,11-1011.03,11,Management
2,18.52946,11.100295,11-1021.00,11,Management
3,29.832703,11.188053,11-2011.00,11,Management
4,29.737362,10.727533,11-2021.00,11,Management
5,26.63446,15.507506,11-2022.00,11,Management
6,21.755999,21.633095,11-2031.00,11,Management
7,17.72556,11.824767,11-3011.00,11,Management
8,21.303522,2.3643634,11-3021.00,11,Management
9,28.704197,5.7956176,11-3031.01,11,Management
10,28.205935,13.203996,11-3031.02,11,Management
11,19.33015,3.4048288,11-3051.00,11,Management
12,18.688778,2.199885,11-3051.01,11,Management
13,17.519579,2.982387,11-3051.02,11,Management
14,18.055492,4.0609403,11-3051.03,11,Management
15,17.060991,3.2229533,11-3051.04,11,Management
16,17.496906,2.033089,11-3051.06,11,Management
17,26.929203,9.4196005,11-3061.00,11,Management
18,25.958609,11.343885,11-3071.01,11,Management
19,17.823847,10.335344,11-3071.02,11,Management
20,25.680162,9.296797,11-3071.03,11,Management
21,27.14647,3.1690557,11-3111.00,11,Management
22,27.02385,16.195093,11-3121.00,11,Management
23,28.159447,17.538464,11-3131.00,11,Management
24,15.051532,4.5478663,11-9013.01,11,Management
25,14.247949,-1.419425,11-9013.02,11,Management
26,15.874574,3.495199,11-9013.03,11,Management
27,22.978544,8.199586,11-9021.00,11,Management
28,21.261925,13.558779,11-9031.00,11,Management
29,27.171707,17.653694,11-9032.00,11,Management
30,27.905802,16.732355,11-9033.00,11,Management
31,31.409468,8.814746,11-9039.01,11,Management
32,15.31495,11.251929,11-9039.02,11,Management
33,32.349712,-16.745968,11-9041.00,11,Management
34,20.032991,-17.940916,11-9041.01,11,Management
35,14.5750475,9.289133,11-9051.00,11,Management
36,14.5942135,15.448418,11-9061.00,11,Management
37,21.161423,12.56339,11-9071.00,11,Management
38,18.313616,15.063386,11-9081.00,11,Management
39,27.190887,10.901948,11-9111.00,11,Management
40,33.216995,9.714972,11-9121.00,11,Management
41,28.215324,11.832042,11-9121.01,11,Management
42,29.04044,-14.382471,11-9121.02,11,Management
