,First component,Second component,SOC,Label,Occupation Category
0,-14.886955,26.054504,11-1011.00,11,Management
1,-31.79518,-0.8309296,11-1011.03,11,Management
2,-16.129894,14.862413,11-1021.00,11,Management
3,-4.108143,8.924576,11-2011.00,11,Management
4,-4.0148935,9.482449,11-2021.00,11,Management
5,-4.2906365,10.4246025,11-2022.00,11,Management
6,-1.9507788,11.101726,11-2031.00,11,Management
7,-15.20602,15.921156,11-3011.00,11,Management
8,-10.136321,-9.595738,11-3021.00,11,Management
9,0.9830377,15.250393,11-3031.01,11,Management
10,0.30052894,15.184434,11-3031.02,11,Management
11,-23.550228,9.6878805,11-3051.00,11,Management
12,-32.49069,3.4368873,11-3051.01,11,Management
13,-25.72662,7.5983534,11-3051.02,11,Management
14,-27.685894,3.2721424,11-3051.03,11,Management
15,-25.977142,7.174871,11-3051.04,11,Management
16,-25.49223,6.606316,11-3051.06,11,Management
17,-16.008274,13.236453,11-3061.00,11,Management
18,-18.482061,12.563675,11-3071.01,11,Management
19,-18.618711,11.25748,11-3071.02,11,Management
20,-17.442984,11.03449,11-3071.03,11,Management
21,-1.2754375,16.993824,11-3111.00,11,Management
22,-13.639912,27.90875,11-3121.00,11,Management
23,-13.490469,29.514494,11-3131.00,11,Management
24,-29.048159,4.23638,11-9013.01,11,Management
25,-28.11509,0.6513643,11-9013.02,11,Management
26,-28.323883,2.6323917,11-9013.03,11,Management
27,-23.529247,4.538091,11-9021.00,11,Management
28,-16.00329,21.678759,11-9031.00,11,Management
29,-14.911806,27.45291,11-9032.00,11,Management
30,-14.670822,28.76129,11-9033.00,11,Management
31,-12.500037,23.646622,11-9039.01,11,Management
32,-10.967659,33.8125,11-9039.02,11,Management
33,-26.93235,-15.38969,11-9041.00,11,Management
34,-21.18144,-22.045244,11-9041.01,11,Management
35,-12.200499,11.631756,11-9051.00,11,Management
36,-10.930248,43.58158,11-9061.00,11,Management
37,-14.660942,16.35579,11-9071.00,11,Management
38,-17.112137,26.86349,11-9081.00,11,Management
39,-14.467622,17.835724,11-9111.00,11,Management
40,-33.10457,-3.5319521,11-9121.00,11,Management
41,-9.337339,20.700827,11-9121.01,11,Management
42,-32.13575,-11.966725,11-9121.02,11,Management
43,-18.93971,14.248987,11-9131.00,11,Management
44,-16.664694,17.241081,11-9141.00,11,Management
45,-15.258433,28.016493,11-9151.00,11,Management
46,-20.352215,19.984232,11-9161.00,11,Management
47,-36.099014,3.029868,11-9199.01,11,Management
48,-5.2325554,22.502628,11-9199.02,11,Management
49,2.8529072,14.383458,11-9199.03,11,Management
50,-17.550243,10.461005,11-9199.04,11,Management
51,-19.501432,19.53881,11-9199.07,11,Management
52,-18.720661,19.12109,11-9199.08,11,Management
53,-23.711767,6.4097443,11-9199.09,11,Management
54,-23.666252,2.7834718,11-9199.10,11,Management
55,-31.655815,-6.3665953,11-9199.11,11,Management
56,-1.0839174,8.879328,13-1011.00,13,Business and Financial Operations
57,-15.622334,10.601465,13-1021.00,13,Business and Financial Operations
58,4.496205,5.1258802,13-1022.00,13,Business and Financial Operations
59,-15.982692,12.423784,13-1023.00,13,Business and Financial Operations
60,2.1265624,23.312004,13-1031.01,13,Business and Financial Operations
61,3.3547275,22.544209,13-1031.02,13,Business and Financial Operations
62,17.577396,4.0265007,13-1032.00,13,Business and Financial Operations
63,-31.640028,-8.362803,13-1041.01,13,Business and Financial Operations
64,1.9758677,24.034008,13-1041.02,13,Business and Financial Operations
65,-3.8094704,20.947294,13-1041.03,13,Business and Financial Operations
66,-25.043537,-3.0575001,13-1041.04,13,Business and Financial Operations
67,-6.217348,32.16707,13-1041.06,13,Business and Financial Operations
68,-36.127724,2.942283,13-1041.07,13,Business and Financial Operations
69,-26.317451,-13.809965,13-1051.00,13,Business and Financial Operations
70,14.585908,19.282911,13-1071.00,13,Business and Financial Operations
71,28.347208,-0.7465178,13-1074.00,13,Business and Financial Operations
72,-3.2698822,20.326946,13-1075.00,13,Business and Financial Operations
73,-17.624804,11.545768,13-1081.00,13,Business and Financial Operations
74,-29.278147,-17.54333,13-1081.01,13,Business and Financial Operations
75,-16.20002,6.295425,13-1081.02,13,Business and Financial Operations
76,-16.180893,29.306725,13-1111.00,13,Business and Financial Operations
77,-6.86259,10.67937,13-1121.00,13,Business and Financial Operations
78,-1.526094,11.600611,13-1131.00,13,Business and Financial Operations
79,-3.1511393,18.98441,13-1141.00,13,Business and Financial Operations
80,-13.386938,30.071514,13-1151.00,13,Business and Financial Operations
81,3.1232903,10.483223,13-1161.00,13,Business and Financial Operations
82,-23.441278,-14.852927,13-1199.01,13,Business and Financial Operations
83,-20.58299,4.828657,13-1199.02,13,Business and Financial Operations
84,-15.285543,6.7536654,13-1199.03,13,Business and Financial Operations
85,-17.070824,5.9144497,13-1199.04,13,Business and Financial Operations
86,-31.90317,-1.1459285,13-1199.05,13,Business and Financial Operations
87,1.50073,5.736591,13-1199.06,13,Business and Financial Operations
88,9.216642,15.201396,13-2011.01,13,Business and Financial Operations
89,1.8186285,14.9409275,13-2011.02,13,Business and Financial Operations
90,10.300406,8.979943,13-2021.01,13,Business and Financial Operations
91,10.672873,9.758883,13-2021.02,13,Business and Financial Operations
92,8.872435,15.8901415,13-2031.00,13,Business and Financial Operations
93,9.18262,13.143217,13-2041.00,13,Business and Financial Operations
94,3.3256152,12.451218,13-2051.00,13,Business and Financial Operations
95,3.6724458,16.29867,13-2052.00,13,Business and Financial Operations
96,10.356237,12.746993,13-2053.00,13,Business and Financial Operations
97,8.210009,14.910418,13-2061.00,13,Business and Financial Operations
98,3.53592,18.112629,13-2071.00,13,Business and Financial Operations
99,12.532334,16.054617,13-2071.01,13,Business and Financial Operations
100,5.433966,15.386042,13-2072.00,13,Business and Financial Operations
101,5.961344,19.97034,13-2081.00,13,Business and Financial Operations
102,11.485412,13.772204,13-2082.00,13,Business and Financial Operations
103,5.638891,11.692857,13-2099.01,13,Business and Financial Operations
104,-14.936047,13.065907,13-2099.02,13,Business and Financial Operations
105,-2.3006413,19.37277,13-2099.04,13,Business and Financial Operations
106,-15.164532,-12.277379,15-1111.00,15,Computers and Math
107,-11.580864,-8.578101,15-1121.00,15,Computers and Math
108,-14.246092,47.80578,15-1121.01,15,Computers and Math
109,-9.634472,-10.727013,15-1122.00,15,Computers and Math
110,-12.136746,-9.879053,15-1131.00,15,Computers and Math
111,-14.294594,-7.4231553,15-1132.00,15,Computers and Math
112,-13.710874,-10.507728,15-1133.00,15,Computers and Math
113,-12.1282215,-6.747429,15-1134.00,15,Computers and Math
114,-9.941986,-11.03305,15-1141.00,15,Computers and Math
115,-10.982391,-11.54215,15-1142.00,15,Computers and Math
116,-13.45034,-14.787283,15-1143.00,15,Computers and Math
117,-12.128926,-16.064287,15-1143.01,15,Computers and Math
118,-8.777813,-12.429436,15-1151.00,15,Computers and Math
119,-9.669391,-12.351675,15-1152.00,15,Computers and Math
120,-12.120775,-7.937659,15-1199.01,15,Computers and Math
121,-12.488872,-11.45638,15-1199.02,15,Computers and Math
122,-9.837644,-7.181717,15-1199.03,15,Computers and Math
123,-37.72881,-8.873114,15-1199.04,15,Computers and Math
124,-37.8939,-10.16371,15-1199.05,15,Computers and Math
125,-13.8637,-7.6206,15-1199.06,15,Computers and Math
126,-13.2832775,-7.0754356,15-1199.07,15,Computers and Math
127,5.8459673,9.738081,15-1199.08,15,Computers and Math
128,-16.973858,15.497728,15-1199.09,15,Computers and Math
129,5.080663,8.9522085,15-1199.10,15,Computers and Math
130,-5.1302223,0.59674287,15-1199.11,15,Computers and Math
131,-8.462523,-8.096873,15-1199.12,15,Computers and Math
132,5.3658895,12.236474,15-2011.00,15,Computers and Math
133,-19.486166,-2.2975957,15-2021.00,15,Computers and Math
134,-19.340584,-2.256142,15-2031.00,15,Computers and Math
135,-16.210377,-2.8300488,15-2041.00,15,Computers and Math
136,-16.34522,-2.4626238,15-2041.01,15,Computers and Math
137,-13.969006,-3.7178414,15-2041.02,15,Computers and Math
138,-36.08426,10.740027,17-1011.00,17,Architechture and Engineering
139,-36.076187,10.527853,17-1012.00,17,Architechture and Engineering
140,-20.391932,-7.1961355,17-1021.00,17,Architechture and Engineering
141,-26.433828,-8.189537,17-1022.00,17,Architechture and Engineering
142,-25.924465,-9.07615,17-1022.01,17,Architechture and Engineering
143,-27.551939,-24.182968,17-2011.00,17,Architechture and Engineering
144,-33.80473,-19.231247,17-2021.00,17,Architechture and Engineering
145,-29.873981,-22.278345,17-2031.00,17,Architechture and Engineering
146,-32.809742,-21.952154,17-2041.00,17,Architechture and Engineering
147,-28.734978,-13.015673,17-2051.00,17,Architechture and Engineering
148,-28.795698,-12.076505,17-2051.01,17,Architechture and Engineering
149,-28.556376,-27.103533,17-2061.00,17,Architechture and Engineering
150,-23.101587,-21.773907,17-2071.00,17,Architechture and Engineering
151,-24.906181,-20.879282,17-2072.00,17,Architechture and Engineering
152,-12.597111,-12.970053,17-2072.01,17,Architechture and Engineering
153,-32.05607,-12.602668,17-2081.00,17,Architechture and Engineering
154,-30.89249,-13.790372,17-2081.01,17,Architechture and Engineering
