,First component,Second component,SOC,Label,Occupation Category
0,-25.465942,-24.453371,11-1011.00,11,Management
1,-24.664131,-2.866286,11-1011.03,11,Management
2,-23.427078,-14.080884,11-1021.00,11,Management
3,-17.060818,-15.103174,11-2011.00,11,Management
4,-23.911764,-3.79286,11-2021.00,11,Management
5,-24.851124,-23.252861,11-2022.00,11,Management
6,-15.716046,-16.327192,11-2031.00,11,Management
7,-23.060705,-16.096535,11-3011.00,11,Management
8,-27.933287,-6.6378927,11-3021.00,11,Management
9,-18.149164,-8.712671,11-3031.01,11,Management
10,-19.42536,-8.822301,11-3031.02,11,Management
11,-31.280687,-12.3939905,11-3051.00,11,Management
12,-29.074873,-6.649211,11-3051.01,11,Management
13,-31.06133,-10.879351,11-3051.02,11,Management
14,-27.986433,-7.9990497,11-3051.03,11,Management
15,-31.355043,-9.46007,11-3051.04,11,Management
16,-29.48749,-7.689225,11-3051.06,11,Management
17,-22.162199,-6.8776674,11-3061.00,11,Management
18,-23.630991,-14.978497,11-3071.01,11,Management
19,-25.293125,-9.02486,11-3071.02,11,Management
20,-23.727001,-7.370324,11-3071.03,11,Management
21,-19.006355,-5.122021,11-3111.00,11,Management
22,-23.953907,-21.7118,11-3121.00,11,Management
23,-25.05668,-21.460644,11-3131.00,11,Management
24,-29.47611,-11.534152,11-9013.01,11,Management
25,-15.322325,24.9983,11-9013.02,11,Management
26,-28.510277,-8.792393,11-9013.03,11,Management
27,-23.689274,-8.205369,11-9021.00,11,Management
28,-21.001837,-16.003883,11-9031.00,11,Management
29,-24.213114,-24.294975,11-9032.00,11,Management
30,-24.143637,-23.599707,11-9033.00,11,Management
31,-25.149355,-2.8374417,11-9039.01,11,Management
32,-20.853413,-13.513946,11-9039.02,11,Management
33,-27.542332,-5.0757127,11-9041.00,11,Management
34,-14.6859865,14.7101965,11-9041.01,11,Management
35,-25.677015,-14.985193,11-9051.00,11,Management
36,-15.418832,-23.950756,11-9061.00,11,Management
37,-21.973461,-14.91622,11-9071.00,11,Management
38,-21.848085,-23.444698,11-9081.00,11,Management
39,-21.827677,-7.920475,11-9111.00,11,Management
40,-27.021776,-4.1269336,11-9121.00,11,Management
41,-19.84829,-8.07385,11-9121.01,11,Management
42,-21.319235,19.357409,11-9121.02,11,Management
43,-22.517443,-19.537977,11-9131.00,11,Management
44,-15.541685,-9.7035885,11-9141.00,11,Management
45,-23.134071,-23.024214,11-9151.00,11,Management
46,-25.122099,-22.32386,11-9161.00,11,Management
47,-18.411575,-5.656515,11-9199.01,11,Management
48,-11.358851,-16.24322,11-9199.02,11,Management
49,-16.727993,-7.1108828,11-9199.03,11,Management
50,-22.605516,-6.557925,11-9199.04,11,Management
51,-23.387373,-16.920687,11-9199.07,11,Management
52,-23.389662,-17.635807,11-9199.08,11,Management
53,-27.066525,-8.072468,11-9199.09,11,Management
54,-19.481445,-1.4189206,11-9199.10,11,Management
55,-20.03594,18.27818,11-9199.11,11,Management
56,-7.7958426,-9.058884,13-1011.00,13,Business and Financial Operations
57,-15.211775,-9.180502,13-1021.00,13,Business and Financial Operations
58,-9.89617,-8.055088,13-1022.00,13,Business and Financial Operations
59,-17.596184,-7.5389576,13-1023.00,13,Business and Financial Operations
60,-3.0286808,-10.923053,13-1031.01,13,Business and Financial Operations
61,-1.7432855,-31.020193,13-1031.02,13,Business and Financial Operations
62,11.622227,0.8278957,13-1032.00,13,Business and Financial Operations
63,-12.188616,21.0254,13-1041.01,13,Business and Financial Operations
64,0.3580624,-8.099461,13-1041.02,13,Business and Financial Operations
65,-7.9474416,-28.144081,13-1041.03,13,Business and Financial Operations
66,-1.6981161,-9.543366,13-1041.04,13,Business and Financial Operations
67,-2.353035,-25.764694,13-1041.06,13,Business and Financial Operations
68,-16.723742,4.5884843,13-1041.07,13,Business and Financial Operations
69,-13.850456,-1.6268575,13-1051.00,13,Business and Financial Operations
70,-6.4151525,-23.614895,13-1071.00,13,Business and Financial Operations
71,25.533321,1.6430986,13-1074.00,13,Business and Financial Operations
72,-15.455447,-13.661498,13-1075.00,13,Business and Financial Operations
73,-20.843193,-7.3993673,13-1081.00,13,Business and Financial Operations
74,-19.627026,21.26809,13-1081.01,13,Business and Financial Operations
75,-16.63583,3.3536532,13-1081.02,13,Business and Financial Operations
76,-27.829159,-26.292303,13-1111.00,13,Business and Financial Operations
77,-17.56762,-23.826763,13-1121.00,13,Business and Financial Operations
78,-15.369326,-16.223774,13-1131.00,13,Business and Financial Operations
79,-15.645829,-5.082766,13-1141.00,13,Business and Financial Operations
80,-24.033407,-30.260689,13-1151.00,13,Business and Financial Operations
81,-29.498014,14.33862,13-1161.00,13,Business and Financial Operations
82,-13.25561,23.813425,13-1199.01,13,Business and Financial Operations
83,-13.430645,15.144913,13-1199.02,13,Business and Financial Operations
84,-9.983768,-1.9427235,13-1199.03,13,Business and Financial Operations
85,-20.659048,-1.4439334,13-1199.04,13,Business and Financial Operations
86,-23.33685,-0.81398064,13-1199.05,13,Business and Financial Operations
87,-14.23915,0.22420381,13-1199.06,13,Business and Financial Operations
88,-11.04352,-0.33256447,13-2011.01,13,Business and Financial Operations
