,First component,Second component,SOC,Label,Occupation Category
0,-37.120113,-17.001785,11-1011.00,11,Management
1,-32.998882,-16.06981,11-1011.03,11,Management
2,-6.20349,-8.812895,11-1021.00,11,Management
3,-29.609524,-20.093086,11-2011.00,11,Management
4,-29.975718,-20.333271,11-2021.00,11,Management
5,-27.823967,-16.975224,11-2022.00,11,Management
6,-29.17653,-20.852955,11-2031.00,11,Management
7,-5.8080325,-9.39285,11-3011.00,11,Management
8,-37.524647,-2.9049125,11-3021.00,11,Management
9,-37.26481,-24.216724,11-3031.01,11,Management
10,-36.00746,-22.336494,11-3031.02,11,Management
11,-17.550257,15.988532,11-3051.00,11,Management
12,-19.368082,13.972757,11-3051.01,11,Management
13,-6.0540476,21.087934,11-3051.02,11,Management
14,-17.96045,13.853161,11-3051.03,11,Management
15,-5.9461703,20.894285,11-3051.04,11,Management
16,-6.640435,22.478477,11-3051.06,11,Management
17,-31.399252,-19.557116,11-3061.00,11,Management
18,-31.934437,-16.074385,11-3071.01,11,Management
19,-5.8547907,-7.8077626,11-3071.02,11,Management
20,-29.54089,-16.508238,11-3071.03,11,Management
21,-14.692885,-36.014076,11-3111.00,11,Management
22,-28.157549,-18.746712,11-3121.00,11,Management
23,-26.672377,-19.090475,11-3131.00,11,Management
24,4.448595,22.608492,11-9013.01,11,Management
25,6.9387603,24.748476,11-9013.02,11,Management
26,3.971135,24.938557,11-9013.03,11,Management
27,-9.35318,26.135012,11-9021.00,11,Management
28,-20.629929,-15.933938,11-9031.00,11,Management
29,-21.028788,-17.409145,11-9032.00,11,Management
30,-27.66433,-20.32699,11-9033.00,11,Management
31,-31.30383,-16.2479,11-9039.01,11,Management
32,-10.822684,-0.8631466,11-9039.02,11,Management
33,-42.231804,-7.7170076,11-9041.00,11,Management
34,-20.511463,14.115262,11-9041.01,11,Management
35,1.8678035,-10.2773485,11-9051.00,11,Management
36,-3.6633127,-8.223427,11-9061.00,11,Management
37,-14.235181,-8.672033,11-9071.00,11,Management
38,-4.4026318,18.14271,11-9081.00,11,Management
39,-29.078873,-18.10273,11-9111.00,11,Management
40,-34.342037,-16.823376,11-9121.00,11,Management
41,-32.987732,-21.164698,11-9121.01,11,Management
42,-43.343605,-10.184923,11-9121.02,11,Management
43,-9.815163,-10.683498,11-9131.00,11,Management
44,-18.263632,-36.868793,11-9141.00,11,Management
45,-21.890802,-15.749416,11-9151.00,11,Management
46,-11.128493,22.248934,11-9161.00,11,Management
47,-32.258907,-25.78185,11-9199.01,11,Management
48,-30.864496,-24.783352,11-9199.02,11,Management
49,-38.28288,-22.924324,11-9199.03,11,Management
50,-32.509563,-20.154196,11-9199.04,11,Management
51,-3.4379346,19.133226,11-9199.07,11,Management
52,-14.285402,-8.0624695,11-9199.08,11,Management
53,-4.138513,18.769203,11-9199.09,11,Management
54,-29.325508,-15.172468,11-9199.10,11,Management
55,-33.73777,-15.335468,11-9199.11,11,Management
56,-19.299,-37.980103,13-1011.00,13,Business and Financial Operations
57,-5.1742764,-19.918585,13-1021.00,13,Business and Financial Operations
58,-5.484683,-21.134315,13-1022.00,13,Business and Financial Operations
59,-16.418852,-35.134727,13-1023.00,13,Business and Financial Operations
60,-12.033903,-28.885134,13-1031.01,13,Business and Financial Operations
