,First component,Second component,SOC,Label,Occupation Category
0,11.203284,-33.495674,11-1011.00,11,Management
1,41.667343,-4.023529,11-1011.03,11,Management
2,-1.1953491,-21.452127,11-1021.00,11,Management
3,6.6752105,-33.45028,11-2011.00,11,Management
4,6.878156,-33.900394,11-2021.00,11,Management
5,6.1561604,-35.37327,11-2022.00,11,Management
6,5.4805365,-33.316616,11-2031.00,11,Management
7,-1.4242505,-21.487331,11-3011.00,11,Management
8,31.012705,-11.514822,11-3021.00,11,Management
9,5.1484737,-49.33589,11-3031.01,11,Management
10,4.7306023,-47.355984,11-3031.02,11,Management
11,22.304218,14.96885,11-3051.00,11,Management
12,24.848223,14.151907,11-3051.01,11,Management
13,21.337576,17.119276,11-3051.02,11,Management
14,23.515997,15.643377,11-3051.03,11,Management
15,21.27939,16.775635,11-3051.04,11,Management
16,20.74724,17.753252,11-3051.06,11,Management
17,13.446317,-41.62168,11-3061.00,11,Management
18,14.882172,-43.552334,11-3071.01,11,Management
19,-0.8048945,-20.269577,11-3071.02,11,Management
20,14.427145,-43.0915,11-3071.03,11,Management
21,7.0968246,-42.602135,11-3111.00,11,Management
22,11.693493,-34.830635,11-3121.00,11,Management
23,13.666618,-33.923534,11-3131.00,11,Management
24,18.35515,20.465183,11-9013.01,11,Management
25,18.394146,22.538324,11-9013.02,11,Management
26,18.262007,21.551798,11-9013.03,11,Management
27,41.515186,-0.4627018,11-9021.00,11,Management
28,12.197423,-30.478691,11-9031.00,11,Management
29,13.446453,-30.439194,11-9032.00,11,Management
30,12.553985,-34.00292,11-9033.00,11,Management
31,15.213132,-35.11831,11-9039.01,11,Management
32,2.6296968,-12.189989,11-9039.02,11,Management
33,41.54475,1.5319136,11-9041.00,11,Management
34,26.383566,12.924055,11-9041.01,11,Management
35,-6.7785163,-18.515089,11-9051.00,11,Management
36,-0.36322296,-17.104275,11-9061.00,11,Management
37,0.73754483,-23.787994,11-9071.00,11,Management
38,0.04782134,-20.21411,11-9081.00,11,Management
39,10.427157,-35.294895,11-9111.00,11,Management
40,40.243206,-3.9162638,11-9121.00,11,Management
41,27.363289,-22.807976,11-9121.01,11,Management
42,39.145035,1.5619128,11-9121.02,11,Management
43,-1.0750116,-22.730042,11-9131.00,11,Management
44,4.403356,-41.198444,11-9141.00,11,Management
45,12.528376,-31.75774,11-9151.00,11,Management
46,14.4872875,11.860246,11-9161.00,11,Management
47,28.661524,-22.660261,11-9199.01,11,Management
48,9.982657,-40.482204,11-9199.02,11,Management
49,6.1190705,-48.35335,11-9199.03,11,Management
50,14.598395,-42.489655,11-9199.04,11,Management
51,13.640971,12.232301,11-9199.07,11,Management
52,1.3156002,-23.199087,11-9199.08,11,Management
53,20.064291,16.127062,11-9199.09,11,Management
54,40.977116,-2.0452507,11-9199.10,11,Management
55,40.851635,-2.9298308,11-9199.11,11,Management
56,3.5659814,-33.0536,13-1011.00,13,Business and Financial Operations
57,16.044886,-44.774708,13-1021.00,13,Business and Financial Operations
58,-1.0675598,-49.739426,13-1022.00,13,Business and Financial Operations
59,12.910985,-42.141167,13-1023.00,13,Business and Financial Operations
60,1.5502874,-44.25811,13-1031.01,13,Business and Financial Operations
61,2.4713778,-43.994816,13-1031.02,13,Business and Financial Operations
62,-21.724085,-13.279824,13-1032.00,13,Business and Financial Operations
63,20.395164,26.800188,13-1041.01,13,Business and Financial Operations
64,9.291377,10.446865,13-1041.02,13,Business and Financial Operations
65,9.627165,-37.29004,13-1041.03,13,Business and Financial Operations
66,18.147636,28.220263,13-1041.04,13,Business and Financial Operations
67,11.886241,11.357707,13-1041.06,13,Business and Financial Operations
68,28.534187,-22.629917,13-1041.07,13,Business and Financial Operations
69,10.750055,-44.79801,13-1051.00,13,Business and Financial Operations
70,-6.5755415,-42.86197,13-1071.00,13,Business and Financial Operations
71,-26.358608,7.1341405,13-1074.00,13,Business and Financial Operations
72,10.677101,-37.49349,13-1075.00,13,Business and Financial Operations
73,13.908993,-43.317036,13-1081.00,13,Business and Financial Operations
74,37.446888,0.50424385,13-1081.01,13,Business and Financial Operations
75,12.543589,-44.002922,13-1081.02,13,Business and Financial Operations
76,12.776398,-36.542522,13-1111.00,13,Business and Financial Operations
77,1.3762331,-20.961782,13-1121.00,13,Business and Financial Operations
78,4.1209106,-33.949287,13-1131.00,13,Business and Financial Operations
79,7.876741,-42.357815,13-1141.00,13,Business and Financial Operations
80,14.225714,-33.380497,13-1151.00,13,Business and Financial Operations
81,8.387909,-46.240417,13-1161.00,13,Business and Financial Operations
82,10.785379,24.518831,13-1199.01,13,Business and Financial Operations
83,39.32189,-1.4911423,13-1199.02,13,Business and Financial Operations
84,0.48699006,-40.607025,13-1199.03,13,Business and Financial Operations
85,13.7962475,-39.98676,13-1199.04,13,Business and Financial Operations
86,41.788746,-5.089649,13-1199.05,13,Business and Financial Operations
87,-2.1714458,-49.410603,13-1199.06,13,Business and Financial Operations
88,2.730241,-49.19099,13-2011.01,13,Business and Financial Operations
89,5.6029305,-48.695995,13-2011.02,13,Business and Financial Operations
90,-7.2502804,-28.778358,13-2021.01,13,Business and Financial Operations
91,-7.2236376,-28.812094,13-2021.02,13,Business and Financial Operations
92,3.4927099,-48.69019,13-2031.00,13,Business and Financial Operations
93,1.9794172,-49.124073,13-2041.00,13,Business and Financial Operations
94,7.6005025,-47.59709,13-2051.00,13,Business and Financial Operations
95,5.70761,-46.55697,13-2052.00,13,Business and Financial Operations
96,-1.8342953,-47.14712,13-2053.00,13,Business and Financial Operations
97,4.5903163,-50.009735,13-2061.00,13,Business and Financial Operations
98,-2.849231,-44.93585,13-2071.00,13,Business and Financial Operations
99,1.4453597,-46.19842,13-2071.01,13,Business and Financial Operations
100,-2.0004487,-46.022694,13-2072.00,13,Business and Financial Operations
101,1.1517135,-45.421158,13-2081.00,13,Business and Financial Operations
102,-3.9274015,-46.80024,13-2082.00,13,Business and Financial Operations
103,8.736558,-50.128307,13-2099.01,13,Business and Financial Operations
104,11.09354,-42.676865,13-2099.02,13,Business and Financial Operations
105,9.561518,-41.182957,13-2099.04,13,Business and Financial Operations
106,31.974136,-10.013767,15-1111.00,15,Computers and Math
107,30.929285,-13.12319,15-1121.00,15,Computers and Math
108,16.76692,-36.190563,15-1121.01,15,Computers and Math
