,First component,Second component,SOC,Label,Occupation Category
0,-23.808325,19.580973,11-1011.00,11,Management
1,-32.250023,22.120455,11-1011.03,11,Management
2,-8.08083,7.4905777,11-1021.00,11,Management
3,-29.563011,17.564354,11-2011.00,11,Management
4,-29.845854,17.98901,11-2021.00,11,Management
5,-26.330568,19.040928,11-2022.00,11,Management
6,-29.06792,16.331152,11-2031.00,11,Management
7,-8.513401,6.868958,11-3011.00,11,Management
8,-24.84801,30.195955,11-3021.00,11,Management
9,-35.653378,16.828419,11-3031.01,11,Management
10,-31.582203,16.3038,11-3031.02,11,Management
11,6.950748,17.771948,11-3051.00,11,Management
12,6.986572,19.226381,11-3051.01,11,Management
13,9.103925,17.335701,11-3051.02,11,Management
14,7.5653715,19.04375,11-3051.03,11,Management
15,8.786197,17.32589,11-3051.04,11,Management
16,9.714104,18.445492,11-3051.06,11,Management
17,-30.08601,19.554502,11-3061.00,11,Management
18,-29.622171,21.63474,11-3071.01,11,Management
19,-7.2744083,7.293809,11-3071.02,11,Management
20,-29.252474,22.582392,11-3071.03,11,Management
21,-37.249874,7.482527,11-3111.00,11,Management
22,-26.473736,18.140066,11-3121.00,11,Management
23,-25.762691,17.452126,11-3131.00,11,Management
24,10.513358,15.111733,11-9013.01,11,Management
25,16.506977,16.203548,11-9013.02,11,Management
26,11.13506,16.114962,11-9013.03,11,Management
27,-26.756079,26.1155,11-9021.00,11,Management
28,-12.049755,10.046618,11-9031.00,11,Management
29,-23.654163,18.070116,11-9032.00,11,Management
30,-26.606037,16.930525,11-9033.00,11,Management
31,-32.075535,22.97171,11-9039.01,11,Management
32,-3.1207154,10.883777,11-9039.02,11,Management
33,-29.508446,35.849876,11-9041.00,11,Management
34,-8.950227,38.570755,11-9041.01,11,Management
35,-2.851657,6.8385906,11-9051.00,11,Management
36,-7.2304373,3.2105439,11-9061.00,11,Management
37,-11.593146,11.201,11-9071.00,11,Management
38,-10.922849,6.8809013,11-9081.00,11,Management
39,-28.870588,19.982235,11-9111.00,11,Management
40,-33.650307,22.26515,11-9121.00,11,Management
41,-31.583038,18.024395,11-9121.01,11,Management
