,First component,Second component,SOC,Label,Occupation Category
0,-31.808094,-7.6318693,11-1011.00,11,Management
1,-28.562616,10.566668,11-1011.03,11,Management
2,-7.0318413,-7.2827206,11-1021.00,11,Management
3,-27.114283,-1.0235326,11-2011.00,11,Management
4,-27.555716,-0.44191283,11-2021.00,11,Management
5,-28.795343,0.38125628,11-2022.00,11,Management
6,-27.750542,-2.4053118,11-2031.00,11,Management
7,-7.5647416,-7.0359282,11-3011.00,11,Management
8,-27.536732,19.189188,11-3021.00,11,Management
9,-43.162617,9.960269,11-3031.01,11,Management
10,-42.646275,8.634724,11-3031.02,11,Management
11,-2.3657577,7.6178517,11-3051.00,11,Management
12,-3.156732,8.883985,11-3051.01,11,Management
13,-0.37702623,10.670032,11-3051.02,11,Management
14,-2.4351025,9.388334,11-3051.03,11,Management
15,-0.43740347,10.23166,11-3051.04,11,Management
16,0.5507504,11.000189,11-3051.06,11,Management
17,-34.080425,3.3047168,11-3061.00,11,Management
18,-34.251038,5.5767446,11-3071.01,11,Management
19,-6.5557127,-8.286757,11-3071.02,11,Management
20,-33.49939,5.1265316,11-3071.03,11,Management
21,-43.00176,-2.2764385,11-3111.00,11,Management
22,-32.69697,-8.675613,11-3121.00,11,Management
23,-30.663034,-9.238391,11-3131.00,11,Management
24,4.0107603,13.591341,11-9013.01,11,Management
25,5.7581587,15.950555,11-9013.02,11,Management
26,5.0473065,14.663053,11-9013.03,11,Management
27,-6.414794,12.494642,11-9021.00,11,Management
28,-18.8984,-16.578262,11-9031.00,11,Management
29,-28.984138,-12.607851,11-9032.00,11,Management
30,-31.743128,-9.2937565,11-9033.00,11,Management
31,-28.172112,-6.581521,11-9039.01,11,Management
32,-11.874923,-33.037315,11-9039.02,11,Management
33,-19.1083,33.26047,11-9041.00,11,Management
34,0.65371585,29.433407,11-9041.01,11,Management
35,-2.1113405,-12.755594,11-9051.00,11,Management
36,-9.715873,-12.988625,11-9061.00,11,Management
37,-7.164513,-3.5795472,11-9071.00,11,Management
38,-7.151026,-10.477971,11-9081.00,11,Management
39,-35.681087,-3.1591344,11-9111.00,11,Management
40,-27.674686,11.834989,11-9121.00,11,Management
41,-38.93981,-2.6778877,11-9121.01,11,Management
42,-16.728998,36.181797,11-9121.02,11,Management
43,-6.8737173,-5.632127,11-9131.00,11,Management
44,-37.107998,2.5863848,11-9141.00,11,Management
45,-30.096712,-11.480766,11-9151.00,11,Management
46,-2.5263944,-3.0747752,11-9161.00,11,Management
47,-34.224113,14.840252,11-9199.01,11,Management
48,-36.320625,-1.6378864,11-9199.02,11,Management
