,First component,Second component,SOC,Label,Occupation Category
0,-34.015335,-12.927677,11-1011.00,11,Management
1,-20.210665,-23.872835,11-1011.03,11,Management
2,1.8469115,-7.173811,11-1021.00,11,Management
3,-28.663738,-7.98763,11-2011.00,11,Management
4,-29.228937,-7.7969246,11-2021.00,11,Management
5,-29.94787,-6.7717104,11-2022.00,11,Management
6,-27.689495,-7.257183,11-2031.00,11,Management
7,1.5358425,-6.8989053,11-3011.00,11,Management
8,-16.680777,-10.681272,11-3021.00,11,Management
9,-43.678844,1.5492597,11-3031.01,11,Management
10,-42.091885,1.3432599,11-3031.02,11,Management
11,3.9709034,-14.6032,11-3051.00,11,Management
12,3.868794,-17.962261,11-3051.01,11,Management
13,6.165814,-14.357489,11-3051.02,11,Management
14,4.623977,-16.399181,11-3051.03,11,Management
15,5.884077,-14.203022,11-3051.04,11,Management
16,6.9944715,-14.162348,11-3051.06,11,Management
17,-32.737972,-5.097781,11-3061.00,11,Management
18,-32.112064,-2.8572543,11-3071.01,11,Management
19,2.9499583,-6.6673326,11-3071.02,11,Management
20,-32.45169,-3.4351733,11-3071.03,11,Management
21,-37.954533,-1.3080165,11-3111.00,11,Management
22,-35.21826,-13.731938,11-3121.00,11,Management
23,-33.54032,-14.798191,11-3131.00,11,Management
24,10.351492,-13.425264,11-9013.01,11,Management
25,12.581239,-13.8076725,11-9013.02,11,Management
26,11.555345,-13.446776,11-9013.03,11,Management
27,-16.307306,-24.389044,11-9021.00,11,Management
28,-32.624676,-17.998724,11-9031.00,11,Management
29,-33.732403,-18.615803,11-9032.00,11,Management
30,-34.48924,-14.469471,11-9033.00,11,Management
31,-30.398073,-13.5364,11-9039.01,11,Management
32,3.1629958,-35.667545,11-9039.02,11,Management
33,-15.190807,-26.109116,11-9041.00,11,Management
34,2.967328,-20.108685,11-9041.01,11,Management
35,-9.253547,5.407957,11-9051.00,11,Management
36,-0.8412332,0.3345136,11-9061.00,11,Management
37,-1.7446408,-5.9833336,11-9071.00,11,Management
38,2.4320502,-5.230282,11-9081.00,11,Management
39,-34.931217,-10.466204,11-9111.00,11,Management
40,-19.457733,-22.782677,11-9121.00,11,Management
41,-40.162197,-7.9606004,11-9121.01,11,Management
42,-13.461638,-25.252167,11-9121.02,11,Management
43,0.5683391,-7.567515,11-9131.00,11,Management
44,-34.798626,-0.3760778,11-9141.00,11,Management
45,-33.545975,-16.983147,11-9151.00,11,Management
46,5.017854,-4.3723884,11-9161.00,11,Management
47,-41.433495,-7.886216,11-9199.01,11,Management
48,-36.555405,-8.0145645,11-9199.02,11,Management
49,-43.36469,0.29540592,11-9199.03,11,Management
50,-32.296062,-4.165092,11-9199.04,11,Management
51,5.2776456,-3.670637,11-9199.07,11,Management
52,-1.0039098,-6.3063035,11-9199.08,11,Management
53,5.483151,-12.6445265,11-9199.09,11,Management
54,-17.712046,-23.652363,11-9199.10,11,Management
55,-18.554722,-23.60217,11-9199.11,11,Management
56,-26.15977,-5.9704566,13-1011.00,13,Business and Financial Operations
57,-30.750055,-1.4339018,13-1021.00,13,Business and Financial Operations
58,-31.936813,5.816502,13-1022.00,13,Business and Financial Operations
59,-33.639465,-2.3626482,13-1023.00,13,Business and Financial Operations
60,-37.71618,3.646708,13-1031.01,13,Business and Financial Operations
61,-37.676834,2.5880542,13-1031.02,13,Business and Financial Operations
62,-15.469999,20.324516,13-1032.00,13,Business and Financial Operations
63,16.635662,-15.660691,13-1041.01,13,Business and Financial Operations
64,4.8115864,-0.50312424,13-1041.02,13,Business and Financial Operations
65,-37.65866,-11.835349,13-1041.03,13,Business and Financial Operations
66,18.86356,-13.849426,13-1041.04,13,Business and Financial Operations
67,7.3971934,-33.430428,13-1041.06,13,Business and Financial Operations
68,-41.449936,-7.7710757,13-1041.07,13,Business and Financial Operations
69,-37.555115,-4.224393,13-1051.00,13,Business and Financial Operations
70,-38.83023,11.607301,13-1071.00,13,Business and Financial Operations
71,9.699578,17.042875,13-1074.00,13,Business and Financial Operations
72,-36.56887,-12.278226,13-1075.00,13,Business and Financial Operations
73,-32.985424,-3.8994596,13-1081.00,13,Business and Financial Operations
74,-13.815462,-23.456882,13-1081.01,13,Business and Financial Operations
75,-34.392437,-4.197634,13-1081.02,13,Business and Financial Operations
76,-36.98481,-15.245907,13-1111.00,13,Business and Financial Operations
77,0.6974096,-4.882834,13-1121.00,13,Business and Financial Operations
78,-27.318209,-6.194548,13-1131.00,13,Business and Financial Operations
79,-37.767544,-2.013017,13-1141.00,13,Business and Financial Operations
80,-33.33157,-15.236299,13-1151.00,13,Business and Financial Operations
81,-42.05475,-2.3438063,13-1161.00,13,Business and Financial Operations
82,20.599567,-8.652752,13-1199.01,13,Business and Financial Operations
83,-16.834959,-22.144176,13-1199.02,13,Business and Financial Operations
84,-31.961214,0.992727,13-1199.03,13,Business and Financial Operations
85,-33.28318,-6.7518477,13-1199.04,13,Business and Financial Operations
86,-21.160378,-23.613426,13-1199.05,13,Business and Financial Operations
87,-32.148827,4.8313866,13-1199.06,13,Business and Financial Operations
88,-42.633617,3.8866916,13-2011.01,13,Business and Financial Operations
89,-43.380554,0.97915286,13-2011.02,13,Business and Financial Operations
90,-20.122414,7.4368525,13-2021.01,13,Business and Financial Operations
91,-20.18824,7.4240384,13-2021.02,13,Business and Financial Operations
