,First component,Second component,SOC,Label,Occupation Category
0,15.991879,42.244823,11-1011.00,11,Management
1,3.3694394,43.904938,11-1011.03,11,Management
2,27.850197,1.9277334,11-1021.00,11,Management
3,2.9132047,41.893074,11-2011.00,11,Management
4,1.8930798,42.136272,11-2021.00,11,Management
5,13.476059,41.92675,11-2022.00,11,Management
6,11.998208,38.60475,11-2031.00,11,Management
7,28.135515,3.3471546,11-3011.00,11,Management
8,-3.8136876,36.733166,11-3021.00,11,Management
9,3.9938526,38.5664,11-3031.01,11,Management
10,2.5927842,36.92517,11-3031.02,11,Management
11,28.162481,12.833299,11-3051.00,11,Management
12,14.737279,12.710087,11-3051.01,11,Management
13,28.535824,-2.1909616,11-3051.02,11,Management
14,14.721019,12.233883,11-3051.03,11,Management
15,20.894083,9.58281,11-3051.04,11,Management
16,13.859908,11.186627,11-3051.06,11,Management
17,-0.61838603,39.840965,11-3061.00,11,Management
18,12.454318,35.098404,11-3071.01,11,Management
19,28.24107,1.4386758,11-3071.02,11,Management
20,-3.0393066,41.730614,11-3071.03,11,Management
21,-0.4242917,32.45167,11-3111.00,11,Management
22,15.662459,38.607464,11-3121.00,11,Management
23,15.259895,37.95839,11-3131.00,11,Management
24,28.914017,0.021783575,11-9013.01,11,Management
25,-23.962267,-5.541826,11-9013.02,11,Management
26,-11.419836,-6.614995,11-9013.03,11,Management
27,19.524496,13.34826,11-9021.00,11,Management
28,29.107113,7.731124,11-9031.00,11,Management
29,17.287344,40.415947,11-9032.00,11,Management
30,14.641218,40.53846,11-9033.00,11,Management
31,3.6575758,43.066864,11-9039.01,11,Management
32,40.014767,10.532523,11-9039.02,11,Management
33,-10.480049,40.658413,11-9041.00,11,Management
34,-25.163769,7.378996,11-9041.01,11,Management
35,29.096838,10.676188,11-9051.00,11,Management
36,22.965206,4.3273864,11-9061.00,11,Management
37,26.03691,8.414116,11-9071.00,11,Management
38,30.43557,32.916187,11-9081.00,11,Management
39,-1.3751421,37.227722,11-9111.00,11,Management
40,4.2797933,46.53022,11-9121.00,11,Management
41,0.9675455,37.103115,11-9121.01,11,Management
42,-19.453968,35.06991,11-9121.02,11,Management
43,29.099379,13.417232,11-9131.00,11,Management
44,8.692577,38.726727,11-9141.00,11,Management
45,23.361162,36.769802,11-9151.00,11,Management
46,23.615286,13.925543,11-9161.00,11,Management
47,0.6467115,35.467857,11-9199.01,11,Management
48,4.204434,32.636814,11-9199.02,11,Management
49,2.128388,39.131535,11-9199.03,11,Management
50,-1.1018311,40.31395,11-9199.04,11,Management
51,32.690647,-4.2375517,11-9199.07,11,Management
52,26.283031,9.856718,11-9199.08,11,Management
53,17.526117,10.266657,11-9199.09,11,Management
54,-4.9993753,42.93161,11-9199.10,11,Management
55,-19.84916,36.24589,11-9199.11,11,Management
56,-1.5457817,28.45738,13-1011.00,13,Business and Financial Operations
57,-4.8331895,28.771711,13-1021.00,13,Business and Financial Operations
58,1.0107673,26.630095,13-1022.00,13,Business and Financial Operations
59,1.4406556,35.015217,13-1023.00,13,Business and Financial Operations
60,4.683234,31.454382,13-1031.01,13,Business and Financial Operations
61,19.889126,45.543064,13-1031.02,13,Business and Financial Operations
62,-15.391517,-0.21453443,13-1032.00,13,Business and Financial Operations
63,-16.874065,-6.4921026,13-1041.01,13,Business and Financial Operations
64,-12.662813,-4.914206,13-1041.02,13,Business and Financial Operations
65,5.954957,34.411156,13-1041.03,13,Business and Financial Operations
66,-13.973529,-7.611062,13-1041.04,13,Business and Financial Operations
67,29.179857,20.107283,13-1041.06,13,Business and Financial Operations
68,-15.076141,29.826101,13-1041.07,13,Business and Financial Operations
69,-17.18946,28.748896,13-1051.00,13,Business and Financial Operations
70,5.349794,27.1851,13-1071.00,13,Business and Financial Operations
71,0.6830468,-43.42964,13-1074.00,13,Business and Financial Operations
72,10.103117,40.10668,13-1075.00,13,Business and Financial Operations
73,0.11004286,38.19013,13-1081.00,13,Business and Financial Operations
74,-18.575378,33.380672,13-1081.01,13,Business and Financial Operations
75,-17.713533,33.035297,13-1081.02,13,Business and Financial Operations
76,12.938035,40.92313,13-1111.00,13,Business and Financial Operations
77,28.30579,15.633082,13-1121.00,13,Business and Financial Operations
78,11.3169365,38.02344,13-1131.00,13,Business and Financial Operations
79,0.5682399,33.658684,13-1141.00,13,Business and Financial Operations
80,14.080907,37.29456,13-1151.00,13,Business and Financial Operations
81,-21.430317,28.930004,13-1161.00,13,Business and Financial Operations
82,-19.419992,-3.5941916,13-1199.01,13,Business and Financial Operations
83,-3.9453182,41.902035,13-1199.02,13,Business and Financial Operations
84,-6.775916,25.098349,13-1199.03,13,Business and Financial Operations
85,-2.2312295,39.910946,13-1199.04,13,Business and Financial Operations
86,0.07684866,42.455822,13-1199.05,13,Business and Financial Operations
87,-16.629032,23.061926,13-1199.06,13,Business and Financial Operations
88,-13.440986,27.33542,13-2011.01,13,Business and Financial Operations
89,2.539648,38.293655,13-2011.02,13,Business and Financial Operations
90,-15.649882,-0.72102046,13-2021.01,13,Business and Financial Operations
91,-12.867402,23.684519,13-2021.02,13,Business and Financial Operations
92,-12.862385,28.158865,13-2031.00,13,Business and Financial Operations
93,-11.315824,26.00749,13-2041.00,13,Business and Financial Operations
94,-27.409464,33.758118,13-2051.00,13,Business and Financial Operations
95,5.050924,36.060947,13-2052.00,13,Business and Financial Operations
96,-9.77484,24.352268,13-2053.00,13,Business and Financial Operations
97,-15.1891365,31.840488,13-2061.00,13,Business and Financial Operations
98,5.0482454,28.732515,13-2071.00,13,Business and Financial Operations
99,-4.0602026,24.717422,13-2071.01,13,Business and Financial Operations
100,-3.7746062,22.160677,13-2072.00,13,Business and Financial Operations
101,5.313716,31.187927,13-2081.00,13,Business and Financial Operations
102,-8.860817,23.889273,13-2082.00,13,Business and Financial Operations
103,-24.954002,28.393583,13-2099.01,13,Business and Financial Operations
104,-0.5163267,40.85061,13-2099.02,13,Business and Financial Operations
105,2.1427042,34.682156,13-2099.04,13,Business and Financial Operations
106,-31.963745,22.70988,15-1111.00,15,Computers and Math
107,-5.2748795,38.200237,15-1121.00,15,Computers and Math
108,-2.898525,36.870102,15-1121.01,15,Computers and Math
109,-5.1598725,37.121006,15-1122.00,15,Computers and Math
110,-7.452603,38.532467,15-1131.00,15,Computers and Math
111,-24.83868,23.1223,15-1132.00,15,Computers and Math
112,-20.57625,26.093124,15-1133.00,15,Computers and Math
113,-23.960266,23.556479,15-1134.00,15,Computers and Math
114,-5.9151974,37.35948,15-1141.00,15,Computers and Math
115,-2.990405,4.856018,15-1142.00,15,Computers and Math
116,-23.787325,24.592585,15-1143.00,15,Computers and Math
117,-8.312812,0.8782321,15-1143.01,15,Computers and Math
118,10.392453,5.153091,15-1151.00,15,Computers and Math
119,-6.3721943,36.267506,15-1152.00,15,Computers and Math
120,-20.056002,24.433046,15-1199.01,15,Computers and Math
121,-12.343482,35.93986,15-1199.02,15,Computers and Math
122,-21.58724,25.526192,15-1199.03,15,Computers and Math
123,-19.119955,25.134047,15-1199.04,15,Computers and Math
124,-24.229372,19.895283,15-1199.05,15,Computers and Math
125,-24.473469,25.339748,15-1199.06,15,Computers and Math
126,-23.831877,26.686644,15-1199.07,15,Computers and Math
127,-22.250837,28.991707,15-1199.08,15,Computers and Math
128,14.16127,39.238834,15-1199.09,15,Computers and Math
129,-21.347849,27.253723,15-1199.10,15,Computers and Math
130,-12.129527,34.739815,15-1199.11,15,Computers and Math
131,-18.762817,24.702923,15-1199.12,15,Computers and Math
132,-17.571949,31.15764,15-2011.00,15,Computers and Math
133,-26.717817,29.196262,15-2021.00,15,Computers and Math
