,First component,Second component,SOC,Label,Occupation Category
0,-0.66876274,-31.350748,11-1011.00,11,Management
1,8.445691,-21.767044,11-1011.03,11,Management
2,1.9427246,-11.540475,11-1021.00,11,Management
3,8.156065,-28.474617,11-2011.00,11,Management
4,7.4088783,-27.958801,11-2021.00,11,Management
5,2.061577,-22.96277,11-2022.00,11,Management
6,7.4462323,-29.53524,11-2031.00,11,Management
7,1.5142399,-11.870059,11-3011.00,11,Management
8,24.944118,-5.5347733,11-3021.00,11,Management
9,-8.445543,-24.58552,11-3031.01,11,Management
10,-8.560852,-25.746489,11-3031.02,11,Management
11,10.798524,-11.847596,11-3051.00,11,Management
12,12.157762,-12.119035,11-3051.01,11,Management
13,12.140203,-9.734779,11-3051.02,11,Management
14,12.308129,-11.178359,11-3051.03,11,Management
15,11.8573675,-10.081792,11-3051.04,11,Management
16,12.804603,-9.680249,11-3051.06,11,Management
17,-0.06763005,-20.567451,11-3061.00,11,Management
18,1.7083012,-19.942396,11-3071.01,11,Management
19,2.0769527,-10.476315,11-3071.02,11,Management
20,0.49847642,-19.964434,11-3071.03,11,Management
21,-6.5250497,-26.403162,11-3111.00,11,Management
22,0.6847168,-32.199055,11-3121.00,11,Management
23,2.00144,-32.79499,11-3131.00,11,Management
24,12.440167,-6.6386933,11-9013.01,11,Management
25,14.043994,-5.148055,11-9013.02,11,Management
26,12.589663,-5.622231,11-9013.03,11,Management
27,10.553076,-15.689126,11-9021.00,11,Management
28,0.18276274,-34.811398,11-9031.00,11,Management
29,0.055594362,-33.32187,11-9032.00,11,Management
30,1.1982074,-31.875713,11-9033.00,11,Management
31,6.7577076,-34.21419,11-9039.01,11,Management
32,5.0809927,-54.45659,11-9039.02,11,Management
33,10.309658,-17.132519,11-9041.00,11,Management
34,37.046387,-1.7796775,11-9041.01,11,Management
35,5.568128,-11.96494,11-9051.00,11,Management
36,-2.082421,-12.009353,11-9061.00,11,Management
37,1.1379896,-14.511511,11-9071.00,11,Management
38,-0.14807701,-10.733531,11-9081.00,11,Management
39,-0.59246975,-28.928173,11-9111.00,11,Management
40,7.164813,-19.971611,11-9121.00,11,Management
41,-2.5998437,-25.30482,11-9121.01,11,Management
42,38.95482,-10.443904,11-9121.02,11,Management
43,2.4124267,-15.47233,11-9131.00,11,Management
44,-4.1777577,-16.002352,11-9141.00,11,Management
45,0.97019416,-33.661346,11-9151.00,11,Management
46,0.53535455,-37.859646,11-9161.00,11,Management
47,-2.2066658,-23.561804,11-9199.01,11,Management
48,-4.7259493,-24.46129,11-9199.02,11,Management
49,-9.598728,-25.118334,11-9199.03,11,Management
50,0.7703955,-20.663568,11-9199.04,11,Management
51,1.3594047,-7.401634,11-9199.07,11,Management
52,1.2645332,-8.105595,11-9199.08,11,Management
53,10.899075,-10.005921,11-9199.09,11,Management
54,8.798932,-20.516956,11-9199.10,11,Management
55,8.697214,-20.21058,11-9199.11,11,Management
56,7.282738,-31.128653,13-1011.00,13,Business and Financial Operations
57,-5.4561973,-17.407656,13-1021.00,13,Business and Financial Operations
58,-8.302381,-16.819431,13-1022.00,13,Business and Financial Operations
59,-1.255377,-20.184753,13-1023.00,13,Business and Financial Operations
60,-14.724985,-18.431217,13-1031.01,13,Business and Financial Operations
61,-15.0165,-17.943922,13-1031.02,13,Business and Financial Operations
62,-10.723273,-9.149009,13-1032.00,13,Business and Financial Operations
63,18.650291,9.750615,13-1041.01,13,Business and Financial Operations
64,-1.2133361,-4.540212,13-1041.02,13,Business and Financial Operations
65,-5.4302416,-29.957659,13-1041.03,13,Business and Financial Operations
66,15.170188,5.473242,13-1041.04,13,Business and Financial Operations
67,1.7735891,1.6885433,13-1041.06,13,Business and Financial Operations
68,-2.2641644,-23.346476,13-1041.07,13,Business and Financial Operations
69,-7.254877,-19.792458,13-1051.00,13,Business and Financial Operations
70,-7.208912,-28.253304,13-1071.00,13,Business and Financial Operations
71,-27.61845,17.265236,13-1074.00,13,Business and Financial Operations
72,-4.5461044,-29.285782,13-1075.00,13,Business and Financial Operations
73,1.4781924,-20.83735,13-1081.00,13,Business and Financial Operations
74,40.972454,-8.3644085,13-1081.01,13,Business and Financial Operations
75,-4.6133447,-21.056316,13-1081.02,13,Business and Financial Operations
76,2.2590554,-29.170101,13-1111.00,13,Business and Financial Operations
77,-0.18428564,-11.769446,13-1121.00,13,Business and Financial Operations
78,6.775116,-30.107382,13-1131.00,13,Business and Financial Operations
79,-6.1728063,-24.369558,13-1141.00,13,Business and Financial Operations
80,3.0850217,-33.434994,13-1151.00,13,Business and Financial Operations
81,24.102943,-18.249481,13-1161.00,13,Business and Financial Operations
82,16.155611,9.424246,13-1199.01,13,Business and Financial Operations
83,31.182491,-0.09818931,13-1199.02,13,Business and Financial Operations
84,-4.8185306,-20.134346,13-1199.03,13,Business and Financial Operations
85,5.7495337,-22.426542,13-1199.04,13,Business and Financial Operations
86,9.734639,-22.302206,13-1199.05,13,Business and Financial Operations
87,-8.35706,-17.532282,13-1199.06,13,Business and Financial Operations
88,-10.944059,-21.32744,13-2011.01,13,Business and Financial Operations
89,-9.090682,-23.584232,13-2011.02,13,Business and Financial Operations
90,-9.488609,-9.210793,13-2021.01,13,Business and Financial Operations
